in s,C2 in V
-3.9732515E-01,-5.18555E+00
-3.9731675E-01,-5.18555E+00
-3.9730835E-01,-5.18555E+00
-3.9729995E-01,-5.24414E+00
-3.9729155E-01,-5.22461E+00
-3.9728315E-01,-5.24414E+00
-3.9727475E-01,-5.16602E+00
-3.9726635E-01,-5.16602E+00
-3.9725795E-01,-5.18555E+00
-3.9724955E-01,-5.18555E+00
-3.9724115E-01,-5.18555E+00
-3.9723275E-01,-5.22461E+00
-3.9722435E-01,-5.18555E+00
-3.9721595E-01,-5.20508E+00
-3.9720755E-01,-5.08789E+00
-3.9719915E-01,-5.26367E+00
-3.9719075E-01,-5.18555E+00
-3.9718235E-01,-5.18555E+00
-3.9717395E-01,-5.22461E+00
-3.9716555E-01,-5.20508E+00
-3.9715715E-01,5.69336E+00
-3.9714875E-01,8.97461E+00
-3.9714035E-01,9.03320E+00
-3.9713195E-01,9.07227E+00
-3.9712355E-01,8.97461E+00
-3.9711515E-01,8.95508E+00
-3.9710675E-01,9.05273E+00
-3.9709835E-01,8.89648E+00
-3.9708995E-01,8.95508E+00
-3.9708155E-01,8.89648E+00
-3.9707315E-01,8.95508E+00
-3.9706475E-01,8.95508E+00
-3.9705635E-01,9.01367E+00
-3.9704795E-01,8.95508E+00
-3.9703955E-01,9.01367E+00
-3.9703115E-01,8.95508E+00
-3.9702275E-01,8.99414E+00
-3.9701435E-01,8.99414E+00
-3.9700595E-01,9.01367E+00
-3.9699755E-01,8.95508E+00
-3.9698915E-01,9.03320E+00
-3.9698075E-01,8.95508E+00
-3.9697235E-01,9.03320E+00
-3.9696395E-01,9.01367E+00
-3.9695555E-01,9.05273E+00
-3.9694715E-01,9.03320E+00
-3.9693875E-01,9.05273E+00
-3.9693035E-01,9.03320E+00
-3.9692195E-01,9.13086E+00
-3.9691355E-01,9.03320E+00
-3.9690515E-01,9.09180E+00
-3.9689675E-01,8.99414E+00
-3.9688835E-01,9.03320E+00
-3.9687995E-01,9.09180E+00
-3.9687155E-01,9.20898E+00
-3.9686315E-01,9.11133E+00
-3.9685475E-01,9.11133E+00
-3.9684635E-01,9.09180E+00
-3.9683795E-01,9.03320E+00
-3.9682955E-01,8.99414E+00
-3.9682115E-01,9.07227E+00
-3.9681275E-01,8.99414E+00
-3.9680435E-01,9.09180E+00
-3.9679595E-01,9.01367E+00
-3.9678755E-01,9.05273E+00
-3.9677915E-01,8.95508E+00
-3.9677075E-01,9.05273E+00
-3.9676235E-01,9.01367E+00
-3.9675395E-01,9.03320E+00
-3.9674555E-01,9.03320E+00
-3.9673715E-01,9.07227E+00
-3.9672875E-01,9.01367E+00
-3.9672035E-01,9.09180E+00
-3.9671195E-01,9.09180E+00
-3.9670355E-01,9.01367E+00
-3.9669515E-01,9.03320E+00
-3.9668675E-01,9.07227E+00
-3.9667835E-01,8.95508E+00
-3.9666995E-01,9.05273E+00
-3.9666155E-01,8.93555E+00
-3.9665315E-01,9.01367E+00
-3.9664475E-01,8.97461E+00
-3.9663635E-01,9.09180E+00
-3.9662795E-01,8.97461E+00
-3.9661955E-01,9.01367E+00
-3.9661115E-01,8.99414E+00
-3.9660275E-01,9.01367E+00
-3.9659435E-01,8.97461E+00
-3.9658595E-01,9.03320E+00
-3.9657755E-01,8.99414E+00
-3.9656915E-01,9.07227E+00
-3.9656075E-01,9.01367E+00
-3.9655235E-01,9.01367E+00
-3.9654395E-01,9.03320E+00
-3.9653555E-01,8.95508E+00
-3.9652715E-01,8.99414E+00
-3.9651875E-01,8.97461E+00
-3.9651035E-01,8.97461E+00
-3.9650195E-01,8.95508E+00
-3.9649355E-01,8.95508E+00
-3.9648515E-01,9.03320E+00
-3.9647675E-01,8.89648E+00
-3.9646835E-01,8.95508E+00
-3.9645995E-01,8.93555E+00
-3.9645155E-01,8.95508E+00
-3.9644315E-01,8.95508E+00
-3.9643475E-01,8.97461E+00
-3.9642635E-01,8.89648E+00
-3.9641795E-01,8.99414E+00
-3.9640955E-01,9.03320E+00
-3.9640115E-01,8.99414E+00
-3.9639275E-01,8.93555E+00
-3.9638435E-01,-5.65430E+00
-3.9637595E-01,-5.41992E+00
-3.9636755E-01,-5.36133E+00
-3.9635915E-01,-5.45898E+00
-3.9635075E-01,-5.43945E+00
-3.9634235E-01,-5.40039E+00
-3.9633395E-01,-5.32227E+00
-3.9632555E-01,-5.38086E+00
-3.9631715E-01,-5.41992E+00
-3.9630875E-01,-5.45898E+00
-3.9630035E-01,-5.32227E+00
-3.9629195E-01,-5.43945E+00
-3.9628355E-01,-5.47852E+00
-3.9627515E-01,-5.41992E+00
-3.9626675E-01,-5.43945E+00
-3.9625835E-01,-5.49805E+00
-3.9624995E-01,-5.38086E+00
-3.9624155E-01,-5.49805E+00
-3.9623315E-01,-5.47852E+00
-3.9622475E-01,-5.47852E+00
-3.9621635E-01,-5.43945E+00
-3.9620795E-01,-5.49805E+00
-3.9619955E-01,-5.49805E+00
-3.9619115E-01,-5.45898E+00
-3.9618275E-01,-5.59570E+00
-3.9617435E-01,-5.53711E+00
-3.9616595E-01,-5.61523E+00
-3.9615755E-01,-5.63477E+00
-3.9614915E-01,-5.49805E+00
-3.9614075E-01,-5.51758E+00
-3.9613235E-01,-5.51758E+00
-3.9612395E-01,-5.57617E+00
-3.9611555E-01,-5.57617E+00
-3.9610715E-01,-5.59570E+00
-3.9609875E-01,-5.53711E+00
-3.9609035E-01,-5.63477E+00
-3.9608195E-01,-5.61523E+00
-3.9607355E-01,-5.63477E+00
-3.9606515E-01,-5.53711E+00
-3.9605675E-01,-5.22461E+00
-3.9604835E-01,-5.22461E+00
-3.9603995E-01,-5.28320E+00
-3.9603155E-01,-5.30273E+00
-3.9602315E-01,-5.28320E+00
-3.9601475E-01,-5.28320E+00
-3.9600635E-01,-5.32227E+00
-3.9599795E-01,-5.28320E+00
-3.9598955E-01,-5.22461E+00
-3.9598115E-01,-5.28320E+00
-3.9597275E-01,-5.30273E+00
-3.9596435E-01,-5.16602E+00
-3.9595595E-01,-5.18555E+00
-3.9594755E-01,-5.22461E+00
-3.9593915E-01,-5.20508E+00
-3.9593075E-01,-5.16602E+00
-3.9592235E-01,-5.30273E+00
-3.9591395E-01,-5.22461E+00
-3.9590555E-01,-5.30273E+00
-3.9589715E-01,-5.16602E+00
-3.9588875E-01,-5.28320E+00
-3.9588035E-01,-5.10742E+00
-3.9587195E-01,-5.34180E+00
-3.9586355E-01,-5.18555E+00
-3.9585515E-01,-5.24414E+00
-3.9584675E-01,-5.38086E+00
-3.9583835E-01,-5.30273E+00
-3.9582995E-01,-5.22461E+00
-3.9582155E-01,8.91602E+00
-3.9581315E-01,8.93555E+00
-3.9580475E-01,8.97461E+00
-3.9579635E-01,8.95508E+00
-3.9578795E-01,8.87695E+00
-3.9577955E-01,8.97461E+00
-3.9577115E-01,8.95508E+00
-3.9576275E-01,8.97461E+00
-3.9575435E-01,8.95508E+00
-3.9574595E-01,9.03320E+00
-3.9573755E-01,8.95508E+00
-3.9572915E-01,9.03320E+00
-3.9572075E-01,8.99414E+00
-3.9571235E-01,9.01367E+00
-3.9570395E-01,9.01367E+00
-3.9569555E-01,9.03320E+00
-3.9568715E-01,8.99414E+00
-3.9567875E-01,9.01367E+00
-3.9567035E-01,8.87695E+00
-3.9566195E-01,8.99414E+00
-3.9565355E-01,8.95508E+00
-3.9564515E-01,8.91602E+00
-3.9563675E-01,9.01367E+00
-3.9562835E-01,9.03320E+00
-3.9561995E-01,8.89648E+00
-3.9561155E-01,9.01367E+00
-3.9560315E-01,9.05273E+00
-3.9559475E-01,9.01367E+00
-3.9558635E-01,9.05273E+00
-3.9557795E-01,9.07227E+00
-3.9556955E-01,9.03320E+00
-3.9556115E-01,9.03320E+00
-3.9555275E-01,9.07227E+00
-3.9554435E-01,9.05273E+00
-3.9553595E-01,9.05273E+00
-3.9552755E-01,9.09180E+00
-3.9551915E-01,9.03320E+00
-3.9551075E-01,9.07227E+00
-3.9550235E-01,8.99414E+00
-3.9549395E-01,9.07227E+00
-3.9548555E-01,8.99414E+00
-3.9547715E-01,8.99414E+00
-3.9546875E-01,8.97461E+00
-3.9546035E-01,8.99414E+00
-3.9545195E-01,9.05273E+00
-3.9544355E-01,8.97461E+00
-3.9543515E-01,9.01367E+00
-3.9542675E-01,9.11133E+00
-3.9541835E-01,8.95508E+00
-3.9540995E-01,9.03320E+00
-3.9540155E-01,9.03320E+00
-3.9539315E-01,9.03320E+00
-3.9538475E-01,9.03320E+00
-3.9537635E-01,8.99414E+00
-3.9536795E-01,8.99414E+00
-3.9535955E-01,9.01367E+00
-3.9535115E-01,9.01367E+00
-3.9534275E-01,9.07227E+00
-3.9533435E-01,9.03320E+00
-3.9532595E-01,9.09180E+00
-3.9531755E-01,8.99414E+00
-3.9530915E-01,9.01367E+00
-3.9530075E-01,9.05273E+00
-3.9529235E-01,9.01367E+00
-3.9528395E-01,9.01367E+00
-3.9527555E-01,9.01367E+00
-3.9526715E-01,8.93555E+00
-3.9525875E-01,9.01367E+00
-3.9525035E-01,8.99414E+00
-3.9524195E-01,8.99414E+00
-3.9523355E-01,8.95508E+00
-3.9522515E-01,9.07227E+00
-3.9521675E-01,8.97461E+00
-3.9520835E-01,8.99414E+00
-3.9519995E-01,9.01367E+00
-3.9519155E-01,9.05273E+00
-3.9518315E-01,8.97461E+00
-3.9517475E-01,9.03320E+00
-3.9516635E-01,9.01367E+00
-3.9515795E-01,8.97461E+00
-3.9514955E-01,8.99414E+00
-3.9514115E-01,8.97461E+00
-3.9513275E-01,8.91602E+00
-3.9512435E-01,8.95508E+00
-3.9511595E-01,8.97461E+00
-3.9510755E-01,8.99414E+00
-3.9509915E-01,8.97461E+00
-3.9509075E-01,9.03320E+00
-3.9508235E-01,8.91602E+00
-3.9507395E-01,8.99414E+00
-3.9506555E-01,8.95508E+00
-3.9505715E-01,7.90039E+00
-3.9504875E-01,-5.18555E+00
-3.9504035E-01,-5.12695E+00
-3.9503195E-01,-5.12695E+00
-3.9502355E-01,-5.10742E+00
-3.9501515E-01,-5.16602E+00
-3.9500675E-01,-5.12695E+00
-3.9499835E-01,-5.10742E+00
-3.9498995E-01,-5.10742E+00
-3.9498155E-01,-5.16602E+00
-3.9497315E-01,-5.08789E+00
-3.9496475E-01,-5.10742E+00
-3.9495635E-01,-5.10742E+00
-3.9494795E-01,-5.12695E+00
-3.9493955E-01,-5.18555E+00
-3.9493115E-01,-5.16602E+00
-3.9492275E-01,-5.10742E+00
-3.9491435E-01,-5.16602E+00
-3.9490595E-01,-5.10742E+00
-3.9489755E-01,-5.18555E+00
-3.9488915E-01,-5.18555E+00
-3.9488075E-01,-5.24414E+00
-3.9487235E-01,-5.24414E+00
-3.9486395E-01,-5.16602E+00
-3.9485555E-01,-5.16602E+00
-3.9484715E-01,-5.16602E+00
-3.9483875E-01,-5.18555E+00
-3.9483035E-01,-5.16602E+00
-3.9482195E-01,-5.18555E+00
-3.9481355E-01,-5.24414E+00
-3.9480515E-01,-5.16602E+00
-3.9479675E-01,-5.20508E+00
-3.9478835E-01,-5.16602E+00
-3.9477995E-01,-5.16602E+00
-3.9477155E-01,-5.18555E+00
-3.9476315E-01,-5.22461E+00
-3.9475475E-01,-5.16602E+00
-3.9474635E-01,-5.20508E+00
-3.9473795E-01,-5.22461E+00
-3.9472955E-01,-5.18555E+00
-3.9472115E-01,-5.14648E+00
-3.9471275E-01,-5.18555E+00
-3.9470435E-01,-5.24414E+00
-3.9469595E-01,-5.14648E+00
-3.9468755E-01,-5.18555E+00
-3.9467915E-01,-5.26367E+00
-3.9467075E-01,-5.16602E+00
-3.9466235E-01,-5.18555E+00
-3.9465395E-01,-5.22461E+00
-3.9464555E-01,-5.28320E+00
-3.9463715E-01,-5.22461E+00
-3.9462875E-01,-5.26367E+00
-3.9462035E-01,-5.28320E+00
-3.9461195E-01,-5.22461E+00
-3.9460355E-01,-5.16602E+00
-3.9459515E-01,-5.26367E+00
-3.9458675E-01,-5.18555E+00
-3.9457835E-01,-5.26367E+00
-3.9456995E-01,-5.20508E+00
-3.9456155E-01,-5.26367E+00
-3.9455315E-01,-5.10742E+00
-3.9454475E-01,-5.20508E+00
-3.9453635E-01,-5.20508E+00
-3.9452795E-01,-5.20508E+00
-3.9451955E-01,-5.14648E+00
-3.9451115E-01,-5.16602E+00
-3.9450275E-01,-5.14648E+00
-3.9449435E-01,-5.12695E+00
-3.9448595E-01,8.97461E+00
-3.9447755E-01,8.95508E+00
-3.9446915E-01,8.95508E+00
-3.9446075E-01,8.95508E+00
-3.9445235E-01,8.97461E+00
-3.9444395E-01,8.93555E+00
-3.9443555E-01,9.01367E+00
-3.9442715E-01,8.97461E+00
-3.9441875E-01,8.89648E+00
-3.9441035E-01,8.91602E+00
-3.9440195E-01,8.95508E+00
-3.9439355E-01,8.87695E+00
-3.9438515E-01,8.97461E+00
-3.9437675E-01,8.95508E+00
-3.9436835E-01,9.03320E+00
-3.9435995E-01,9.03320E+00
-3.9435155E-01,8.95508E+00
-3.9434315E-01,8.93555E+00
-3.9433475E-01,8.95508E+00
-3.9432635E-01,8.97461E+00
-3.9431795E-01,8.95508E+00
-3.9430955E-01,8.95508E+00
-3.9430115E-01,9.07227E+00
-3.9429275E-01,9.01367E+00
-3.9428435E-01,9.09180E+00
-3.9427595E-01,9.07227E+00
-3.9426755E-01,9.01367E+00
-3.9425915E-01,9.01367E+00
-3.9425075E-01,9.07227E+00
-3.9424235E-01,9.05273E+00
-3.9423395E-01,9.03320E+00
-3.9422555E-01,9.01367E+00
-3.9421715E-01,9.03320E+00
-3.9420875E-01,9.03320E+00
-3.9420035E-01,8.99414E+00
-3.9419195E-01,9.05273E+00
-3.9418355E-01,8.99414E+00
-3.9417515E-01,8.95508E+00
-3.9416675E-01,9.01367E+00
-3.9415835E-01,9.03320E+00
-3.9414995E-01,8.99414E+00
-3.9414155E-01,9.07227E+00
-3.9413315E-01,9.03320E+00
-3.9412475E-01,8.97461E+00
-3.9411635E-01,8.97461E+00
-3.9410795E-01,8.97461E+00
-3.9409955E-01,9.05273E+00
-3.9409115E-01,8.99414E+00
-3.9408275E-01,9.01367E+00
-3.9407435E-01,8.97461E+00
-3.9406595E-01,8.97461E+00
-3.9405755E-01,9.05273E+00
-3.9404915E-01,9.07227E+00
-3.9404075E-01,8.97461E+00
-3.9403235E-01,8.97461E+00
-3.9402395E-01,8.97461E+00
-3.9401555E-01,9.03320E+00
-3.9400715E-01,8.97461E+00
-3.9399875E-01,9.05273E+00
-3.9399035E-01,8.97461E+00
-3.9398195E-01,9.05273E+00
-3.9397355E-01,8.97461E+00
-3.9396515E-01,8.99414E+00
-3.9395675E-01,8.89648E+00
-3.9394835E-01,9.03320E+00
-3.9393995E-01,8.97461E+00
-3.9393155E-01,9.03320E+00
-3.9392315E-01,8.95508E+00
-3.9391475E-01,9.03320E+00
-3.9390635E-01,9.05273E+00
-3.9389795E-01,8.99414E+00
-3.9388955E-01,9.01367E+00
-3.9388115E-01,9.01367E+00
-3.9387275E-01,8.95508E+00
-3.9386435E-01,8.97461E+00
-3.9385595E-01,8.97461E+00
-3.9384755E-01,9.03320E+00
-3.9383915E-01,8.95508E+00
-3.9383075E-01,8.97461E+00
-3.9382235E-01,8.93555E+00
-3.9381395E-01,8.95508E+00
-3.9380555E-01,8.99414E+00
-3.9379715E-01,8.95508E+00
-3.9378875E-01,8.95508E+00
-3.9378035E-01,9.01367E+00
-3.9377195E-01,8.95508E+00
-3.9376355E-01,8.99414E+00
-3.9375515E-01,9.01367E+00
-3.9374675E-01,8.97461E+00
-3.9373835E-01,8.95508E+00
-3.9372995E-01,9.03320E+00
-3.9372155E-01,8.93555E+00
-3.9371315E-01,-5.43945E+00
-3.9370475E-01,-5.08789E+00
-3.9369635E-01,-5.06836E+00
-3.9368795E-01,-5.16602E+00
-3.9367955E-01,-5.02930E+00
-3.9367115E-01,-5.12695E+00
-3.9366275E-01,-5.06836E+00
-3.9365435E-01,-5.06836E+00
-3.9364595E-01,-5.12695E+00
-3.9363755E-01,-5.08789E+00
-3.9362915E-01,-5.02930E+00
-3.9362075E-01,-5.02930E+00
-3.9361235E-01,-5.10742E+00
-3.9360395E-01,-5.10742E+00
-3.9359555E-01,-5.06836E+00
-3.9358715E-01,-5.16602E+00
-3.9357875E-01,-5.10742E+00
-3.9357035E-01,-5.14648E+00
-3.9356195E-01,-5.14648E+00
-3.9355355E-01,-5.08789E+00
-3.9354515E-01,-5.08789E+00
-3.9353675E-01,-5.16602E+00
-3.9352835E-01,-5.20508E+00
-3.9351995E-01,-5.18555E+00
-3.9351155E-01,-5.18555E+00
-3.9350315E-01,-5.12695E+00
-3.9349475E-01,-5.18555E+00
-3.9348635E-01,-5.24414E+00
-3.9347795E-01,-5.12695E+00
-3.9346955E-01,-5.16602E+00
-3.9346115E-01,-5.16602E+00
-3.9345275E-01,-5.20508E+00
-3.9344435E-01,-5.16602E+00
-3.9343595E-01,-5.24414E+00
-3.9342755E-01,-5.22461E+00
-3.9341915E-01,-5.22461E+00
-3.9341075E-01,-5.14648E+00
-3.9340235E-01,-5.18555E+00
-3.9339395E-01,-5.18555E+00
-3.9338555E-01,-5.18555E+00
-3.9337715E-01,-5.18555E+00
-3.9336875E-01,-5.20508E+00
-3.9336035E-01,-5.16602E+00
-3.9335195E-01,-5.16602E+00
-3.9334355E-01,-5.12695E+00
-3.9333515E-01,-5.24414E+00
-3.9332675E-01,-5.22461E+00
-3.9331835E-01,-5.18555E+00
-3.9330995E-01,-5.22461E+00
-3.9330155E-01,-5.22461E+00
-3.9329315E-01,-5.16602E+00
-3.9328475E-01,-5.28320E+00
-3.9327635E-01,-5.18555E+00
-3.9326795E-01,-5.18555E+00
-3.9325955E-01,-5.16602E+00
-3.9325115E-01,-5.20508E+00
-3.9324275E-01,-5.22461E+00
-3.9323435E-01,-5.24414E+00
-3.9322595E-01,-5.16602E+00
-3.9321755E-01,-5.22461E+00
-3.9320915E-01,-5.18555E+00
-3.9320075E-01,-5.16602E+00
-3.9319235E-01,-5.16602E+00
-3.9318395E-01,-5.24414E+00
-3.9317555E-01,-5.18555E+00
-3.9316715E-01,-5.12695E+00
-3.9315875E-01,-5.00977E+00
-3.9315035E-01,8.95508E+00
-3.9314195E-01,9.01367E+00
-3.9313355E-01,8.97461E+00
-3.9312515E-01,8.97461E+00
-3.9311675E-01,8.91602E+00
-3.9310835E-01,9.01367E+00
-3.9309995E-01,8.97461E+00
-3.9309155E-01,9.05273E+00
-3.9308315E-01,8.93555E+00
-3.9307475E-01,8.97461E+00
-3.9306635E-01,8.95508E+00
-3.9305795E-01,9.01367E+00
-3.9304955E-01,8.99414E+00
-3.9304115E-01,9.01367E+00
-3.9303275E-01,8.91602E+00
-3.9302435E-01,9.01367E+00
-3.9301595E-01,9.01367E+00
-3.9300755E-01,8.95508E+00
-3.9299915E-01,9.07227E+00
-3.9299075E-01,9.01367E+00
-3.9298235E-01,9.05273E+00
-3.9297395E-01,9.09180E+00
-3.9296555E-01,8.97461E+00
-3.9295715E-01,9.15039E+00
-3.9294875E-01,8.97461E+00
-3.9294035E-01,9.07227E+00
-3.9293195E-01,9.01367E+00
-3.9292355E-01,9.05273E+00
-3.9291515E-01,9.03320E+00
-3.9290675E-01,9.13086E+00
-3.9289835E-01,9.03320E+00
-3.9288995E-01,8.99414E+00
-3.9288155E-01,9.09180E+00
-3.9287315E-01,9.11133E+00
-3.9286475E-01,9.07227E+00
-3.9285635E-01,9.05273E+00
-3.9284795E-01,8.97461E+00
-3.9283955E-01,9.07227E+00
-3.9283115E-01,9.03320E+00
-3.9282275E-01,9.07227E+00
-3.9281435E-01,9.03320E+00
-3.9280595E-01,9.07227E+00
-3.9279755E-01,9.01367E+00
-3.9278915E-01,8.99414E+00
-3.9278075E-01,9.01367E+00
-3.9277235E-01,9.03320E+00
-3.9276395E-01,9.07227E+00
-3.9275555E-01,9.03320E+00
-3.9274715E-01,8.95508E+00
-3.9273875E-01,8.97461E+00
-3.9273035E-01,8.97461E+00
-3.9272195E-01,9.07227E+00
-3.9271355E-01,9.01367E+00
-3.9270515E-01,9.05273E+00
-3.9269675E-01,9.07227E+00
-3.9268835E-01,9.09180E+00
-3.9267995E-01,9.07227E+00
-3.9267155E-01,9.07227E+00
-3.9266315E-01,8.93555E+00
-3.9265475E-01,9.05273E+00
-3.9264635E-01,8.99414E+00
-3.9263795E-01,9.03320E+00
-3.9262955E-01,8.93555E+00
-3.9262115E-01,8.99414E+00
-3.9261275E-01,9.07227E+00
-3.9260435E-01,9.01367E+00
-3.9259595E-01,8.95508E+00
-3.9258755E-01,9.05273E+00
-3.9257915E-01,8.97461E+00
-3.9257075E-01,9.07227E+00
-3.9256235E-01,8.95508E+00
-3.9255395E-01,9.01367E+00
-3.9254555E-01,8.97461E+00
-3.9253715E-01,9.03320E+00
-3.9252875E-01,8.97461E+00
-3.9252035E-01,9.03320E+00
-3.9251195E-01,8.87695E+00
-3.9250355E-01,8.95508E+00
-3.9249515E-01,8.95508E+00
-3.9248675E-01,9.01367E+00
-3.9247835E-01,8.95508E+00
-3.9246995E-01,8.93555E+00
-3.9246155E-01,8.93555E+00
-3.9245315E-01,9.01367E+00
-3.9244475E-01,8.95508E+00
-3.9243635E-01,9.01367E+00
-3.9242795E-01,8.87695E+00
-3.9241955E-01,8.99414E+00
-3.9241115E-01,8.95508E+00
-3.9240275E-01,9.03320E+00
-3.9239435E-01,8.89648E+00
-3.9238595E-01,8.89648E+00
-3.9237755E-01,-5.40039E+00
-3.9236915E-01,-5.40039E+00
-3.9236075E-01,-5.41992E+00
-3.9235235E-01,-5.43945E+00
-3.9234395E-01,-5.43945E+00
-3.9233555E-01,-5.38086E+00
-3.9232715E-01,-5.43945E+00
-3.9231875E-01,-5.38086E+00
-3.9231035E-01,-5.43945E+00
-3.9230195E-01,-5.45898E+00
-3.9229355E-01,-5.34180E+00
-3.9228515E-01,-5.43945E+00
-3.9227675E-01,-5.45898E+00
-3.9226835E-01,-5.45898E+00
-3.9225995E-01,-5.47852E+00
-3.9225155E-01,-5.43945E+00
-3.9224315E-01,-5.49805E+00
-3.9223475E-01,-5.43945E+00
-3.9222635E-01,-5.53711E+00
-3.9221795E-01,-5.49805E+00
-3.9220955E-01,-5.49805E+00
-3.9220115E-01,-5.51758E+00
-3.9219275E-01,-5.47852E+00
-3.9218435E-01,-5.45898E+00
-3.9217595E-01,-5.41992E+00
-3.9216755E-01,-5.47852E+00
-3.9215915E-01,-5.49805E+00
-3.9215075E-01,-5.43945E+00
-3.9214235E-01,-5.51758E+00
-3.9213395E-01,-5.49805E+00
-3.9212555E-01,-5.53711E+00
-3.9211715E-01,-5.51758E+00
-3.9210875E-01,-5.51758E+00
-3.9210035E-01,-5.57617E+00
-3.9209195E-01,-5.55664E+00
-3.9208355E-01,-5.59570E+00
-3.9207515E-01,-5.59570E+00
-3.9206675E-01,-5.69336E+00
-3.9205835E-01,-5.59570E+00
-3.9204995E-01,-5.20508E+00
-3.9204155E-01,-5.16602E+00
-3.9203315E-01,-5.16602E+00
-3.9202475E-01,-5.26367E+00
-3.9201635E-01,-5.20508E+00
-3.9200795E-01,-5.20508E+00
-3.9199955E-01,-5.16602E+00
-3.9199115E-01,-5.10742E+00
-3.9198275E-01,-5.20508E+00
-3.9197435E-01,-5.20508E+00
-3.9196595E-01,-5.22461E+00
-3.9195755E-01,-5.22461E+00
-3.9194915E-01,-5.22461E+00
-3.9194075E-01,-5.24414E+00
-3.9193235E-01,-5.26367E+00
-3.9192395E-01,-5.18555E+00
-3.9191555E-01,-5.20508E+00
-3.9190715E-01,-5.24414E+00
-3.9189875E-01,-5.16602E+00
-3.9189035E-01,-5.30273E+00
-3.9188195E-01,-5.14648E+00
-3.9187355E-01,-5.24414E+00
-3.9186515E-01,-5.20508E+00
-3.9185675E-01,-5.24414E+00
-3.9184835E-01,-5.22461E+00
-3.9183995E-01,-5.22461E+00
-3.9183155E-01,-5.24414E+00
-3.9182315E-01,8.99414E+00
-3.9181475E-01,8.95508E+00
-3.9180635E-01,8.95508E+00
-3.9179795E-01,9.03320E+00
-3.9178955E-01,8.97461E+00
-3.9178115E-01,8.95508E+00
-3.9177275E-01,8.95508E+00
-3.9176435E-01,8.95508E+00
-3.9175595E-01,8.97461E+00
-3.9174755E-01,8.99414E+00
-3.9173915E-01,8.95508E+00
-3.9173075E-01,8.97461E+00
-3.9172235E-01,8.91602E+00
-3.9171395E-01,9.07227E+00
-3.9170555E-01,8.91602E+00
-3.9169715E-01,9.07227E+00
-3.9168875E-01,8.95508E+00
-3.9168035E-01,9.05273E+00
-3.9167195E-01,9.01367E+00
-3.9166355E-01,9.07227E+00
-3.9165515E-01,9.01367E+00
-3.9164675E-01,9.01367E+00
-3.9163835E-01,8.99414E+00
-3.9162995E-01,8.95508E+00
-3.9162155E-01,8.99414E+00
-3.9161315E-01,9.07227E+00
-3.9160475E-01,9.05273E+00
-3.9159635E-01,9.05273E+00
-3.9158795E-01,8.97461E+00
-3.9157955E-01,9.03320E+00
-3.9157115E-01,8.95508E+00
-3.9156275E-01,9.09180E+00
-3.9155435E-01,8.95508E+00
-3.9154595E-01,9.03320E+00
-3.9153755E-01,9.03320E+00
-3.9152915E-01,9.07227E+00
-3.9152075E-01,9.01367E+00
-3.9151235E-01,9.09180E+00
-3.9150395E-01,8.99414E+00
-3.9149555E-01,9.03320E+00
-3.9148715E-01,8.97461E+00
-3.9147875E-01,9.05273E+00
-3.9147035E-01,9.05273E+00
-3.9146195E-01,9.01367E+00
-3.9145355E-01,8.95508E+00
-3.9144515E-01,8.99414E+00
-3.9143675E-01,8.99414E+00
-3.9142835E-01,8.97461E+00
-3.9141995E-01,9.03320E+00
-3.9141155E-01,9.03320E+00
-3.9140315E-01,8.95508E+00
-3.9139475E-01,9.05273E+00
-3.9138635E-01,8.99414E+00
-3.9137795E-01,9.05273E+00
-3.9136955E-01,9.03320E+00
-3.9136115E-01,8.99414E+00
-3.9135275E-01,8.99414E+00
-3.9134435E-01,9.09180E+00
-3.9133595E-01,9.03320E+00
-3.9132755E-01,9.03320E+00
-3.9131915E-01,8.97461E+00
-3.9131075E-01,9.05273E+00
-3.9130235E-01,9.01367E+00
-3.9129395E-01,9.05273E+00
-3.9128555E-01,8.97461E+00
-3.9127715E-01,9.05273E+00
-3.9126875E-01,8.95508E+00
-3.9126035E-01,9.03320E+00
-3.9125195E-01,8.97461E+00
-3.9124355E-01,9.03320E+00
-3.9123515E-01,8.95508E+00
-3.9122675E-01,8.95508E+00
-3.9121835E-01,9.01367E+00
-3.9120995E-01,8.95508E+00
-3.9120155E-01,9.09180E+00
-3.9119315E-01,9.03320E+00
-3.9118475E-01,9.03320E+00
-3.9117635E-01,8.95508E+00
-3.9116795E-01,8.93555E+00
-3.9115955E-01,8.95508E+00
-3.9115115E-01,8.95508E+00
-3.9114275E-01,9.01367E+00
-3.9113435E-01,8.95508E+00
-3.9112595E-01,9.03320E+00
-3.9111755E-01,8.93555E+00
-3.9110915E-01,9.05273E+00
-3.9110075E-01,9.03320E+00
-3.9109235E-01,8.99414E+00
-3.9108395E-01,8.97461E+00
-3.9107555E-01,8.97461E+00
-3.9106715E-01,8.91602E+00
-3.9105875E-01,8.34961E+00
-3.9105035E-01,-5.14648E+00
-3.9104195E-01,-5.10742E+00
-3.9103355E-01,-5.10742E+00
-3.9102515E-01,-5.04883E+00
-3.9101675E-01,-5.16602E+00
-3.9100835E-01,-5.08789E+00
-3.9099995E-01,-5.12695E+00
-3.9099155E-01,-5.08789E+00
-3.9098315E-01,-5.14648E+00
-3.9097475E-01,-5.04883E+00
-3.9096635E-01,-5.18555E+00
-3.9095795E-01,-5.14648E+00
-3.9094955E-01,-5.20508E+00
