in s,C2 in V
1.6133120E-01,2.55176E+00
1.6133581E-01,2.57129E+00
1.6134042E-01,2.58105E+00
1.6134502E-01,2.53223E+00
1.6134963E-01,2.51270E+00
1.6135424E-01,2.54199E+00
1.6135885E-01,2.59082E+00
1.6136346E-01,2.53223E+00
1.6136806E-01,2.53223E+00
1.6137267E-01,2.53223E+00
1.6137728E-01,2.55176E+00
1.6138189E-01,2.56152E+00
1.6138650E-01,2.54199E+00
1.6139110E-01,2.55176E+00
1.6139571E-01,2.53223E+00
1.6140032E-01,2.55176E+00
1.6140493E-01,2.56152E+00
1.6140954E-01,2.49316E+00
1.6141414E-01,2.52246E+00
1.6141875E-01,2.50293E+00
1.6142336E-01,2.57129E+00
1.6142797E-01,2.51270E+00
1.6143258E-01,2.52246E+00
1.6143718E-01,2.53223E+00
1.6144179E-01,2.53223E+00
1.6144640E-01,2.53223E+00
1.6145101E-01,2.49316E+00
1.6145562E-01,2.50293E+00
1.6146022E-01,2.54199E+00
1.6146483E-01,2.54199E+00
1.6146944E-01,2.49316E+00
1.6147405E-01,2.49316E+00
1.6147866E-01,2.52246E+00
1.6148326E-01,2.50293E+00
1.6148787E-01,2.52246E+00
1.6149248E-01,2.50293E+00
1.6149709E-01,2.52246E+00
1.6150170E-01,2.49316E+00
1.6150630E-01,2.53223E+00
1.6151091E-01,2.47363E+00
1.6151552E-01,2.49316E+00
1.6152013E-01,2.47363E+00
1.6152474E-01,2.50293E+00
1.6152934E-01,2.48340E+00
1.6153395E-01,2.50293E+00
1.6153856E-01,2.50293E+00
1.6154317E-01,2.49316E+00
1.6154778E-01,2.50293E+00
1.6155238E-01,2.47363E+00
1.6155699E-01,2.50293E+00
1.6156160E-01,2.51270E+00
1.6156621E-01,2.49316E+00
1.6157082E-01,2.46387E+00
1.6157542E-01,2.46387E+00
1.6158003E-01,2.53223E+00
1.6158464E-01,2.50293E+00
1.6158925E-01,2.48340E+00
1.6159386E-01,2.44434E+00
1.6159846E-01,2.48340E+00
1.6160307E-01,2.47363E+00
1.6160768E-01,2.50293E+00
1.6161229E-01,2.44434E+00
1.6161690E-01,2.47363E+00
1.6162150E-01,2.51270E+00
1.6162611E-01,2.51270E+00
1.6163072E-01,2.49316E+00
1.6163533E-01,2.46387E+00
1.6163994E-01,2.49316E+00
1.6164454E-01,2.47363E+00
1.6164915E-01,2.51270E+00
1.6165376E-01,2.45410E+00
1.6165837E-01,2.45410E+00
1.6166298E-01,2.48340E+00
1.6166758E-01,2.47363E+00
1.6167219E-01,2.50293E+00
1.6167680E-01,2.45410E+00
1.6168141E-01,2.50293E+00
1.6168602E-01,2.50293E+00
1.6169062E-01,2.49316E+00
1.6169523E-01,2.48340E+00
1.6169984E-01,2.47363E+00
1.6170445E-01,2.49316E+00
1.6170906E-01,2.49316E+00
1.6171366E-01,2.51270E+00
1.6171827E-01,2.45410E+00
1.6172288E-01,2.53223E+00
1.6172749E-01,2.48340E+00
1.6173210E-01,2.48340E+00
1.6173670E-01,2.52246E+00
1.6174131E-01,2.49316E+00
1.6174592E-01,2.49316E+00
1.6175053E-01,2.50293E+00
1.6175514E-01,2.52246E+00
1.6175974E-01,2.47363E+00
1.6176435E-01,2.50293E+00
1.6176896E-01,2.48340E+00
1.6177357E-01,2.53223E+00
1.6177818E-01,2.49316E+00
1.6178278E-01,2.50293E+00
1.6178739E-01,2.48340E+00
1.6179200E-01,2.51270E+00
1.6179661E-01,2.56152E+00
1.6180122E-01,2.47363E+00
1.6180582E-01,2.50293E+00
1.6181043E-01,2.52246E+00
1.6181504E-01,2.54199E+00
1.6181965E-01,2.53223E+00
1.6182426E-01,2.50293E+00
1.6182886E-01,2.58105E+00
1.6183347E-01,2.52246E+00
1.6183808E-01,2.52246E+00
1.6184269E-01,2.53223E+00
1.6184730E-01,2.54199E+00
1.6185190E-01,2.52246E+00
1.6185651E-01,2.55176E+00
1.6186112E-01,2.51270E+00
1.6186573E-01,2.57129E+00
1.6187034E-01,2.57129E+00
1.6187494E-01,2.54199E+00
1.6187955E-01,2.54199E+00
1.6188416E-01,2.52246E+00
1.6188877E-01,2.55176E+00
1.6189338E-01,2.56152E+00
1.6189798E-01,2.54199E+00
1.6190259E-01,2.57129E+00
1.6190720E-01,2.56152E+00
1.6191181E-01,2.55176E+00
1.6191642E-01,2.51270E+00
1.6192102E-01,2.57129E+00
1.6192563E-01,2.54199E+00
1.6193024E-01,2.56152E+00
1.6193485E-01,2.55176E+00
1.6193946E-01,2.57129E+00
1.6194406E-01,2.56152E+00
1.6194867E-01,2.55176E+00
1.6195328E-01,2.55176E+00
1.6195789E-01,2.53223E+00
1.6196250E-01,2.57129E+00
1.6196710E-01,2.54199E+00
1.6197171E-01,2.57129E+00
1.6197632E-01,2.57129E+00
1.6198093E-01,2.57129E+00
1.6198554E-01,2.52246E+00
1.6199014E-01,2.56152E+00
1.6199475E-01,2.57129E+00
1.6199936E-01,2.56152E+00
1.6200397E-01,2.57129E+00
1.6200858E-01,2.54199E+00
1.6201318E-01,2.57129E+00
1.6201779E-01,2.57129E+00
1.6202240E-01,2.57129E+00
1.6202701E-01,2.51270E+00
1.6203162E-01,2.54199E+00
1.6203622E-01,2.56152E+00
1.6204083E-01,2.53223E+00
1.6204544E-01,2.56152E+00
1.6205005E-01,2.54199E+00
1.6205466E-01,2.56152E+00
1.6205926E-01,2.57129E+00
1.6206387E-01,2.55176E+00
1.6206848E-01,2.55176E+00
1.6207309E-01,2.57129E+00
1.6207770E-01,2.54199E+00
1.6208230E-01,2.53223E+00
1.6208691E-01,2.52246E+00
1.6209152E-01,2.57129E+00
1.6209613E-01,2.51270E+00
1.6210074E-01,2.53223E+00
1.6210534E-01,2.54199E+00
1.6210995E-01,2.54199E+00
1.6211456E-01,2.50293E+00
1.6211917E-01,2.49316E+00
1.6212378E-01,2.54199E+00
1.6212838E-01,2.54199E+00
1.6213299E-01,2.50293E+00
1.6213760E-01,2.54199E+00
1.6214221E-01,2.50293E+00
1.6214682E-01,2.53223E+00
1.6215142E-01,2.53223E+00
1.6215603E-01,2.53223E+00
1.6216064E-01,2.52246E+00
1.6216525E-01,2.56152E+00
1.6216986E-01,2.47363E+00
1.6217446E-01,2.50293E+00
1.6217907E-01,2.51270E+00
1.6218368E-01,2.53223E+00
1.6218829E-01,2.53223E+00
1.6219290E-01,2.54199E+00
1.6219750E-01,2.52246E+00
1.6220211E-01,2.48340E+00
1.6220672E-01,2.50293E+00
1.6221133E-01,2.50293E+00
1.6221594E-01,2.52246E+00
1.6222054E-01,2.47363E+00
1.6222515E-01,2.50293E+00
1.6222976E-01,2.52246E+00
1.6223437E-01,2.50293E+00
1.6223898E-01,2.48340E+00
1.6224358E-01,2.50293E+00
1.6224819E-01,2.50293E+00
1.6225280E-01,2.45410E+00
1.6225741E-01,2.50293E+00
1.6226202E-01,2.47363E+00
1.6226662E-01,2.50293E+00
1.6227123E-01,2.47363E+00
1.6227584E-01,2.50293E+00
1.6228045E-01,2.51270E+00
1.6228506E-01,2.46387E+00
1.6228966E-01,2.48340E+00
1.6229427E-01,2.50293E+00
1.6229888E-01,2.49316E+00
1.6230349E-01,2.47363E+00
1.6230810E-01,2.48340E+00
1.6231270E-01,2.48340E+00
1.6231731E-01,2.46387E+00
1.6232192E-01,2.52246E+00
1.6232653E-01,2.47363E+00
1.6233114E-01,2.48340E+00
1.6233574E-01,2.46387E+00
1.6234035E-01,2.46387E+00
1.6234496E-01,2.48340E+00
1.6234957E-01,2.44434E+00
1.6235418E-01,2.48340E+00
1.6235878E-01,2.49316E+00
1.6236339E-01,2.46387E+00
1.6236800E-01,2.45410E+00
1.6237261E-01,2.52246E+00
1.6237722E-01,2.46387E+00
1.6238182E-01,2.50293E+00
1.6238643E-01,2.50293E+00
1.6239104E-01,2.53223E+00
1.6239565E-01,2.53223E+00
1.6240026E-01,2.49316E+00
1.6240486E-01,2.51270E+00
1.6240947E-01,2.50293E+00
1.6241408E-01,2.51270E+00
1.6241869E-01,2.48340E+00
1.6242330E-01,2.51270E+00
1.6242790E-01,2.47363E+00
1.6243251E-01,2.50293E+00
1.6243712E-01,2.56152E+00
1.6244173E-01,2.48340E+00
1.6244634E-01,2.50293E+00
1.6245094E-01,2.52246E+00
1.6245555E-01,2.52246E+00
1.6246016E-01,2.53223E+00
1.6246477E-01,2.55176E+00
1.6246938E-01,2.55176E+00
1.6247398E-01,2.47363E+00
1.6247859E-01,2.54199E+00
1.6248320E-01,2.50293E+00
1.6248781E-01,2.51270E+00
1.6249242E-01,2.50293E+00
1.6249702E-01,2.55176E+00
1.6250163E-01,2.54199E+00
1.6250624E-01,2.49316E+00
1.6251085E-01,2.55176E+00
1.6251546E-01,2.53223E+00
1.6252006E-01,2.55176E+00
1.6252467E-01,2.53223E+00
1.6252928E-01,2.55176E+00
1.6253389E-01,2.51270E+00
1.6253850E-01,2.51270E+00
1.6254310E-01,2.55176E+00
1.6254771E-01,2.54199E+00
1.6255232E-01,2.55176E+00
1.6255693E-01,2.53223E+00
1.6256154E-01,2.56152E+00
1.6256614E-01,2.53223E+00
1.6257075E-01,2.56152E+00
1.6257536E-01,2.54199E+00
1.6257997E-01,2.56152E+00
1.6258458E-01,2.54199E+00
1.6258918E-01,2.54199E+00
1.6259379E-01,2.57129E+00
1.6259840E-01,2.54199E+00
1.6260301E-01,2.59082E+00
1.6260762E-01,2.55176E+00
1.6261222E-01,2.58105E+00
1.6261683E-01,2.57129E+00
1.6262144E-01,2.54199E+00
1.6262605E-01,2.57129E+00
1.6263066E-01,2.57129E+00
1.6263526E-01,2.57129E+00
1.6263987E-01,2.53223E+00
1.6264448E-01,2.56152E+00
1.6264909E-01,2.53223E+00
1.6265370E-01,2.60059E+00
1.6265830E-01,2.50293E+00
1.6266291E-01,2.55176E+00
1.6266752E-01,2.56152E+00
1.6267213E-01,2.55176E+00
1.6267674E-01,2.52246E+00
1.6268134E-01,2.51270E+00
1.6268595E-01,2.56152E+00
1.6269056E-01,2.50293E+00
1.6269517E-01,2.56152E+00
1.6269978E-01,2.55176E+00
1.6270438E-01,2.54199E+00
1.6270899E-01,2.54199E+00
1.6271360E-01,2.55176E+00
1.6271821E-01,2.52246E+00
1.6272282E-01,2.53223E+00
1.6272742E-01,2.58105E+00
1.6273203E-01,2.54199E+00
1.6273664E-01,2.55176E+00
1.6274125E-01,2.55176E+00
1.6274586E-01,2.51270E+00
1.6275046E-01,2.53223E+00
1.6275507E-01,2.46387E+00
1.6275968E-01,2.54199E+00
1.6276429E-01,2.50293E+00
1.6276890E-01,2.48340E+00
1.6277350E-01,2.57129E+00
1.6277811E-01,2.53223E+00
1.6278272E-01,2.48340E+00
1.6278733E-01,2.48340E+00
1.6279194E-01,2.54199E+00
1.6279654E-01,2.49316E+00
1.6280115E-01,2.50293E+00
1.6280576E-01,2.53223E+00
1.6281037E-01,2.50293E+00
1.6281498E-01,2.50293E+00
1.6281958E-01,2.50293E+00
1.6282419E-01,2.52246E+00
1.6282880E-01,2.46387E+00
1.6283341E-01,2.50293E+00
1.6283802E-01,2.53223E+00
1.6284262E-01,2.49316E+00
1.6284723E-01,2.48340E+00
1.6285184E-01,2.48340E+00
1.6285645E-01,2.54199E+00
1.6286106E-01,2.46387E+00
1.6286566E-01,2.50293E+00
1.6287027E-01,2.50293E+00
1.6287488E-01,2.49316E+00
1.6287949E-01,2.46387E+00
1.6288410E-01,2.47363E+00
1.6288870E-01,2.50293E+00
1.6289331E-01,2.46387E+00
1.6289792E-01,2.51270E+00
1.6290253E-01,2.50293E+00
1.6290714E-01,2.44434E+00
1.6291174E-01,2.47363E+00
1.6291635E-01,2.49316E+00
1.6292096E-01,2.49316E+00
1.6292557E-01,2.48340E+00
1.6293018E-01,2.49316E+00
1.6293478E-01,2.45410E+00
1.6293939E-01,2.50293E+00
1.6294400E-01,2.48340E+00
1.6294861E-01,2.46387E+00
1.6295322E-01,2.50293E+00
1.6295782E-01,2.47363E+00
1.6296243E-01,2.50293E+00
1.6296704E-01,2.46387E+00
1.6297165E-01,2.49316E+00
1.6297626E-01,2.48340E+00
1.6298086E-01,2.47363E+00
1.6298547E-01,2.49316E+00
1.6299008E-01,2.50293E+00
1.6299469E-01,2.47363E+00
1.6299930E-01,2.46387E+00
1.6300390E-01,2.52246E+00
1.6300851E-01,2.50293E+00
1.6301312E-01,2.48340E+00
1.6301773E-01,2.47363E+00
1.6302234E-01,2.49316E+00
1.6302694E-01,2.50293E+00
1.6303155E-01,2.50293E+00
1.6303616E-01,2.45410E+00
1.6304077E-01,2.47363E+00
1.6304538E-01,2.53223E+00
1.6304998E-01,2.48340E+00
1.6305459E-01,2.48340E+00
1.6305920E-01,2.48340E+00
1.6306381E-01,2.50293E+00
1.6306842E-01,2.51270E+00
1.6307302E-01,2.50293E+00
1.6307763E-01,2.50293E+00
1.6308224E-01,2.52246E+00
1.6308685E-01,2.53223E+00
1.6309146E-01,2.56152E+00
1.6309606E-01,2.50293E+00
1.6310067E-01,2.50293E+00
1.6310528E-01,2.50293E+00
1.6310989E-01,2.52246E+00
1.6311450E-01,2.50293E+00
1.6311910E-01,2.50293E+00
1.6312371E-01,2.50293E+00
1.6312832E-01,2.50293E+00
1.6313293E-01,2.52246E+00
1.6313754E-01,2.53223E+00
1.6314214E-01,2.52246E+00
1.6314675E-01,2.52246E+00
1.6315136E-01,2.56152E+00
1.6315597E-01,2.49316E+00
1.6316058E-01,2.51270E+00
1.6316518E-01,2.52246E+00
1.6316979E-01,2.52246E+00
1.6317440E-01,2.54199E+00
1.6317901E-01,2.50293E+00
1.6318362E-01,2.53223E+00
1.6318822E-01,2.55176E+00
1.6319283E-01,2.55176E+00
1.6319744E-01,2.50293E+00
1.6320205E-01,2.53223E+00
1.6320666E-01,2.55176E+00
1.6321126E-01,2.52246E+00
1.6321587E-01,2.54199E+00
1.6322048E-01,2.52246E+00
1.6322509E-01,2.55176E+00
1.6322970E-01,2.54199E+00
1.6323430E-01,2.50293E+00
1.6323891E-01,2.57129E+00
1.6324352E-01,2.53223E+00
1.6324813E-01,2.56152E+00
1.6325274E-01,2.54199E+00
1.6325734E-01,2.57129E+00
1.6326195E-01,2.59082E+00
1.6326656E-01,2.57129E+00
1.6327117E-01,2.57129E+00
1.6327578E-01,2.54199E+00
1.6328038E-01,2.58105E+00
1.6328499E-01,2.56152E+00
1.6328960E-01,2.54199E+00
1.6329421E-01,2.56152E+00
1.6329882E-01,2.58105E+00
1.6330342E-01,2.57129E+00
1.6330803E-01,2.53223E+00
1.6331264E-01,2.58105E+00
1.6331725E-01,2.57129E+00
1.6332186E-01,2.57129E+00
1.6332646E-01,2.55176E+00
1.6333107E-01,2.53223E+00
1.6333568E-01,2.58105E+00
1.6334029E-01,2.57129E+00
1.6334490E-01,2.57129E+00
1.6334950E-01,2.55176E+00
1.6335411E-01,2.56152E+00
1.6335872E-01,2.57129E+00
1.6336333E-01,2.57129E+00
1.6336794E-01,2.51270E+00
1.6337254E-01,2.52246E+00
1.6337715E-01,2.57129E+00
1.6338176E-01,2.55176E+00
1.6338637E-01,2.57129E+00
1.6339098E-01,2.55176E+00
1.6339558E-01,2.56152E+00
1.6340019E-01,2.55176E+00
1.6340480E-01,2.54199E+00
1.6340941E-01,2.52246E+00
1.6341402E-01,2.57129E+00
1.6341862E-01,2.55176E+00
1.6342323E-01,2.57129E+00
1.6342784E-01,2.54199E+00
1.6343245E-01,2.56152E+00
1.6343706E-01,2.49316E+00
1.6344166E-01,2.54199E+00
1.6344627E-01,2.57129E+00
1.6345088E-01,2.57129E+00
1.6345549E-01,2.49316E+00
1.6346010E-01,2.54199E+00
1.6346470E-01,2.52246E+00
1.6346931E-01,2.56152E+00
1.6347392E-01,2.49316E+00
1.6347853E-01,2.51270E+00
1.6348314E-01,2.50293E+00
1.6348774E-01,2.53223E+00
1.6349235E-01,2.52246E+00
1.6349696E-01,2.52246E+00
1.6350157E-01,2.52246E+00
1.6350618E-01,2.50293E+00
1.6351078E-01,2.52246E+00
1.6351539E-01,2.52246E+00
1.6352000E-01,2.51270E+00
1.6352461E-01,2.50293E+00
1.6352922E-01,2.54199E+00
1.6353382E-01,2.51270E+00
1.6353843E-01,2.50293E+00
1.6354304E-01,2.49316E+00
1.6354765E-01,2.51270E+00
1.6355226E-01,2.52246E+00
1.6355686E-01,2.47363E+00
1.6356147E-01,2.49316E+00
1.6356608E-01,2.49316E+00
1.6357069E-01,2.50293E+00
1.6357530E-01,2.50293E+00
1.6357990E-01,2.46387E+00
1.6358451E-01,2.46387E+00
1.6358912E-01,2.48340E+00
1.6359373E-01,2.50293E+00
1.6359834E-01,2.47363E+00
1.6360294E-01,2.47363E+00
1.6360755E-01,2.47363E+00
1.6361216E-01,2.50293E+00
1.6361677E-01,2.50293E+00
1.6362138E-01,2.52246E+00
1.6362598E-01,2.50293E+00
1.6363059E-01,2.45410E+00
1.6363520E-01,2.52246E+00
1.6363981E-01,2.51270E+00
1.6364442E-01,2.52246E+00
1.6364902E-01,2.48340E+00
1.6365363E-01,2.46387E+00
1.6365824E-01,2.49316E+00
1.6366285E-01,2.52246E+00
1.6366746E-01,2.52246E+00
1.6367206E-01,2.47363E+00
1.6367667E-01,2.51270E+00
1.6368128E-01,2.49316E+00
1.6368589E-01,2.48340E+00
1.6369050E-01,2.48340E+00
1.6369510E-01,2.50293E+00
1.6369971E-01,2.45410E+00
1.6370432E-01,2.49316E+00
1.6370893E-01,2.49316E+00
1.6371354E-01,2.48340E+00
1.6371814E-01,2.49316E+00
1.6372275E-01,2.51270E+00
1.6372736E-01,2.47363E+00
1.6373197E-01,2.50293E+00
1.6373658E-01,2.50293E+00
1.6374118E-01,2.51270E+00
1.6374579E-01,2.49316E+00
1.6375040E-01,2.49316E+00
1.6375501E-01,2.49316E+00
1.6375962E-01,2.53223E+00
1.6376422E-01,2.50293E+00
1.6376883E-01,2.53223E+00
1.6377344E-01,2.46387E+00
1.6377805E-01,2.50293E+00
1.6378266E-01,2.51270E+00
1.6378726E-01,2.54199E+00
1.6379187E-01,2.51270E+00
1.6379648E-01,2.53223E+00
1.6380109E-01,2.50293E+00
1.6380570E-01,2.49316E+00
1.6381030E-01,2.53223E+00
1.6381491E-01,2.53223E+00
1.6381952E-01,2.57129E+00
1.6382413E-01,2.51270E+00
1.6382874E-01,2.53223E+00
1.6383334E-01,2.53223E+00
1.6383795E-01,2.57129E+00
1.6384256E-01,2.53223E+00
1.6384717E-01,2.54199E+00
1.6385178E-01,2.53223E+00
1.6385638E-01,2.56152E+00
1.6386099E-01,2.57129E+00
1.6386560E-01,2.57129E+00
1.6387021E-01,2.52246E+00
1.6387482E-01,2.51270E+00
1.6387942E-01,2.54199E+00
1.6388403E-01,2.54199E+00
1.6388864E-01,2.57129E+00
1.6389325E-01,2.54199E+00
1.6389786E-01,2.50293E+00
1.6390246E-01,2.51270E+00
1.6390707E-01,2.56152E+00
1.6391168E-01,2.56152E+00
1.6391629E-01,2.55176E+00
1.6392090E-01,2.53223E+00
1.6392550E-01,2.53223E+00
1.6393011E-01,2.58105E+00
1.6393472E-01,2.56152E+00
1.6393933E-01,2.55176E+00
1.6394394E-01,2.53223E+00
1.6394854E-01,2.54199E+00
1.6395315E-01,2.56152E+00
1.6395776E-01,2.58105E+00
1.6396237E-01,2.51270E+00
1.6396698E-01,2.54199E+00
1.6397158E-01,2.51270E+00
1.6397619E-01,2.57129E+00
1.6398080E-01,2.57129E+00
1.6398541E-01,2.57129E+00
1.6399002E-01,2.51270E+00
1.6399462E-01,2.57129E+00
1.6399923E-01,2.58105E+00
1.6400384E-01,2.56152E+00
1.6400845E-01,2.52246E+00
1.6401306E-01,2.50293E+00
1.6401766E-01,2.51270E+00
1.6402227E-01,2.56152E+00
1.6402688E-01,2.56152E+00
1.6403149E-01,2.53223E+00
1.6403610E-01,2.57129E+00
1.6404070E-01,2.50293E+00
1.6404531E-01,2.54199E+00
1.6404992E-01,2.54199E+00
1.6405453E-01,2.57129E+00
1.6405914E-01,2.56152E+00
1.6406374E-01,2.51270E+00
1.6406835E-01,2.55176E+00
1.6407296E-01,2.53223E+00
1.6407757E-01,2.56152E+00
1.6408218E-01,2.54199E+00
1.6408678E-01,2.51270E+00
1.6409139E-01,2.53223E+00
1.6409600E-01,2.52246E+00
1.6410061E-01,2.53223E+00
1.6410522E-01,2.51270E+00
1.6410982E-01,2.52246E+00
1.6411443E-01,2.50293E+00
1.6411904E-01,2.52246E+00
1.6412365E-01,2.52246E+00
1.6412826E-01,2.48340E+00
1.6413286E-01,2.57129E+00
1.6413747E-01,2.50293E+00
1.6414208E-01,2.50293E+00
1.6414669E-01,2.53223E+00
1.6415130E-01,2.50293E+00
1.6415590E-01,2.54199E+00
1.6416051E-01,2.47363E+00
1.6416512E-01,2.52246E+00
1.6416973E-01,2.52246E+00
1.6417434E-01,2.48340E+00
1.6417894E-01,2.51270E+00
1.6418355E-01,2.51270E+00
1.6418816E-01,2.47363E+00
1.6419277E-01,2.53223E+00
1.6419738E-01,2.49316E+00
1.6420198E-01,2.50293E+00
1.6420659E-01,2.48340E+00
1.6421120E-01,2.52246E+00
1.6421581E-01,2.44434E+00
1.6422042E-01,2.51270E+00
1.6422502E-01,2.46387E+00
1.6422963E-01,2.49316E+00
1.6423424E-01,2.49316E+00
1.6423885E-01,2.45410E+00
1.6424346E-01,2.50293E+00
1.6424806E-01,2.51270E+00
1.6425267E-01,2.44434E+00
1.6425728E-01,2.48340E+00
1.6426189E-01,2.46387E+00
1.6426650E-01,2.48340E+00
1.6427110E-01,2.48340E+00
1.6427571E-01,2.52246E+00
1.6428032E-01,2.44434E+00
1.6428493E-01,2.48340E+00
1.6428954E-01,2.47363E+00
1.6429414E-01,2.47363E+00
1.6429875E-01,2.55176E+00
1.6430336E-01,2.44434E+00
1.6430797E-01,2.49316E+00
1.6431258E-01,2.47363E+00
1.6431718E-01,2.52246E+00
1.6432179E-01,2.50293E+00
1.6432640E-01,2.48340E+00
1.6433101E-01,2.46387E+00
1.6433562E-01,2.46387E+00
1.6434022E-01,2.49316E+00
1.6434483E-01,2.48340E+00
1.6434944E-01,2.52246E+00
1.6435405E-01,2.46387E+00
1.6435866E-01,2.46387E+00
1.6436326E-01,2.50293E+00
1.6436787E-01,2.56152E+00
1.6437248E-01,2.45410E+00
1.6437709E-01,2.47363E+00
1.6438170E-01,2.50293E+00
1.6438630E-01,2.48340E+00
1.6439091E-01,2.52246E+00
1.6439552E-01,2.50293E+00
1.6440013E-01,2.49316E+00
1.6440474E-01,2.51270E+00
1.6440934E-01,2.48340E+00
1.6441395E-01,2.51270E+00
1.6441856E-01,2.52246E+00
1.6442317E-01,2.48340E+00
1.6442778E-01,2.47363E+00
1.6443238E-01,2.50293E+00
1.6443699E-01,2.49316E+00
1.6444160E-01,2.55176E+00
1.6444621E-01,2.52246E+00
1.6445082E-01,2.50293E+00
1.6445542E-01,2.50293E+00
1.6446003E-01,2.51270E+00
1.6446464E-01,2.53223E+00
1.6446925E-01,2.52246E+00
1.6447386E-01,2.51270E+00
1.6447846E-01,2.55176E+00
1.6448307E-01,2.55176E+00
1.6448768E-01,2.48340E+00
1.6449229E-01,2.53223E+00
1.6449690E-01,2.55176E+00
1.6450150E-01,2.53223E+00
1.6450611E-01,2.55176E+00
1.6451072E-01,2.53223E+00
1.6451533E-01,2.56152E+00
1.6451994E-01,2.54199E+00
1.6452454E-01,2.56152E+00
1.6452915E-01,2.55176E+00
1.6453376E-01,2.55176E+00
1.6453837E-01,2.58105E+00
1.6454298E-01,2.54199E+00
1.6454758E-01,2.56152E+00
1.6455219E-01,2.52246E+00
1.6455680E-01,2.59082E+00
1.6456141E-01,2.53223E+00
1.6456602E-01,2.55176E+00
1.6457062E-01,2.57129E+00
1.6457523E-01,2.54199E+00
1.6457984E-01,2.58105E+00
1.6458445E-01,2.54199E+00
1.6458906E-01,2.55176E+00
1.6459366E-01,2.63965E+00
1.6459827E-01,2.54199E+00
1.6460288E-01,2.53223E+00
1.6460749E-01,2.54199E+00
1.6461210E-01,2.55176E+00
1.6461670E-01,2.54199E+00
1.6462131E-01,2.57129E+00
1.6462592E-01,2.57129E+00
1.6463053E-01,2.55176E+00
1.6463514E-01,2.59082E+00
1.6463974E-01,2.54199E+00
1.6464435E-01,2.57129E+00
1.6464896E-01,2.58105E+00
1.6465357E-01,2.54199E+00
1.6465818E-01,2.56152E+00
1.6466278E-01,2.56152E+00
1.6466739E-01,2.57129E+00
1.6467200E-01,2.56152E+00
1.6467661E-01,2.53223E+00
1.6468122E-01,2.55176E+00
1.6468582E-01,2.58105E+00
1.6469043E-01,2.54199E+00
1.6469504E-01,2.55176E+00
1.6469965E-01,2.53223E+00
1.6470426E-01,2.54199E+00
1.6470886E-01,2.58105E+00
1.6471347E-01,2.55176E+00
1.6471808E-01,2.54199E+00
1.6472269E-01,2.59082E+00
1.6472730E-01,2.54199E+00
1.6473190E-01,2.54199E+00
1.6473651E-01,2.57129E+00
1.6474112E-01,2.57129E+00
1.6474573E-01,2.55176E+00
1.6475034E-01,2.55176E+00
1.6475494E-01,2.54199E+00
1.6475955E-01,2.56152E+00
1.6476416E-01,2.57129E+00
1.6476877E-01,2.53223E+00
1.6477338E-01,2.51270E+00
1.6477798E-01,2.52246E+00
1.6478259E-01,2.50293E+00
1.6478720E-01,2.56152E+00
1.6479181E-01,2.50293E+00
1.6479642E-01,2.52246E+00
1.6480102E-01,2.56152E+00
1.6480563E-01,2.52246E+00
1.6481024E-01,2.56152E+00
1.6481485E-01,2.52246E+00
1.6481946E-01,2.53223E+00
1.6482406E-01,2.57129E+00
1.6482867E-01,2.53223E+00
1.6483328E-01,2.49316E+00
1.6483789E-01,2.52246E+00
1.6484250E-01,2.50293E+00
1.6484710E-01,2.50293E+00
1.6485171E-01,2.53223E+00
1.6485632E-01,2.49316E+00
1.6486093E-01,2.51270E+00
1.6486554E-01,2.49316E+00
1.6487014E-01,2.47363E+00
1.6487475E-01,2.55176E+00
1.6487936E-01,2.49316E+00
1.6488397E-01,2.50293E+00
1.6488858E-01,2.47363E+00
1.6489318E-01,2.50293E+00
1.6489779E-01,2.50293E+00
1.6490240E-01,2.49316E+00
1.6490701E-01,2.49316E+00
1.6491162E-01,2.53223E+00
1.6491622E-01,2.47363E+00
1.6492083E-01,2.47363E+00
1.6492544E-01,2.50293E+00
1.6493005E-01,2.53223E+00
1.6493466E-01,2.50293E+00
1.6493926E-01,2.50293E+00
1.6494387E-01,2.49316E+00
1.6494848E-01,2.49316E+00
1.6495309E-01,2.48340E+00
1.6495770E-01,2.50293E+00
1.6496230E-01,2.51270E+00
1.6496691E-01,2.49316E+00
1.6497152E-01,2.53223E+00
1.6497613E-01,2.48340E+00
1.6498074E-01,2.47363E+00
1.6498534E-01,2.47363E+00
1.6498995E-01,2.51270E+00
1.6499456E-01,2.51270E+00
1.6499917E-01,2.45410E+00
1.6500378E-01,2.47363E+00
1.6500838E-01,2.47363E+00
1.6501299E-01,2.46387E+00
1.6501760E-01,2.47363E+00
1.6502221E-01,2.48340E+00
1.6502682E-01,2.49316E+00
1.6503142E-01,2.50293E+00
1.6503603E-01,2.46387E+00
1.6504064E-01,2.53223E+00
1.6504525E-01,2.48340E+00
1.6504986E-01,2.47363E+00
1.6505446E-01,2.47363E+00
1.6505907E-01,2.52246E+00
1.6506368E-01,2.50293E+00
1.6506829E-01,2.49316E+00
1.6507290E-01,2.46387E+00
1.6507750E-01,2.53223E+00
1.6508211E-01,2.52246E+00
1.6508672E-01,2.52246E+00
1.6509133E-01,2.51270E+00
1.6509594E-01,2.52246E+00
1.6510054E-01,2.51270E+00
1.6510515E-01,2.50293E+00
1.6510976E-01,2.48340E+00
1.6511437E-01,2.50293E+00
1.6511898E-01,2.54199E+00
