in s,C2 in V
-5.1964200E-02,6.90305E+00
-5.1959520E-02,6.82492E+00
-5.1954840E-02,6.96164E+00
-5.1950160E-02,6.84445E+00
-5.1945480E-02,7.00070E+00
-5.1940800E-02,6.84445E+00
-5.1936120E-02,6.90305E+00
-5.1931440E-02,6.90305E+00
-5.1926760E-02,6.92258E+00
-5.1922080E-02,6.92258E+00
-5.1917400E-02,6.86398E+00
-5.1912720E-02,6.84445E+00
-5.1908040E-02,6.86398E+00
-5.1903360E-02,6.92258E+00
-5.1898680E-02,6.86398E+00
-5.1894000E-02,6.84445E+00
-5.1889320E-02,6.98117E+00
-5.1884640E-02,6.88352E+00
-5.1879960E-02,6.94211E+00
-5.1875280E-02,6.86398E+00
-5.1870600E-02,6.90305E+00
-5.1865920E-02,6.90305E+00
-5.1861240E-02,6.86398E+00
-5.1856560E-02,6.90305E+00
-5.1851880E-02,6.84445E+00
-5.1847200E-02,6.88352E+00
-5.1842520E-02,6.92258E+00
-5.1837840E-02,6.86398E+00
-5.1833160E-02,6.82492E+00
-5.1828480E-02,6.84445E+00
-5.1823800E-02,6.78586E+00
-5.1819120E-02,6.82492E+00
-5.1814440E-02,6.88352E+00
-5.1809760E-02,6.84445E+00
-5.1805080E-02,6.78586E+00
-5.1800400E-02,6.76633E+00
-5.1795720E-02,6.80539E+00
-5.1791040E-02,6.90305E+00
-5.1786360E-02,6.86398E+00
-5.1781680E-02,6.80539E+00
-5.1777000E-02,6.78586E+00
-5.1772320E-02,6.82492E+00
-5.1767640E-02,6.80539E+00
-5.1762960E-02,6.80539E+00
-5.1758280E-02,6.92258E+00
-5.1753600E-02,6.82492E+00
-5.1748920E-02,6.78586E+00
-5.1744240E-02,6.72727E+00
-5.1739560E-02,6.84445E+00
-5.1734880E-02,6.84445E+00
-5.1730200E-02,6.78586E+00
-5.1725520E-02,6.80539E+00
-5.1720840E-02,6.84445E+00
-5.1716160E-02,6.80539E+00
-5.1711480E-02,6.84445E+00
-5.1706800E-02,6.80539E+00
-5.1702120E-02,6.84445E+00
-5.1697440E-02,6.72727E+00
-5.1692760E-02,6.78586E+00
-5.1688080E-02,6.70773E+00
-5.1683400E-02,6.78586E+00
-5.1678720E-02,6.78586E+00
-5.1674040E-02,6.76633E+00
-5.1669360E-02,6.72727E+00
-5.1664680E-02,6.96164E+00
-5.1660000E-02,6.78586E+00
-5.1655320E-02,6.84445E+00
-5.1650640E-02,6.80539E+00
-5.1645960E-02,6.84445E+00
-5.1641280E-02,6.78586E+00
-5.1636600E-02,6.84445E+00
-5.1631920E-02,6.74680E+00
-5.1627240E-02,6.88352E+00
-5.1622560E-02,6.80539E+00
-5.1617880E-02,6.80539E+00
-5.1613200E-02,6.76633E+00
-5.1608520E-02,6.82492E+00
-5.1603840E-02,6.76633E+00
-5.1599160E-02,6.74680E+00
-5.1594480E-02,6.70773E+00
-5.1589800E-02,6.80539E+00
-5.1585120E-02,6.86398E+00
-5.1580440E-02,6.72727E+00
-5.1575760E-02,6.72727E+00
-5.1571080E-02,6.70773E+00
-5.1566400E-02,6.80539E+00
-5.1561720E-02,6.76633E+00
-5.1557040E-02,6.82492E+00
-5.1552360E-02,6.84445E+00
-5.1547680E-02,6.84445E+00
-5.1543000E-02,6.82492E+00
-5.1538320E-02,6.80539E+00
-5.1533640E-02,6.80539E+00
-5.1528960E-02,6.78586E+00
-5.1524280E-02,6.84445E+00
-5.1519600E-02,6.74680E+00
-5.1514920E-02,6.76633E+00
-5.1510240E-02,6.78586E+00
-5.1505560E-02,6.78586E+00
-5.1500880E-02,6.80539E+00
-5.1496200E-02,6.84445E+00
-5.1491520E-02,6.72727E+00
-5.1486840E-02,6.78586E+00
-5.1482160E-02,6.82492E+00
-5.1477480E-02,6.78586E+00
-5.1472800E-02,6.80539E+00
-5.1468120E-02,6.78586E+00
-5.1463440E-02,6.82492E+00
-5.1458760E-02,6.86398E+00
-5.1454080E-02,6.82492E+00
-5.1449400E-02,6.78586E+00
-5.1444720E-02,6.80539E+00
-5.1440040E-02,6.90305E+00
-5.1435360E-02,6.82492E+00
-5.1430680E-02,6.80539E+00
-5.1426000E-02,6.76633E+00
-5.1421320E-02,6.76633E+00
-5.1416640E-02,6.78586E+00
-5.1411960E-02,6.72727E+00
-5.1407280E-02,6.84445E+00
-5.1402600E-02,6.82492E+00
-5.1397920E-02,6.80539E+00
-5.1393240E-02,6.74680E+00
-5.1388560E-02,6.80539E+00
-5.1383880E-02,6.80539E+00
-5.1379200E-02,6.78586E+00
-5.1374520E-02,6.78586E+00
-5.1369840E-02,6.84445E+00
-5.1365160E-02,6.88352E+00
-5.1360480E-02,6.84445E+00
-5.1355800E-02,6.82492E+00
-5.1351120E-02,6.78586E+00
-5.1346440E-02,6.82492E+00
-5.1341760E-02,6.82492E+00
-5.1337080E-02,6.86398E+00
-5.1332400E-02,6.76633E+00
-5.1327720E-02,6.80539E+00
-5.1323040E-02,6.84445E+00
-5.1318360E-02,6.76633E+00
-5.1313680E-02,6.76633E+00
-5.1309000E-02,6.84445E+00
-5.1304320E-02,6.82492E+00
-5.1299640E-02,6.88352E+00
-5.1294960E-02,6.76633E+00
-5.1290280E-02,6.82492E+00
-5.1285600E-02,6.78586E+00
-5.1280920E-02,6.84445E+00
-5.1276240E-02,6.72727E+00
-5.1271560E-02,6.70773E+00
-5.1266880E-02,6.84445E+00
-5.1262200E-02,6.78586E+00
-5.1257520E-02,6.74680E+00
-5.1252840E-02,6.80539E+00
-5.1248160E-02,6.76633E+00
-5.1243480E-02,6.78586E+00
-5.1238800E-02,6.72727E+00
-5.1234120E-02,6.78586E+00
-5.1229440E-02,6.78586E+00
-5.1224760E-02,6.78586E+00
-5.1220080E-02,6.78586E+00
-5.1215400E-02,6.70773E+00
-5.1210720E-02,6.76633E+00
-5.1206040E-02,6.80539E+00
-5.1201360E-02,6.82492E+00
-5.1196680E-02,6.82492E+00
-5.1192000E-02,6.78586E+00
-5.1187320E-02,6.78586E+00
-5.1182640E-02,6.82492E+00
-5.1177960E-02,6.78586E+00
-5.1173280E-02,6.78586E+00
-5.1168600E-02,6.74680E+00
-5.1163920E-02,6.72727E+00
-5.1159240E-02,6.72727E+00
-5.1154560E-02,6.78586E+00
-5.1149880E-02,6.66867E+00
-5.1145200E-02,6.74680E+00
-5.1140520E-02,6.72727E+00
-5.1135840E-02,6.72727E+00
-5.1131160E-02,6.66867E+00
-5.1126480E-02,6.62961E+00
-5.1121800E-02,6.82492E+00
-5.1117120E-02,6.76633E+00
-5.1112440E-02,6.74680E+00
-5.1107760E-02,6.66867E+00
-5.1103080E-02,6.78586E+00
-5.1098400E-02,6.72727E+00
-5.1093720E-02,6.70773E+00
-5.1089040E-02,6.68820E+00
-5.1084360E-02,6.74680E+00
-5.1079680E-02,6.72727E+00
-5.1075000E-02,6.76633E+00
-5.1070320E-02,6.70773E+00
-5.1065640E-02,6.66867E+00
-5.1060960E-02,6.70773E+00
-5.1056280E-02,6.70773E+00
-5.1051600E-02,6.76633E+00
-5.1046920E-02,6.74680E+00
-5.1042240E-02,6.78586E+00
-5.1037560E-02,6.68820E+00
-5.1032880E-02,6.72727E+00
-5.1028200E-02,6.76633E+00
-5.1023520E-02,6.72727E+00
-5.1018840E-02,6.70773E+00
-5.1014160E-02,6.66867E+00
-5.1009480E-02,6.70773E+00
-5.1004800E-02,6.66867E+00
-5.1000120E-02,6.68820E+00
-5.0995440E-02,6.62961E+00
-5.0990760E-02,6.70773E+00
-5.0986080E-02,6.70773E+00
-5.0981400E-02,6.68820E+00
-5.0976720E-02,6.62961E+00
-5.0972040E-02,6.64914E+00
-5.0967360E-02,6.62961E+00
-5.0962680E-02,6.70773E+00
-5.0958000E-02,6.68820E+00
-5.0953320E-02,6.62961E+00
-5.0948640E-02,6.68820E+00
-5.0943960E-02,6.64914E+00
-5.0939280E-02,6.62961E+00
-5.0934600E-02,6.68820E+00
-5.0929920E-02,6.64914E+00
-5.0925240E-02,6.68820E+00
-5.0920560E-02,6.62961E+00
-5.0915880E-02,6.74680E+00
-5.0911200E-02,6.68820E+00
-5.0906520E-02,6.70773E+00
-5.0901840E-02,6.62961E+00
-5.0897160E-02,6.64914E+00
-5.0892480E-02,6.66867E+00
-5.0887800E-02,6.70773E+00
-5.0883120E-02,6.57102E+00
-5.0878440E-02,6.70773E+00
-5.0873760E-02,6.70773E+00
-5.0869080E-02,6.68820E+00
-5.0864400E-02,6.64914E+00
-5.0859720E-02,6.70773E+00
-5.0855040E-02,6.64914E+00
-5.0850360E-02,6.68820E+00
-5.0845680E-02,6.61008E+00
-5.0841000E-02,6.70773E+00
-5.0836320E-02,6.68820E+00
-5.0831640E-02,6.64914E+00
-5.0826960E-02,6.68820E+00
-5.0822280E-02,6.70773E+00
-5.0817600E-02,6.66867E+00
-5.0812920E-02,6.62961E+00
-5.0808240E-02,6.68820E+00
-5.0803560E-02,6.70773E+00
-5.0798880E-02,6.66867E+00
-5.0794200E-02,6.68820E+00
-5.0789520E-02,6.66867E+00
-5.0784840E-02,6.70773E+00
-5.0780160E-02,6.74680E+00
-5.0775480E-02,6.70773E+00
-5.0770800E-02,6.62961E+00
-5.0766120E-02,6.74680E+00
-5.0761440E-02,6.70773E+00
-5.0756760E-02,6.76633E+00
-5.0752080E-02,6.70773E+00
-5.0747400E-02,6.68820E+00
-5.0742720E-02,6.74680E+00
-5.0738040E-02,6.64914E+00
-5.0733360E-02,6.59055E+00
-5.0728680E-02,6.76633E+00
-5.0724000E-02,6.68820E+00
-5.0719320E-02,6.66867E+00
-5.0714640E-02,6.62961E+00
-5.0709960E-02,6.70773E+00
-5.0705280E-02,6.74680E+00
-5.0700600E-02,6.72727E+00
-5.0695920E-02,6.66867E+00
-5.0691240E-02,6.57102E+00
-5.0686560E-02,6.72727E+00
-5.0681880E-02,6.70773E+00
-5.0677200E-02,6.68820E+00
-5.0672520E-02,6.68820E+00
-5.0667840E-02,6.70773E+00
-5.0663160E-02,6.70773E+00
-5.0658480E-02,6.66867E+00
-5.0653800E-02,6.76633E+00
-5.0649120E-02,6.72727E+00
-5.0644440E-02,6.70773E+00
-5.0639760E-02,6.62961E+00
-5.0635080E-02,6.64914E+00
-5.0630400E-02,6.66867E+00
-5.0625720E-02,6.66867E+00
-5.0621040E-02,6.55148E+00
-5.0616360E-02,6.76633E+00
-5.0611680E-02,6.59055E+00
-5.0607000E-02,6.74680E+00
-5.0602320E-02,6.66867E+00
-5.0597640E-02,6.66867E+00
-5.0592960E-02,6.66867E+00
-5.0588280E-02,6.68820E+00
-5.0583600E-02,6.66867E+00
-5.0578920E-02,6.62961E+00
-5.0574240E-02,6.70773E+00
-5.0569560E-02,6.64914E+00
-5.0564880E-02,6.62961E+00
-5.0560200E-02,6.68820E+00
-5.0555520E-02,6.68820E+00
-5.0550840E-02,6.66867E+00
-5.0546160E-02,6.64914E+00
-5.0541480E-02,6.68820E+00
-5.0536800E-02,6.66867E+00
-5.0532120E-02,6.70773E+00
-5.0527440E-02,6.68820E+00
-5.0522760E-02,6.64914E+00
-5.0518080E-02,6.76633E+00
-5.0513400E-02,6.76633E+00
-5.0508720E-02,6.62961E+00
-5.0504040E-02,6.70773E+00
-5.0499360E-02,6.57102E+00
-5.0494680E-02,6.68820E+00
-5.0490000E-02,6.62961E+00
-5.0485320E-02,6.70773E+00
-5.0480640E-02,6.64914E+00
-5.0475960E-02,6.64914E+00
-5.0471280E-02,6.61008E+00
-5.0466600E-02,6.66867E+00
-5.0461920E-02,6.62961E+00
-5.0457240E-02,6.66867E+00
-5.0452560E-02,6.57102E+00
-5.0447880E-02,6.66867E+00
-5.0443200E-02,6.62961E+00
-5.0438520E-02,6.70773E+00
-5.0433840E-02,6.57102E+00
-5.0429160E-02,6.61008E+00
-5.0424480E-02,6.61008E+00
-5.0419800E-02,6.57102E+00
-5.0415120E-02,6.57102E+00
-5.0410440E-02,6.59055E+00
-5.0405760E-02,6.64914E+00
-5.0401080E-02,6.57102E+00
-5.0396400E-02,6.57102E+00
-5.0391720E-02,6.62961E+00
-5.0387040E-02,6.61008E+00
-5.0382360E-02,6.62961E+00
-5.0377680E-02,6.59055E+00
-5.0373000E-02,6.64914E+00
-5.0368320E-02,6.66867E+00
-5.0363640E-02,6.62961E+00
-5.0358960E-02,6.57102E+00
-5.0354280E-02,6.62961E+00
-5.0349600E-02,6.66867E+00
-5.0344920E-02,6.57102E+00
-5.0340240E-02,6.53195E+00
-5.0335560E-02,6.66867E+00
-5.0330880E-02,6.62961E+00
-5.0326200E-02,6.57102E+00
-5.0321520E-02,6.59055E+00
-5.0316840E-02,6.64914E+00
-5.0312160E-02,6.59055E+00
-5.0307480E-02,6.62961E+00
-5.0302800E-02,6.59055E+00
-5.0298120E-02,6.62961E+00
-5.0293440E-02,6.57102E+00
-5.0288760E-02,6.49289E+00
-5.0284080E-02,6.55148E+00
-5.0279400E-02,6.55148E+00
-5.0274720E-02,6.49289E+00
-5.0270040E-02,6.55148E+00
-5.0265360E-02,6.57102E+00
-5.0260680E-02,6.62961E+00
-5.0256000E-02,6.55148E+00
-5.0251320E-02,6.55148E+00
-5.0246640E-02,6.55148E+00
-5.0241960E-02,6.55148E+00
-5.0237280E-02,6.59055E+00
-5.0232600E-02,6.57102E+00
-5.0227920E-02,6.55148E+00
-5.0223240E-02,6.59055E+00
-5.0218560E-02,6.53195E+00
-5.0213880E-02,6.51242E+00
-5.0209200E-02,6.53195E+00
-5.0204520E-02,6.51242E+00
-5.0199840E-02,6.55148E+00
-5.0195160E-02,6.57102E+00
-5.0190480E-02,6.55148E+00
-5.0185800E-02,6.59055E+00
-5.0181120E-02,6.59055E+00
-5.0176440E-02,6.55148E+00
-5.0171760E-02,6.61008E+00
-5.0167080E-02,6.57102E+00
-5.0162400E-02,6.61008E+00
-5.0157720E-02,6.57102E+00
-5.0153040E-02,6.49289E+00
-5.0148360E-02,6.62961E+00
-5.0143680E-02,6.59055E+00
-5.0139000E-02,6.61008E+00
-5.0134320E-02,6.55148E+00
-5.0129640E-02,6.68820E+00
-5.0124960E-02,6.57102E+00
-5.0120280E-02,6.59055E+00
-5.0115600E-02,6.53195E+00
-5.0110920E-02,6.61008E+00
-5.0106240E-02,6.57102E+00
-5.0101560E-02,6.61008E+00
-5.0096880E-02,6.57102E+00
-5.0092200E-02,6.57102E+00
-5.0087520E-02,6.57102E+00
-5.0082840E-02,6.59055E+00
-5.0078160E-02,6.62961E+00
-5.0073480E-02,6.55148E+00
-5.0068800E-02,6.55148E+00
-5.0064120E-02,6.66867E+00
-5.0059440E-02,6.59055E+00
-5.0054760E-02,6.62961E+00
-5.0050080E-02,6.66867E+00
-5.0045400E-02,6.70773E+00
-5.0040720E-02,6.64914E+00
-5.0036040E-02,6.61008E+00
-5.0031360E-02,6.53195E+00
-5.0026680E-02,6.57102E+00
-5.0022000E-02,6.57102E+00
-5.0017320E-02,6.55148E+00
-5.0012640E-02,6.51242E+00
-5.0007960E-02,6.57102E+00
-5.0003280E-02,6.57102E+00
-4.9998600E-02,6.64914E+00
-4.9993920E-02,6.59055E+00
-4.9989240E-02,6.61008E+00
-4.9984560E-02,6.57102E+00
-4.9979880E-02,6.57102E+00
-4.9975200E-02,6.57102E+00
-4.9970520E-02,6.53195E+00
-4.9965840E-02,6.57102E+00
-4.9961160E-02,6.62961E+00
-4.9956480E-02,6.61008E+00
-4.9951800E-02,6.57102E+00
-4.9947120E-02,6.53195E+00
-4.9942440E-02,6.62961E+00
-4.9937760E-02,6.62961E+00
-4.9933080E-02,6.57102E+00
-4.9928400E-02,6.61008E+00
-4.9923720E-02,6.57102E+00
-4.9919040E-02,6.57102E+00
-4.9914360E-02,6.55148E+00
-4.9909680E-02,6.51242E+00
-4.9905000E-02,6.62961E+00
-4.9900320E-02,6.66867E+00
-4.9895640E-02,6.53195E+00
-4.9890960E-02,6.51242E+00
-4.9886280E-02,6.57102E+00
-4.9881600E-02,6.49289E+00
-4.9876920E-02,6.61008E+00
-4.9872240E-02,6.49289E+00
-4.9867560E-02,6.49289E+00
-4.9862880E-02,6.55148E+00
-4.9858200E-02,6.53195E+00
-4.9853520E-02,6.49289E+00
-4.9848840E-02,6.57102E+00
-4.9844160E-02,6.55148E+00
-4.9839480E-02,6.59055E+00
-4.9834800E-02,6.53195E+00
-4.9830120E-02,6.62961E+00
-4.9825440E-02,6.57102E+00
-4.9820760E-02,6.49289E+00
-4.9816080E-02,6.55148E+00
-4.9811400E-02,6.55148E+00
-4.9806720E-02,6.49289E+00
-4.9802040E-02,6.57102E+00
-4.9797360E-02,6.49289E+00
-4.9792680E-02,6.61008E+00
-4.9788000E-02,6.49289E+00
-4.9783320E-02,6.55148E+00
-4.9778640E-02,6.49289E+00
-4.9773960E-02,6.55148E+00
-4.9769280E-02,6.49289E+00
-4.9764600E-02,6.49289E+00
-4.9759920E-02,6.49289E+00
-4.9755240E-02,6.55148E+00
-4.9750560E-02,6.57102E+00
-4.9745880E-02,6.55148E+00
-4.9741200E-02,6.49289E+00
-4.9736520E-02,6.49289E+00
-4.9731840E-02,6.55148E+00
-4.9727160E-02,6.57102E+00
-4.9722480E-02,6.41477E+00
-4.9717800E-02,6.51242E+00
-4.9713120E-02,6.49289E+00
-4.9708440E-02,6.39523E+00
-4.9703760E-02,6.47336E+00
-4.9699080E-02,6.41477E+00
-4.9694400E-02,6.47336E+00
-4.9689720E-02,6.53195E+00
-4.9685040E-02,6.43430E+00
-4.9680360E-02,6.45383E+00
-4.9675680E-02,6.53195E+00
-4.9671000E-02,6.37570E+00
-4.9666320E-02,6.39523E+00
-4.9661640E-02,6.49289E+00
-4.9656960E-02,6.47336E+00
-4.9652280E-02,6.51242E+00
-4.9647600E-02,6.47336E+00
-4.9642920E-02,6.49289E+00
-4.9638240E-02,6.43430E+00
-4.9633560E-02,6.45383E+00
-4.9628880E-02,6.49289E+00
-4.9624200E-02,6.47336E+00
-4.9619520E-02,6.51242E+00
-4.9614840E-02,6.43430E+00
-4.9610160E-02,6.33664E+00
-4.9605480E-02,6.49289E+00
-4.9600800E-02,6.49289E+00
-4.9596120E-02,6.37570E+00
-4.9591440E-02,6.47336E+00
-4.9586760E-02,6.53195E+00
-4.9582080E-02,6.45383E+00
-4.9577400E-02,6.45383E+00
-4.9572720E-02,6.49289E+00
-4.9568040E-02,6.55148E+00
-4.9563360E-02,6.51242E+00
-4.9558680E-02,6.45383E+00
-4.9554000E-02,6.43430E+00
-4.9549320E-02,6.47336E+00
-4.9544640E-02,6.49289E+00
-4.9539960E-02,6.45383E+00
-4.9535280E-02,6.49289E+00
-4.9530600E-02,6.49289E+00
-4.9525920E-02,6.55148E+00
-4.9521240E-02,6.45383E+00
-4.9516560E-02,6.47336E+00
-4.9511880E-02,6.47336E+00
-4.9507200E-02,6.47336E+00
-4.9502520E-02,6.45383E+00
-4.9497840E-02,6.47336E+00
-4.9493160E-02,6.41477E+00
-4.9488480E-02,6.49289E+00
-4.9483800E-02,6.43430E+00
-4.9479120E-02,6.45383E+00
-4.9474440E-02,6.41477E+00
-4.9469760E-02,6.45383E+00
-4.9465080E-02,6.43430E+00
-4.9460400E-02,6.35617E+00
-4.9455720E-02,6.43430E+00
-4.9451040E-02,6.41477E+00
-4.9446360E-02,6.47336E+00
-4.9441680E-02,6.45383E+00
-4.9437000E-02,6.49289E+00
-4.9432320E-02,6.51242E+00
-4.9427640E-02,6.47336E+00
-4.9422960E-02,6.47336E+00
-4.9418280E-02,6.53195E+00
-4.9413600E-02,6.49289E+00
-4.9408920E-02,6.53195E+00
-4.9404240E-02,6.47336E+00
-4.9399560E-02,6.53195E+00
-4.9394880E-02,6.47336E+00
-4.9390200E-02,6.53195E+00
-4.9385520E-02,6.53195E+00
-4.9380840E-02,6.57102E+00
-4.9376160E-02,6.49289E+00
-4.9371480E-02,6.49289E+00
-4.9366800E-02,6.49289E+00
-4.9362120E-02,6.49289E+00
-4.9357440E-02,6.45383E+00
-4.9352760E-02,6.45383E+00
-4.9348080E-02,6.45383E+00
-4.9343400E-02,6.45383E+00
-4.9338720E-02,6.43430E+00
-4.9334040E-02,6.45383E+00
-4.9329360E-02,6.51242E+00
-4.9324680E-02,6.49289E+00
-4.9320000E-02,6.49289E+00
-4.9315320E-02,6.51242E+00
-4.9310640E-02,6.45383E+00
-4.9305960E-02,6.55148E+00
-4.9301280E-02,6.51242E+00
-4.9296600E-02,6.43430E+00
-4.9291920E-02,6.53195E+00
-4.9287240E-02,6.51242E+00
-4.9282560E-02,6.55148E+00
-4.9277880E-02,6.55148E+00
-4.9273200E-02,6.49289E+00
-4.9268520E-02,6.49289E+00
-4.9263840E-02,6.51242E+00
-4.9259160E-02,6.47336E+00
-4.9254480E-02,6.47336E+00
-4.9249800E-02,6.55148E+00
-4.9245120E-02,6.53195E+00
-4.9240440E-02,6.43430E+00
-4.9235760E-02,6.45383E+00
-4.9231080E-02,6.53195E+00
-4.9226400E-02,6.45383E+00
-4.9221720E-02,6.45383E+00
-4.9217040E-02,6.43430E+00
-4.9212360E-02,6.43430E+00
-4.9207680E-02,6.55148E+00
-4.9203000E-02,6.47336E+00
-4.9198320E-02,6.43430E+00
-4.9193640E-02,6.55148E+00
-4.9188960E-02,6.45383E+00
-4.9184280E-02,6.49289E+00
-4.9179600E-02,6.37570E+00
-4.9174920E-02,6.43430E+00
-4.9170240E-02,6.47336E+00
-4.9165560E-02,6.43430E+00
-4.9160880E-02,6.41477E+00
-4.9156200E-02,6.45383E+00
-4.9151520E-02,6.43430E+00
-4.9146840E-02,6.39523E+00
-4.9142160E-02,6.41477E+00
-4.9137480E-02,6.47336E+00
-4.9132800E-02,6.41477E+00
-4.9128120E-02,6.39523E+00
-4.9123440E-02,6.41477E+00
-4.9118760E-02,6.37570E+00
-4.9114080E-02,6.39523E+00
-4.9109400E-02,6.43430E+00
-4.9104720E-02,6.35617E+00
-4.9100040E-02,6.41477E+00
-4.9095360E-02,6.37570E+00
-4.9090680E-02,6.39523E+00
-4.9086000E-02,6.43430E+00
-4.9081320E-02,6.43430E+00
-4.9076640E-02,6.37570E+00
-4.9071960E-02,6.35617E+00
-4.9067280E-02,6.33664E+00
-4.9062600E-02,6.37570E+00
-4.9057920E-02,6.35617E+00
-4.9053240E-02,6.37570E+00
-4.9048560E-02,6.33664E+00
-4.9043880E-02,6.43430E+00
-4.9039200E-02,6.39523E+00
-4.9034520E-02,6.41477E+00
-4.9029840E-02,6.31711E+00
-4.9025160E-02,6.41477E+00
-4.9020480E-02,6.33664E+00
-4.9015800E-02,6.43430E+00
-4.9011120E-02,6.31711E+00
-4.9006440E-02,6.39523E+00
-4.9001760E-02,6.37570E+00
-4.8997080E-02,6.33664E+00
-4.8992400E-02,6.39523E+00
-4.8987720E-02,6.41477E+00
-4.8983040E-02,6.37570E+00
-4.8978360E-02,6.43430E+00
-4.8973680E-02,6.35617E+00
-4.8969000E-02,6.43430E+00
-4.8964320E-02,6.39523E+00
-4.8959640E-02,6.37570E+00
-4.8954960E-02,6.29758E+00
-4.8950280E-02,6.39523E+00
-4.8945600E-02,6.37570E+00
-4.8940920E-02,6.41477E+00
-4.8936240E-02,6.33664E+00
-4.8931560E-02,6.41477E+00
-4.8926880E-02,6.39523E+00
-4.8922200E-02,6.37570E+00
-4.8917520E-02,6.35617E+00
-4.8912840E-02,6.47336E+00
-4.8908160E-02,6.31711E+00
-4.8903480E-02,6.35617E+00
-4.8898800E-02,6.33664E+00
-4.8894120E-02,6.35617E+00
-4.8889440E-02,6.35617E+00
-4.8884760E-02,6.37570E+00
-4.8880080E-02,6.35617E+00
-4.8875400E-02,6.37570E+00
-4.8870720E-02,6.31711E+00
-4.8866040E-02,6.37570E+00
-4.8861360E-02,6.35617E+00
-4.8856680E-02,6.35617E+00
-4.8852000E-02,6.31711E+00
-4.8847320E-02,6.27805E+00
-4.8842640E-02,6.33664E+00
-4.8837960E-02,6.41477E+00
-4.8833280E-02,6.31711E+00
-4.8828600E-02,6.43430E+00
-4.8823920E-02,6.31711E+00
-4.8819240E-02,6.41477E+00
-4.8814560E-02,6.35617E+00
-4.8809880E-02,6.35617E+00
-4.8805200E-02,6.37570E+00
-4.8800520E-02,6.35617E+00
-4.8795840E-02,6.35617E+00
-4.8791160E-02,6.43430E+00
-4.8786480E-02,6.33664E+00
-4.8781800E-02,6.35617E+00
-4.8777120E-02,6.37570E+00
-4.8772440E-02,6.37570E+00
-4.8767760E-02,6.41477E+00
-4.8763080E-02,6.37570E+00
-4.8758400E-02,6.47336E+00
-4.8753720E-02,6.37570E+00
-4.8749040E-02,6.37570E+00
-4.8744360E-02,6.33664E+00
-4.8739680E-02,6.39523E+00
-4.8735000E-02,6.33664E+00
-4.8730320E-02,6.33664E+00
-4.8725640E-02,6.45383E+00
-4.8720960E-02,6.37570E+00
-4.8716280E-02,6.27805E+00
-4.8711600E-02,6.29758E+00
-4.8706920E-02,6.37570E+00
-4.8702240E-02,6.33664E+00
-4.8697560E-02,6.35617E+00
-4.8692880E-02,6.41477E+00
-4.8688200E-02,6.35617E+00
-4.8683520E-02,6.29758E+00
-4.8678840E-02,6.35617E+00
-4.8674160E-02,6.39523E+00
-4.8669480E-02,6.47336E+00
-4.8664800E-02,6.37570E+00
-4.8660120E-02,6.39523E+00
-4.8655440E-02,6.35617E+00
-4.8650760E-02,6.43430E+00
-4.8646080E-02,6.41477E+00
-4.8641400E-02,6.41477E+00
-4.8636720E-02,6.41477E+00
-4.8632040E-02,6.41477E+00
-4.8627360E-02,6.41477E+00
-4.8622680E-02,6.37570E+00
-4.8618000E-02,6.31711E+00
-4.8613320E-02,6.39523E+00
-4.8608640E-02,6.39523E+00
-4.8603960E-02,6.37570E+00
-4.8599280E-02,6.31711E+00
-4.8594600E-02,6.39523E+00
-4.8589920E-02,6.41477E+00
-4.8585240E-02,6.31711E+00
-4.8580560E-02,6.29758E+00
-4.8575880E-02,6.41477E+00
-4.8571200E-02,6.35617E+00
-4.8566520E-02,6.35617E+00
-4.8561840E-02,6.37570E+00
-4.8557160E-02,6.39523E+00
-4.8552480E-02,6.35617E+00
-4.8547800E-02,6.37570E+00
-4.8543120E-02,6.29758E+00
-4.8538440E-02,6.41477E+00
-4.8533760E-02,6.35617E+00
-4.8529080E-02,6.31711E+00
-4.8524400E-02,6.35617E+00
-4.8519720E-02,6.41477E+00
-4.8515040E-02,6.37570E+00
-4.8510360E-02,6.41477E+00
-4.8505680E-02,6.39523E+00
-4.8501000E-02,6.33664E+00
-4.8496320E-02,6.35617E+00
-4.8491640E-02,6.33664E+00
-4.8486960E-02,6.29758E+00
-4.8482280E-02,6.37570E+00
-4.8477600E-02,6.35617E+00
-4.8472920E-02,6.41477E+00
-4.8468240E-02,6.35617E+00
-4.8463560E-02,6.33664E+00
-4.8458880E-02,6.33664E+00
-4.8454200E-02,6.37570E+00
-4.8449520E-02,6.29758E+00
-4.8444840E-02,6.37570E+00
-4.8440160E-02,6.27805E+00
-4.8435480E-02,6.35617E+00
-4.8430800E-02,6.33664E+00
-4.8426120E-02,6.37570E+00
-4.8421440E-02,6.29758E+00
-4.8416760E-02,6.19992E+00
-4.8412080E-02,6.29758E+00
-4.8407400E-02,6.33664E+00
-4.8402720E-02,6.35617E+00
-4.8398040E-02,6.33664E+00
-4.8393360E-02,6.31711E+00
-4.8388680E-02,6.29758E+00
-4.8384000E-02,6.29758E+00
-4.8379320E-02,6.31711E+00
-4.8374640E-02,6.31711E+00
-4.8369960E-02,6.27805E+00
-4.8365280E-02,6.33664E+00
-4.8360600E-02,6.29758E+00
-4.8355920E-02,6.25852E+00
-4.8351240E-02,6.29758E+00
-4.8346560E-02,6.29758E+00
-4.8341880E-02,6.31711E+00
-4.8337200E-02,6.21945E+00
-4.8332520E-02,6.33664E+00
