in s,C2 in V
3.5916224E-02,2.57129E+00
3.5920832E-02,2.50293E+00
3.5925440E-02,2.58105E+00
3.5930048E-02,2.53223E+00
3.5934656E-02,2.57129E+00
3.5939264E-02,2.50293E+00
3.5943872E-02,2.51270E+00
3.5948480E-02,2.57129E+00
3.5953088E-02,2.57129E+00
3.5957696E-02,2.55176E+00
3.5962304E-02,2.55176E+00
3.5966912E-02,2.54199E+00
3.5971520E-02,2.54199E+00
3.5976128E-02,2.53223E+00
3.5980736E-02,2.55176E+00
3.5985344E-02,2.57129E+00
3.5989952E-02,2.56152E+00
3.5994560E-02,2.56152E+00
3.5999168E-02,2.52246E+00
3.6003776E-02,2.57129E+00
3.6008384E-02,2.57129E+00
3.6012992E-02,2.55176E+00
3.6017600E-02,2.54199E+00
3.6022208E-02,2.57129E+00
3.6026816E-02,2.53223E+00
3.6031424E-02,2.57129E+00
3.6036032E-02,2.55176E+00
3.6040640E-02,2.54199E+00
3.6045248E-02,2.57129E+00
3.6049856E-02,2.56152E+00
3.6054464E-02,2.54199E+00
3.6059072E-02,2.55176E+00
3.6063680E-02,2.56152E+00
3.6068288E-02,2.58105E+00
3.6072896E-02,2.55176E+00
3.6077504E-02,2.52246E+00
3.6082112E-02,2.55176E+00
3.6086720E-02,2.51270E+00
3.6091328E-02,2.56152E+00
3.6095936E-02,2.56152E+00
3.6100544E-02,2.50293E+00
3.6105152E-02,2.57129E+00
3.6109760E-02,2.54199E+00
3.6114368E-02,2.56152E+00
3.6118976E-02,2.51270E+00
3.6123584E-02,2.58105E+00
3.6128192E-02,2.54199E+00
3.6132800E-02,2.54199E+00
3.6137408E-02,2.57129E+00
3.6142016E-02,2.53223E+00
3.6146624E-02,2.49316E+00
3.6151232E-02,2.52246E+00
3.6155840E-02,2.51270E+00
3.6160448E-02,2.56152E+00
3.6165056E-02,2.53223E+00
3.6169664E-02,2.51270E+00
3.6174272E-02,2.51270E+00
3.6178880E-02,2.55176E+00
3.6183488E-02,2.56152E+00
3.6188096E-02,2.49316E+00
3.6192704E-02,2.52246E+00
3.6197312E-02,2.55176E+00
3.6201920E-02,2.50293E+00
3.6206528E-02,2.54199E+00
3.6211136E-02,2.51270E+00
3.6215744E-02,2.52246E+00
3.6220352E-02,2.51270E+00
3.6224960E-02,2.46387E+00
3.6229568E-02,2.56152E+00
3.6234176E-02,2.48340E+00
3.6238784E-02,2.51270E+00
3.6243392E-02,2.47363E+00
3.6248000E-02,2.50293E+00
3.6252608E-02,2.50293E+00
3.6257216E-02,2.47363E+00
3.6261824E-02,2.55176E+00
3.6266432E-02,2.47363E+00
3.6271040E-02,2.52246E+00
3.6275648E-02,2.49316E+00
3.6280256E-02,2.50293E+00
3.6284864E-02,2.48340E+00
3.6289472E-02,2.49316E+00
3.6294080E-02,2.54199E+00
3.6298688E-02,2.50293E+00
3.6303296E-02,2.50293E+00
3.6307904E-02,2.50293E+00
3.6312512E-02,2.46387E+00
3.6317120E-02,2.50293E+00
3.6321728E-02,2.49316E+00
3.6326336E-02,2.50293E+00
3.6330944E-02,2.47363E+00
3.6335552E-02,2.47363E+00
3.6340160E-02,2.52246E+00
3.6344768E-02,2.46387E+00
3.6349376E-02,2.52246E+00
3.6353984E-02,2.47363E+00
3.6358592E-02,2.50293E+00
3.6363200E-02,2.53223E+00
3.6367808E-02,2.49316E+00
3.6372416E-02,2.48340E+00
3.6377024E-02,2.48340E+00
3.6381632E-02,2.52246E+00
3.6386240E-02,2.46387E+00
3.6390848E-02,2.48340E+00
3.6395456E-02,2.49316E+00
3.6400064E-02,2.48340E+00
3.6404672E-02,2.53223E+00
3.6409280E-02,2.47363E+00
3.6413888E-02,2.47363E+00
3.6418496E-02,2.49316E+00
3.6423104E-02,2.51270E+00
3.6427712E-02,2.47363E+00
3.6432320E-02,2.49316E+00
3.6436928E-02,2.51270E+00
3.6441536E-02,2.49316E+00
3.6446144E-02,2.52246E+00
3.6450752E-02,2.52246E+00
3.6455360E-02,2.55176E+00
3.6459968E-02,2.50293E+00
3.6464576E-02,2.51270E+00
3.6469184E-02,2.53223E+00
3.6473792E-02,2.50293E+00
3.6478400E-02,2.48340E+00
3.6483008E-02,2.54199E+00
3.6487616E-02,2.51270E+00
3.6492224E-02,2.47363E+00
3.6496832E-02,2.54199E+00
3.6501440E-02,2.56152E+00
3.6506048E-02,2.52246E+00
3.6510656E-02,2.49316E+00
3.6515264E-02,2.56152E+00
3.6519872E-02,2.50293E+00
3.6524480E-02,2.50293E+00
3.6529088E-02,2.51270E+00
3.6533696E-02,2.53223E+00
3.6538304E-02,2.52246E+00
3.6542912E-02,2.52246E+00
3.6547520E-02,2.57129E+00
3.6552128E-02,2.54199E+00
3.6556736E-02,2.56152E+00
3.6561344E-02,2.51270E+00
3.6565952E-02,2.58105E+00
3.6570560E-02,2.50293E+00
3.6575168E-02,2.54199E+00
3.6579776E-02,2.52246E+00
3.6584384E-02,2.57129E+00
3.6588992E-02,2.53223E+00
3.6593600E-02,2.55176E+00
3.6598208E-02,2.61035E+00
3.6602816E-02,2.53223E+00
3.6607424E-02,2.56152E+00
3.6612032E-02,2.53223E+00
3.6616640E-02,2.55176E+00
3.6621248E-02,2.57129E+00
3.6625856E-02,2.56152E+00
3.6630464E-02,2.56152E+00
3.6635072E-02,2.60059E+00
3.6639680E-02,2.53223E+00
3.6644288E-02,2.60059E+00
3.6648896E-02,2.57129E+00
3.6653504E-02,2.58105E+00
3.6658112E-02,2.59082E+00
3.6662720E-02,2.61035E+00
3.6667328E-02,2.53223E+00
3.6671936E-02,2.57129E+00
3.6676544E-02,2.53223E+00
3.6681152E-02,2.59082E+00
3.6685760E-02,2.57129E+00
3.6690368E-02,2.60059E+00
3.6694976E-02,2.59082E+00
3.6699584E-02,2.53223E+00
3.6704192E-02,2.55176E+00
3.6708800E-02,2.57129E+00
3.6713408E-02,2.57129E+00
3.6718016E-02,2.54199E+00
3.6722624E-02,2.59082E+00
3.6727232E-02,2.57129E+00
3.6731840E-02,2.58105E+00
3.6736448E-02,2.52246E+00
3.6741056E-02,2.55176E+00
3.6745664E-02,2.55176E+00
3.6750272E-02,2.56152E+00
3.6754880E-02,2.57129E+00
3.6759488E-02,2.54199E+00
3.6764096E-02,2.55176E+00
3.6768704E-02,2.58105E+00
3.6773312E-02,2.56152E+00
3.6777920E-02,2.57129E+00
3.6782528E-02,2.54199E+00
3.6787136E-02,2.57129E+00
3.6791744E-02,2.51270E+00
3.6796352E-02,2.55176E+00
3.6800960E-02,2.54199E+00
3.6805568E-02,2.57129E+00
3.6810176E-02,2.50293E+00
3.6814784E-02,2.57129E+00
3.6819392E-02,2.52246E+00
3.6824000E-02,2.54199E+00
3.6828608E-02,2.50293E+00
3.6833216E-02,2.56152E+00
3.6837824E-02,2.53223E+00
3.6842432E-02,2.54199E+00
3.6847040E-02,2.53223E+00
3.6851648E-02,2.54199E+00
3.6856256E-02,2.51270E+00
3.6860864E-02,2.52246E+00
3.6865472E-02,2.54199E+00
3.6870080E-02,2.53223E+00
3.6874688E-02,2.51270E+00
3.6879296E-02,2.53223E+00
3.6883904E-02,2.53223E+00
3.6888512E-02,2.53223E+00
3.6893120E-02,2.53223E+00
3.6897728E-02,2.48340E+00
3.6902336E-02,2.48340E+00
3.6906944E-02,2.52246E+00
3.6911552E-02,2.56152E+00
3.6916160E-02,2.53223E+00
3.6920768E-02,2.53223E+00
3.6925376E-02,2.51270E+00
3.6929984E-02,2.54199E+00
3.6934592E-02,2.50293E+00
3.6939200E-02,2.53223E+00
3.6943808E-02,2.50293E+00
3.6948416E-02,2.50293E+00
3.6953024E-02,2.49316E+00
3.6957632E-02,2.50293E+00
3.6962240E-02,2.46387E+00
3.6966848E-02,2.51270E+00
3.6971456E-02,2.51270E+00
3.6976064E-02,2.54199E+00
3.6980672E-02,2.50293E+00
3.6985280E-02,2.50293E+00
3.6989888E-02,2.48340E+00
3.6994496E-02,2.46387E+00
3.6999104E-02,2.50293E+00
3.7003712E-02,2.50293E+00
3.7008320E-02,2.48340E+00
3.7012928E-02,2.48340E+00
3.7017536E-02,2.52246E+00
3.7022144E-02,2.46387E+00
3.7026752E-02,2.53223E+00
3.7031360E-02,2.49316E+00
3.7035968E-02,2.49316E+00
3.7040576E-02,2.49316E+00
3.7045184E-02,2.47363E+00
3.7049792E-02,2.48340E+00
3.7054400E-02,2.47363E+00
3.7059008E-02,2.50293E+00
3.7063616E-02,2.50293E+00
3.7068224E-02,2.49316E+00
3.7072832E-02,2.47363E+00
3.7077440E-02,2.49316E+00
3.7082048E-02,2.49316E+00
3.7086656E-02,2.50293E+00
3.7091264E-02,2.46387E+00
3.7095872E-02,2.50293E+00
3.7100480E-02,2.49316E+00
3.7105088E-02,2.50293E+00
3.7109696E-02,2.51270E+00
3.7114304E-02,2.48340E+00
3.7118912E-02,2.53223E+00
3.7123520E-02,2.52246E+00
3.7128128E-02,2.51270E+00
3.7132736E-02,2.47363E+00
3.7137344E-02,2.54199E+00
3.7141952E-02,2.51270E+00
3.7146560E-02,2.49316E+00
3.7151168E-02,2.51270E+00
3.7155776E-02,2.53223E+00
3.7160384E-02,2.51270E+00
3.7164992E-02,2.52246E+00
3.7169600E-02,2.56152E+00
3.7174208E-02,2.48340E+00
3.7178816E-02,2.57129E+00
3.7183424E-02,2.55176E+00
3.7188032E-02,2.53223E+00
3.7192640E-02,2.50293E+00
3.7197248E-02,2.51270E+00
3.7201856E-02,2.56152E+00
3.7206464E-02,2.54199E+00
3.7211072E-02,2.51270E+00
3.7215680E-02,2.54199E+00
3.7220288E-02,2.56152E+00
3.7224896E-02,2.53223E+00
3.7229504E-02,2.57129E+00
3.7234112E-02,2.55176E+00
3.7238720E-02,2.52246E+00
3.7243328E-02,2.57129E+00
3.7247936E-02,2.55176E+00
3.7252544E-02,2.57129E+00
3.7257152E-02,2.51270E+00
3.7261760E-02,2.55176E+00
3.7266368E-02,2.53223E+00
3.7270976E-02,2.55176E+00
3.7275584E-02,2.53223E+00
3.7280192E-02,2.56152E+00
3.7284800E-02,2.57129E+00
3.7289408E-02,2.55176E+00
3.7294016E-02,2.54199E+00
3.7298624E-02,2.57129E+00
3.7303232E-02,2.54199E+00
3.7307840E-02,2.61035E+00
3.7312448E-02,2.55176E+00
3.7317056E-02,2.56152E+00
3.7321664E-02,2.54199E+00
3.7326272E-02,2.57129E+00
3.7330880E-02,2.57129E+00
3.7335488E-02,2.54199E+00
3.7340096E-02,2.56152E+00
3.7344704E-02,2.53223E+00
3.7349312E-02,2.55176E+00
3.7353920E-02,2.53223E+00
3.7358528E-02,2.57129E+00
3.7363136E-02,2.57129E+00
3.7367744E-02,2.53223E+00
3.7372352E-02,2.58105E+00
3.7376960E-02,2.55176E+00
3.7381568E-02,2.57129E+00
3.7386176E-02,2.55176E+00
3.7390784E-02,2.57129E+00
3.7395392E-02,2.54199E+00
3.7400000E-02,2.49316E+00
3.7404608E-02,2.57129E+00
3.7409216E-02,2.57129E+00
3.7413824E-02,2.55176E+00
3.7418432E-02,2.55176E+00
3.7423040E-02,2.56152E+00
3.7427648E-02,2.57129E+00
3.7432256E-02,2.51270E+00
3.7436864E-02,2.60059E+00
3.7441472E-02,2.52246E+00
3.7446080E-02,2.51270E+00
3.7450688E-02,2.57129E+00
3.7455296E-02,2.54199E+00
3.7459904E-02,2.54199E+00
3.7464512E-02,2.51270E+00
3.7469120E-02,2.52246E+00
3.7473728E-02,2.57129E+00
3.7478336E-02,2.48340E+00
3.7482944E-02,2.54199E+00
3.7487552E-02,2.51270E+00
3.7492160E-02,2.54199E+00
3.7496768E-02,2.54199E+00
3.7501376E-02,2.52246E+00
3.7505984E-02,2.56152E+00
3.7510592E-02,2.51270E+00
3.7515200E-02,2.47363E+00
3.7519808E-02,2.55176E+00
3.7524416E-02,2.50293E+00
3.7529024E-02,2.52246E+00
3.7533632E-02,2.47363E+00
3.7538240E-02,2.54199E+00
3.7542848E-02,2.49316E+00
3.7547456E-02,2.49316E+00
3.7552064E-02,2.57129E+00
3.7556672E-02,2.50293E+00
3.7561280E-02,2.49316E+00
3.7565888E-02,2.52246E+00
3.7570496E-02,2.50293E+00
3.7575104E-02,2.51270E+00
3.7579712E-02,2.49316E+00
3.7584320E-02,2.50293E+00
3.7588928E-02,2.49316E+00
3.7593536E-02,2.43457E+00
3.7598144E-02,2.51270E+00
3.7602752E-02,2.50293E+00
3.7607360E-02,2.47363E+00
3.7611968E-02,2.51270E+00
3.7616576E-02,2.48340E+00
3.7621184E-02,2.50293E+00
3.7625792E-02,2.53223E+00
3.7630400E-02,2.50293E+00
3.7635008E-02,2.52246E+00
3.7639616E-02,2.47363E+00
3.7644224E-02,2.50293E+00
3.7648832E-02,2.46387E+00
3.7653440E-02,2.48340E+00
3.7658048E-02,2.50293E+00
3.7662656E-02,2.50293E+00
3.7667264E-02,2.46387E+00
3.7671872E-02,2.52246E+00
3.7676480E-02,2.49316E+00
3.7681088E-02,2.50293E+00
3.7685696E-02,2.49316E+00
3.7690304E-02,2.52246E+00
3.7694912E-02,2.48340E+00
3.7699520E-02,2.45410E+00
3.7704128E-02,2.50293E+00
3.7708736E-02,2.49316E+00
3.7713344E-02,2.44434E+00
3.7717952E-02,2.47363E+00
3.7722560E-02,2.50293E+00
3.7727168E-02,2.50293E+00
3.7731776E-02,2.51270E+00
3.7736384E-02,2.46387E+00
3.7740992E-02,2.50293E+00
3.7745600E-02,2.48340E+00
3.7750208E-02,2.49316E+00
3.7754816E-02,2.51270E+00
3.7759424E-02,2.47363E+00
3.7764032E-02,2.51270E+00
3.7768640E-02,2.50293E+00
3.7773248E-02,2.50293E+00
3.7777856E-02,2.52246E+00
3.7782464E-02,2.53223E+00
3.7787072E-02,2.50293E+00
3.7791680E-02,2.52246E+00
3.7796288E-02,2.48340E+00
3.7800896E-02,2.51270E+00
3.7805504E-02,2.49316E+00
3.7810112E-02,2.53223E+00
3.7814720E-02,2.54199E+00
3.7819328E-02,2.46387E+00
3.7823936E-02,2.54199E+00
3.7828544E-02,2.55176E+00
3.7833152E-02,2.50293E+00
3.7837760E-02,2.52246E+00
3.7842368E-02,2.53223E+00
3.7846976E-02,2.51270E+00
3.7851584E-02,2.48340E+00
3.7856192E-02,2.48340E+00
3.7860800E-02,2.57129E+00
3.7865408E-02,2.51270E+00
3.7870016E-02,2.51270E+00
3.7874624E-02,2.56152E+00
3.7879232E-02,2.53223E+00
3.7883840E-02,2.55176E+00
3.7888448E-02,2.51270E+00
3.7893056E-02,2.50293E+00
3.7897664E-02,2.57129E+00
3.7902272E-02,2.50293E+00
3.7906880E-02,2.54199E+00
3.7911488E-02,2.58105E+00
3.7916096E-02,2.57129E+00
3.7920704E-02,2.54199E+00
3.7925312E-02,2.56152E+00
3.7929920E-02,2.50293E+00
3.7934528E-02,2.59082E+00
3.7939136E-02,2.57129E+00
3.7943744E-02,2.56152E+00
3.7948352E-02,2.59082E+00
3.7952960E-02,2.52246E+00
3.7957568E-02,2.54199E+00
3.7962176E-02,2.56152E+00
3.7966784E-02,2.54199E+00
3.7971392E-02,2.59082E+00
3.7976000E-02,2.56152E+00
3.7980608E-02,2.53223E+00
3.7985216E-02,2.57129E+00
3.7989824E-02,2.57129E+00
3.7994432E-02,2.57129E+00
3.7999040E-02,2.57129E+00
3.8003648E-02,2.53223E+00
3.8008256E-02,2.58105E+00
3.8012864E-02,2.55176E+00
3.8017472E-02,2.57129E+00
3.8022080E-02,2.58105E+00
3.8026688E-02,2.53223E+00
3.8031296E-02,2.54199E+00
3.8035904E-02,2.56152E+00
3.8040512E-02,2.56152E+00
3.8045120E-02,2.58105E+00
3.8049728E-02,2.56152E+00
3.8054336E-02,2.54199E+00
3.8058944E-02,2.57129E+00
3.8063552E-02,2.54199E+00
3.8068160E-02,2.55176E+00
3.8072768E-02,2.58105E+00
3.8077376E-02,2.54199E+00
3.8081984E-02,2.58105E+00
3.8086592E-02,2.56152E+00
3.8091200E-02,2.50293E+00
3.8095808E-02,2.57129E+00
3.8100416E-02,2.57129E+00
3.8105024E-02,2.55176E+00
3.8109632E-02,2.57129E+00
3.8114240E-02,2.53223E+00
3.8118848E-02,2.54199E+00
3.8123456E-02,2.56152E+00
3.8128064E-02,2.54199E+00
3.8132672E-02,2.55176E+00
3.8137280E-02,2.52246E+00
3.8141888E-02,2.54199E+00
3.8146496E-02,2.56152E+00
3.8151104E-02,2.55176E+00
3.8155712E-02,2.52246E+00
3.8160320E-02,2.57129E+00
3.8164928E-02,2.52246E+00
3.8169536E-02,2.55176E+00
3.8174144E-02,2.53223E+00
3.8178752E-02,2.54199E+00
3.8183360E-02,2.54199E+00
3.8187968E-02,2.51270E+00
3.8192576E-02,2.51270E+00
3.8197184E-02,2.57129E+00
3.8201792E-02,2.54199E+00
3.8206400E-02,2.50293E+00
3.8211008E-02,2.54199E+00
3.8215616E-02,2.52246E+00
3.8220224E-02,2.50293E+00
3.8224832E-02,2.54199E+00
3.8229440E-02,2.51270E+00
3.8234048E-02,2.54199E+00
3.8238656E-02,2.53223E+00
3.8243264E-02,2.52246E+00
3.8247872E-02,2.52246E+00
3.8252480E-02,2.50293E+00
3.8257088E-02,2.47363E+00
3.8261696E-02,2.50293E+00
3.8266304E-02,2.47363E+00
3.8270912E-02,2.53223E+00
3.8275520E-02,2.52246E+00
3.8280128E-02,2.50293E+00
3.8284736E-02,2.49316E+00
3.8289344E-02,2.52246E+00
3.8293952E-02,2.51270E+00
3.8298560E-02,2.52246E+00
3.8303168E-02,2.47363E+00
3.8307776E-02,2.48340E+00
3.8312384E-02,2.53223E+00
3.8316992E-02,2.48340E+00
3.8321600E-02,2.48340E+00
3.8326208E-02,2.52246E+00
3.8330816E-02,2.48340E+00
3.8335424E-02,2.49316E+00
3.8340032E-02,2.47363E+00
3.8344640E-02,2.51270E+00
3.8349248E-02,2.49316E+00
3.8353856E-02,2.50293E+00
3.8358464E-02,2.52246E+00
3.8363072E-02,2.55176E+00
3.8367680E-02,2.46387E+00
3.8372288E-02,2.46387E+00
3.8376896E-02,2.49316E+00
3.8381504E-02,2.49316E+00
3.8386112E-02,2.49316E+00
3.8390720E-02,2.46387E+00
3.8395328E-02,2.50293E+00
3.8399936E-02,2.53223E+00
3.8404544E-02,2.48340E+00
3.8409152E-02,2.47363E+00
3.8413760E-02,2.51270E+00
3.8418368E-02,2.49316E+00
3.8422976E-02,2.51270E+00
3.8427584E-02,2.49316E+00
3.8432192E-02,2.54199E+00
3.8436800E-02,2.50293E+00
3.8441408E-02,2.50293E+00
3.8446016E-02,2.54199E+00
3.8450624E-02,2.50293E+00
3.8455232E-02,2.47363E+00
3.8459840E-02,2.52246E+00
3.8464448E-02,2.51270E+00
3.8469056E-02,2.49316E+00
3.8473664E-02,2.57129E+00
3.8478272E-02,2.47363E+00
3.8482880E-02,2.53223E+00
3.8487488E-02,2.52246E+00
3.8492096E-02,2.46387E+00
3.8496704E-02,2.55176E+00
3.8501312E-02,2.53223E+00
3.8505920E-02,2.53223E+00
3.8510528E-02,2.54199E+00
3.8515136E-02,2.52246E+00
3.8519744E-02,2.54199E+00
3.8524352E-02,2.54199E+00
3.8528960E-02,2.50293E+00
3.8533568E-02,2.55176E+00
3.8538176E-02,2.54199E+00
3.8542784E-02,2.51270E+00
3.8547392E-02,2.52246E+00
3.8552000E-02,2.49316E+00
3.8556608E-02,2.54199E+00
3.8561216E-02,2.58105E+00
3.8565824E-02,2.52246E+00
3.8570432E-02,2.53223E+00
3.8575040E-02,2.53223E+00
3.8579648E-02,2.54199E+00
3.8584256E-02,2.55176E+00
3.8588864E-02,2.50293E+00
3.8593472E-02,2.54199E+00
3.8598080E-02,2.55176E+00
3.8602688E-02,2.54199E+00
3.8607296E-02,2.55176E+00
3.8611904E-02,2.55176E+00
3.8616512E-02,2.53223E+00
3.8621120E-02,2.58105E+00
3.8625728E-02,2.56152E+00
3.8630336E-02,2.54199E+00
3.8634944E-02,2.57129E+00
3.8639552E-02,2.54199E+00
3.8644160E-02,2.55176E+00
3.8648768E-02,2.55176E+00
3.8653376E-02,2.54199E+00
3.8657984E-02,2.57129E+00
3.8662592E-02,2.53223E+00
3.8667200E-02,2.50293E+00
3.8671808E-02,2.56152E+00
3.8676416E-02,2.56152E+00
3.8681024E-02,2.54199E+00
3.8685632E-02,2.57129E+00
3.8690240E-02,2.53223E+00
3.8694848E-02,2.57129E+00
3.8699456E-02,2.55176E+00
3.8704064E-02,2.54199E+00
3.8708672E-02,2.53223E+00
3.8713280E-02,2.54199E+00
3.8717888E-02,2.54199E+00
3.8722496E-02,2.57129E+00
3.8727104E-02,2.54199E+00
3.8731712E-02,2.59082E+00
3.8736320E-02,2.54199E+00
3.8740928E-02,2.54199E+00
3.8745536E-02,2.59082E+00
3.8750144E-02,2.51270E+00
3.8754752E-02,2.52246E+00
3.8759360E-02,2.55176E+00
3.8763968E-02,2.57129E+00
3.8768576E-02,2.55176E+00
3.8773184E-02,2.49316E+00
3.8777792E-02,2.53223E+00
3.8782400E-02,2.54199E+00
3.8787008E-02,2.53223E+00
3.8791616E-02,2.56152E+00
3.8796224E-02,2.50293E+00
3.8800832E-02,2.55176E+00
3.8805440E-02,2.54199E+00
3.8810048E-02,2.53223E+00
3.8814656E-02,2.53223E+00
3.8819264E-02,2.53223E+00
3.8823872E-02,2.55176E+00
3.8828480E-02,2.57129E+00
3.8833088E-02,2.47363E+00
3.8837696E-02,2.51270E+00
3.8842304E-02,2.50293E+00
3.8846912E-02,2.53223E+00
3.8851520E-02,2.55176E+00
3.8856128E-02,2.48340E+00
3.8860736E-02,2.49316E+00
3.8865344E-02,2.50293E+00
3.8869952E-02,2.52246E+00
3.8874560E-02,2.54199E+00
3.8879168E-02,2.53223E+00
3.8883776E-02,2.50293E+00
3.8888384E-02,2.47363E+00
3.8892992E-02,2.49316E+00
3.8897600E-02,2.53223E+00
3.8902208E-02,2.51270E+00
3.8906816E-02,2.49316E+00
3.8911424E-02,2.49316E+00
3.8916032E-02,2.52246E+00
3.8920640E-02,2.50293E+00
3.8925248E-02,2.47363E+00
3.8929856E-02,2.47363E+00
3.8934464E-02,2.50293E+00
3.8939072E-02,2.48340E+00
3.8943680E-02,2.50293E+00
3.8948288E-02,2.49316E+00
3.8952896E-02,2.49316E+00
3.8957504E-02,2.48340E+00
3.8962112E-02,2.48340E+00
3.8966720E-02,2.54199E+00
3.8971328E-02,2.48340E+00
3.8975936E-02,2.50293E+00
3.8980544E-02,2.50293E+00
3.8985152E-02,2.47363E+00
3.8989760E-02,2.48340E+00
3.8994368E-02,2.48340E+00
3.8998976E-02,2.50293E+00
3.9003584E-02,2.50293E+00
3.9008192E-02,2.50293E+00
3.9012800E-02,2.48340E+00
3.9017408E-02,2.49316E+00
3.9022016E-02,2.52246E+00
3.9026624E-02,2.48340E+00
3.9031232E-02,2.50293E+00
3.9035840E-02,2.46387E+00
3.9040448E-02,2.45410E+00
3.9045056E-02,2.49316E+00
3.9049664E-02,2.46387E+00
3.9054272E-02,2.47363E+00
3.9058880E-02,2.46387E+00
3.9063488E-02,2.52246E+00
3.9068096E-02,2.47363E+00
3.9072704E-02,2.52246E+00
3.9077312E-02,2.49316E+00
3.9081920E-02,2.46387E+00
3.9086528E-02,2.47363E+00
3.9091136E-02,2.50293E+00
3.9095744E-02,2.53223E+00
3.9100352E-02,2.50293E+00
3.9104960E-02,2.50293E+00
3.9109568E-02,2.47363E+00
3.9114176E-02,2.48340E+00
3.9118784E-02,2.55176E+00
3.9123392E-02,2.48340E+00
3.9128000E-02,2.50293E+00
3.9132608E-02,2.52246E+00
3.9137216E-02,2.53223E+00
3.9141824E-02,2.51270E+00
3.9146432E-02,2.50293E+00
3.9151040E-02,2.51270E+00
3.9155648E-02,2.47363E+00
3.9160256E-02,2.54199E+00
3.9164864E-02,2.50293E+00
3.9169472E-02,2.53223E+00
3.9174080E-02,2.52246E+00
3.9178688E-02,2.54199E+00
3.9183296E-02,2.50293E+00
3.9187904E-02,2.56152E+00
3.9192512E-02,2.57129E+00
3.9197120E-02,2.50293E+00
3.9201728E-02,2.54199E+00
3.9206336E-02,2.52246E+00
3.9210944E-02,2.55176E+00
3.9215552E-02,2.51270E+00
3.9220160E-02,2.53223E+00
3.9224768E-02,2.52246E+00
3.9229376E-02,2.52246E+00
3.9233984E-02,2.54199E+00
3.9238592E-02,2.53223E+00
3.9243200E-02,2.55176E+00
3.9247808E-02,2.51270E+00
3.9252416E-02,2.55176E+00
3.9257024E-02,2.51270E+00
3.9261632E-02,2.57129E+00
3.9266240E-02,2.57129E+00
3.9270848E-02,2.58105E+00
3.9275456E-02,2.50293E+00
3.9280064E-02,2.58105E+00
3.9284672E-02,2.55176E+00
3.9289280E-02,2.57129E+00
3.9293888E-02,2.53223E+00
3.9298496E-02,2.56152E+00
3.9303104E-02,2.55176E+00
3.9307712E-02,2.54199E+00
3.9312320E-02,2.57129E+00
3.9316928E-02,2.57129E+00
3.9321536E-02,2.58105E+00
3.9326144E-02,2.54199E+00
3.9330752E-02,2.57129E+00
3.9335360E-02,2.59082E+00
3.9339968E-02,2.60059E+00
3.9344576E-02,2.56152E+00
3.9349184E-02,2.55176E+00
3.9353792E-02,2.56152E+00
3.9358400E-02,2.57129E+00
3.9363008E-02,2.57129E+00
3.9367616E-02,2.57129E+00
3.9372224E-02,2.55176E+00
3.9376832E-02,2.58105E+00
3.9381440E-02,2.56152E+00
3.9386048E-02,2.60059E+00
3.9390656E-02,2.53223E+00
3.9395264E-02,2.57129E+00
3.9399872E-02,2.52246E+00
3.9404480E-02,2.53223E+00
3.9409088E-02,2.55176E+00
3.9413696E-02,2.58105E+00
3.9418304E-02,2.56152E+00
3.9422912E-02,2.54199E+00
3.9427520E-02,2.52246E+00
3.9432128E-02,2.57129E+00
3.9436736E-02,2.55176E+00
3.9441344E-02,2.57129E+00
3.9445952E-02,2.52246E+00
3.9450560E-02,2.58105E+00
3.9455168E-02,2.50293E+00
3.9459776E-02,2.57129E+00
3.9464384E-02,2.54199E+00
3.9468992E-02,2.56152E+00
3.9473600E-02,2.53223E+00
3.9478208E-02,2.53223E+00
3.9482816E-02,2.57129E+00
3.9487424E-02,2.55176E+00
3.9492032E-02,2.50293E+00
3.9496640E-02,2.53223E+00
3.9501248E-02,2.51270E+00
3.9505856E-02,2.56152E+00
3.9510464E-02,2.51270E+00
3.9515072E-02,2.54199E+00
3.9519680E-02,2.50293E+00
3.9524288E-02,2.53223E+00
3.9528896E-02,2.53223E+00
3.9533504E-02,2.54199E+00
3.9538112E-02,2.51270E+00
3.9542720E-02,2.49316E+00
3.9547328E-02,2.51270E+00
3.9551936E-02,2.50293E+00
3.9556544E-02,2.54199E+00
3.9561152E-02,2.53223E+00
3.9565760E-02,2.51270E+00
3.9570368E-02,2.52246E+00
3.9574976E-02,2.54199E+00
3.9579584E-02,2.50293E+00
3.9584192E-02,2.50293E+00
3.9588800E-02,2.49316E+00
3.9593408E-02,2.53223E+00
3.9598016E-02,2.47363E+00
3.9602624E-02,2.50293E+00
3.9607232E-02,2.49316E+00
3.9611840E-02,2.50293E+00
3.9616448E-02,2.51270E+00
3.9621056E-02,2.51270E+00
3.9625664E-02,2.50293E+00
3.9630272E-02,2.46387E+00
3.9634880E-02,2.53223E+00
3.9639488E-02,2.49316E+00
3.9644096E-02,2.50293E+00
3.9648704E-02,2.47363E+00
3.9653312E-02,2.50293E+00
3.9657920E-02,2.48340E+00
3.9662528E-02,2.50293E+00
3.9667136E-02,2.52246E+00
3.9671744E-02,2.49316E+00
3.9676352E-02,2.47363E+00
3.9680960E-02,2.46387E+00
3.9685568E-02,2.50293E+00
3.9690176E-02,2.48340E+00
3.9694784E-02,2.49316E+00
3.9699392E-02,2.46387E+00
3.9704000E-02,2.48340E+00
