in s,C1 in V,C2 in V
-1.12496800E-02,1.98633E+00,2.83203E-01
-1.12487520E-02,1.90820E+00,4.19922E-01
-1.12478240E-02,1.92773E+00,2.83203E-01
-1.12468960E-02,1.92773E+00,3.61328E-01
-1.12459680E-02,1.86914E+00,3.41797E-01
-1.12450400E-02,1.92773E+00,3.22266E-01
-1.12441120E-02,1.88867E+00,3.61328E-01
-1.12431840E-02,1.98633E+00,3.41797E-01
-1.12422560E-02,1.98633E+00,3.80859E-01
-1.12413280E-02,1.92773E+00,4.58984E-01
-1.12404000E-02,1.90820E+00,3.22266E-01
-1.12394720E-02,1.98633E+00,3.80859E-01
-1.12385440E-02,1.90820E+00,3.22266E-01
-1.12376160E-02,2.04492E+00,3.22266E-01
-1.12366880E-02,1.98633E+00,4.39453E-01
-1.12357600E-02,2.00586E+00,3.41797E-01
-1.12348320E-02,2.04492E+00,4.00391E-01
-1.12339040E-02,1.96680E+00,4.19922E-01
-1.12329760E-02,1.92773E+00,4.39453E-01
-1.12320480E-02,2.00586E+00,4.98047E-01
-1.12311200E-02,1.94727E+00,3.22266E-01
-1.12301920E-02,2.02539E+00,3.41797E-01
-1.12292640E-02,2.08398E+00,4.39453E-01
-1.12283360E-02,2.00586E+00,3.80859E-01
-1.12274080E-02,1.98633E+00,4.39453E-01
-1.12264800E-02,2.04492E+00,3.80859E-01
-1.12255520E-02,1.98633E+00,4.39453E-01
-1.12246240E-02,2.00586E+00,4.58984E-01
-1.12236960E-02,2.04492E+00,4.19922E-01
-1.12227680E-02,2.00586E+00,3.80859E-01
-1.12218400E-02,2.06445E+00,4.98047E-01
-1.12209120E-02,2.00586E+00,4.00391E-01
-1.12199840E-02,2.04492E+00,4.78516E-01
-1.12190560E-02,2.00586E+00,3.80859E-01
-1.12181280E-02,2.04492E+00,4.39453E-01
-1.12172000E-02,1.98633E+00,4.39453E-01
-1.12162720E-02,2.06445E+00,3.80859E-01
-1.12153440E-02,1.98633E+00,4.19922E-01
-1.12144160E-02,2.04492E+00,4.39453E-01
-1.12134880E-02,2.06445E+00,3.80859E-01
-1.12125600E-02,2.04492E+00,4.58984E-01
-1.12116320E-02,2.06445E+00,4.58984E-01
-1.12107040E-02,2.12305E+00,4.98047E-01
-1.12097760E-02,1.98633E+00,4.39453E-01
-1.12088480E-02,2.06445E+00,3.80859E-01
-1.12079200E-02,2.00586E+00,4.00391E-01
-1.12069920E-02,2.08398E+00,4.98047E-01
-1.12060640E-02,2.04492E+00,4.98047E-01
-1.12051360E-02,2.06445E+00,4.98047E-01
-1.12042080E-02,2.06445E+00,4.98047E-01
-1.12032800E-02,2.04492E+00,5.56641E-01
-1.12023520E-02,2.12305E+00,4.78516E-01
-1.12014240E-02,2.06445E+00,4.78516E-01
-1.12004960E-02,2.02539E+00,4.98047E-01
-1.11995680E-02,2.10352E+00,5.95703E-01
-1.11986400E-02,2.10352E+00,5.17578E-01
-1.11977120E-02,2.06445E+00,4.39453E-01
-1.11967840E-02,2.14258E+00,4.98047E-01
-1.11958560E-02,2.14258E+00,5.56641E-01
-1.11949280E-02,2.06445E+00,5.37109E-01
-1.11940000E-02,2.12305E+00,5.76172E-01
-1.11930720E-02,2.06445E+00,4.98047E-01
-1.11921440E-02,2.08398E+00,5.17578E-01
-1.11912160E-02,2.08398E+00,5.17578E-01
-1.11902880E-02,2.10352E+00,4.98047E-01
-1.11893600E-02,2.12305E+00,5.37109E-01
-1.11884320E-02,2.18164E+00,5.17578E-01
-1.11875040E-02,2.12305E+00,5.17578E-01
-1.11865760E-02,2.16211E+00,5.56641E-01
-1.11856480E-02,2.08398E+00,5.17578E-01
-1.11847200E-02,2.20117E+00,5.76172E-01
-1.11837920E-02,2.12305E+00,5.56641E-01
-1.11828640E-02,2.14258E+00,6.15234E-01
-1.11819360E-02,2.16211E+00,5.95703E-01
-1.11810080E-02,2.24023E+00,4.98047E-01
-1.11800800E-02,2.16211E+00,5.76172E-01
-1.11791520E-02,2.24023E+00,5.56641E-01
-1.11782240E-02,2.20117E+00,6.34766E-01
-1.11772960E-02,2.20117E+00,5.95703E-01
-1.11763680E-02,2.27930E+00,5.17578E-01
-1.11754400E-02,2.18164E+00,5.17578E-01
-1.11745120E-02,2.18164E+00,5.76172E-01
-1.11735840E-02,2.18164E+00,4.98047E-01
-1.11726560E-02,2.20117E+00,6.15234E-01
-1.11717280E-02,2.22070E+00,5.95703E-01
-1.11708000E-02,2.18164E+00,5.17578E-01
-1.11698720E-02,2.18164E+00,5.76172E-01
-1.11689440E-02,2.16211E+00,5.37109E-01
-1.11680160E-02,2.12305E+00,6.15234E-01
-1.11670880E-02,2.22070E+00,6.15234E-01
-1.11661600E-02,2.22070E+00,5.56641E-01
-1.11652320E-02,2.18164E+00,5.95703E-01
-1.11643040E-02,2.20117E+00,5.76172E-01
-1.11633760E-02,2.24023E+00,5.37109E-01
-1.11624480E-02,2.25977E+00,7.12891E-01
-1.11615200E-02,2.20117E+00,5.76172E-01
-1.11605920E-02,2.24023E+00,6.54297E-01
-1.11596640E-02,2.18164E+00,6.54297E-01
-1.11587360E-02,2.27930E+00,6.34766E-01
-1.11578080E-02,2.27930E+00,6.34766E-01
-1.11568800E-02,2.22070E+00,6.34766E-01
-1.11559520E-02,2.27930E+00,5.76172E-01
-1.11550240E-02,2.27930E+00,6.54297E-01
-1.11540960E-02,2.27930E+00,5.17578E-01
-1.11531680E-02,2.31836E+00,5.76172E-01
-1.11522400E-02,2.22070E+00,6.54297E-01
-1.11513120E-02,2.24023E+00,6.34766E-01
-1.11503840E-02,2.29883E+00,6.93359E-01
-1.11494560E-02,2.22070E+00,6.54297E-01
-1.11485280E-02,2.29883E+00,7.12891E-01
-1.11476000E-02,2.24023E+00,6.54297E-01
-1.11466720E-02,2.27930E+00,6.93359E-01
-1.11457440E-02,2.33789E+00,7.12891E-01
-1.11448160E-02,2.31836E+00,6.15234E-01
-1.11438880E-02,2.33789E+00,6.93359E-01
-1.11429600E-02,2.35742E+00,6.54297E-01
-1.11420320E-02,2.29883E+00,6.54297E-01
-1.11411040E-02,2.33789E+00,7.12891E-01
-1.11401760E-02,2.31836E+00,6.54297E-01
-1.11392480E-02,2.29883E+00,6.54297E-01
-1.11383200E-02,2.35742E+00,7.12891E-01
-1.11373920E-02,2.35742E+00,7.32422E-01
-1.11364640E-02,2.37695E+00,7.12891E-01
-1.11355360E-02,2.39648E+00,6.93359E-01
-1.11346080E-02,2.35742E+00,7.12891E-01
-1.11336800E-02,2.41602E+00,6.54297E-01
-1.11327520E-02,2.33789E+00,6.54297E-01
-1.11318240E-02,2.35742E+00,6.54297E-01
-1.11308960E-02,2.31836E+00,6.54297E-01
-1.11299680E-02,2.29883E+00,6.54297E-01
-1.11290400E-02,2.33789E+00,7.51953E-01
-1.11281120E-02,2.35742E+00,6.54297E-01
-1.11271840E-02,2.29883E+00,7.51953E-01
-1.11262560E-02,2.39648E+00,6.93359E-01
-1.11253280E-02,2.33789E+00,6.73828E-01
-1.11244000E-02,2.39648E+00,7.12891E-01
-1.11234720E-02,2.43555E+00,7.51953E-01
-1.11225440E-02,2.29883E+00,7.32422E-01
-1.11216160E-02,2.35742E+00,7.91016E-01
-1.11206880E-02,2.39648E+00,7.51953E-01
-1.11197600E-02,2.45508E+00,7.91016E-01
-1.11188320E-02,2.31836E+00,7.32422E-01
-1.11179040E-02,2.41602E+00,7.12891E-01
-1.11169760E-02,2.41602E+00,7.51953E-01
-1.11160480E-02,2.39648E+00,7.51953E-01
-1.11151200E-02,2.37695E+00,7.51953E-01
-1.11141920E-02,2.43555E+00,7.32422E-01
-1.11132640E-02,2.41602E+00,7.71484E-01
-1.11123360E-02,2.41602E+00,7.71484E-01
-1.11114080E-02,2.41602E+00,7.32422E-01
-1.11104800E-02,2.41602E+00,6.93359E-01
-1.11095520E-02,2.41602E+00,7.51953E-01
-1.11086240E-02,2.41602E+00,7.32422E-01
-1.11076960E-02,2.43555E+00,7.71484E-01
-1.11067680E-02,2.43555E+00,7.51953E-01
-1.11058400E-02,2.41602E+00,7.51953E-01
-1.11049120E-02,2.39648E+00,8.30078E-01
-1.11039840E-02,2.47461E+00,8.30078E-01
-1.11030560E-02,2.41602E+00,8.10547E-01
-1.11021280E-02,2.47461E+00,8.30078E-01
-1.11012000E-02,2.49414E+00,8.49609E-01
-1.11002720E-02,2.47461E+00,8.10547E-01
-1.10993440E-02,2.43555E+00,8.30078E-01
-1.10984160E-02,2.49414E+00,8.69141E-01
-1.10974880E-02,2.55273E+00,8.88672E-01
-1.10965600E-02,2.51367E+00,7.91016E-01
-1.10956320E-02,2.49414E+00,8.30078E-01
-1.10947040E-02,2.47461E+00,8.49609E-01
-1.10937760E-02,2.45508E+00,8.30078E-01
-1.10928480E-02,2.53320E+00,9.27734E-01
-1.10919200E-02,2.47461E+00,9.08203E-01
-1.10909920E-02,2.55273E+00,9.47266E-01
-1.10900640E-02,2.57227E+00,8.49609E-01
-1.10891360E-02,2.49414E+00,7.51953E-01
-1.10882080E-02,2.55273E+00,8.69141E-01
-1.10872800E-02,2.49414E+00,8.10547E-01
-1.10863520E-02,2.57227E+00,8.69141E-01
-1.10854240E-02,2.51367E+00,8.49609E-01
-1.10844960E-02,2.53320E+00,8.88672E-01
-1.10835680E-02,2.49414E+00,9.27734E-01
-1.10826400E-02,2.57227E+00,7.51953E-01
-1.10817120E-02,2.55273E+00,9.47266E-01
-1.10807840E-02,2.55273E+00,8.88672E-01
-1.10798560E-02,2.59180E+00,8.88672E-01
-1.10789280E-02,2.59180E+00,9.47266E-01
-1.10780000E-02,2.51367E+00,9.08203E-01
-1.10770720E-02,2.57227E+00,9.27734E-01
-1.10761440E-02,2.55273E+00,9.47266E-01
-1.10752160E-02,2.59180E+00,9.47266E-01
-1.10742880E-02,2.57227E+00,9.47266E-01
-1.10733600E-02,2.65039E+00,9.27734E-01
-1.10724320E-02,2.57227E+00,8.69141E-01
-1.10715040E-02,2.65039E+00,9.47266E-01
-1.10705760E-02,2.61133E+00,9.66797E-01
-1.10696480E-02,2.65039E+00,8.69141E-01
-1.10687200E-02,2.59180E+00,1.00586E+00
-1.10677920E-02,2.63086E+00,8.69141E-01
-1.10668640E-02,2.63086E+00,9.86328E-01
-1.10659360E-02,2.63086E+00,8.88672E-01
-1.10650080E-02,2.63086E+00,8.88672E-01
-1.10640800E-02,2.65039E+00,9.47266E-01
-1.10631520E-02,2.63086E+00,8.49609E-01
-1.10622240E-02,2.68945E+00,9.27734E-01
-1.10612960E-02,2.63086E+00,9.66797E-01
-1.10603680E-02,2.63086E+00,8.88672E-01
-1.10594400E-02,2.59180E+00,9.47266E-01
-1.10585120E-02,2.63086E+00,8.88672E-01
-1.10575840E-02,2.63086E+00,9.27734E-01
-1.10566560E-02,2.61133E+00,9.27734E-01
-1.10557280E-02,2.63086E+00,9.47266E-01
-1.10548000E-02,2.68945E+00,9.47266E-01
-1.10538720E-02,2.65039E+00,9.08203E-01
-1.10529440E-02,2.65039E+00,9.66797E-01
-1.10520160E-02,2.65039E+00,9.86328E-01
-1.10510880E-02,2.63086E+00,8.49609E-01
-1.10501600E-02,2.66992E+00,9.66797E-01
-1.10492320E-02,2.68945E+00,9.27734E-01
-1.10483040E-02,2.72852E+00,8.88672E-01
-1.10473760E-02,2.70898E+00,1.00586E+00
-1.10464480E-02,2.68945E+00,9.08203E-01
-1.10455200E-02,2.68945E+00,1.00586E+00
-1.10445920E-02,2.74805E+00,1.00586E+00
-1.10436640E-02,2.66992E+00,9.86328E-01
-1.10427360E-02,2.68945E+00,9.66797E-01
-1.10418080E-02,2.63086E+00,9.66797E-01
-1.10408800E-02,2.76758E+00,9.47266E-01
-1.10399520E-02,2.63086E+00,9.47266E-01
-1.10390240E-02,2.70898E+00,9.66797E-01
-1.10380960E-02,2.76758E+00,9.86328E-01
-1.10371680E-02,2.70898E+00,9.27734E-01
-1.10362400E-02,2.68945E+00,1.00586E+00
-1.10353120E-02,2.72852E+00,9.66797E-01
-1.10343840E-02,2.66992E+00,9.47266E-01
-1.10334560E-02,2.76758E+00,1.00586E+00
-1.10325280E-02,2.72852E+00,9.66797E-01
-1.10316000E-02,2.68945E+00,9.47266E-01
-1.10306720E-02,2.65039E+00,9.66797E-01
-1.10297440E-02,2.68945E+00,9.86328E-01
-1.10288160E-02,2.70898E+00,1.04492E+00
-1.10278880E-02,2.72852E+00,9.08203E-01
-1.10269600E-02,2.66992E+00,1.00586E+00
-1.10260320E-02,2.76758E+00,1.08398E+00
-1.10251040E-02,2.76758E+00,9.47266E-01
-1.10241760E-02,2.70898E+00,9.86328E-01
-1.10232480E-02,2.72852E+00,9.66797E-01
-1.10223200E-02,2.76758E+00,1.00586E+00
-1.10213920E-02,2.70898E+00,1.04492E+00
-1.10204640E-02,2.68945E+00,1.06445E+00
-1.10195360E-02,2.74805E+00,1.00586E+00
-1.10186080E-02,2.82617E+00,9.86328E-01
-1.10176800E-02,2.72852E+00,9.66797E-01
-1.10167520E-02,2.82617E+00,1.00586E+00
-1.10158240E-02,2.80664E+00,1.00586E+00
-1.10148960E-02,2.74805E+00,9.86328E-01
-1.10139680E-02,2.82617E+00,1.04492E+00
-1.10130400E-02,2.72852E+00,1.00586E+00
-1.10121120E-02,2.84570E+00,1.02539E+00
-1.10111840E-02,2.82617E+00,1.08398E+00
-1.10102560E-02,2.82617E+00,9.66797E-01
-1.10093280E-02,2.78711E+00,1.02539E+00
-1.10084000E-02,2.80664E+00,9.86328E-01
-1.10074720E-02,2.76758E+00,1.04492E+00
-1.10065440E-02,2.68945E+00,1.02539E+00
-1.10056160E-02,2.70898E+00,1.00586E+00
-1.10046880E-02,2.78711E+00,1.04492E+00
-1.10037600E-02,2.70898E+00,9.86328E-01
-1.10028320E-02,2.72852E+00,9.47266E-01
-1.10019040E-02,2.78711E+00,1.10352E+00
-1.10009760E-02,2.78711E+00,1.00586E+00
-1.10000480E-02,2.80664E+00,1.04492E+00
-1.09991200E-02,2.78711E+00,1.02539E+00
-1.09981920E-02,2.82617E+00,1.02539E+00
-1.09972640E-02,2.84570E+00,1.10352E+00
-1.09963360E-02,2.84570E+00,1.06445E+00
-1.09954080E-02,2.80664E+00,1.06445E+00
-1.09944800E-02,2.80664E+00,1.14258E+00
-1.09935520E-02,2.84570E+00,1.04492E+00
-1.09926240E-02,2.82617E+00,1.08398E+00
-1.09916960E-02,2.80664E+00,1.04492E+00
-1.09907680E-02,2.84570E+00,1.10352E+00
-1.09898400E-02,2.86523E+00,1.06445E+00
-1.09889120E-02,2.78711E+00,1.02539E+00
-1.09879840E-02,2.78711E+00,1.08398E+00
-1.09870560E-02,2.78711E+00,1.00586E+00
-1.09861280E-02,2.84570E+00,1.00586E+00
-1.09852000E-02,2.80664E+00,1.02539E+00
-1.09842720E-02,2.82617E+00,9.86328E-01
-1.09833440E-02,2.82617E+00,1.10352E+00
-1.09824160E-02,2.80664E+00,9.27734E-01
-1.09814880E-02,2.84570E+00,1.00586E+00
-1.09805600E-02,2.84570E+00,1.00586E+00
-1.09796320E-02,2.76758E+00,1.02539E+00
-1.09787040E-02,2.80664E+00,1.00586E+00
-1.09777760E-02,2.74805E+00,1.06445E+00
-1.09768480E-02,2.76758E+00,1.00586E+00
-1.09759200E-02,2.78711E+00,1.10352E+00
-1.09749920E-02,2.82617E+00,1.04492E+00
-1.09740640E-02,2.72852E+00,1.04492E+00
-1.09731360E-02,2.70898E+00,1.06445E+00
-1.09722080E-02,2.78711E+00,1.02539E+00
-1.09712800E-02,2.76758E+00,1.08398E+00
-1.09703520E-02,2.78711E+00,1.12305E+00
-1.09694240E-02,2.78711E+00,1.14258E+00
-1.09684960E-02,2.76758E+00,1.08398E+00
-1.09675680E-02,2.74805E+00,1.02539E+00
-1.09666400E-02,2.76758E+00,1.08398E+00
-1.09657120E-02,2.76758E+00,1.02539E+00
-1.09647840E-02,2.78711E+00,1.06445E+00
-1.09638560E-02,2.76758E+00,1.14258E+00
-1.09629280E-02,2.78711E+00,1.08398E+00
-1.09620000E-02,2.86523E+00,1.10352E+00
-1.09610720E-02,2.78711E+00,1.08398E+00
-1.09601440E-02,2.80664E+00,1.08398E+00
-1.09592160E-02,2.84570E+00,1.14258E+00
-1.09582880E-02,2.84570E+00,1.10352E+00
-1.09573600E-02,2.76758E+00,1.10352E+00
-1.09564320E-02,2.80664E+00,1.04492E+00
-1.09555040E-02,2.84570E+00,1.14258E+00
-1.09545760E-02,2.84570E+00,1.22070E+00
-1.09536480E-02,2.76758E+00,1.10352E+00
-1.09527200E-02,2.78711E+00,1.06445E+00
-1.09517920E-02,2.78711E+00,1.12305E+00
-1.09508640E-02,2.76758E+00,1.02539E+00
-1.09499360E-02,2.78711E+00,1.10352E+00
-1.09490080E-02,2.76758E+00,1.08398E+00
-1.09480800E-02,2.78711E+00,1.12305E+00
-1.09471520E-02,2.72852E+00,1.10352E+00
-1.09462240E-02,2.68945E+00,1.06445E+00
-1.09452960E-02,2.72852E+00,1.14258E+00
-1.09443680E-02,2.78711E+00,1.14258E+00
-1.09434400E-02,2.76758E+00,1.06445E+00
-1.09425120E-02,2.76758E+00,1.16211E+00
-1.09415840E-02,2.72852E+00,1.14258E+00
-1.09406560E-02,2.76758E+00,1.12305E+00
-1.09397280E-02,2.68945E+00,1.14258E+00
-1.09388000E-02,2.70898E+00,1.10352E+00
-1.09378720E-02,2.80664E+00,1.14258E+00
-1.09369440E-02,2.72852E+00,1.12305E+00
-1.09360160E-02,2.76758E+00,1.14258E+00
-1.09350880E-02,2.74805E+00,1.08398E+00
-1.09341600E-02,2.68945E+00,1.10352E+00
-1.09332320E-02,2.76758E+00,1.22070E+00
-1.09323040E-02,2.70898E+00,1.14258E+00
-1.09313760E-02,2.76758E+00,1.16211E+00
-1.09304480E-02,2.70898E+00,1.16211E+00
-1.09295200E-02,2.68945E+00,1.08398E+00
-1.09285920E-02,2.72852E+00,1.14258E+00
-1.09276640E-02,2.80664E+00,1.12305E+00
-1.09267360E-02,2.65039E+00,1.18164E+00
-1.09258080E-02,2.72852E+00,1.12305E+00
-1.09248800E-02,2.70898E+00,1.14258E+00
-1.09239520E-02,2.72852E+00,1.14258E+00
-1.09230240E-02,2.68945E+00,1.14258E+00
-1.09220960E-02,2.78711E+00,1.16211E+00
-1.09211680E-02,2.74805E+00,1.16211E+00
-1.09202400E-02,2.61133E+00,1.08398E+00
-1.09193120E-02,2.74805E+00,1.14258E+00
-1.09183840E-02,2.68945E+00,1.14258E+00
-1.09174560E-02,2.70898E+00,1.14258E+00
-1.09165280E-02,2.65039E+00,1.20117E+00
-1.09156000E-02,2.68945E+00,1.14258E+00
-1.09146720E-02,2.66992E+00,1.14258E+00
-1.09137440E-02,2.63086E+00,1.14258E+00
-1.09128160E-02,2.68945E+00,1.16211E+00
-1.09118880E-02,2.66992E+00,1.20117E+00
-1.09109600E-02,2.63086E+00,1.14258E+00
-1.09100320E-02,2.59180E+00,1.14258E+00
-1.09091040E-02,2.65039E+00,1.10352E+00
-1.09081760E-02,2.65039E+00,1.12305E+00
-1.09072480E-02,2.72852E+00,1.18164E+00
-1.09063200E-02,2.74805E+00,1.16211E+00
-1.09053920E-02,2.68945E+00,1.14258E+00
-1.09044640E-02,2.68945E+00,1.24023E+00
-1.09035360E-02,2.65039E+00,1.16211E+00
-1.09026080E-02,2.65039E+00,1.22070E+00
-1.09016800E-02,2.65039E+00,1.22070E+00
-1.09007520E-02,2.63086E+00,1.20117E+00
-1.08998240E-02,2.68945E+00,1.24023E+00
-1.08988960E-02,2.63086E+00,1.14258E+00
-1.08979680E-02,2.55273E+00,1.20117E+00
-1.08970400E-02,2.61133E+00,1.22070E+00
-1.08961120E-02,2.65039E+00,1.16211E+00
-1.08951840E-02,2.65039E+00,1.22070E+00
-1.08942560E-02,2.63086E+00,1.22070E+00
-1.08933280E-02,2.57227E+00,1.14258E+00
-1.08924000E-02,2.59180E+00,1.16211E+00
-1.08914720E-02,2.61133E+00,1.24023E+00
-1.08905440E-02,2.65039E+00,1.22070E+00
-1.08896160E-02,2.63086E+00,1.20117E+00
-1.08886880E-02,2.61133E+00,1.16211E+00
-1.08877600E-02,2.61133E+00,1.20117E+00
-1.08868320E-02,2.51367E+00,1.14258E+00
-1.08859040E-02,2.63086E+00,1.22070E+00
-1.08849760E-02,2.57227E+00,1.25977E+00
-1.08840480E-02,2.57227E+00,1.16211E+00
-1.08831200E-02,2.61133E+00,1.27930E+00
-1.08821920E-02,2.57227E+00,1.20117E+00
-1.08812640E-02,2.55273E+00,1.27930E+00
-1.08803360E-02,2.63086E+00,1.20117E+00
-1.08794080E-02,2.55273E+00,1.22070E+00
-1.08784800E-02,2.57227E+00,1.27930E+00
-1.08775520E-02,2.55273E+00,1.22070E+00
-1.08766240E-02,2.53320E+00,1.24023E+00
-1.08756960E-02,2.57227E+00,1.25977E+00
-1.08747680E-02,2.53320E+00,1.20117E+00
-1.08738400E-02,2.51367E+00,1.22070E+00
-1.08729120E-02,2.49414E+00,1.18164E+00
-1.08719840E-02,2.55273E+00,1.27930E+00
-1.08710560E-02,2.53320E+00,1.16211E+00
-1.08701280E-02,2.55273E+00,1.16211E+00
-1.08692000E-02,2.49414E+00,1.24023E+00
-1.08682720E-02,2.51367E+00,1.20117E+00
-1.08673440E-02,2.47461E+00,1.20117E+00
-1.08664160E-02,2.49414E+00,1.25977E+00
-1.08654880E-02,2.43555E+00,1.20117E+00
-1.08645600E-02,2.41602E+00,1.20117E+00
-1.08636320E-02,2.43555E+00,1.16211E+00
-1.08627040E-02,2.45508E+00,1.18164E+00
-1.08617760E-02,2.45508E+00,1.18164E+00
-1.08608480E-02,2.43555E+00,1.18164E+00
-1.08599200E-02,2.45508E+00,1.22070E+00
-1.08589920E-02,2.45508E+00,1.22070E+00
-1.08580640E-02,2.47461E+00,1.18164E+00
-1.08571360E-02,2.45508E+00,1.24023E+00
-1.08562080E-02,2.41602E+00,1.18164E+00
-1.08552800E-02,2.45508E+00,1.27930E+00
-1.08543520E-02,2.41602E+00,1.22070E+00
-1.08534240E-02,2.47461E+00,1.18164E+00
-1.08524960E-02,2.37695E+00,1.24023E+00
-1.08515680E-02,2.33789E+00,1.25977E+00
-1.08506400E-02,2.35742E+00,1.27930E+00
-1.08497120E-02,2.41602E+00,1.22070E+00
-1.08487840E-02,2.41602E+00,1.22070E+00
-1.08478560E-02,2.35742E+00,1.22070E+00
-1.08469280E-02,2.41602E+00,1.16211E+00
-1.08460000E-02,2.27930E+00,1.20117E+00
-1.08450720E-02,2.45508E+00,1.20117E+00
-1.08441440E-02,2.35742E+00,1.16211E+00
-1.08432160E-02,2.33789E+00,1.16211E+00
-1.08422880E-02,2.37695E+00,1.20117E+00
-1.08413600E-02,2.31836E+00,1.18164E+00
-1.08404320E-02,2.33789E+00,1.22070E+00
-1.08395040E-02,2.27930E+00,1.12305E+00
-1.08385760E-02,2.31836E+00,1.22070E+00
-1.08376480E-02,2.31836E+00,1.27930E+00
-1.08367200E-02,2.31836E+00,1.16211E+00
-1.08357920E-02,2.27930E+00,1.20117E+00
-1.08348640E-02,2.33789E+00,1.20117E+00
-1.08339360E-02,2.27930E+00,1.18164E+00
-1.08330080E-02,2.27930E+00,1.27930E+00
-1.08320800E-02,2.27930E+00,1.18164E+00
-1.08311520E-02,2.22070E+00,1.25977E+00
-1.08302240E-02,2.27930E+00,1.20117E+00
-1.08292960E-02,2.24023E+00,1.22070E+00
-1.08283680E-02,2.24023E+00,1.25977E+00
-1.08274400E-02,2.25977E+00,1.24023E+00
-1.08265120E-02,2.24023E+00,1.22070E+00
-1.08255840E-02,2.14258E+00,1.20117E+00
-1.08246560E-02,2.22070E+00,1.20117E+00
-1.08237280E-02,2.14258E+00,1.20117E+00
-1.08228000E-02,2.27930E+00,1.14258E+00
-1.08218720E-02,2.24023E+00,1.20117E+00
-1.08209440E-02,2.24023E+00,1.20117E+00
-1.08200160E-02,2.20117E+00,1.24023E+00
-1.08190880E-02,2.24023E+00,1.25977E+00
-1.08181600E-02,2.20117E+00,1.18164E+00
-1.08172320E-02,2.18164E+00,1.14258E+00
-1.08163040E-02,2.18164E+00,1.18164E+00
-1.08153760E-02,2.14258E+00,1.14258E+00
-1.08144480E-02,2.22070E+00,1.16211E+00
-1.08135200E-02,2.12305E+00,1.10352E+00
-1.08125920E-02,2.16211E+00,1.10352E+00
-1.08116640E-02,2.12305E+00,1.06445E+00
-1.08107360E-02,2.10352E+00,1.02539E+00
-1.08098080E-02,2.12305E+00,1.10352E+00
-1.08088800E-02,2.14258E+00,1.08398E+00
-1.08079520E-02,2.16211E+00,1.06445E+00
-1.08070240E-02,2.12305E+00,1.08398E+00
-1.08060960E-02,2.12305E+00,1.00586E+00
-1.08051680E-02,2.06445E+00,1.12305E+00
-1.08042400E-02,2.06445E+00,1.00586E+00
-1.08033120E-02,2.06445E+00,1.06445E+00
-1.08023840E-02,2.06445E+00,1.08398E+00
-1.08014560E-02,2.06445E+00,1.02539E+00
-1.08005280E-02,2.02539E+00,1.00586E+00
-1.07996000E-02,2.06445E+00,9.66797E-01
-1.07986720E-02,2.02539E+00,1.00586E+00
-1.07977440E-02,2.06445E+00,1.02539E+00
-1.07968160E-02,2.04492E+00,1.00586E+00
-1.07958880E-02,2.04492E+00,9.27734E-01
-1.07949600E-02,2.00586E+00,1.00586E+00
-1.07940320E-02,2.00586E+00,9.08203E-01
-1.07931040E-02,2.04492E+00,9.47266E-01
-1.07921760E-02,2.00586E+00,8.49609E-01
-1.07912480E-02,2.02539E+00,8.88672E-01
-1.07903200E-02,1.98633E+00,9.08203E-01
-1.07893920E-02,1.98633E+00,8.49609E-01
-1.07884640E-02,1.98633E+00,7.71484E-01
-1.07875360E-02,2.02539E+00,8.49609E-01
-1.07866080E-02,2.00586E+00,7.51953E-01
-1.07856800E-02,1.96680E+00,8.10547E-01
-1.07847520E-02,1.96680E+00,7.12891E-01
-1.07838240E-02,2.02539E+00,7.71484E-01
-1.07828960E-02,2.00586E+00,7.51953E-01
-1.07819680E-02,1.92773E+00,7.51953E-01
-1.07810400E-02,1.96680E+00,7.12891E-01
-1.07801120E-02,1.90820E+00,6.34766E-01
-1.07791840E-02,1.90820E+00,5.95703E-01
-1.07782560E-02,1.94727E+00,6.15234E-01
-1.07773280E-02,1.86914E+00,5.95703E-01
-1.07764000E-02,1.86914E+00,6.15234E-01
-1.07754720E-02,1.86914E+00,5.76172E-01
-1.07745440E-02,1.92773E+00,6.54297E-01
-1.07736160E-02,1.92773E+00,7.12891E-01
-1.07726880E-02,1.88867E+00,6.34766E-01
-1.07717600E-02,1.88867E+00,6.34766E-01
-1.07708320E-02,1.94727E+00,5.76172E-01
-1.07699040E-02,1.83008E+00,5.76172E-01
-1.07689760E-02,1.86914E+00,5.95703E-01
-1.07680480E-02,1.90820E+00,5.56641E-01
-1.07671200E-02,1.92773E+00,5.37109E-01
-1.07661920E-02,1.88867E+00,5.76172E-01
-1.07652640E-02,1.84961E+00,5.76172E-01
-1.07643360E-02,1.86914E+00,5.17578E-01
-1.07634080E-02,1.79102E+00,4.19922E-01
-1.07624800E-02,1.79102E+00,4.19922E-01
-1.07615520E-02,1.81055E+00,4.58984E-01
-1.07606240E-02,1.84961E+00,4.39453E-01
-1.07596960E-02,1.84961E+00,4.39453E-01
-1.07587680E-02,1.79102E+00,4.00391E-01
-1.07578400E-02,1.84961E+00,4.58984E-01
-1.07569120E-02,1.81055E+00,4.39453E-01
-1.07559840E-02,1.81055E+00,4.19922E-01
-1.07550560E-02,1.79102E+00,4.00391E-01
-1.07541280E-02,1.81055E+00,3.02734E-01
-1.07532000E-02,1.79102E+00,2.83203E-01
-1.07522720E-02,1.79102E+00,4.19922E-01
