in s,C1 in V,C2 in V
-1.63694496E-01,2.14258E+00,-9.76562E-03
-1.63693568E-01,2.12305E+00,-6.83594E-02
-1.63692640E-01,2.18164E+00,-1.07422E-01
-1.63691712E-01,2.18164E+00,-6.83594E-02
-1.63690784E-01,2.18164E+00,-9.76562E-03
-1.63689856E-01,2.16211E+00,-9.76562E-03
-1.63688928E-01,2.20117E+00,-8.78906E-02
-1.63688000E-01,2.08398E+00,-9.76562E-03
-1.63687072E-01,2.18164E+00,-4.88281E-02
-1.63686144E-01,2.12305E+00,-6.83594E-02
-1.63685216E-01,2.24023E+00,9.76562E-03
-1.63684288E-01,2.10352E+00,-8.78906E-02
-1.63683360E-01,2.20117E+00,-2.92969E-02
-1.63682432E-01,2.18164E+00,-9.76562E-03
-1.63681504E-01,2.14258E+00,-1.07422E-01
-1.63680576E-01,2.24023E+00,-9.76562E-03
-1.63679648E-01,2.20117E+00,-4.88281E-02
-1.63678720E-01,2.12305E+00,-6.83594E-02
-1.63677792E-01,2.18164E+00,-2.92969E-02
-1.63676864E-01,2.24023E+00,-6.83594E-02
-1.63675936E-01,2.18164E+00,-8.78906E-02
-1.63675008E-01,2.16211E+00,-2.92969E-02
-1.63674080E-01,2.22070E+00,-8.78906E-02
-1.63673152E-01,2.20117E+00,-8.78906E-02
-1.63672224E-01,2.16211E+00,-8.78906E-02
-1.63671296E-01,2.18164E+00,-1.85547E-01
-1.63670368E-01,2.14258E+00,-2.92969E-02
-1.63669440E-01,2.22070E+00,-2.92969E-02
-1.63668512E-01,2.22070E+00,-6.83594E-02
-1.63667584E-01,2.25977E+00,-2.92969E-02
-1.63666656E-01,2.25977E+00,-1.07422E-01
-1.63665728E-01,2.18164E+00,-1.26953E-01
-1.63664800E-01,2.18164E+00,-1.26953E-01
-1.63663872E-01,2.20117E+00,-2.92969E-02
-1.63662944E-01,2.20117E+00,-1.07422E-01
-1.63662016E-01,2.14258E+00,-6.83594E-02
-1.63661088E-01,2.25977E+00,-6.83594E-02
-1.63660160E-01,2.25977E+00,-1.26953E-01
-1.63659232E-01,2.22070E+00,-9.76562E-03
-1.63658304E-01,2.22070E+00,-1.66016E-01
-1.63657376E-01,2.18164E+00,-9.76562E-03
-1.63656448E-01,2.20117E+00,-1.26953E-01
-1.63655520E-01,2.24023E+00,-9.76562E-03
-1.63654592E-01,2.22070E+00,-1.26953E-01
-1.63653664E-01,2.27930E+00,-1.46484E-01
-1.63652736E-01,2.27930E+00,-1.26953E-01
-1.63651808E-01,2.29883E+00,-1.46484E-01
-1.63650880E-01,2.29883E+00,-8.78906E-02
-1.63649952E-01,2.25977E+00,-6.83594E-02
-1.63649024E-01,2.25977E+00,-1.07422E-01
-1.63648096E-01,2.25977E+00,-1.07422E-01
-1.63647168E-01,2.16211E+00,-6.83594E-02
-1.63646240E-01,2.24023E+00,-1.46484E-01
-1.63645312E-01,2.24023E+00,-1.46484E-01
-1.63644384E-01,2.25977E+00,-1.07422E-01
-1.63643456E-01,2.27930E+00,-8.78906E-02
-1.63642528E-01,2.25977E+00,-1.66016E-01
-1.63641600E-01,2.27930E+00,-4.88281E-02
-1.63640672E-01,2.24023E+00,-8.78906E-02
-1.63639744E-01,2.33789E+00,-8.78906E-02
-1.63638816E-01,2.29883E+00,-8.78906E-02
-1.63637888E-01,2.31836E+00,-1.07422E-01
-1.63636960E-01,2.27930E+00,-6.83594E-02
-1.63636032E-01,2.25977E+00,-8.78906E-02
-1.63635104E-01,2.33789E+00,-9.76562E-03
-1.63634176E-01,2.33789E+00,-6.83594E-02
-1.63633248E-01,2.31836E+00,-1.26953E-01
-1.63632320E-01,2.29883E+00,-1.46484E-01
-1.63631392E-01,2.27930E+00,-1.26953E-01
-1.63630464E-01,2.33789E+00,-1.46484E-01
-1.63629536E-01,2.39648E+00,-1.46484E-01
-1.63628608E-01,2.33789E+00,-8.78906E-02
-1.63627680E-01,2.29883E+00,-8.78906E-02
-1.63626752E-01,2.33789E+00,-8.78906E-02
-1.63625824E-01,2.33789E+00,-1.26953E-01
-1.63624896E-01,2.29883E+00,-1.66016E-01
-1.63623968E-01,2.33789E+00,-1.85547E-01
-1.63623040E-01,2.33789E+00,-1.07422E-01
-1.63622112E-01,2.31836E+00,-1.46484E-01
-1.63621184E-01,2.31836E+00,-8.78906E-02
-1.63620256E-01,2.27930E+00,-1.46484E-01
-1.63619328E-01,2.33789E+00,-1.85547E-01
-1.63618400E-01,2.35742E+00,-1.46484E-01
-1.63617472E-01,2.37695E+00,-1.07422E-01
-1.63616544E-01,2.35742E+00,-1.26953E-01
-1.63615616E-01,2.35742E+00,-8.78906E-02
-1.63614688E-01,2.31836E+00,-2.92969E-02
-1.63613760E-01,2.33789E+00,-2.24609E-01
-1.63612832E-01,2.35742E+00,-8.78906E-02
-1.63611904E-01,2.27930E+00,-6.83594E-02
-1.63610976E-01,2.35742E+00,-6.83594E-02
-1.63610048E-01,2.37695E+00,-1.66016E-01
-1.63609120E-01,2.31836E+00,-9.76562E-03
-1.63608192E-01,2.35742E+00,-2.24609E-01
-1.63607264E-01,2.29883E+00,-1.07422E-01
-1.63606336E-01,2.33789E+00,-1.26953E-01
-1.63605408E-01,2.35742E+00,-8.78906E-02
-1.63604480E-01,2.33789E+00,-1.26953E-01
-1.63603552E-01,2.33789E+00,-1.07422E-01
-1.63602624E-01,2.33789E+00,-1.26953E-01
-1.63601696E-01,2.29883E+00,-2.05078E-01
-1.63600768E-01,2.35742E+00,-1.07422E-01
-1.63599840E-01,2.35742E+00,-1.46484E-01
-1.63598912E-01,2.35742E+00,-1.07422E-01
-1.63597984E-01,2.35742E+00,-1.07422E-01
-1.63597056E-01,2.37695E+00,-1.26953E-01
-1.63596128E-01,2.37695E+00,-1.26953E-01
-1.63595200E-01,2.35742E+00,-6.83594E-02
-1.63594272E-01,2.35742E+00,-8.78906E-02
-1.63593344E-01,2.41602E+00,-1.46484E-01
-1.63592416E-01,2.35742E+00,-6.83594E-02
-1.63591488E-01,2.33789E+00,-1.46484E-01
-1.63590560E-01,2.33789E+00,-8.78906E-02
-1.63589632E-01,2.41602E+00,-1.46484E-01
-1.63588704E-01,2.33789E+00,-1.85547E-01
-1.63587776E-01,2.39648E+00,-1.46484E-01
-1.63586848E-01,2.37695E+00,-6.83594E-02
-1.63585920E-01,2.35742E+00,-1.66016E-01
-1.63584992E-01,2.35742E+00,-1.85547E-01
-1.63584064E-01,2.35742E+00,-8.78906E-02
-1.63583136E-01,2.39648E+00,-1.66016E-01
-1.63582208E-01,2.35742E+00,-1.07422E-01
-1.63581280E-01,2.35742E+00,-8.78906E-02
-1.63580352E-01,2.39648E+00,-1.85547E-01
-1.63579424E-01,2.37695E+00,-6.83594E-02
-1.63578496E-01,2.39648E+00,-1.07422E-01
-1.63577568E-01,2.37695E+00,-1.07422E-01
-1.63576640E-01,2.41602E+00,-1.07422E-01
-1.63575712E-01,2.43555E+00,-1.07422E-01
-1.63574784E-01,2.31836E+00,-1.26953E-01
-1.63573856E-01,2.41602E+00,-1.07422E-01
-1.63572928E-01,2.45508E+00,-1.26953E-01
-1.63572000E-01,2.43555E+00,-2.92969E-02
-1.63571072E-01,2.41602E+00,-1.07422E-01
-1.63570144E-01,2.41602E+00,-1.26953E-01
-1.63569216E-01,2.45508E+00,-1.46484E-01
-1.63568288E-01,2.47461E+00,-6.83594E-02
-1.63567360E-01,2.35742E+00,-1.26953E-01
-1.63566432E-01,2.47461E+00,-1.26953E-01
-1.63565504E-01,2.41602E+00,-9.76562E-03
-1.63564576E-01,2.43555E+00,-8.78906E-02
-1.63563648E-01,2.49414E+00,-8.78906E-02
-1.63562720E-01,2.41602E+00,-6.83594E-02
-1.63561792E-01,2.47461E+00,-8.78906E-02
-1.63560864E-01,2.49414E+00,-8.78906E-02
-1.63559936E-01,2.41602E+00,-8.78906E-02
-1.63559008E-01,2.41602E+00,-8.78906E-02
-1.63558080E-01,2.49414E+00,-6.83594E-02
-1.63557152E-01,2.43555E+00,-4.88281E-02
-1.63556224E-01,2.41602E+00,-1.26953E-01
-1.63555296E-01,2.45508E+00,-6.83594E-02
-1.63554368E-01,2.47461E+00,-1.07422E-01
-1.63553440E-01,2.47461E+00,-1.26953E-01
-1.63552512E-01,2.45508E+00,-4.88281E-02
-1.63551584E-01,2.45508E+00,-2.92969E-02
-1.63550656E-01,2.53320E+00,-2.92969E-02
-1.63549728E-01,2.47461E+00,-9.76562E-03
-1.63548800E-01,2.47461E+00,2.92969E-02
-1.63547872E-01,2.45508E+00,-1.07422E-01
-1.63546944E-01,2.43555E+00,-4.88281E-02
-1.63546016E-01,2.49414E+00,-8.78906E-02
-1.63545088E-01,2.49414E+00,-6.83594E-02
-1.63544160E-01,2.45508E+00,-1.07422E-01
-1.63543232E-01,2.49414E+00,4.88281E-02
-1.63542304E-01,2.45508E+00,-8.78906E-02
-1.63541376E-01,2.45508E+00,-6.83594E-02
-1.63540448E-01,2.43555E+00,-6.83594E-02
-1.63539520E-01,2.53320E+00,-8.78906E-02
-1.63538592E-01,2.59180E+00,-6.83594E-02
-1.63537664E-01,2.47461E+00,-6.83594E-02
-1.63536736E-01,2.45508E+00,-6.83594E-02
-1.63535808E-01,2.55273E+00,-4.88281E-02
-1.63534880E-01,2.49414E+00,-2.92969E-02
-1.63533952E-01,2.47461E+00,-2.92969E-02
-1.63533024E-01,2.53320E+00,-8.78906E-02
-1.63532096E-01,2.49414E+00,-6.83594E-02
-1.63531168E-01,2.47461E+00,4.88281E-02
-1.63530240E-01,2.53320E+00,-9.76562E-03
-1.63529312E-01,2.53320E+00,-6.83594E-02
-1.63528384E-01,2.49414E+00,-9.76562E-03
-1.63527456E-01,2.59180E+00,-9.76562E-03
-1.63526528E-01,2.53320E+00,4.88281E-02
-1.63525600E-01,2.51367E+00,-6.83594E-02
-1.63524672E-01,2.47461E+00,-9.76562E-03
-1.63523744E-01,2.55273E+00,-2.92969E-02
-1.63522816E-01,2.49414E+00,-6.83594E-02
-1.63521888E-01,2.51367E+00,-6.83594E-02
-1.63520960E-01,2.49414E+00,-2.92969E-02
-1.63520032E-01,2.49414E+00,-9.76562E-03
-1.63519104E-01,2.49414E+00,-6.83594E-02
-1.63518176E-01,2.51367E+00,-6.83594E-02
-1.63517248E-01,2.47461E+00,-2.92969E-02
-1.63516320E-01,2.55273E+00,-9.76562E-03
-1.63515392E-01,2.55273E+00,-1.26953E-01
-1.63514464E-01,2.55273E+00,2.92969E-02
-1.63513536E-01,2.51367E+00,9.76562E-03
-1.63512608E-01,2.45508E+00,-4.88281E-02
-1.63511680E-01,2.51367E+00,9.76562E-03
-1.63510752E-01,2.53320E+00,-9.76562E-03
-1.63509824E-01,2.53320E+00,9.76562E-03
-1.63508896E-01,2.57227E+00,-6.83594E-02
-1.63507968E-01,2.51367E+00,8.78906E-02
-1.63507040E-01,2.57227E+00,-6.83594E-02
-1.63506112E-01,2.53320E+00,-2.92969E-02
-1.63505184E-01,2.55273E+00,9.76562E-03
-1.63504256E-01,2.53320E+00,-9.76562E-03
-1.63503328E-01,2.55273E+00,-4.88281E-02
-1.63502400E-01,2.55273E+00,-4.88281E-02
-1.63501472E-01,2.63086E+00,-9.76562E-03
-1.63500544E-01,2.57227E+00,4.88281E-02
-1.63499616E-01,2.59180E+00,-9.76562E-03
-1.63498688E-01,2.53320E+00,-4.88281E-02
-1.63497760E-01,2.57227E+00,-9.76562E-03
-1.63496832E-01,2.61133E+00,-9.76562E-03
-1.63495904E-01,2.55273E+00,6.83594E-02
-1.63494976E-01,2.57227E+00,4.88281E-02
-1.63494048E-01,2.57227E+00,9.76562E-03
-1.63493120E-01,2.51367E+00,-9.76562E-03
-1.63492192E-01,2.57227E+00,2.92969E-02
-1.63491264E-01,2.51367E+00,-9.76562E-03
-1.63490336E-01,2.53320E+00,-2.92969E-02
-1.63489408E-01,2.51367E+00,-9.76562E-03
-1.63488480E-01,2.57227E+00,9.76562E-03
-1.63487552E-01,2.59180E+00,6.83594E-02
-1.63486624E-01,2.61133E+00,2.92969E-02
-1.63485696E-01,2.61133E+00,4.88281E-02
-1.63484768E-01,2.59180E+00,2.92969E-02
-1.63483840E-01,2.63086E+00,2.92969E-02
-1.63482912E-01,2.57227E+00,6.83594E-02
-1.63481984E-01,2.61133E+00,2.92969E-02
-1.63481056E-01,2.63086E+00,-9.76562E-03
-1.63480128E-01,2.57227E+00,9.76562E-03
-1.63479200E-01,2.57227E+00,-9.76562E-03
-1.63478272E-01,2.63086E+00,2.92969E-02
-1.63477344E-01,2.57227E+00,9.76562E-03
-1.63476416E-01,2.57227E+00,-9.76562E-03
-1.63475488E-01,2.61133E+00,6.83594E-02
-1.63474560E-01,2.61133E+00,9.76562E-03
-1.63473632E-01,2.57227E+00,-9.76562E-03
-1.63472704E-01,2.63086E+00,6.83594E-02
-1.63471776E-01,2.55273E+00,-6.83594E-02
-1.63470848E-01,2.59180E+00,9.76562E-03
-1.63469920E-01,2.63086E+00,2.92969E-02
-1.63468992E-01,2.59180E+00,-9.76562E-03
-1.63468064E-01,2.63086E+00,8.78906E-02
-1.63467136E-01,2.57227E+00,2.92969E-02
-1.63466208E-01,2.65039E+00,4.88281E-02
-1.63465280E-01,2.68945E+00,6.83594E-02
-1.63464352E-01,2.66992E+00,6.83594E-02
-1.63463424E-01,2.61133E+00,4.88281E-02
-1.63462496E-01,2.63086E+00,8.78906E-02
-1.63461568E-01,2.57227E+00,6.83594E-02
-1.63460640E-01,2.63086E+00,8.78906E-02
-1.63459712E-01,2.61133E+00,6.83594E-02
-1.63458784E-01,2.61133E+00,6.83594E-02
-1.63457856E-01,2.63086E+00,2.92969E-02
-1.63456928E-01,2.63086E+00,4.88281E-02
-1.63456000E-01,2.65039E+00,6.83594E-02
-1.63455072E-01,2.61133E+00,1.07422E-01
-1.63454144E-01,2.68945E+00,8.78906E-02
-1.63453216E-01,2.65039E+00,6.83594E-02
-1.63452288E-01,2.65039E+00,1.26953E-01
-1.63451360E-01,2.66992E+00,1.46484E-01
-1.63450432E-01,2.65039E+00,2.05078E-01
-1.63449504E-01,2.68945E+00,1.26953E-01
-1.63448576E-01,2.57227E+00,1.07422E-01
-1.63447648E-01,2.59180E+00,1.07422E-01
-1.63446720E-01,2.59180E+00,1.07422E-01
-1.63445792E-01,2.61133E+00,6.83594E-02
-1.63444864E-01,2.65039E+00,1.46484E-01
-1.63443936E-01,2.59180E+00,8.78906E-02
-1.63443008E-01,2.66992E+00,2.44141E-01
-1.63442080E-01,2.70898E+00,1.46484E-01
-1.63441152E-01,2.61133E+00,1.26953E-01
-1.63440224E-01,2.66992E+00,6.83594E-02
-1.63439296E-01,2.68945E+00,1.66016E-01
-1.63438368E-01,2.65039E+00,1.07422E-01
-1.63437440E-01,2.68945E+00,1.66016E-01
-1.63436512E-01,2.72852E+00,1.66016E-01
-1.63435584E-01,2.70898E+00,1.26953E-01
-1.63434656E-01,2.65039E+00,1.26953E-01
-1.63433728E-01,2.63086E+00,1.07422E-01
-1.63432800E-01,2.68945E+00,1.07422E-01
-1.63431872E-01,2.68945E+00,1.46484E-01
-1.63430944E-01,2.63086E+00,1.07422E-01
-1.63430016E-01,2.63086E+00,1.46484E-01
-1.63429088E-01,2.65039E+00,8.78906E-02
-1.63428160E-01,2.61133E+00,1.26953E-01
-1.63427232E-01,2.63086E+00,1.46484E-01
-1.63426304E-01,2.68945E+00,6.83594E-02
-1.63425376E-01,2.66992E+00,1.46484E-01
-1.63424448E-01,2.65039E+00,1.85547E-01
-1.63423520E-01,2.63086E+00,6.83594E-02
-1.63422592E-01,2.66992E+00,1.46484E-01
-1.63421664E-01,2.63086E+00,1.46484E-01
-1.63420736E-01,2.63086E+00,8.78906E-02
-1.63419808E-01,2.61133E+00,2.05078E-01
-1.63418880E-01,2.65039E+00,1.26953E-01
-1.63417952E-01,2.65039E+00,1.85547E-01
-1.63417024E-01,2.66992E+00,6.83594E-02
-1.63416096E-01,2.66992E+00,1.66016E-01
-1.63415168E-01,2.72852E+00,1.46484E-01
-1.63414240E-01,2.65039E+00,1.07422E-01
-1.63413312E-01,2.70898E+00,1.85547E-01
-1.63412384E-01,2.61133E+00,8.78906E-02
-1.63411456E-01,2.66992E+00,1.26953E-01
-1.63410528E-01,2.65039E+00,1.85547E-01
-1.63409600E-01,2.57227E+00,1.66016E-01
-1.63408672E-01,2.63086E+00,1.46484E-01
-1.63407744E-01,2.66992E+00,8.78906E-02
-1.63406816E-01,2.68945E+00,6.83594E-02
-1.63405888E-01,2.68945E+00,1.07422E-01
-1.63404960E-01,2.63086E+00,1.26953E-01
-1.63404032E-01,2.65039E+00,1.26953E-01
-1.63403104E-01,2.66992E+00,8.78906E-02
-1.63402176E-01,2.68945E+00,2.05078E-01
-1.63401248E-01,2.65039E+00,1.07422E-01
-1.63400320E-01,2.57227E+00,2.05078E-01
-1.63399392E-01,2.65039E+00,1.07422E-01
-1.63398464E-01,2.68945E+00,1.85547E-01
-1.63397536E-01,2.55273E+00,1.46484E-01
-1.63396608E-01,2.63086E+00,1.07422E-01
-1.63395680E-01,2.63086E+00,1.26953E-01
-1.63394752E-01,2.63086E+00,8.78906E-02
-1.63393824E-01,2.63086E+00,1.66016E-01
-1.63392896E-01,2.63086E+00,1.26953E-01
-1.63391968E-01,2.66992E+00,1.66016E-01
-1.63391040E-01,2.63086E+00,1.07422E-01
-1.63390112E-01,2.66992E+00,1.46484E-01
-1.63389184E-01,2.66992E+00,2.44141E-01
-1.63388256E-01,2.66992E+00,8.78906E-02
-1.63387328E-01,2.63086E+00,2.05078E-01
-1.63386400E-01,2.63086E+00,1.85547E-01
-1.63385472E-01,2.63086E+00,1.85547E-01
-1.63384544E-01,2.53320E+00,8.78906E-02
-1.63383616E-01,2.57227E+00,1.26953E-01
-1.63382688E-01,2.63086E+00,1.66016E-01
-1.63381760E-01,2.63086E+00,1.07422E-01
-1.63380832E-01,2.57227E+00,1.07422E-01
-1.63379904E-01,2.63086E+00,1.46484E-01
-1.63378976E-01,2.59180E+00,6.83594E-02
-1.63378048E-01,2.57227E+00,1.26953E-01
-1.63377120E-01,2.63086E+00,6.83594E-02
-1.63376192E-01,2.57227E+00,1.46484E-01
-1.63375264E-01,2.63086E+00,2.05078E-01
-1.63374336E-01,2.57227E+00,1.46484E-01
-1.63373408E-01,2.57227E+00,1.85547E-01
-1.63372480E-01,2.57227E+00,1.66016E-01
-1.63371552E-01,2.63086E+00,1.07422E-01
-1.63370624E-01,2.63086E+00,1.26953E-01
-1.63369696E-01,2.61133E+00,1.46484E-01
-1.63368768E-01,2.63086E+00,1.66016E-01
-1.63367840E-01,2.53320E+00,2.05078E-01
-1.63366912E-01,2.49414E+00,1.26953E-01
-1.63365984E-01,2.63086E+00,2.44141E-01
-1.63365056E-01,2.51367E+00,1.46484E-01
-1.63364128E-01,2.55273E+00,1.85547E-01
-1.63363200E-01,2.55273E+00,8.78906E-02
-1.63362272E-01,2.57227E+00,8.78906E-02
-1.63361344E-01,2.63086E+00,1.07422E-01
-1.63360416E-01,2.57227E+00,1.46484E-01
-1.63359488E-01,2.51367E+00,1.46484E-01
-1.63358560E-01,2.55273E+00,1.26953E-01
-1.63357632E-01,2.53320E+00,1.46484E-01
-1.63356704E-01,2.53320E+00,8.78906E-02
-1.63355776E-01,2.53320E+00,1.07422E-01
-1.63354848E-01,2.57227E+00,1.66016E-01
-1.63353920E-01,2.57227E+00,1.07422E-01
-1.63352992E-01,2.57227E+00,1.46484E-01
-1.63352064E-01,2.47461E+00,6.83594E-02
-1.63351136E-01,2.57227E+00,1.46484E-01
-1.63350208E-01,2.47461E+00,6.83594E-02
-1.63349280E-01,2.57227E+00,1.66016E-01
-1.63348352E-01,2.49414E+00,1.46484E-01
-1.63347424E-01,2.55273E+00,2.05078E-01
-1.63346496E-01,2.49414E+00,1.46484E-01
-1.63345568E-01,2.55273E+00,1.85547E-01
-1.63344640E-01,2.59180E+00,2.05078E-01
-1.63343712E-01,2.49414E+00,8.78906E-02
-1.63342784E-01,2.55273E+00,1.85547E-01
-1.63341856E-01,2.55273E+00,1.85547E-01
-1.63340928E-01,2.55273E+00,2.05078E-01
-1.63340000E-01,2.45508E+00,2.24609E-01
-1.63339072E-01,2.53320E+00,1.85547E-01
-1.63338144E-01,2.53320E+00,8.78906E-02
-1.63337216E-01,2.53320E+00,1.26953E-01
-1.63336288E-01,2.53320E+00,2.24609E-01
-1.63335360E-01,2.53320E+00,2.05078E-01
-1.63334432E-01,2.49414E+00,1.26953E-01
-1.63333504E-01,2.55273E+00,1.66016E-01
-1.63332576E-01,2.49414E+00,1.85547E-01
-1.63331648E-01,2.43555E+00,1.85547E-01
-1.63330720E-01,2.43555E+00,1.46484E-01
-1.63329792E-01,2.49414E+00,1.85547E-01
-1.63328864E-01,2.53320E+00,1.66016E-01
-1.63327936E-01,2.45508E+00,1.07422E-01
-1.63327008E-01,2.43555E+00,2.05078E-01
-1.63326080E-01,2.43555E+00,2.05078E-01
-1.63325152E-01,2.45508E+00,1.85547E-01
-1.63324224E-01,2.53320E+00,2.24609E-01
-1.63323296E-01,2.43555E+00,1.66016E-01
-1.63322368E-01,2.55273E+00,2.44141E-01
-1.63321440E-01,2.47461E+00,1.66016E-01
-1.63320512E-01,2.45508E+00,1.66016E-01
-1.63319584E-01,2.47461E+00,2.05078E-01
-1.63318656E-01,2.53320E+00,3.22266E-01
-1.63317728E-01,2.47461E+00,2.05078E-01
-1.63316800E-01,2.43555E+00,2.05078E-01
-1.63315872E-01,2.41602E+00,1.46484E-01
-1.63314944E-01,2.45508E+00,1.85547E-01
-1.63314016E-01,2.37695E+00,2.05078E-01
-1.63313088E-01,2.47461E+00,1.46484E-01
-1.63312160E-01,2.39648E+00,1.46484E-01
-1.63311232E-01,2.47461E+00,2.24609E-01
-1.63310304E-01,2.45508E+00,2.05078E-01
-1.63309376E-01,2.35742E+00,1.26953E-01
-1.63308448E-01,2.39648E+00,2.24609E-01
-1.63307520E-01,2.45508E+00,1.85547E-01
-1.63306592E-01,2.35742E+00,1.85547E-01
-1.63305664E-01,2.37695E+00,2.63672E-01
-1.63304736E-01,2.41602E+00,1.66016E-01
-1.63303808E-01,2.37695E+00,1.66016E-01
-1.63302880E-01,2.45508E+00,1.85547E-01
-1.63301952E-01,2.41602E+00,2.05078E-01
-1.63301024E-01,2.37695E+00,3.22266E-01
-1.63300096E-01,2.35742E+00,1.85547E-01
-1.63299168E-01,2.33789E+00,2.24609E-01
-1.63298240E-01,2.39648E+00,2.24609E-01
-1.63297312E-01,2.35742E+00,2.24609E-01
-1.63296384E-01,2.41602E+00,2.83203E-01
-1.63295456E-01,2.41602E+00,2.05078E-01
-1.63294528E-01,2.37695E+00,1.46484E-01
-1.63293600E-01,2.39648E+00,2.83203E-01
-1.63292672E-01,2.41602E+00,1.46484E-01
-1.63291744E-01,2.35742E+00,2.44141E-01
-1.63290816E-01,2.35742E+00,2.24609E-01
-1.63289888E-01,2.35742E+00,2.24609E-01
-1.63288960E-01,2.35742E+00,2.24609E-01
-1.63288032E-01,2.41602E+00,2.24609E-01
-1.63287104E-01,2.33789E+00,2.24609E-01
-1.63286176E-01,2.29883E+00,2.05078E-01
-1.63285248E-01,2.31836E+00,2.24609E-01
-1.63284320E-01,2.31836E+00,2.83203E-01
-1.63283392E-01,2.27930E+00,1.66016E-01
-1.63282464E-01,2.29883E+00,3.22266E-01
-1.63281536E-01,2.25977E+00,2.05078E-01
-1.63280608E-01,2.31836E+00,2.63672E-01
-1.63279680E-01,2.27930E+00,1.85547E-01
-1.63278752E-01,2.27930E+00,2.24609E-01
-1.63277824E-01,2.25977E+00,2.05078E-01
-1.63276896E-01,2.27930E+00,2.24609E-01
-1.63275968E-01,2.20117E+00,2.63672E-01
-1.63275040E-01,2.27930E+00,2.63672E-01
-1.63274112E-01,2.31836E+00,2.63672E-01
-1.63273184E-01,2.25977E+00,2.83203E-01
-1.63272256E-01,2.29883E+00,2.24609E-01
-1.63271328E-01,2.22070E+00,2.83203E-01
-1.63270400E-01,2.27930E+00,2.44141E-01
-1.63269472E-01,2.22070E+00,2.83203E-01
-1.63268544E-01,2.24023E+00,2.05078E-01
-1.63267616E-01,2.25977E+00,2.05078E-01
-1.63266688E-01,2.20117E+00,2.63672E-01
-1.63265760E-01,2.20117E+00,2.24609E-01
-1.63264832E-01,2.20117E+00,2.05078E-01
-1.63263904E-01,2.20117E+00,1.66016E-01
-1.63262976E-01,2.22070E+00,2.44141E-01
-1.63262048E-01,2.20117E+00,2.24609E-01
-1.63261120E-01,2.25977E+00,2.44141E-01
-1.63260192E-01,2.18164E+00,2.24609E-01
-1.63259264E-01,2.20117E+00,2.24609E-01
-1.63258336E-01,2.27930E+00,2.05078E-01
-1.63257408E-01,2.27930E+00,2.44141E-01
-1.63256480E-01,2.18164E+00,2.44141E-01
-1.63255552E-01,2.20117E+00,3.41797E-01
-1.63254624E-01,2.16211E+00,2.63672E-01
-1.63253696E-01,2.20117E+00,3.02734E-01
-1.63252768E-01,2.18164E+00,1.85547E-01
-1.63251840E-01,2.18164E+00,2.44141E-01
-1.63250912E-01,2.18164E+00,2.24609E-01
-1.63249984E-01,2.22070E+00,1.66016E-01
-1.63249056E-01,2.18164E+00,2.83203E-01
-1.63248128E-01,2.12305E+00,2.24609E-01
-1.63247200E-01,2.14258E+00,3.41797E-01
-1.63246272E-01,2.16211E+00,2.24609E-01
-1.63245344E-01,2.14258E+00,2.24609E-01
-1.63244416E-01,2.20117E+00,2.63672E-01
-1.63243488E-01,2.14258E+00,1.85547E-01
-1.63242560E-01,2.18164E+00,2.83203E-01
-1.63241632E-01,2.06445E+00,1.66016E-01
-1.63240704E-01,2.10352E+00,2.63672E-01
-1.63239776E-01,2.18164E+00,2.24609E-01
-1.63238848E-01,2.08398E+00,2.44141E-01
-1.63237920E-01,2.14258E+00,2.83203E-01
-1.63236992E-01,2.06445E+00,2.24609E-01
-1.63236064E-01,2.12305E+00,3.02734E-01
-1.63235136E-01,2.12305E+00,2.24609E-01
-1.63234208E-01,2.12305E+00,2.05078E-01
-1.63233280E-01,2.10352E+00,1.46484E-01
-1.63232352E-01,2.10352E+00,1.85547E-01
-1.63231424E-01,2.12305E+00,2.44141E-01
-1.63230496E-01,2.12305E+00,2.05078E-01
-1.63229568E-01,2.04492E+00,2.05078E-01
-1.63228640E-01,2.08398E+00,2.24609E-01
-1.63227712E-01,2.12305E+00,2.44141E-01
-1.63226784E-01,2.10352E+00,2.63672E-01
-1.63225856E-01,2.12305E+00,2.44141E-01
-1.63224928E-01,2.10352E+00,2.24609E-01
-1.63224000E-01,2.08398E+00,2.63672E-01
-1.63223072E-01,2.10352E+00,2.44141E-01
-1.63222144E-01,2.02539E+00,2.83203E-01
-1.63221216E-01,2.02539E+00,1.85547E-01
-1.63220288E-01,2.02539E+00,2.05078E-01
-1.63219360E-01,2.06445E+00,2.05078E-01
-1.63218432E-01,2.00586E+00,2.24609E-01
-1.63217504E-01,2.06445E+00,2.05078E-01
-1.63216576E-01,1.98633E+00,2.05078E-01
-1.63215648E-01,1.98633E+00,2.05078E-01
-1.63214720E-01,2.02539E+00,2.24609E-01
-1.63213792E-01,2.04492E+00,2.05078E-01
-1.63212864E-01,1.96680E+00,1.85547E-01
-1.63211936E-01,2.04492E+00,1.66016E-01
-1.63211008E-01,2.00586E+00,1.46484E-01
-1.63210080E-01,1.98633E+00,1.85547E-01
-1.63209152E-01,2.04492E+00,1.66016E-01
-1.63208224E-01,2.02539E+00,1.46484E-01
-1.63207296E-01,2.00586E+00,2.44141E-01
-1.63206368E-01,1.96680E+00,1.66016E-01
-1.63205440E-01,1.98633E+00,1.66016E-01
-1.63204512E-01,1.98633E+00,2.83203E-01
