in s,C1 in V,C2 in V
5.9518163E-01,-2.56789E-01,5.70391E-02
5.9518349E-01,-2.68508E-01,2.96953E-02
5.9518534E-01,-2.68508E-01,3.36016E-02
5.9518720E-01,-2.76320E-01,2.38359E-02
5.9518906E-01,-2.70461E-01,4.33672E-02
5.9519091E-01,-2.84133E-01,1.60234E-02
5.9519277E-01,-2.82180E-01,4.30469E-03
5.9519462E-01,-2.78273E-01,1.99297E-02
5.9519648E-01,-2.74367E-01,3.75078E-02
5.9519834E-01,-2.58742E-01,5.89922E-02
5.9520019E-01,-2.60695E-01,4.92266E-02
5.9520205E-01,-2.58742E-01,4.72734E-02
5.9520390E-01,-2.64602E-01,3.75078E-02
5.9520576E-01,-2.64602E-01,7.26641E-02
5.9520762E-01,-2.64602E-01,6.87578E-02
5.9520947E-01,-2.56789E-01,6.68047E-02
5.9521133E-01,-2.82180E-01,1.40703E-02
5.9521318E-01,-2.76320E-01,2.38359E-02
5.9521504E-01,-2.86086E-01,2.38359E-02
5.9521690E-01,-2.56789E-01,6.48516E-02
5.9521875E-01,-2.56789E-01,6.68047E-02
5.9522061E-01,-2.50930E-01,5.70391E-02
5.9522246E-01,-2.58742E-01,3.94609E-02
5.9522432E-01,-2.56789E-01,6.09453E-02
5.9522618E-01,-2.60695E-01,7.46172E-02
5.9522803E-01,-2.41164E-01,9.02422E-02
5.9522989E-01,-2.52883E-01,6.48516E-02
5.9523174E-01,-2.66555E-01,3.55547E-02
5.9523360E-01,-2.68508E-01,3.36016E-02
5.9523546E-01,-2.54836E-01,5.70391E-02
5.9523731E-01,-2.56789E-01,5.50859E-02
5.9523917E-01,-2.62648E-01,2.96953E-02
5.9524102E-01,-2.74367E-01,2.96953E-02
5.9524288E-01,-2.62648E-01,3.36016E-02
5.9524474E-01,-2.43117E-01,8.24297E-02
5.9524659E-01,-2.43117E-01,8.43828E-02
5.9524845E-01,-2.29445E-01,8.63359E-02
5.9525030E-01,-2.50930E-01,4.72734E-02
5.9525216E-01,-2.37258E-01,7.85234E-02
5.9525402E-01,-2.54836E-01,8.24297E-02
5.9525587E-01,-2.35305E-01,9.80547E-02
5.9525773E-01,-2.48977E-01,4.92266E-02
5.9525958E-01,-2.64602E-01,3.75078E-02
5.9526144E-01,-2.64602E-01,2.18828E-02
5.9526330E-01,-2.54836E-01,5.11797E-02
5.9526515E-01,-2.33352E-01,8.43828E-02
5.9526701E-01,-2.25539E-01,9.41484E-02
5.9526886E-01,-2.25539E-01,7.85234E-02
5.9527072E-01,-2.35305E-01,6.28984E-02
5.9527258E-01,-2.37258E-01,7.26641E-02
5.9527443E-01,-2.29445E-01,9.21953E-02
5.9527629E-01,-2.29445E-01,9.41484E-02
5.9527814E-01,-2.43117E-01,4.92266E-02
5.9528000E-01,-2.64602E-01,3.55547E-02
5.9528186E-01,-2.47023E-01,4.53203E-02
5.9528371E-01,-2.29445E-01,7.65703E-02
5.9528557E-01,-2.19680E-01,6.48516E-02
5.9528742E-01,-2.31398E-01,6.68047E-02
5.9528928E-01,-2.45070E-01,4.92266E-02
5.9529114E-01,-2.21633E-01,9.02422E-02
5.9529299E-01,-2.15773E-01,1.01961E-01
5.9529485E-01,-2.00148E-01,1.11727E-01
5.9529670E-01,-2.31398E-01,7.07109E-02
5.9529856E-01,-2.25539E-01,7.07109E-02
5.9530042E-01,-2.25539E-01,7.85234E-02
5.9530227E-01,-2.06008E-01,8.24297E-02
5.9530413E-01,-2.09914E-01,7.85234E-02
5.9530598E-01,-2.31398E-01,5.31328E-02
5.9530784E-01,-2.43117E-01,4.53203E-02
5.9530970E-01,-2.39211E-01,5.70391E-02
5.9531155E-01,-2.07961E-01,8.82891E-02
5.9531341E-01,-1.96242E-01,9.61016E-02
5.9531526E-01,-1.94289E-01,1.13680E-01
5.9531712E-01,-2.13820E-01,8.43828E-02
5.9531898E-01,-2.07961E-01,9.80547E-02
5.9532083E-01,-2.06008E-01,9.41484E-02
5.9532269E-01,-1.92336E-01,1.07820E-01
5.9532454E-01,-2.11867E-01,6.68047E-02
5.9532640E-01,-2.11867E-01,6.09453E-02
5.9532826E-01,-2.29445E-01,4.92266E-02
5.9533011E-01,-2.07961E-01,7.46172E-02
5.9533197E-01,-2.07961E-01,8.82891E-02
5.9533382E-01,-1.84523E-01,1.15633E-01
5.9533568E-01,-2.00148E-01,7.46172E-02
5.9533754E-01,-1.92336E-01,1.07820E-01
5.9533939E-01,-1.92336E-01,1.03914E-01
5.9534125E-01,-1.70852E-01,1.21492E-01
5.9534310E-01,-1.86477E-01,1.01961E-01
5.9534496E-01,-1.88430E-01,9.21953E-02
5.9534682E-01,-1.94289E-01,9.02422E-02
5.9534867E-01,-1.82570E-01,9.41484E-02
5.9535053E-01,-1.84523E-01,1.00008E-01
5.9535238E-01,-1.84523E-01,7.85234E-02
5.9535424E-01,-1.94289E-01,6.87578E-02
5.9535610E-01,-1.92336E-01,7.07109E-02
5.9535795E-01,-1.78664E-01,9.61016E-02
5.9535981E-01,-1.84523E-01,8.04766E-02
5.9536166E-01,-1.66945E-01,1.11727E-01
5.9536352E-01,-1.72805E-01,9.80547E-02
5.9536538E-01,-1.76711E-01,1.11727E-01
5.9536723E-01,-1.70852E-01,1.19539E-01
5.9536909E-01,-1.51320E-01,1.21492E-01
5.9537094E-01,-1.66945E-01,1.00008E-01
5.9537280E-01,-1.70852E-01,8.24297E-02
5.9537466E-01,-1.88430E-01,6.87578E-02
5.9537651E-01,-1.76711E-01,9.21953E-02
5.9537837E-01,-1.68898E-01,8.24297E-02
5.9538022E-01,-1.63039E-01,1.03914E-01
5.9538208E-01,-1.70852E-01,1.00008E-01
5.9538394E-01,-1.68898E-01,1.05867E-01
5.9538579E-01,-1.49367E-01,1.27352E-01
5.9538765E-01,-1.39602E-01,1.25398E-01
5.9538950E-01,-1.33742E-01,1.15633E-01
5.9539136E-01,-1.47414E-01,1.00008E-01
5.9539322E-01,-1.51320E-01,1.09773E-01
5.9539507E-01,-1.63039E-01,1.13680E-01
5.9539693E-01,-1.33742E-01,1.21492E-01
5.9539878E-01,-1.47414E-01,9.61016E-02
5.9540064E-01,-1.53273E-01,1.00008E-01
5.9540250E-01,-1.57180E-01,7.07109E-02
5.9540435E-01,-1.37648E-01,9.80547E-02
5.9540621E-01,-1.45461E-01,8.24297E-02
5.9540806E-01,-1.37648E-01,9.21953E-02
5.9540992E-01,-1.45461E-01,1.00008E-01
5.9541178E-01,-1.31789E-01,1.23445E-01
5.9541363E-01,-1.31789E-01,1.21492E-01
5.9541549E-01,-1.10305E-01,1.23445E-01
5.9541734E-01,-1.02492E-01,1.19539E-01
5.9541920E-01,-1.18117E-01,1.13680E-01
5.9542106E-01,-1.27883E-01,1.23445E-01
5.9542291E-01,-1.27883E-01,1.05867E-01
5.9542477E-01,-1.31789E-01,9.61016E-02
5.9542662E-01,-1.29836E-01,8.63359E-02
5.9542848E-01,-1.22023E-01,1.05867E-01
5.9543034E-01,-1.27883E-01,1.00008E-01
5.9543219E-01,-1.20070E-01,1.15633E-01
5.9543405E-01,-1.08352E-01,1.00008E-01
5.9543590E-01,-9.85859E-02,1.15633E-01
5.9543776E-01,-1.08352E-01,1.09773E-01
5.9543962E-01,-8.68672E-02,1.42977E-01
5.9544147E-01,-9.85859E-02,1.27352E-01
5.9544333E-01,-8.49141E-02,1.27352E-01
5.9544518E-01,-9.66328E-02,9.80547E-02
5.9544704E-01,-9.07734E-02,1.17586E-01
5.9544890E-01,-1.04445E-01,1.00008E-01
5.9545075E-01,-1.00539E-01,1.19539E-01
5.9545261E-01,-1.12258E-01,8.63359E-02
5.9545446E-01,-8.88203E-02,9.61016E-02
5.9545632E-01,-1.00539E-01,1.03914E-01
5.9545818E-01,-9.27266E-02,1.15633E-01
5.9546003E-01,-8.49141E-02,1.07820E-01
5.9546189E-01,-7.51484E-02,9.80547E-02
5.9546374E-01,-7.71016E-02,1.13680E-01
5.9546560E-01,-7.71016E-02,1.25398E-01
5.9546746E-01,-7.31953E-02,1.48836E-01
5.9546931E-01,-6.73359E-02,1.29305E-01
5.9547117E-01,-6.53828E-02,1.31258E-01
5.9547302E-01,-7.31953E-02,1.00008E-01
5.9547488E-01,-5.95234E-02,1.13680E-01
5.9547674E-01,-8.10078E-02,1.11727E-01
5.9547859E-01,-6.34297E-02,1.01961E-01
5.9548045E-01,-8.29609E-02,8.43828E-02
5.9548230E-01,-6.34297E-02,1.01961E-01
5.9548416E-01,-7.31953E-02,9.61016E-02
5.9548602E-01,-4.38984E-02,1.44930E-01
5.9548787E-01,-5.56172E-02,1.33211E-01
5.9548973E-01,-4.58516E-02,1.29305E-01
5.9549158E-01,-5.75703E-02,1.00008E-01
5.9549344E-01,-4.19453E-02,1.25398E-01
5.9549530E-01,-5.17109E-02,1.23445E-01
5.9549715E-01,-4.78047E-02,1.29305E-01
5.9549901E-01,-5.17109E-02,1.15633E-01
5.9550086E-01,-4.78047E-02,9.41484E-02
5.9550272E-01,-5.17109E-02,1.11727E-01
5.9550458E-01,-4.19453E-02,1.13680E-01
5.9550643E-01,-4.78047E-02,1.09773E-01
5.9550829E-01,-4.58516E-02,8.82891E-02
5.9551014E-01,-3.80391E-02,1.09773E-01
5.9551200E-01,-3.60859E-02,1.17586E-01
5.9551386E-01,-1.65547E-02,1.52742E-01
5.9551571E-01,-3.21797E-02,1.27352E-01
5.9551757E-01,-1.06953E-02,1.31258E-01
5.9551942E-01,-2.04609E-02,1.03914E-01
5.9552128E-01,-1.65547E-02,1.37117E-01
5.9552314E-01,-1.65547E-02,1.37117E-01
5.9552499E-01,-1.46016E-02,1.37117E-01
5.9552685E-01,-2.24141E-02,9.41484E-02
5.9552870E-01,-3.02266E-02,8.63359E-02
5.9553056E-01,-2.82734E-02,8.43828E-02
5.9553242E-01,-1.06953E-02,1.29305E-01
5.9553427E-01,-2.88281E-03,1.29305E-01
5.9553613E-01,2.97656E-03,1.11727E-01
5.9553798E-01,-6.78906E-03,1.00008E-01
5.9553984E-01,1.02344E-03,1.25398E-01
5.9554170E-01,6.88281E-03,1.48836E-01
5.9554355E-01,1.46953E-02,1.39070E-01
5.9554541E-01,2.97656E-03,1.13680E-01
5.9554726E-01,-1.26484E-02,8.63359E-02
5.9554912E-01,1.02344E-03,1.15633E-01
5.9555098E-01,2.97656E-03,1.17586E-01
5.9555283E-01,1.02344E-03,1.23445E-01
5.9555469E-01,-9.29687E-04,8.24297E-02
5.9555654E-01,-9.29687E-04,9.41484E-02
5.9555840E-01,6.88281E-03,1.00008E-01
5.9556026E-01,2.83672E-02,1.33211E-01
5.9556211E-01,2.05547E-02,1.13680E-01
5.9556397E-01,1.86016E-02,1.13680E-01
5.9556582E-01,8.83594E-03,1.09773E-01
5.9556768E-01,4.00859E-02,1.37117E-01
5.9556954E-01,3.61797E-02,1.52742E-01
5.9557139E-01,3.81328E-02,1.29305E-01
5.9557325E-01,2.44609E-02,1.03914E-01
5.9557510E-01,1.86016E-02,9.80547E-02
5.9557696E-01,2.83672E-02,1.03914E-01
5.9557882E-01,3.03203E-02,1.21492E-01
5.9558067E-01,3.61797E-02,1.13680E-01
5.9558253E-01,2.64141E-02,7.46172E-02
5.9558438E-01,3.42266E-02,8.82891E-02
5.9558624E-01,3.81328E-02,1.09773E-01
5.9558810E-01,5.37578E-02,1.42977E-01
5.9558995E-01,5.18047E-02,1.39070E-01
5.9559181E-01,5.76641E-02,1.31258E-01
5.9559366E-01,3.42266E-02,9.21953E-02
5.9559552E-01,5.96172E-02,1.29305E-01
5.9559738E-01,5.96172E-02,1.33211E-01
5.9559923E-01,5.57109E-02,1.23445E-01
5.9560109E-01,4.39922E-02,7.07109E-02
5.9560294E-01,4.78984E-02,8.24297E-02
5.9560480E-01,4.00859E-02,9.41484E-02
5.9560666E-01,6.74297E-02,1.19539E-01
5.9560851E-01,5.76641E-02,8.43828E-02
5.9561037E-01,5.96172E-02,9.02422E-02
5.9561222E-01,5.96172E-02,7.65703E-02
5.9561408E-01,6.74297E-02,1.29305E-01
5.9561594E-01,8.89141E-02,1.35164E-01
5.9561779E-01,8.11016E-02,1.11727E-01
5.9561965E-01,6.74297E-02,1.03914E-01
5.9562150E-01,7.13359E-02,1.05867E-01
5.9562336E-01,9.28203E-02,1.44930E-01
5.9562522E-01,8.30547E-02,1.27352E-01
5.9562707E-01,8.89141E-02,1.05867E-01
5.9562893E-01,6.15703E-02,6.48516E-02
5.9563078E-01,6.74297E-02,8.24297E-02
5.9563264E-01,7.32891E-02,9.80547E-02
5.9563450E-01,9.28203E-02,1.21492E-01
5.9563635E-01,8.11016E-02,8.63359E-02
5.9563821E-01,9.28203E-02,8.63359E-02
5.9564006E-01,7.91484E-02,9.02422E-02
5.9564192E-01,1.06492E-01,1.35164E-01
5.9564378E-01,1.00633E-01,1.29305E-01
5.9564563E-01,1.10398E-01,1.27352E-01
5.9564749E-01,8.69609E-02,7.85234E-02
5.9564934E-01,9.08672E-02,1.05867E-01
5.9565120E-01,9.47734E-02,1.01961E-01
5.9565306E-01,1.14305E-01,1.00008E-01
5.9565491E-01,9.28203E-02,6.87578E-02
5.9565677E-01,8.50078E-02,4.72734E-02
5.9565862E-01,9.28203E-02,8.04766E-02
5.9566048E-01,1.02586E-01,1.03914E-01
5.9566234E-01,1.12352E-01,1.00008E-01
5.9566419E-01,1.08445E-01,7.65703E-02
5.9566605E-01,1.08445E-01,8.63359E-02
5.9566790E-01,1.10398E-01,9.80547E-02
5.9566976E-01,1.37742E-01,1.23445E-01
5.9567162E-01,1.29930E-01,1.00008E-01
5.9567347E-01,1.22117E-01,1.01961E-01
5.9567533E-01,1.06492E-01,7.26641E-02
5.9567718E-01,1.31883E-01,1.15633E-01
5.9567904E-01,1.27977E-01,9.80547E-02
5.9568090E-01,1.33836E-01,9.41484E-02
5.9568275E-01,1.08445E-01,5.70391E-02
5.9568461E-01,1.20164E-01,6.48516E-02
5.9568646E-01,1.08445E-01,6.09453E-02
5.9568832E-01,1.33836E-01,9.80547E-02
5.9569018E-01,1.39695E-01,8.04766E-02
5.9569203E-01,1.43602E-01,9.21953E-02
5.9569389E-01,1.20164E-01,9.21953E-02
5.9569574E-01,1.47508E-01,1.05867E-01
5.9569760E-01,1.49461E-01,1.00008E-01
5.9569946E-01,1.55320E-01,9.41484E-02
5.9570131E-01,1.33836E-01,8.04766E-02
5.9570317E-01,1.27977E-01,7.26641E-02
5.9570502E-01,1.24070E-01,7.85234E-02
5.9570688E-01,1.41648E-01,7.26641E-02
5.9570874E-01,1.37742E-01,6.48516E-02
5.9571059E-01,1.33836E-01,5.31328E-02
5.9571245E-01,1.33836E-01,7.07109E-02
5.9571430E-01,1.35789E-01,6.09453E-02
5.9571616E-01,1.53367E-01,5.70391E-02
5.9571802E-01,1.31883E-01,6.09453E-02
5.9571987E-01,1.53367E-01,9.80547E-02
5.9572173E-01,1.47508E-01,8.43828E-02
5.9572358E-01,1.63133E-01,9.80547E-02
5.9572544E-01,1.53367E-01,7.65703E-02
5.9572730E-01,1.67039E-01,8.43828E-02
5.9572915E-01,1.63133E-01,9.80547E-02
5.9573101E-01,1.65086E-01,9.02422E-02
5.9573286E-01,1.49461E-01,5.89922E-02
5.9573472E-01,1.47508E-01,4.72734E-02
5.9573658E-01,1.39695E-01,5.70391E-02
5.9573843E-01,1.53367E-01,6.87578E-02
5.9574029E-01,1.53367E-01,7.85234E-02
5.9574214E-01,1.51414E-01,4.92266E-02
5.9574400E-01,1.47508E-01,4.72734E-02
5.9574586E-01,1.53367E-01,4.92266E-02
5.9574771E-01,1.82664E-01,8.43828E-02
5.9574957E-01,1.67039E-01,9.61016E-02
5.9575142E-01,1.76805E-01,8.04766E-02
5.9575328E-01,1.59227E-01,5.50859E-02
5.9575514E-01,1.63133E-01,7.65703E-02
5.9575699E-01,1.72898E-01,7.26641E-02
5.9575885E-01,1.76805E-01,7.65703E-02
5.9576070E-01,1.43602E-01,2.38359E-02
5.9576256E-01,1.49461E-01,3.55547E-02
5.9576442E-01,1.51414E-01,3.94609E-02
5.9576627E-01,1.72898E-01,7.26641E-02
5.9576813E-01,1.59227E-01,3.55547E-02
5.9576998E-01,1.57273E-01,2.18828E-02
5.9577184E-01,1.43602E-01,2.96953E-02
5.9577370E-01,1.88523E-01,6.68047E-02
5.9577555E-01,1.80711E-01,6.87578E-02
5.9577741E-01,1.78758E-01,5.89922E-02
5.9577926E-01,1.63133E-01,4.53203E-02
5.9578112E-01,1.74852E-01,6.68047E-02
5.9578298E-01,1.88523E-01,8.43828E-02
5.9578483E-01,1.90477E-01,7.85234E-02
5.9578669E-01,1.72898E-01,5.31328E-02
5.9578854E-01,1.47508E-01,1.40703E-02
5.9579040E-01,1.59227E-01,3.75078E-02
5.9579226E-01,1.67039E-01,2.96953E-02
5.9579411E-01,1.78758E-01,4.14141E-02
5.9579597E-01,1.59227E-01,2.38359E-02
5.9579782E-01,1.67039E-01,2.77422E-02
5.9579968E-01,1.59227E-01,2.18828E-02
5.9580154E-01,1.90477E-01,6.87578E-02
5.9580339E-01,1.94383E-01,4.92266E-02
5.9580525E-01,1.86570E-01,5.50859E-02
5.9580710E-01,1.72898E-01,4.33672E-02
5.9580896E-01,1.74852E-01,6.87578E-02
5.9581082E-01,1.82664E-01,5.31328E-02
5.9581267E-01,1.88523E-01,6.28984E-02
5.9581453E-01,1.67039E-01,2.38359E-02
5.9581638E-01,1.68992E-01,3.55547E-02
5.9581824E-01,1.67039E-01,1.40703E-02
5.9582010E-01,1.72898E-01,3.16484E-02
5.9582195E-01,1.67039E-01,1.40703E-02
5.9582381E-01,1.55320E-01,1.60234E-02
5.9582566E-01,1.59227E-01,2.18828E-02
5.9582752E-01,1.68992E-01,2.18828E-02
5.9582938E-01,1.74852E-01,1.99297E-02
5.9583123E-01,1.78758E-01,1.79766E-02
5.9583309E-01,1.94383E-01,3.94609E-02
5.9583494E-01,1.78758E-01,3.16484E-02
5.9583680E-01,1.84617E-01,5.11797E-02
5.9583866E-01,1.65086E-01,2.18828E-02
5.9584051E-01,1.80711E-01,3.55547E-02
5.9584237E-01,1.65086E-01,3.75078E-02
5.9584422E-01,1.84617E-01,4.72734E-02
5.9584608E-01,1.63133E-01,1.21172E-02
5.9584794E-01,1.61180E-01,3.98437E-04
5.9584979E-01,1.53367E-01,-1.52266E-02
5.9585165E-01,1.67039E-01,1.40703E-02
5.9585350E-01,1.76805E-01,3.16484E-02
5.9585536E-01,1.80711E-01,3.55547E-02
5.9585722E-01,1.68992E-01,1.40703E-02
5.9585907E-01,1.74852E-01,1.60234E-02
5.9586093E-01,1.78758E-01,4.33672E-02
5.9586278E-01,1.90477E-01,5.50859E-02
5.9586464E-01,1.82664E-01,2.77422E-02
5.9586650E-01,1.67039E-01,1.01641E-02
5.9586835E-01,1.65086E-01,2.96953E-02
5.9587021E-01,1.74852E-01,3.55547E-02
5.9587206E-01,1.68992E-01,3.36016E-02
5.9587392E-01,1.65086E-01,-1.13203E-02
5.9587578E-01,1.49461E-01,-1.91328E-02
5.9587763E-01,1.59227E-01,-5.46094E-03
5.9587949E-01,1.70945E-01,2.77422E-02
5.9588134E-01,1.61180E-01,-7.41406E-03
5.9588320E-01,1.47508E-01,-1.32734E-02
5.9588506E-01,1.49461E-01,-1.71797E-02
5.9588691E-01,1.74852E-01,1.01641E-02
5.9588877E-01,1.86570E-01,1.21172E-02
5.9589062E-01,1.88523E-01,3.55547E-02
5.9589248E-01,1.57273E-01,6.25781E-03
5.9589434E-01,1.53367E-01,6.25781E-03
5.9589619E-01,1.63133E-01,1.79766E-02
5.9589805E-01,1.74852E-01,2.96953E-02
5.9589990E-01,1.70945E-01,3.98437E-04
5.9590176E-01,1.55320E-01,-3.50781E-03
5.9590362E-01,1.43602E-01,-1.71797E-02
5.9590547E-01,1.39695E-01,-1.91328E-02
5.9590733E-01,1.55320E-01,-9.36719E-03
5.9590918E-01,1.59227E-01,-3.50781E-03
5.9591104E-01,1.57273E-01,-9.36719E-03
5.9591290E-01,1.49461E-01,-1.55469E-03
5.9591475E-01,1.51414E-01,1.60234E-02
5.9591661E-01,1.68992E-01,4.30469E-03
5.9591846E-01,1.78758E-01,1.40703E-02
5.9592032E-01,1.55320E-01,-1.55469E-03
5.9592218E-01,1.57273E-01,1.60234E-02
5.9592403E-01,1.51414E-01,6.25781E-03
5.9592589E-01,1.61180E-01,2.35156E-03
5.9592774E-01,1.41648E-01,-1.13203E-02
5.9592960E-01,1.57273E-01,8.21094E-03
5.9593146E-01,1.43602E-01,-9.36719E-03
5.9593331E-01,1.29930E-01,-2.69453E-02
5.9593517E-01,1.24070E-01,-5.23359E-02
5.9593702E-01,1.33836E-01,-2.30391E-02
5.9593888E-01,1.39695E-01,-1.52266E-02
5.9594074E-01,1.31883E-01,-1.32734E-02
5.9594259E-01,1.43602E-01,-2.69453E-02
5.9594445E-01,1.29930E-01,-3.47578E-02
5.9594630E-01,1.37742E-01,-1.13203E-02
5.9594816E-01,1.55320E-01,1.40703E-02
5.9595002E-01,1.65086E-01,2.77422E-02
5.9595187E-01,1.31883E-01,-2.30391E-02
5.9595373E-01,1.31883E-01,-2.10859E-02
5.9595558E-01,1.20164E-01,-2.69453E-02
5.9595744E-01,1.37742E-01,6.25781E-03
5.9595930E-01,1.27977E-01,-1.91328E-02
5.9596115E-01,1.26023E-01,-4.06172E-02
5.9596301E-01,1.02586E-01,-6.60078E-02
5.9596486E-01,1.08445E-01,-3.28047E-02
5.9596672E-01,1.20164E-01,-1.52266E-02
5.9596858E-01,1.43602E-01,-1.13203E-02
5.9597043E-01,1.00633E-01,-3.86641E-02
5.9597229E-01,1.14305E-01,-3.08516E-02
5.9597414E-01,1.18211E-01,-1.91328E-02
5.9597600E-01,1.43602E-01,-5.46094E-03
5.9597786E-01,1.24070E-01,-1.71797E-02
5.9597971E-01,1.26023E-01,3.98437E-04
5.9598157E-01,1.16258E-01,-1.13203E-02
5.9598342E-01,1.26023E-01,-1.13203E-02
5.9598528E-01,1.22117E-01,-2.30391E-02
5.9598714E-01,1.10398E-01,-2.69453E-02
5.9598899E-01,1.08445E-01,-1.52266E-02
5.9599085E-01,1.10398E-01,-4.06172E-02
5.9599270E-01,9.28203E-02,-4.25703E-02
5.9599456E-01,9.08672E-02,-6.01484E-02
5.9599642E-01,9.47734E-02,-3.67109E-02
5.9599827E-01,9.08672E-02,-4.06172E-02
5.9600013E-01,1.12352E-01,-1.13203E-02
5.9600198E-01,9.08672E-02,-4.06172E-02
5.9600384E-01,9.28203E-02,-5.03828E-02
5.9600570E-01,9.08672E-02,-4.45234E-02
5.9600755E-01,1.18211E-01,-3.50781E-03
5.9600941E-01,1.04539E-01,-1.55469E-03
5.9601126E-01,1.08445E-01,-1.13203E-02
5.9601312E-01,8.11016E-02,-5.81953E-02
5.9601498E-01,7.91484E-02,-3.67109E-02
5.9601683E-01,8.30547E-02,-4.06172E-02
5.9601869E-01,9.28203E-02,-3.67109E-02
5.9602054E-01,7.52422E-02,-7.38203E-02
5.9602240E-01,6.54766E-02,-7.18672E-02
5.9602426E-01,7.52422E-02,-6.01484E-02
5.9602611E-01,8.30547E-02,-3.47578E-02
5.9602797E-01,7.91484E-02,-4.06172E-02
5.9602982E-01,8.11016E-02,-5.81953E-02
5.9603168E-01,6.15703E-02,-5.62422E-02
5.9603354E-01,7.71953E-02,-4.25703E-02
5.9603539E-01,8.50078E-02,-2.49922E-02
5.9603725E-01,7.52422E-02,-4.06172E-02
5.9603910E-01,7.52422E-02,-2.30391E-02
5.9604096E-01,6.35234E-02,-2.49922E-02
5.9604282E-01,7.91484E-02,-1.52266E-02
5.9604467E-01,6.74297E-02,-5.62422E-02
5.9604653E-01,7.71953E-02,-4.84297E-02
5.9604838E-01,5.18047E-02,-5.42891E-02
5.9605024E-01,6.93828E-02,-4.25703E-02
5.9605210E-01,5.37578E-02,-6.99141E-02
5.9605395E-01,4.39922E-02,-8.35859E-02
5.9605581E-01,3.61797E-02,-7.96797E-02
5.9605766E-01,6.54766E-02,-3.67109E-02
5.9605952E-01,5.76641E-02,-2.88984E-02
5.9606138E-01,5.76641E-02,-4.25703E-02
5.9606323E-01,5.76641E-02,-6.01484E-02
5.9606509E-01,4.39922E-02,-5.42891E-02
5.9606694E-01,5.18047E-02,-2.30391E-02
5.9606880E-01,6.35234E-02,2.35156E-03
5.9607066E-01,4.78984E-02,-4.25703E-02
5.9607251E-01,2.64141E-02,-6.01484E-02
5.9607437E-01,3.42266E-02,-5.81953E-02
5.9607622E-01,4.78984E-02,-4.25703E-02
5.9607808E-01,4.59453E-02,-4.25703E-02
5.9607994E-01,2.25078E-02,-8.16328E-02
5.9608179E-01,2.05547E-02,-8.16328E-02
5.9608365E-01,1.07891E-02,-7.38203E-02
5.9608550E-01,2.44609E-02,-5.03828E-02
5.9608736E-01,2.83672E-02,-6.99141E-02
5.9608922E-01,3.42266E-02,-5.42891E-02
5.9609107E-01,1.46953E-02,-5.42891E-02
5.9609293E-01,2.64141E-02,-3.28047E-02
5.9609478E-01,1.46953E-02,-5.81953E-02
5.9609664E-01,2.83672E-02,-4.64766E-02
5.9609850E-01,2.05547E-02,-3.86641E-02
5.9610035E-01,2.25078E-02,-3.28047E-02
5.9610221E-01,2.25078E-02,-4.84297E-02
5.9610406E-01,1.46953E-02,-6.99141E-02
5.9610592E-01,2.97656E-03,-7.57734E-02
5.9610778E-01,-2.88281E-03,-6.01484E-02
5.9610963E-01,1.02344E-03,-4.45234E-02
5.9611149E-01,-6.78906E-03,-8.35859E-02
5.9611334E-01,-8.74219E-03,-8.55391E-02
5.9611520E-01,-1.65547E-02,-8.55391E-02
5.9611706E-01,1.02344E-03,-4.25703E-02
5.9611891E-01,1.86016E-02,-3.47578E-02
5.9612077E-01,1.07891E-02,-3.67109E-02
5.9612262E-01,-1.06953E-02,-7.18672E-02
5.9612448E-01,-6.78906E-03,-4.45234E-02
5.9612634E-01,-8.74219E-03,-4.25703E-02
5.9612819E-01,8.83594E-03,-2.10859E-02
5.9613005E-01,-2.24141E-02,-6.79609E-02
5.9613190E-01,-2.82734E-02,-6.21016E-02
5.9613376E-01,-3.41328E-02,-6.60078E-02
5.9613562E-01,-9.29687E-04,-4.45234E-02
5.9613747E-01,-2.43672E-02,-8.35859E-02
5.9613933E-01,-2.63203E-02,-8.55391E-02
5.9614118E-01,-4.58516E-02,-8.35859E-02
5.9614304E-01,-3.60859E-02,-7.18672E-02
5.9614490E-01,-2.82734E-02,-7.77266E-02
5.9614675E-01,-3.41328E-02,-7.77266E-02
5.9614861E-01,-2.82734E-02,-5.03828E-02
5.9615046E-01,-3.02266E-02,-4.64766E-02
5.9615232E-01,-1.65547E-02,-5.42891E-02
5.9615418E-01,-3.21797E-02,-6.21016E-02
5.9615603E-01,-2.82734E-02,-5.03828E-02
5.9615789E-01,-3.41328E-02,-4.64766E-02
5.9615974E-01,-2.82734E-02,-2.30391E-02
5.9616160E-01,-4.97578E-02,-6.60078E-02
5.9616346E-01,-4.78047E-02,-8.16328E-02
5.9616531E-01,-7.12422E-02,-8.74922E-02
5.9616717E-01,-4.38984E-02,-5.42891E-02
5.9616902E-01,-5.56172E-02,-6.40547E-02
5.9617088E-01,-5.36641E-02,-7.77266E-02
5.9617274E-01,-7.71016E-02,-8.94453E-02
5.9617459E-01,-5.56172E-02,-6.01484E-02
5.9617645E-01,-5.75703E-02,-3.47578E-02
5.9617830E-01,-4.19453E-02,-2.30391E-02
5.9618016E-01,-6.53828E-02,-5.62422E-02
5.9618202E-01,-5.95234E-02,-5.62422E-02
5.9618387E-01,-6.53828E-02,-4.64766E-02
5.9618573E-01,-4.97578E-02,-1.71797E-02
5.9618758E-01,-7.12422E-02,-5.42891E-02
