in s,C2 in V
2.6877338E-01,2.58664E+00
2.6877798E-01,2.56711E+00
2.6878259E-01,2.66477E+00
2.6878720E-01,2.58664E+00
2.6879181E-01,2.52805E+00
2.6879642E-01,2.50852E+00
2.6880102E-01,2.52805E+00
2.6880563E-01,2.46945E+00
2.6881024E-01,2.52805E+00
2.6881485E-01,2.52805E+00
2.6881946E-01,2.48898E+00
2.6882406E-01,2.48898E+00
2.6882867E-01,2.52805E+00
2.6883328E-01,2.56711E+00
2.6883789E-01,2.58664E+00
2.6884250E-01,2.50852E+00
2.6884710E-01,2.52805E+00
2.6885171E-01,2.56711E+00
2.6885632E-01,2.48898E+00
2.6886093E-01,2.56711E+00
2.6886554E-01,2.56711E+00
2.6887014E-01,2.56711E+00
2.6887475E-01,2.52805E+00
2.6887936E-01,2.56711E+00
2.6888397E-01,2.54758E+00
2.6888858E-01,2.56711E+00
2.6889318E-01,2.48898E+00
2.6889779E-01,2.46945E+00
2.6890240E-01,2.52805E+00
2.6890701E-01,2.54758E+00
2.6891162E-01,2.48898E+00
2.6891622E-01,2.48898E+00
2.6892083E-01,2.50852E+00
2.6892544E-01,2.52805E+00
2.6893005E-01,2.48898E+00
2.6893466E-01,2.58664E+00
2.6893926E-01,2.48898E+00
2.6894387E-01,2.52805E+00
2.6894848E-01,2.46945E+00
2.6895309E-01,2.46945E+00
2.6895770E-01,2.44992E+00
2.6896230E-01,2.46945E+00
2.6896691E-01,2.52805E+00
2.6897152E-01,2.50852E+00
2.6897613E-01,2.48898E+00
2.6898074E-01,2.43039E+00
2.6898534E-01,2.48898E+00
2.6898995E-01,2.56711E+00
2.6899456E-01,2.48898E+00
2.6899917E-01,2.48898E+00
2.6900378E-01,2.52805E+00
2.6900838E-01,2.54758E+00
2.6901299E-01,2.52805E+00
2.6901760E-01,2.52805E+00
2.6902221E-01,2.54758E+00
2.6902682E-01,2.54758E+00
2.6903142E-01,2.56711E+00
2.6903603E-01,2.48898E+00
2.6904064E-01,2.50852E+00
2.6904525E-01,2.48898E+00
2.6904986E-01,2.52805E+00
2.6905446E-01,2.50852E+00
2.6905907E-01,2.43039E+00
2.6906368E-01,2.50852E+00
2.6906829E-01,2.56711E+00
2.6907290E-01,2.54758E+00
2.6907750E-01,2.43039E+00
2.6908211E-01,2.46945E+00
2.6908672E-01,2.56711E+00
2.6909133E-01,2.48898E+00
2.6909594E-01,2.50852E+00
2.6910054E-01,2.52805E+00
2.6910515E-01,2.50852E+00
2.6910976E-01,2.54758E+00
2.6911437E-01,2.56711E+00
2.6911898E-01,2.54758E+00
2.6912358E-01,2.54758E+00
2.6912819E-01,2.52805E+00
2.6913280E-01,2.54758E+00
2.6913741E-01,2.44992E+00
2.6914202E-01,2.54758E+00
2.6914662E-01,2.56711E+00
2.6915123E-01,2.56711E+00
2.6915584E-01,2.50852E+00
2.6916045E-01,2.54758E+00
2.6916506E-01,2.58664E+00
2.6916966E-01,2.54758E+00
2.6917427E-01,2.50852E+00
2.6917888E-01,2.52805E+00
2.6918349E-01,2.54758E+00
2.6918810E-01,2.54758E+00
2.6919270E-01,2.46945E+00
2.6919731E-01,2.54758E+00
2.6920192E-01,2.56711E+00
2.6920653E-01,2.50852E+00
2.6921114E-01,2.46945E+00
2.6921574E-01,2.52805E+00
2.6922035E-01,2.58664E+00
2.6922496E-01,2.58664E+00
2.6922957E-01,2.56711E+00
2.6923418E-01,2.54758E+00
2.6923878E-01,2.58664E+00
2.6924339E-01,2.54758E+00
2.6924800E-01,2.46945E+00
2.6925261E-01,2.48898E+00
2.6925722E-01,2.56711E+00
2.6926182E-01,2.62570E+00
2.6926643E-01,2.54758E+00
2.6927104E-01,2.60617E+00
2.6927565E-01,2.68430E+00
2.6928026E-01,2.56711E+00
2.6928486E-01,2.54758E+00
2.6928947E-01,2.50852E+00
2.6929408E-01,2.58664E+00
2.6929869E-01,2.60617E+00
2.6930330E-01,2.54758E+00
2.6930790E-01,2.58664E+00
2.6931251E-01,2.58664E+00
2.6931712E-01,2.56711E+00
2.6932173E-01,2.54758E+00
2.6932634E-01,2.58664E+00
2.6933094E-01,2.50852E+00
2.6933555E-01,2.56711E+00
2.6934016E-01,2.58664E+00
2.6934477E-01,2.66477E+00
2.6934938E-01,2.58664E+00
2.6935398E-01,2.52805E+00
2.6935859E-01,2.58664E+00
2.6936320E-01,2.58664E+00
2.6936781E-01,2.58664E+00
2.6937242E-01,2.56711E+00
2.6937702E-01,2.54758E+00
2.6938163E-01,2.60617E+00
2.6938624E-01,2.58664E+00
2.6939085E-01,2.56711E+00
2.6939546E-01,2.58664E+00
2.6940006E-01,2.56711E+00
2.6940467E-01,2.60617E+00
2.6940928E-01,2.52805E+00
2.6941389E-01,2.54758E+00
2.6941850E-01,2.58664E+00
2.6942310E-01,2.58664E+00
2.6942771E-01,2.50852E+00
2.6943232E-01,2.54758E+00
2.6943693E-01,2.56711E+00
2.6944154E-01,2.56711E+00
2.6944614E-01,2.58664E+00
2.6945075E-01,2.52805E+00
2.6945536E-01,2.58664E+00
2.6945997E-01,2.52805E+00
2.6946458E-01,2.50852E+00
2.6946918E-01,2.58664E+00
2.6947379E-01,2.60617E+00
2.6947840E-01,2.50852E+00
2.6948301E-01,2.60617E+00
2.6948762E-01,2.52805E+00
2.6949222E-01,2.52805E+00
2.6949683E-01,2.50852E+00
2.6950144E-01,2.50852E+00
2.6950605E-01,2.50852E+00
2.6951066E-01,2.48898E+00
2.6951526E-01,2.50852E+00
2.6951987E-01,2.50852E+00
2.6952448E-01,2.48898E+00
2.6952909E-01,2.54758E+00
2.6953370E-01,2.52805E+00
2.6953830E-01,2.48898E+00
2.6954291E-01,2.58664E+00
2.6954752E-01,2.54758E+00
2.6955213E-01,2.52805E+00
2.6955674E-01,2.54758E+00
2.6956134E-01,2.48898E+00
2.6956595E-01,2.46945E+00
2.6957056E-01,2.54758E+00
2.6957517E-01,2.44992E+00
2.6957978E-01,2.50852E+00
2.6958438E-01,2.50852E+00
2.6958899E-01,2.44992E+00
2.6959360E-01,2.48898E+00
2.6959821E-01,2.43039E+00
2.6960282E-01,2.46945E+00
2.6960742E-01,2.52805E+00
2.6961203E-01,2.48898E+00
2.6961664E-01,2.50852E+00
2.6962125E-01,2.52805E+00
2.6962586E-01,2.48898E+00
2.6963046E-01,2.50852E+00
2.6963507E-01,2.56711E+00
2.6963968E-01,2.48898E+00
2.6964429E-01,2.48898E+00
2.6964890E-01,2.52805E+00
2.6965350E-01,2.46945E+00
2.6965811E-01,2.48898E+00
2.6966272E-01,2.46945E+00
2.6966733E-01,2.48898E+00
2.6967194E-01,2.52805E+00
2.6967654E-01,2.50852E+00
2.6968115E-01,2.44992E+00
2.6968576E-01,2.50852E+00
2.6969037E-01,2.54758E+00
2.6969498E-01,2.50852E+00
2.6969958E-01,2.60617E+00
2.6970419E-01,2.56711E+00
2.6970880E-01,2.50852E+00
2.6971341E-01,2.43039E+00
2.6971802E-01,2.48898E+00
2.6972262E-01,2.48898E+00
2.6972723E-01,2.52805E+00
2.6973184E-01,2.52805E+00
2.6973645E-01,2.50852E+00
2.6974106E-01,2.54758E+00
2.6974566E-01,2.48898E+00
2.6975027E-01,2.50852E+00
2.6975488E-01,2.46945E+00
2.6975949E-01,2.48898E+00
2.6976410E-01,2.50852E+00
2.6976870E-01,2.52805E+00
2.6977331E-01,2.50852E+00
2.6977792E-01,2.50852E+00
2.6978253E-01,2.48898E+00
2.6978714E-01,2.54758E+00
2.6979174E-01,2.44992E+00
2.6979635E-01,2.50852E+00
2.6980096E-01,2.52805E+00
2.6980557E-01,2.48898E+00
2.6981018E-01,2.54758E+00
2.6981478E-01,2.54758E+00
2.6981939E-01,2.60617E+00
2.6982400E-01,2.56711E+00
2.6982861E-01,2.56711E+00
2.6983322E-01,2.50852E+00
2.6983782E-01,2.52805E+00
2.6984243E-01,2.60617E+00
2.6984704E-01,2.56711E+00
2.6985165E-01,2.56711E+00
2.6985626E-01,2.56711E+00
2.6986086E-01,2.62570E+00
2.6986547E-01,2.56711E+00
2.6987008E-01,2.52805E+00
2.6987469E-01,2.54758E+00
2.6987930E-01,2.56711E+00
2.6988390E-01,2.60617E+00
2.6988851E-01,2.54758E+00
2.6989312E-01,2.60617E+00
2.6989773E-01,2.54758E+00
2.6990234E-01,2.56711E+00
2.6990694E-01,2.54758E+00
2.6991155E-01,2.54758E+00
2.6991616E-01,2.56711E+00
2.6992077E-01,2.60617E+00
2.6992538E-01,2.56711E+00
2.6992998E-01,2.56711E+00
2.6993459E-01,2.52805E+00
2.6993920E-01,2.58664E+00
2.6994381E-01,2.56711E+00
2.6994842E-01,2.60617E+00
2.6995302E-01,2.60617E+00
2.6995763E-01,2.64523E+00
2.6996224E-01,2.58664E+00
2.6996685E-01,2.62570E+00
2.6997146E-01,2.60617E+00
2.6997606E-01,2.52805E+00
2.6998067E-01,2.58664E+00
2.6998528E-01,2.56711E+00
2.6998989E-01,2.66477E+00
2.6999450E-01,2.52805E+00
2.6999910E-01,2.56711E+00
2.7000371E-01,2.58664E+00
2.7000832E-01,2.58664E+00
2.7001293E-01,2.54758E+00
2.7001754E-01,2.54758E+00
2.7002214E-01,2.58664E+00
2.7002675E-01,2.64523E+00
2.7003136E-01,2.52805E+00
2.7003597E-01,2.54758E+00
2.7004058E-01,2.52805E+00
2.7004518E-01,2.56711E+00
2.7004979E-01,2.62570E+00
2.7005440E-01,2.58664E+00
2.7005901E-01,2.56711E+00
2.7006362E-01,2.50852E+00
2.7006822E-01,2.60617E+00
2.7007283E-01,2.52805E+00
2.7007744E-01,2.60617E+00
2.7008205E-01,2.48898E+00
2.7008666E-01,2.52805E+00
2.7009126E-01,2.58664E+00
2.7009587E-01,2.60617E+00
2.7010048E-01,2.60617E+00
2.7010509E-01,2.52805E+00
2.7010970E-01,2.52805E+00
2.7011430E-01,2.60617E+00
2.7011891E-01,2.54758E+00
2.7012352E-01,2.56711E+00
2.7012813E-01,2.50852E+00
2.7013274E-01,2.56711E+00
2.7013734E-01,2.50852E+00
2.7014195E-01,2.50852E+00
2.7014656E-01,2.46945E+00
2.7015117E-01,2.50852E+00
2.7015578E-01,2.54758E+00
2.7016038E-01,2.54758E+00
2.7016499E-01,2.50852E+00
2.7016960E-01,2.52805E+00
2.7017421E-01,2.48898E+00
2.7017882E-01,2.56711E+00
2.7018342E-01,2.50852E+00
2.7018803E-01,2.50852E+00
2.7019264E-01,2.52805E+00
2.7019725E-01,2.50852E+00
2.7020186E-01,2.50852E+00
2.7020646E-01,2.54758E+00
2.7021107E-01,2.43039E+00
2.7021568E-01,2.48898E+00
2.7022029E-01,2.52805E+00
2.7022490E-01,2.48898E+00
2.7022950E-01,2.46945E+00
2.7023411E-01,2.44992E+00
2.7023872E-01,2.48898E+00
2.7024333E-01,2.46945E+00
2.7024794E-01,2.48898E+00
2.7025254E-01,2.54758E+00
2.7025715E-01,2.50852E+00
2.7026176E-01,2.50852E+00
2.7026637E-01,2.54758E+00
2.7027098E-01,2.52805E+00
2.7027558E-01,2.52805E+00
2.7028019E-01,2.52805E+00
2.7028480E-01,2.48898E+00
2.7028941E-01,2.48898E+00
2.7029402E-01,2.54758E+00
2.7029862E-01,2.54758E+00
2.7030323E-01,2.58664E+00
2.7030784E-01,2.50852E+00
2.7031245E-01,2.50852E+00
2.7031706E-01,2.56711E+00
2.7032166E-01,2.52805E+00
2.7032627E-01,2.43039E+00
2.7033088E-01,2.58664E+00
2.7033549E-01,2.52805E+00
2.7034010E-01,2.48898E+00
2.7034470E-01,2.48898E+00
2.7034931E-01,2.54758E+00
2.7035392E-01,2.48898E+00
2.7035853E-01,2.48898E+00
2.7036314E-01,2.52805E+00
2.7036774E-01,2.48898E+00
2.7037235E-01,2.56711E+00
2.7037696E-01,2.52805E+00
2.7038157E-01,2.52805E+00
2.7038618E-01,2.41086E+00
2.7039078E-01,2.50852E+00
2.7039539E-01,2.48898E+00
2.7040000E-01,2.48898E+00
2.7040461E-01,2.56711E+00
2.7040922E-01,2.56711E+00
2.7041382E-01,2.52805E+00
2.7041843E-01,2.48898E+00
2.7042304E-01,2.52805E+00
2.7042765E-01,2.43039E+00
2.7043226E-01,2.56711E+00
2.7043686E-01,2.52805E+00
2.7044147E-01,2.48898E+00
2.7044608E-01,2.54758E+00
2.7045069E-01,2.58664E+00
2.7045530E-01,2.46945E+00
2.7045990E-01,2.54758E+00
2.7046451E-01,2.50852E+00
2.7046912E-01,2.56711E+00
2.7047373E-01,2.52805E+00
2.7047834E-01,2.52805E+00
2.7048294E-01,2.52805E+00
2.7048755E-01,2.56711E+00
2.7049216E-01,2.58664E+00
2.7049677E-01,2.54758E+00
2.7050138E-01,2.50852E+00
2.7050598E-01,2.52805E+00
2.7051059E-01,2.52805E+00
2.7051520E-01,2.48898E+00
2.7051981E-01,2.50852E+00
2.7052442E-01,2.46945E+00
2.7052902E-01,2.56711E+00
2.7053363E-01,2.54758E+00
2.7053824E-01,2.52805E+00
2.7054285E-01,2.48898E+00
2.7054746E-01,2.50852E+00
2.7055206E-01,2.54758E+00
2.7055667E-01,2.48898E+00
2.7056128E-01,2.54758E+00
2.7056589E-01,2.54758E+00
2.7057050E-01,2.48898E+00
2.7057510E-01,2.58664E+00
2.7057971E-01,2.50852E+00
2.7058432E-01,2.60617E+00
2.7058893E-01,2.58664E+00
2.7059354E-01,2.62570E+00
2.7059814E-01,2.54758E+00
2.7060275E-01,2.56711E+00
2.7060736E-01,2.54758E+00
2.7061197E-01,2.56711E+00
2.7061658E-01,2.60617E+00
2.7062118E-01,2.54758E+00
2.7062579E-01,2.66477E+00
2.7063040E-01,2.58664E+00
2.7063501E-01,2.58664E+00
2.7063962E-01,2.54758E+00
2.7064422E-01,2.62570E+00
2.7064883E-01,2.52805E+00
2.7065344E-01,2.56711E+00
2.7065805E-01,2.64523E+00
2.7066266E-01,2.62570E+00
2.7066726E-01,2.58664E+00
2.7067187E-01,2.62570E+00
2.7067648E-01,2.50852E+00
2.7068109E-01,2.48898E+00
2.7068570E-01,2.58664E+00
2.7069030E-01,2.48898E+00
2.7069491E-01,2.54758E+00
2.7069952E-01,2.54758E+00
2.7070413E-01,2.54758E+00
2.7070874E-01,2.62570E+00
2.7071334E-01,2.54758E+00
2.7071795E-01,2.58664E+00
2.7072256E-01,2.56711E+00
2.7072717E-01,2.52805E+00
2.7073178E-01,2.54758E+00
2.7073638E-01,2.52805E+00
2.7074099E-01,2.54758E+00
2.7074560E-01,2.50852E+00
2.7075021E-01,2.48898E+00
2.7075482E-01,2.58664E+00
2.7075942E-01,2.52805E+00
2.7076403E-01,2.50852E+00
2.7076864E-01,2.54758E+00
2.7077325E-01,2.54758E+00
2.7077786E-01,2.58664E+00
2.7078246E-01,2.52805E+00
2.7078707E-01,2.50852E+00
2.7079168E-01,2.50852E+00
2.7079629E-01,2.56711E+00
2.7080090E-01,2.52805E+00
2.7080550E-01,2.58664E+00
2.7081011E-01,2.48898E+00
2.7081472E-01,2.54758E+00
2.7081933E-01,2.56711E+00
2.7082394E-01,2.46945E+00
2.7082854E-01,2.43039E+00
2.7083315E-01,2.46945E+00
2.7083776E-01,2.48898E+00
2.7084237E-01,2.52805E+00
2.7084698E-01,2.48898E+00
2.7085158E-01,2.44992E+00
2.7085619E-01,2.52805E+00
2.7086080E-01,2.46945E+00
2.7086541E-01,2.44992E+00
2.7087002E-01,2.48898E+00
2.7087462E-01,2.52805E+00
2.7087923E-01,2.52805E+00
2.7088384E-01,2.50852E+00
2.7088845E-01,2.44992E+00
2.7089306E-01,2.46945E+00
2.7089766E-01,2.48898E+00
2.7090227E-01,2.48898E+00
2.7090688E-01,2.48898E+00
2.7091149E-01,2.50852E+00
2.7091610E-01,2.43039E+00
2.7092070E-01,2.48898E+00
2.7092531E-01,2.48898E+00
2.7092992E-01,2.52805E+00
2.7093453E-01,2.46945E+00
2.7093914E-01,2.46945E+00
2.7094374E-01,2.52805E+00
2.7094835E-01,2.44992E+00
2.7095296E-01,2.44992E+00
2.7095757E-01,2.54758E+00
2.7096218E-01,2.44992E+00
2.7096678E-01,2.48898E+00
2.7097139E-01,2.46945E+00
2.7097600E-01,2.44992E+00
2.7098061E-01,2.52805E+00
2.7098522E-01,2.48898E+00
2.7098982E-01,2.48898E+00
2.7099443E-01,2.46945E+00
2.7099904E-01,2.50852E+00
2.7100365E-01,2.41086E+00
2.7100826E-01,2.44992E+00
2.7101286E-01,2.41086E+00
2.7101747E-01,2.48898E+00
2.7102208E-01,2.48898E+00
2.7102669E-01,2.43039E+00
2.7103130E-01,2.48898E+00
2.7103590E-01,2.56711E+00
2.7104051E-01,2.48898E+00
2.7104512E-01,2.46945E+00
2.7104973E-01,2.48898E+00
2.7105434E-01,2.54758E+00
2.7105894E-01,2.41086E+00
2.7106355E-01,2.48898E+00
2.7106816E-01,2.50852E+00
2.7107277E-01,2.48898E+00
2.7107738E-01,2.52805E+00
2.7108198E-01,2.46945E+00
2.7108659E-01,2.46945E+00
2.7109120E-01,2.48898E+00
2.7109581E-01,2.50852E+00
2.7110042E-01,2.48898E+00
2.7110502E-01,2.52805E+00
2.7110963E-01,2.50852E+00
2.7111424E-01,2.52805E+00
2.7111885E-01,2.46945E+00
2.7112346E-01,2.48898E+00
2.7112806E-01,2.54758E+00
2.7113267E-01,2.54758E+00
2.7113728E-01,2.48898E+00
2.7114189E-01,2.48898E+00
2.7114650E-01,2.50852E+00
2.7115110E-01,2.56711E+00
2.7115571E-01,2.50852E+00
2.7116032E-01,2.58664E+00
2.7116493E-01,2.54758E+00
2.7116954E-01,2.56711E+00
2.7117414E-01,2.54758E+00
2.7117875E-01,2.58664E+00
2.7118336E-01,2.50852E+00
2.7118797E-01,2.56711E+00
2.7119258E-01,2.54758E+00
2.7119718E-01,2.48898E+00
2.7120179E-01,2.58664E+00
2.7120640E-01,2.58664E+00
2.7121101E-01,2.52805E+00
2.7121562E-01,2.60617E+00
2.7122022E-01,2.56711E+00
2.7122483E-01,2.58664E+00
2.7122944E-01,2.54758E+00
2.7123405E-01,2.52805E+00
2.7123866E-01,2.56711E+00
2.7124326E-01,2.54758E+00
2.7124787E-01,2.56711E+00
2.7125248E-01,2.50852E+00
2.7125709E-01,2.58664E+00
2.7126170E-01,2.58664E+00
2.7126630E-01,2.54758E+00
2.7127091E-01,2.54758E+00
2.7127552E-01,2.52805E+00
2.7128013E-01,2.50852E+00
2.7128474E-01,2.50852E+00
2.7128934E-01,2.58664E+00
2.7129395E-01,2.64523E+00
2.7129856E-01,2.56711E+00
2.7130317E-01,2.60617E+00
2.7130778E-01,2.56711E+00
2.7131238E-01,2.54758E+00
2.7131699E-01,2.56711E+00
2.7132160E-01,2.58664E+00
2.7132621E-01,2.54758E+00
2.7133082E-01,2.66477E+00
2.7133542E-01,2.54758E+00
2.7134003E-01,2.58664E+00
2.7134464E-01,2.48898E+00
2.7134925E-01,2.52805E+00
2.7135386E-01,2.60617E+00
2.7135846E-01,2.52805E+00
2.7136307E-01,2.54758E+00
2.7136768E-01,2.66477E+00
2.7137229E-01,2.56711E+00
2.7137690E-01,2.62570E+00
2.7138150E-01,2.60617E+00
2.7138611E-01,2.50852E+00
2.7139072E-01,2.60617E+00
2.7139533E-01,2.56711E+00
2.7139994E-01,2.62570E+00
2.7140454E-01,2.48898E+00
2.7140915E-01,2.62570E+00
2.7141376E-01,2.52805E+00
2.7141837E-01,2.56711E+00
2.7142298E-01,2.56711E+00
2.7142758E-01,2.54758E+00
2.7143219E-01,2.46945E+00
2.7143680E-01,2.50852E+00
2.7144141E-01,2.56711E+00
2.7144602E-01,2.50852E+00
2.7145062E-01,2.64523E+00
2.7145523E-01,2.54758E+00
2.7145984E-01,2.62570E+00
2.7146445E-01,2.58664E+00
2.7146906E-01,2.56711E+00
2.7147366E-01,2.52805E+00
2.7147827E-01,2.54758E+00
2.7148288E-01,2.58664E+00
2.7148749E-01,2.58664E+00
2.7149210E-01,2.58664E+00
2.7149670E-01,2.58664E+00
2.7150131E-01,2.60617E+00
2.7150592E-01,2.58664E+00
2.7151053E-01,2.52805E+00
2.7151514E-01,2.54758E+00
2.7151974E-01,2.54758E+00
2.7152435E-01,2.52805E+00
2.7152896E-01,2.54758E+00
2.7153357E-01,2.58664E+00
2.7153818E-01,2.56711E+00
2.7154278E-01,2.52805E+00
2.7154739E-01,2.58664E+00
2.7155200E-01,2.54758E+00
2.7155661E-01,2.58664E+00
2.7156122E-01,2.54758E+00
2.7156582E-01,2.48898E+00
2.7157043E-01,2.52805E+00
2.7157504E-01,2.52805E+00
2.7157965E-01,2.50852E+00
2.7158426E-01,2.48898E+00
2.7158886E-01,2.50852E+00
2.7159347E-01,2.46945E+00
2.7159808E-01,2.48898E+00
2.7160269E-01,2.58664E+00
2.7160730E-01,2.50852E+00
2.7161190E-01,2.50852E+00
2.7161651E-01,2.50852E+00
2.7162112E-01,2.50852E+00
2.7162573E-01,2.44992E+00
2.7163034E-01,2.54758E+00
2.7163494E-01,2.48898E+00
2.7163955E-01,2.54758E+00
2.7164416E-01,2.50852E+00
2.7164877E-01,2.48898E+00
2.7165338E-01,2.48898E+00
2.7165798E-01,2.48898E+00
2.7166259E-01,2.39133E+00
2.7166720E-01,2.48898E+00
2.7167181E-01,2.48898E+00
2.7167642E-01,2.48898E+00
2.7168102E-01,2.52805E+00
2.7168563E-01,2.48898E+00
2.7169024E-01,2.52805E+00
2.7169485E-01,2.52805E+00
2.7169946E-01,2.50852E+00
2.7170406E-01,2.54758E+00
2.7170867E-01,2.48898E+00
2.7171328E-01,2.52805E+00
2.7171789E-01,2.50852E+00
2.7172250E-01,2.46945E+00
2.7172710E-01,2.48898E+00
2.7173171E-01,2.50852E+00
2.7173632E-01,2.50852E+00
2.7174093E-01,2.44992E+00
2.7174554E-01,2.48898E+00
2.7175014E-01,2.46945E+00
2.7175475E-01,2.46945E+00
2.7175936E-01,2.48898E+00
2.7176397E-01,2.56711E+00
2.7176858E-01,2.46945E+00
2.7177318E-01,2.48898E+00
2.7177779E-01,2.50852E+00
2.7178240E-01,2.50852E+00
2.7178701E-01,2.48898E+00
2.7179162E-01,2.58664E+00
2.7179622E-01,2.50852E+00
2.7180083E-01,2.52805E+00
2.7180544E-01,2.54758E+00
2.7181005E-01,2.50852E+00
2.7181466E-01,2.46945E+00
2.7181926E-01,2.52805E+00
2.7182387E-01,2.43039E+00
2.7182848E-01,2.60617E+00
2.7183309E-01,2.52805E+00
2.7183770E-01,2.54758E+00
2.7184230E-01,2.50852E+00
2.7184691E-01,2.56711E+00
2.7185152E-01,2.52805E+00
2.7185613E-01,2.54758E+00
2.7186074E-01,2.50852E+00
2.7186534E-01,2.58664E+00
2.7186995E-01,2.60617E+00
2.7187456E-01,2.54758E+00
2.7187917E-01,2.54758E+00
2.7188378E-01,2.54758E+00
2.7188838E-01,2.58664E+00
2.7189299E-01,2.50852E+00
2.7189760E-01,2.58664E+00
2.7190221E-01,2.56711E+00
2.7190682E-01,2.52805E+00
2.7191142E-01,2.58664E+00
2.7191603E-01,2.56711E+00
2.7192064E-01,2.50852E+00
2.7192525E-01,2.50852E+00
2.7192986E-01,2.52805E+00
2.7193446E-01,2.60617E+00
2.7193907E-01,2.52805E+00
2.7194368E-01,2.52805E+00
2.7194829E-01,2.56711E+00
2.7195290E-01,2.58664E+00
2.7195750E-01,2.54758E+00
2.7196211E-01,2.54758E+00
2.7196672E-01,2.52805E+00
2.7197133E-01,2.54758E+00
2.7197594E-01,2.60617E+00
2.7198054E-01,2.50852E+00
2.7198515E-01,2.52805E+00
2.7198976E-01,2.56711E+00
2.7199437E-01,2.60617E+00
2.7199898E-01,2.56711E+00
2.7200358E-01,2.50852E+00
2.7200819E-01,2.56711E+00
2.7201280E-01,2.48898E+00
2.7201741E-01,2.46945E+00
2.7202202E-01,2.64523E+00
2.7202662E-01,2.58664E+00
2.7203123E-01,2.52805E+00
2.7203584E-01,2.60617E+00
2.7204045E-01,2.56711E+00
2.7204506E-01,2.54758E+00
2.7204966E-01,2.54758E+00
2.7205427E-01,2.52805E+00
2.7205888E-01,2.56711E+00
2.7206349E-01,2.48898E+00
2.7206810E-01,2.52805E+00
2.7207270E-01,2.56711E+00
2.7207731E-01,2.58664E+00
2.7208192E-01,2.46945E+00
2.7208653E-01,2.48898E+00
2.7209114E-01,2.54758E+00
2.7209574E-01,2.52805E+00
2.7210035E-01,2.48898E+00
2.7210496E-01,2.56711E+00
2.7210957E-01,2.50852E+00
2.7211418E-01,2.52805E+00
2.7211878E-01,2.48898E+00
2.7212339E-01,2.52805E+00
2.7212800E-01,2.56711E+00
2.7213261E-01,2.58664E+00
2.7213722E-01,2.50852E+00
2.7214182E-01,2.54758E+00
2.7214643E-01,2.56711E+00
2.7215104E-01,2.50852E+00
2.7215565E-01,2.56711E+00
2.7216026E-01,2.50852E+00
2.7216486E-01,2.48898E+00
2.7216947E-01,2.48898E+00
2.7217408E-01,2.50852E+00
2.7217869E-01,2.50852E+00
2.7218330E-01,2.41086E+00
2.7218790E-01,2.52805E+00
2.7219251E-01,2.48898E+00
2.7219712E-01,2.58664E+00
2.7220173E-01,2.48898E+00
2.7220634E-01,2.60617E+00
2.7221094E-01,2.54758E+00
2.7221555E-01,2.50852E+00
2.7222016E-01,2.48898E+00
2.7222477E-01,2.54758E+00
2.7222938E-01,2.50852E+00
2.7223398E-01,2.52805E+00
2.7223859E-01,2.54758E+00
2.7224320E-01,2.52805E+00
2.7224781E-01,2.48898E+00
2.7225242E-01,2.50852E+00
2.7225702E-01,2.50852E+00
2.7226163E-01,2.56711E+00
2.7226624E-01,2.44992E+00
2.7227085E-01,2.44992E+00
2.7227546E-01,2.44992E+00
2.7228006E-01,2.43039E+00
2.7228467E-01,2.48898E+00
2.7228928E-01,2.41086E+00
2.7229389E-01,2.48898E+00
2.7229850E-01,2.41086E+00
2.7230310E-01,2.50852E+00
2.7230771E-01,2.46945E+00
2.7231232E-01,2.41086E+00
2.7231693E-01,2.52805E+00
2.7232154E-01,2.50852E+00
2.7232614E-01,2.48898E+00
2.7233075E-01,2.46945E+00
2.7233536E-01,2.46945E+00
2.7233997E-01,2.50852E+00
2.7234458E-01,2.44992E+00
2.7234918E-01,2.50852E+00
2.7235379E-01,2.46945E+00
2.7235840E-01,2.50852E+00
2.7236301E-01,2.48898E+00
2.7236762E-01,2.48898E+00
2.7237222E-01,2.48898E+00
2.7237683E-01,2.48898E+00
2.7238144E-01,2.58664E+00
2.7238605E-01,2.48898E+00
2.7239066E-01,2.46945E+00
2.7239526E-01,2.48898E+00
2.7239987E-01,2.50852E+00
2.7240448E-01,2.48898E+00
2.7240909E-01,2.56711E+00
2.7241370E-01,2.52805E+00
2.7241830E-01,2.43039E+00
2.7242291E-01,2.46945E+00
2.7242752E-01,2.48898E+00
2.7243213E-01,2.54758E+00
2.7243674E-01,2.48898E+00
2.7244134E-01,2.44992E+00
2.7244595E-01,2.46945E+00
2.7245056E-01,2.48898E+00
2.7245517E-01,2.54758E+00
2.7245978E-01,2.54758E+00
2.7246438E-01,2.46945E+00
2.7246899E-01,2.56711E+00
2.7247360E-01,2.50852E+00
2.7247821E-01,2.50852E+00
2.7248282E-01,2.44992E+00
2.7248742E-01,2.46945E+00
2.7249203E-01,2.46945E+00
2.7249664E-01,2.60617E+00
2.7250125E-01,2.54758E+00
2.7250586E-01,2.52805E+00
2.7251046E-01,2.52805E+00
2.7251507E-01,2.54758E+00
2.7251968E-01,2.48898E+00
2.7252429E-01,2.48898E+00
2.7252890E-01,2.52805E+00
2.7253350E-01,2.48898E+00
2.7253811E-01,2.48898E+00
2.7254272E-01,2.58664E+00
2.7254733E-01,2.52805E+00
2.7255194E-01,2.48898E+00
2.7255654E-01,2.50852E+00
2.7256115E-01,2.50852E+00
