in s,C1 in V,C2 in V
-5.25107200E-02,2.06445E+00,-5.95703E-01
-5.25097920E-02,2.04492E+00,-5.76172E-01
-5.25088640E-02,2.08398E+00,-5.17578E-01
-5.25079360E-02,2.16211E+00,-5.56641E-01
-5.25070080E-02,2.12305E+00,-5.56641E-01
-5.25060800E-02,2.02539E+00,-5.56641E-01
-5.25051520E-02,2.06445E+00,-4.98047E-01
-5.25042240E-02,2.06445E+00,-5.76172E-01
-5.25032960E-02,2.06445E+00,-5.76172E-01
-5.25023680E-02,2.04492E+00,-5.76172E-01
-5.25014400E-02,2.08398E+00,-6.34766E-01
-5.25005120E-02,2.08398E+00,-6.34766E-01
-5.24995840E-02,2.06445E+00,-5.95703E-01
-5.24986560E-02,2.04492E+00,-5.95703E-01
-5.24977280E-02,2.06445E+00,-6.54297E-01
-5.24968000E-02,2.02539E+00,-5.76172E-01
-5.24958720E-02,2.12305E+00,-5.95703E-01
-5.24949440E-02,2.12305E+00,-5.95703E-01
-5.24940160E-02,2.08398E+00,-6.34766E-01
-5.24930880E-02,2.14258E+00,-5.17578E-01
-5.24921600E-02,2.04492E+00,-6.34766E-01
-5.24912320E-02,2.16211E+00,-6.34766E-01
-5.24903040E-02,2.02539E+00,-6.73828E-01
-5.24893760E-02,2.12305E+00,-6.54297E-01
-5.24884480E-02,2.16211E+00,-5.76172E-01
-5.24875200E-02,2.14258E+00,-6.93359E-01
-5.24865920E-02,2.08398E+00,-6.34766E-01
-5.24856640E-02,2.16211E+00,-5.95703E-01
-5.24847360E-02,2.12305E+00,-6.93359E-01
-5.24838080E-02,2.20117E+00,-6.15234E-01
-5.24828800E-02,2.12305E+00,-6.15234E-01
-5.24819520E-02,2.18164E+00,-6.15234E-01
-5.24810240E-02,2.16211E+00,-5.76172E-01
-5.24800960E-02,2.16211E+00,-6.34766E-01
-5.24791680E-02,2.22070E+00,-6.54297E-01
-5.24782400E-02,2.16211E+00,-6.15234E-01
-5.24773120E-02,2.16211E+00,-6.34766E-01
-5.24763840E-02,2.22070E+00,-5.76172E-01
-5.24754560E-02,2.20117E+00,-6.93359E-01
-5.24745280E-02,2.16211E+00,-6.15234E-01
-5.24736000E-02,2.20117E+00,-5.76172E-01
-5.24726720E-02,2.24023E+00,-6.54297E-01
-5.24717440E-02,2.24023E+00,-6.93359E-01
-5.24708160E-02,2.24023E+00,-6.34766E-01
-5.24698880E-02,2.20117E+00,-6.73828E-01
-5.24689600E-02,2.16211E+00,-6.54297E-01
-5.24680320E-02,2.22070E+00,-6.54297E-01
-5.24671040E-02,2.22070E+00,-6.73828E-01
-5.24661760E-02,2.22070E+00,-6.34766E-01
-5.24652480E-02,2.24023E+00,-6.93359E-01
-5.24643200E-02,2.22070E+00,-5.76172E-01
-5.24633920E-02,2.25977E+00,-6.93359E-01
-5.24624640E-02,2.24023E+00,-6.73828E-01
-5.24615360E-02,2.20117E+00,-6.15234E-01
-5.24606080E-02,2.25977E+00,-6.93359E-01
-5.24596800E-02,2.24023E+00,-6.73828E-01
-5.24587520E-02,2.25977E+00,-6.34766E-01
-5.24578240E-02,2.25977E+00,-6.73828E-01
-5.24568960E-02,2.25977E+00,-6.34766E-01
-5.24559680E-02,2.25977E+00,-6.73828E-01
-5.24550400E-02,2.27930E+00,-6.93359E-01
-5.24541120E-02,2.22070E+00,-7.51953E-01
-5.24531840E-02,2.27930E+00,-6.73828E-01
-5.24522560E-02,2.27930E+00,-6.93359E-01
-5.24513280E-02,2.27930E+00,-6.34766E-01
-5.24504000E-02,2.25977E+00,-7.12891E-01
-5.24494720E-02,2.27930E+00,-7.32422E-01
-5.24485440E-02,2.24023E+00,-6.73828E-01
-5.24476160E-02,2.25977E+00,-6.73828E-01
-5.24466880E-02,2.27930E+00,-6.54297E-01
-5.24457600E-02,2.24023E+00,-6.73828E-01
-5.24448320E-02,2.25977E+00,-6.73828E-01
-5.24439040E-02,2.27930E+00,-7.12891E-01
-5.24429760E-02,2.29883E+00,-6.93359E-01
-5.24420480E-02,2.33789E+00,-7.12891E-01
-5.24411200E-02,2.29883E+00,-7.71484E-01
-5.24401920E-02,2.29883E+00,-6.54297E-01
-5.24392640E-02,2.31836E+00,-6.73828E-01
-5.24383360E-02,2.27930E+00,-7.71484E-01
-5.24374080E-02,2.31836E+00,-6.93359E-01
-5.24364800E-02,2.35742E+00,-7.12891E-01
-5.24355520E-02,2.29883E+00,-7.12891E-01
-5.24346240E-02,2.27930E+00,-7.12891E-01
-5.24336960E-02,2.33789E+00,-6.54297E-01
-5.24327680E-02,2.37695E+00,-7.71484E-01
-5.24318400E-02,2.35742E+00,-7.12891E-01
-5.24309120E-02,2.35742E+00,-7.91016E-01
-5.24299840E-02,2.35742E+00,-7.32422E-01
-5.24290560E-02,2.31836E+00,-7.91016E-01
-5.24281280E-02,2.29883E+00,-6.54297E-01
-5.24272000E-02,2.27930E+00,-8.30078E-01
-5.24262720E-02,2.35742E+00,-7.32422E-01
-5.24253440E-02,2.29883E+00,-6.93359E-01
-5.24244160E-02,2.35742E+00,-7.32422E-01
-5.24234880E-02,2.39648E+00,-7.51953E-01
-5.24225600E-02,2.35742E+00,-7.91016E-01
-5.24216320E-02,2.37695E+00,-7.32422E-01
-5.24207040E-02,2.41602E+00,-6.54297E-01
-5.24197760E-02,2.41602E+00,-7.51953E-01
-5.24188480E-02,2.35742E+00,-7.71484E-01
-5.24179200E-02,2.41602E+00,-7.12891E-01
-5.24169920E-02,2.37695E+00,-7.51953E-01
-5.24160640E-02,2.37695E+00,-7.91016E-01
-5.24151360E-02,2.39648E+00,-7.91016E-01
-5.24142080E-02,2.29883E+00,-7.71484E-01
-5.24132800E-02,2.45508E+00,-7.12891E-01
-5.24123520E-02,2.41602E+00,-8.30078E-01
-5.24114240E-02,2.41602E+00,-8.49609E-01
-5.24104960E-02,2.35742E+00,-7.51953E-01
-5.24095680E-02,2.47461E+00,-7.32422E-01
-5.24086400E-02,2.45508E+00,-7.12891E-01
-5.24077120E-02,2.45508E+00,-8.30078E-01
-5.24067840E-02,2.41602E+00,-7.32422E-01
-5.24058560E-02,2.41602E+00,-7.51953E-01
-5.24049280E-02,2.43555E+00,-7.91016E-01
-5.24040000E-02,2.49414E+00,-7.91016E-01
-5.24030720E-02,2.47461E+00,-7.32422E-01
-5.24021440E-02,2.43555E+00,-8.10547E-01
-5.24012160E-02,2.47461E+00,-7.12891E-01
-5.24002880E-02,2.51367E+00,-7.71484E-01
-5.23993600E-02,2.41602E+00,-7.91016E-01
-5.23984320E-02,2.51367E+00,-7.91016E-01
-5.23975040E-02,2.45508E+00,-7.71484E-01
-5.23965760E-02,2.57227E+00,-7.91016E-01
-5.23956480E-02,2.49414E+00,-8.10547E-01
-5.23947200E-02,2.47461E+00,-7.51953E-01
-5.23937920E-02,2.45508E+00,-7.32422E-01
-5.23928640E-02,2.53320E+00,-7.91016E-01
-5.23919360E-02,2.53320E+00,-7.71484E-01
-5.23910080E-02,2.49414E+00,-8.49609E-01
-5.23900800E-02,2.45508E+00,-7.91016E-01
-5.23891520E-02,2.47461E+00,-7.51953E-01
-5.23882240E-02,2.51367E+00,-8.30078E-01
-5.23872960E-02,2.61133E+00,-7.71484E-01
-5.23863680E-02,2.55273E+00,-7.32422E-01
-5.23854400E-02,2.51367E+00,-7.51953E-01
-5.23845120E-02,2.57227E+00,-7.51953E-01
-5.23835840E-02,2.57227E+00,-7.91016E-01
-5.23826560E-02,2.49414E+00,-7.71484E-01
-5.23817280E-02,2.55273E+00,-7.51953E-01
-5.23808000E-02,2.61133E+00,-7.71484E-01
-5.23798720E-02,2.51367E+00,-7.32422E-01
-5.23789440E-02,2.57227E+00,-7.12891E-01
-5.23780160E-02,2.61133E+00,-7.71484E-01
-5.23770880E-02,2.63086E+00,-6.93359E-01
-5.23761600E-02,2.63086E+00,-8.30078E-01
-5.23752320E-02,2.65039E+00,-6.93359E-01
-5.23743040E-02,2.63086E+00,-8.49609E-01
-5.23733760E-02,2.63086E+00,-8.69141E-01
-5.23724480E-02,2.57227E+00,-7.51953E-01
-5.23715200E-02,2.66992E+00,-8.69141E-01
-5.23705920E-02,2.57227E+00,-7.71484E-01
-5.23696640E-02,2.61133E+00,-8.30078E-01
-5.23687360E-02,2.61133E+00,-8.10547E-01
-5.23678080E-02,2.57227E+00,-7.71484E-01
-5.23668800E-02,2.65039E+00,-7.91016E-01
-5.23659520E-02,2.57227E+00,-7.51953E-01
-5.23650240E-02,2.63086E+00,-7.51953E-01
-5.23640960E-02,2.66992E+00,-7.71484E-01
-5.23631680E-02,2.68945E+00,-7.71484E-01
-5.23622400E-02,2.63086E+00,-7.71484E-01
-5.23613120E-02,2.66992E+00,-7.71484E-01
-5.23603840E-02,2.65039E+00,-7.91016E-01
-5.23594560E-02,2.59180E+00,-7.12891E-01
-5.23585280E-02,2.66992E+00,-7.91016E-01
-5.23576000E-02,2.66992E+00,-7.32422E-01
-5.23566720E-02,2.68945E+00,-7.51953E-01
-5.23557440E-02,2.66992E+00,-7.71484E-01
-5.23548160E-02,2.65039E+00,-8.10547E-01
-5.23538880E-02,2.66992E+00,-8.69141E-01
-5.23529600E-02,2.68945E+00,-7.71484E-01
-5.23520320E-02,2.63086E+00,-7.91016E-01
-5.23511040E-02,2.65039E+00,-7.51953E-01
-5.23501760E-02,2.68945E+00,-7.51953E-01
-5.23492480E-02,2.63086E+00,-8.49609E-01
-5.23483200E-02,2.72852E+00,-8.10547E-01
-5.23473920E-02,2.61133E+00,-8.88672E-01
-5.23464640E-02,2.63086E+00,-8.30078E-01
-5.23455360E-02,2.68945E+00,-7.32422E-01
-5.23446080E-02,2.66992E+00,-8.30078E-01
-5.23436800E-02,2.70898E+00,-7.51953E-01
-5.23427520E-02,2.66992E+00,-7.71484E-01
-5.23418240E-02,2.70898E+00,-8.10547E-01
-5.23408960E-02,2.76758E+00,-7.12891E-01
-5.23399680E-02,2.68945E+00,-8.88672E-01
-5.23390400E-02,2.72852E+00,-7.51953E-01
-5.23381120E-02,2.70898E+00,-8.49609E-01
-5.23371840E-02,2.68945E+00,-7.91016E-01
-5.23362560E-02,2.70898E+00,-8.30078E-01
-5.23353280E-02,2.72852E+00,-8.88672E-01
-5.23344000E-02,2.70898E+00,-7.91016E-01
-5.23334720E-02,2.78711E+00,-7.71484E-01
-5.23325440E-02,2.72852E+00,-7.51953E-01
-5.23316160E-02,2.74805E+00,-8.10547E-01
-5.23306880E-02,2.65039E+00,-8.49609E-01
-5.23297600E-02,2.72852E+00,-8.30078E-01
-5.23288320E-02,2.76758E+00,-8.49609E-01
-5.23279040E-02,2.68945E+00,-7.71484E-01
-5.23269760E-02,2.72852E+00,-7.71484E-01
-5.23260480E-02,2.72852E+00,-8.30078E-01
-5.23251200E-02,2.70898E+00,-7.32422E-01
-5.23241920E-02,2.65039E+00,-8.30078E-01
-5.23232640E-02,2.70898E+00,-7.32422E-01
-5.23223360E-02,2.80664E+00,-8.30078E-01
-5.23214080E-02,2.76758E+00,-7.71484E-01
-5.23204800E-02,2.76758E+00,-7.71484E-01
-5.23195520E-02,2.78711E+00,-8.49609E-01
-5.23186240E-02,2.78711E+00,-8.10547E-01
-5.23176960E-02,2.74805E+00,-7.71484E-01
-5.23167680E-02,2.72852E+00,-7.51953E-01
-5.23158400E-02,2.70898E+00,-8.10547E-01
-5.23149120E-02,2.72852E+00,-7.71484E-01
-5.23139840E-02,2.74805E+00,-7.71484E-01
-5.23130560E-02,2.78711E+00,-8.30078E-01
-5.23121280E-02,2.80664E+00,-7.71484E-01
-5.23112000E-02,2.78711E+00,-8.10547E-01
-5.23102720E-02,2.74805E+00,-7.71484E-01
-5.23093440E-02,2.76758E+00,-8.49609E-01
-5.23084160E-02,2.78711E+00,-8.10547E-01
-5.23074880E-02,2.80664E+00,-7.51953E-01
-5.23065600E-02,2.74805E+00,-8.10547E-01
-5.23056320E-02,2.76758E+00,-8.10547E-01
-5.23047040E-02,2.78711E+00,-8.10547E-01
-5.23037760E-02,2.78711E+00,-8.49609E-01
-5.23028480E-02,2.76758E+00,-7.51953E-01
-5.23019200E-02,2.78711E+00,-7.91016E-01
-5.23009920E-02,2.82617E+00,-8.30078E-01
-5.23000640E-02,2.78711E+00,-7.51953E-01
-5.22991360E-02,2.78711E+00,-7.91016E-01
-5.22982080E-02,2.80664E+00,-7.12891E-01
-5.22972800E-02,2.76758E+00,-8.10547E-01
-5.22963520E-02,2.76758E+00,-7.91016E-01
-5.22954240E-02,2.72852E+00,-8.30078E-01
-5.22944960E-02,2.76758E+00,-9.08203E-01
-5.22935680E-02,2.76758E+00,-8.10547E-01
-5.22926400E-02,2.82617E+00,-9.27734E-01
-5.22917120E-02,2.74805E+00,-7.51953E-01
-5.22907840E-02,2.84570E+00,-7.32422E-01
-5.22898560E-02,2.78711E+00,-8.30078E-01
-5.22889280E-02,2.78711E+00,-8.10547E-01
-5.22880000E-02,2.78711E+00,-7.91016E-01
-5.22870720E-02,2.84570E+00,-7.91016E-01
-5.22861440E-02,2.82617E+00,-7.32422E-01
-5.22852160E-02,2.74805E+00,-8.10547E-01
-5.22842880E-02,2.78711E+00,-8.49609E-01
-5.22833600E-02,2.78711E+00,-7.91016E-01
-5.22824320E-02,2.76758E+00,-8.30078E-01
-5.22815040E-02,2.82617E+00,-7.12891E-01
-5.22805760E-02,2.78711E+00,-8.88672E-01
-5.22796480E-02,2.80664E+00,-8.10547E-01
-5.22787200E-02,2.82617E+00,-8.49609E-01
-5.22777920E-02,2.78711E+00,-8.69141E-01
-5.22768640E-02,2.82617E+00,-8.69141E-01
-5.22759360E-02,2.78711E+00,-8.30078E-01
-5.22750080E-02,2.76758E+00,-8.10547E-01
-5.22740800E-02,2.80664E+00,-8.10547E-01
-5.22731520E-02,2.82617E+00,-8.69141E-01
-5.22722240E-02,2.80664E+00,-8.10547E-01
-5.22712960E-02,2.82617E+00,-8.49609E-01
-5.22703680E-02,2.74805E+00,-8.49609E-01
-5.22694400E-02,2.80664E+00,-8.10547E-01
-5.22685120E-02,2.80664E+00,-8.69141E-01
-5.22675840E-02,2.86523E+00,-8.10547E-01
-5.22666560E-02,2.74805E+00,-8.49609E-01
-5.22657280E-02,2.74805E+00,-8.30078E-01
-5.22648000E-02,2.82617E+00,-8.10547E-01
-5.22638720E-02,2.78711E+00,-8.30078E-01
-5.22629440E-02,2.76758E+00,-8.69141E-01
-5.22620160E-02,2.84570E+00,-7.91016E-01
-5.22610880E-02,2.80664E+00,-8.69141E-01
-5.22601600E-02,2.82617E+00,-7.71484E-01
-5.22592320E-02,2.78711E+00,-8.49609E-01
-5.22583040E-02,2.78711E+00,-8.49609E-01
-5.22573760E-02,2.76758E+00,-8.69141E-01
-5.22564480E-02,2.72852E+00,-8.69141E-01
-5.22555200E-02,2.82617E+00,-8.49609E-01
-5.22545920E-02,2.80664E+00,-8.69141E-01
-5.22536640E-02,2.76758E+00,-8.69141E-01
-5.22527360E-02,2.80664E+00,-8.10547E-01
-5.22518080E-02,2.82617E+00,-8.30078E-01
-5.22508800E-02,2.74805E+00,-8.69141E-01
-5.22499520E-02,2.84570E+00,-9.08203E-01
-5.22490240E-02,2.78711E+00,-8.49609E-01
-5.22480960E-02,2.84570E+00,-8.69141E-01
-5.22471680E-02,2.72852E+00,-9.08203E-01
-5.22462400E-02,2.78711E+00,-8.69141E-01
-5.22453120E-02,2.76758E+00,-8.49609E-01
-5.22443840E-02,2.72852E+00,-9.27734E-01
-5.22434560E-02,2.74805E+00,-7.91016E-01
-5.22425280E-02,2.74805E+00,-7.91016E-01
-5.22416000E-02,2.82617E+00,-8.88672E-01
-5.22406720E-02,2.76758E+00,-8.30078E-01
-5.22397440E-02,2.72852E+00,-8.88672E-01
-5.22388160E-02,2.86523E+00,-8.88672E-01
-5.22378880E-02,2.76758E+00,-8.10547E-01
-5.22369600E-02,2.76758E+00,-8.49609E-01
-5.22360320E-02,2.74805E+00,-8.10547E-01
-5.22351040E-02,2.76758E+00,-8.69141E-01
-5.22341760E-02,2.74805E+00,-8.49609E-01
-5.22332480E-02,2.76758E+00,-8.49609E-01
-5.22323200E-02,2.80664E+00,-8.88672E-01
-5.22313920E-02,2.76758E+00,-8.49609E-01
-5.22304640E-02,2.72852E+00,-8.88672E-01
-5.22295360E-02,2.76758E+00,-8.69141E-01
-5.22286080E-02,2.76758E+00,-8.49609E-01
-5.22276800E-02,2.72852E+00,-9.08203E-01
-5.22267520E-02,2.72852E+00,-8.30078E-01
-5.22258240E-02,2.74805E+00,-8.49609E-01
-5.22248960E-02,2.72852E+00,-8.30078E-01
-5.22239680E-02,2.74805E+00,-8.10547E-01
-5.22230400E-02,2.68945E+00,-9.08203E-01
-5.22221120E-02,2.76758E+00,-8.10547E-01
-5.22211840E-02,2.74805E+00,-9.08203E-01
-5.22202560E-02,2.70898E+00,-8.69141E-01
-5.22193280E-02,2.66992E+00,-8.69141E-01
-5.22184000E-02,2.74805E+00,-9.08203E-01
-5.22174720E-02,2.74805E+00,-8.69141E-01
-5.22165440E-02,2.80664E+00,-8.69141E-01
-5.22156160E-02,2.76758E+00,-8.88672E-01
-5.22146880E-02,2.72852E+00,-8.49609E-01
-5.22137600E-02,2.68945E+00,-8.69141E-01
-5.22128320E-02,2.68945E+00,-8.88672E-01
-5.22119040E-02,2.68945E+00,-8.49609E-01
-5.22109760E-02,2.63086E+00,-9.08203E-01
-5.22100480E-02,2.68945E+00,-8.49609E-01
-5.22091200E-02,2.76758E+00,-8.69141E-01
-5.22081920E-02,2.63086E+00,-9.27734E-01
-5.22072640E-02,2.68945E+00,-8.88672E-01
-5.22063360E-02,2.68945E+00,-9.08203E-01
-5.22054080E-02,2.68945E+00,-8.88672E-01
-5.22044800E-02,2.63086E+00,-8.49609E-01
-5.22035520E-02,2.66992E+00,-8.88672E-01
-5.22026240E-02,2.65039E+00,-8.49609E-01
-5.22016960E-02,2.63086E+00,-8.69141E-01
-5.22007680E-02,2.68945E+00,-9.08203E-01
-5.21998400E-02,2.65039E+00,-8.69141E-01
-5.21989120E-02,2.65039E+00,-8.88672E-01
-5.21979840E-02,2.61133E+00,-9.08203E-01
-5.21970560E-02,2.68945E+00,-8.30078E-01
-5.21961280E-02,2.65039E+00,-8.69141E-01
-5.21952000E-02,2.61133E+00,-8.49609E-01
-5.21942720E-02,2.65039E+00,-9.27734E-01
-5.21933440E-02,2.66992E+00,-9.08203E-01
-5.21924160E-02,2.68945E+00,-8.10547E-01
-5.21914880E-02,2.57227E+00,-9.08203E-01
-5.21905600E-02,2.65039E+00,-7.71484E-01
-5.21896320E-02,2.65039E+00,-8.69141E-01
-5.21887040E-02,2.61133E+00,-9.08203E-01
-5.21877760E-02,2.61133E+00,-8.49609E-01
-5.21868480E-02,2.59180E+00,-9.27734E-01
-5.21859200E-02,2.49414E+00,-9.27734E-01
-5.21849920E-02,2.57227E+00,-8.88672E-01
-5.21840640E-02,2.55273E+00,-9.47266E-01
-5.21831360E-02,2.57227E+00,-8.88672E-01
-5.21822080E-02,2.55273E+00,-9.27734E-01
-5.21812800E-02,2.53320E+00,-9.08203E-01
-5.21803520E-02,2.55273E+00,-9.08203E-01
-5.21794240E-02,2.59180E+00,-9.27734E-01
-5.21784960E-02,2.59180E+00,-8.30078E-01
-5.21775680E-02,2.57227E+00,-9.27734E-01
-5.21766400E-02,2.57227E+00,-8.10547E-01
-5.21757120E-02,2.49414E+00,-8.88672E-01
-5.21747840E-02,2.45508E+00,-8.69141E-01
-5.21738560E-02,2.55273E+00,-8.69141E-01
-5.21729280E-02,2.55273E+00,-8.88672E-01
-5.21720000E-02,2.53320E+00,-9.27734E-01
-5.21710720E-02,2.55273E+00,-8.69141E-01
-5.21701440E-02,2.51367E+00,-9.47266E-01
-5.21692160E-02,2.51367E+00,-8.69141E-01
-5.21682880E-02,2.55273E+00,-8.69141E-01
-5.21673600E-02,2.51367E+00,-8.88672E-01
-5.21664320E-02,2.41602E+00,-9.27734E-01
-5.21655040E-02,2.49414E+00,-9.27734E-01
-5.21645760E-02,2.41602E+00,-8.69141E-01
-5.21636480E-02,2.49414E+00,-9.08203E-01
-5.21627200E-02,2.39648E+00,-9.27734E-01
-5.21617920E-02,2.47461E+00,-8.69141E-01
-5.21608640E-02,2.41602E+00,-9.86328E-01
-5.21599360E-02,2.41602E+00,-9.47266E-01
-5.21590080E-02,2.45508E+00,-8.88672E-01
-5.21580800E-02,2.39648E+00,-1.00586E+00
-5.21571520E-02,2.43555E+00,-9.27734E-01
-5.21562240E-02,2.49414E+00,-8.69141E-01
-5.21552960E-02,2.43555E+00,-9.86328E-01
-5.21543680E-02,2.43555E+00,-9.66797E-01
-5.21534400E-02,2.43555E+00,-9.27734E-01
-5.21525120E-02,2.37695E+00,-8.69141E-01
-5.21515840E-02,2.47461E+00,-8.88672E-01
-5.21506560E-02,2.37695E+00,-9.08203E-01
-5.21497280E-02,2.41602E+00,-9.27734E-01
-5.21488000E-02,2.39648E+00,-9.66797E-01
-5.21478720E-02,2.35742E+00,-9.08203E-01
-5.21469440E-02,2.43555E+00,-8.69141E-01
-5.21460160E-02,2.33789E+00,-9.66797E-01
-5.21450880E-02,2.37695E+00,-8.88672E-01
-5.21441600E-02,2.35742E+00,-9.86328E-01
-5.21432320E-02,2.37695E+00,-9.27734E-01
-5.21423040E-02,2.35742E+00,-9.08203E-01
-5.21413760E-02,2.33789E+00,-9.66797E-01
-5.21404480E-02,2.37695E+00,-9.27734E-01
-5.21395200E-02,2.33789E+00,-9.27734E-01
-5.21385920E-02,2.31836E+00,-1.00586E+00
-5.21376640E-02,2.35742E+00,-9.27734E-01
-5.21367360E-02,2.35742E+00,-9.66797E-01
-5.21358080E-02,2.29883E+00,-1.04492E+00
-5.21348800E-02,2.31836E+00,-9.86328E-01
-5.21339520E-02,2.25977E+00,-9.47266E-01
-5.21330240E-02,2.27930E+00,-9.08203E-01
-5.21320960E-02,2.29883E+00,-9.47266E-01
-5.21311680E-02,2.33789E+00,-9.66797E-01
-5.21302400E-02,2.27930E+00,-9.08203E-01
-5.21293120E-02,2.31836E+00,-8.88672E-01
-5.21283840E-02,2.29883E+00,-9.27734E-01
-5.21274560E-02,2.25977E+00,-9.66797E-01
-5.21265280E-02,2.20117E+00,-9.47266E-01
-5.21256000E-02,2.27930E+00,-8.69141E-01
-5.21246720E-02,2.24023E+00,-9.47266E-01
-5.21237440E-02,2.25977E+00,-9.66797E-01
-5.21228160E-02,2.20117E+00,-9.27734E-01
-5.21218880E-02,2.24023E+00,-9.66797E-01
-5.21209600E-02,2.25977E+00,-9.47266E-01
-5.21200320E-02,2.18164E+00,-9.27734E-01
-5.21191040E-02,2.22070E+00,-8.69141E-01
-5.21181760E-02,2.14258E+00,-9.66797E-01
-5.21172480E-02,2.18164E+00,-1.06445E+00
-5.21163200E-02,2.20117E+00,-9.47266E-01
-5.21153920E-02,2.16211E+00,-1.00586E+00
-5.21144640E-02,2.12305E+00,-1.00586E+00
-5.21135360E-02,2.10352E+00,-9.86328E-01
-5.21126080E-02,2.12305E+00,-9.86328E-01
-5.21116800E-02,2.14258E+00,-9.27734E-01
-5.21107520E-02,2.12305E+00,-9.27734E-01
-5.21098240E-02,2.10352E+00,-1.00586E+00
-5.21088960E-02,2.12305E+00,-9.47266E-01
-5.21079680E-02,2.06445E+00,-9.86328E-01
-5.21070400E-02,2.06445E+00,-9.66797E-01
-5.21061120E-02,2.06445E+00,-8.69141E-01
-5.21051840E-02,2.12305E+00,-9.86328E-01
-5.21042560E-02,2.06445E+00,-8.69141E-01
-5.21033280E-02,2.00586E+00,-9.47266E-01
-5.21024000E-02,2.12305E+00,-9.47266E-01
-5.21014720E-02,2.04492E+00,-9.47266E-01
-5.21005440E-02,2.02539E+00,-9.66797E-01
-5.20996160E-02,2.04492E+00,-9.86328E-01
-5.20986880E-02,2.06445E+00,-9.86328E-01
-5.20977600E-02,2.08398E+00,-9.86328E-01
-5.20968320E-02,2.08398E+00,-9.27734E-01
-5.20959040E-02,2.04492E+00,-9.66797E-01
-5.20949760E-02,1.98633E+00,-9.27734E-01
-5.20940480E-02,2.02539E+00,-9.27734E-01
-5.20931200E-02,2.00586E+00,-9.66797E-01
-5.20921920E-02,2.00586E+00,-9.47266E-01
-5.20912640E-02,1.98633E+00,-9.27734E-01
-5.20903360E-02,2.02539E+00,-9.47266E-01
-5.20894080E-02,2.00586E+00,-9.47266E-01
-5.20884800E-02,2.00586E+00,-9.66797E-01
-5.20875520E-02,1.98633E+00,-9.86328E-01
-5.20866240E-02,1.98633E+00,-9.47266E-01
-5.20856960E-02,1.98633E+00,-9.47266E-01
-5.20847680E-02,1.94727E+00,-8.69141E-01
-5.20838400E-02,1.92773E+00,-9.27734E-01
-5.20829120E-02,1.90820E+00,-9.27734E-01
-5.20819840E-02,1.96680E+00,-8.69141E-01
-5.20810560E-02,1.92773E+00,-9.47266E-01
-5.20801280E-02,1.92773E+00,-9.08203E-01
-5.20792000E-02,1.94727E+00,-9.08203E-01
-5.20782720E-02,1.92773E+00,-9.27734E-01
-5.20773440E-02,1.90820E+00,-9.08203E-01
-5.20764160E-02,1.88867E+00,-9.66797E-01
-5.20754880E-02,1.92773E+00,-9.66797E-01
-5.20745600E-02,1.84961E+00,-9.47266E-01
-5.20736320E-02,1.90820E+00,-9.47266E-01
-5.20727040E-02,1.88867E+00,-9.47266E-01
-5.20717760E-02,1.92773E+00,-8.69141E-01
-5.20708480E-02,1.88867E+00,-9.27734E-01
-5.20699200E-02,1.86914E+00,-9.27734E-01
-5.20689920E-02,1.92773E+00,-9.66797E-01
-5.20680640E-02,1.88867E+00,-8.88672E-01
-5.20671360E-02,1.83008E+00,-8.69141E-01
-5.20662080E-02,1.88867E+00,-9.27734E-01
-5.20652800E-02,1.88867E+00,-8.88672E-01
-5.20643520E-02,1.88867E+00,-8.69141E-01
-5.20634240E-02,1.83008E+00,-8.69141E-01
-5.20624960E-02,1.88867E+00,-8.69141E-01
-5.20615680E-02,1.86914E+00,-9.08203E-01
-5.20606400E-02,1.79102E+00,-7.71484E-01
-5.20597120E-02,1.90820E+00,-8.69141E-01
-5.20587840E-02,1.90820E+00,-7.51953E-01
-5.20578560E-02,1.84961E+00,-8.10547E-01
-5.20569280E-02,1.86914E+00,-8.69141E-01
-5.20560000E-02,1.88867E+00,-7.51953E-01
-5.20550720E-02,1.79102E+00,-8.10547E-01
-5.20541440E-02,1.83008E+00,-7.71484E-01
-5.20532160E-02,1.83008E+00,-7.91016E-01
-5.20522880E-02,1.83008E+00,-8.30078E-01
-5.20513600E-02,1.83008E+00,-7.51953E-01
-5.20504320E-02,1.79102E+00,-7.91016E-01
-5.20495040E-02,1.79102E+00,-7.71484E-01
-5.20485760E-02,1.79102E+00,-8.10547E-01
-5.20476480E-02,1.81055E+00,-7.91016E-01
-5.20467200E-02,1.86914E+00,-7.71484E-01
-5.20457920E-02,1.83008E+00,-8.30078E-01
-5.20448640E-02,1.83008E+00,-7.12891E-01
-5.20439360E-02,1.84961E+00,-7.32422E-01
-5.20430080E-02,1.81055E+00,-7.71484E-01
-5.20420800E-02,1.73242E+00,-7.12891E-01
-5.20411520E-02,1.81055E+00,-7.32422E-01
-5.20402240E-02,1.83008E+00,-7.32422E-01
-5.20392960E-02,1.90820E+00,-7.32422E-01
-5.20383680E-02,1.77148E+00,-6.93359E-01
-5.20374400E-02,1.81055E+00,-6.93359E-01
-5.20365120E-02,1.79102E+00,-7.32422E-01
-5.20355840E-02,1.83008E+00,-7.12891E-01
-5.20346560E-02,1.81055E+00,-6.93359E-01
-5.20337280E-02,1.77148E+00,-7.51953E-01
-5.20328000E-02,1.83008E+00,-6.54297E-01
-5.20318720E-02,1.81055E+00,-6.54297E-01
