in s,C2 in V
-2.45616600E-01,-5.43945E+00
-2.45607360E-01,-5.34180E+00
-2.45598120E-01,-5.30273E+00
-2.45588880E-01,8.95508E+00
-2.45579640E-01,8.95508E+00
-2.45570400E-01,8.95508E+00
-2.45561160E-01,8.93555E+00
-2.45551920E-01,8.99414E+00
-2.45542680E-01,8.95508E+00
-2.45533440E-01,8.91602E+00
-2.45524200E-01,8.97461E+00
-2.45514960E-01,8.93555E+00
-2.45505720E-01,8.89648E+00
-2.45496480E-01,9.01367E+00
-2.45487240E-01,8.95508E+00
-2.45478000E-01,8.95508E+00
-2.45468760E-01,8.93555E+00
-2.45459520E-01,9.01367E+00
-2.45450280E-01,8.99414E+00
-2.45441040E-01,8.95508E+00
-2.45431800E-01,8.97461E+00
-2.45422560E-01,9.01367E+00
-2.45413320E-01,8.95508E+00
-2.45404080E-01,8.93555E+00
-2.45394840E-01,9.01367E+00
-2.45385600E-01,9.07227E+00
-2.45376360E-01,8.97461E+00
-2.45367120E-01,9.01367E+00
-2.45357880E-01,8.93555E+00
-2.45348640E-01,8.95508E+00
-2.45339400E-01,8.97461E+00
-2.45330160E-01,8.95508E+00
-2.45320920E-01,9.01367E+00
-2.45311680E-01,8.99414E+00
-2.45302440E-01,8.99414E+00
-2.45293200E-01,8.97461E+00
-2.45283960E-01,8.99414E+00
-2.45274720E-01,8.97461E+00
-2.45265480E-01,9.03320E+00
-2.45256240E-01,8.95508E+00
-2.45247000E-01,8.93555E+00
-2.45237760E-01,8.99414E+00
-2.45228520E-01,9.03320E+00
-2.45219280E-01,9.01367E+00
-2.45210040E-01,9.03320E+00
-2.45200800E-01,8.99414E+00
-2.45191560E-01,8.99414E+00
-2.45182320E-01,8.99414E+00
-2.45173080E-01,8.89648E+00
-2.45163840E-01,9.01367E+00
-2.45154600E-01,8.97461E+00
-2.45145360E-01,9.07227E+00
-2.45136120E-01,8.97461E+00
-2.45126880E-01,8.97461E+00
-2.45117640E-01,8.95508E+00
-2.45108400E-01,8.93555E+00
-2.45099160E-01,8.91602E+00
-2.45089920E-01,8.99414E+00
-2.45080680E-01,8.91602E+00
-2.45071440E-01,8.95508E+00
-2.45062200E-01,8.89648E+00
-2.45052960E-01,9.03320E+00
-2.45043720E-01,9.01367E+00
-2.45034480E-01,8.93555E+00
-2.45025240E-01,8.95508E+00
-2.45016000E-01,8.97461E+00
-2.45006760E-01,8.99414E+00
-2.44997520E-01,8.95508E+00
-2.44988280E-01,8.87695E+00
-2.44979040E-01,9.01367E+00
-2.44969800E-01,8.99414E+00
-2.44960560E-01,8.91602E+00
-2.44951320E-01,8.89648E+00
-2.44942080E-01,8.95508E+00
-2.44932840E-01,8.89648E+00
-2.44923600E-01,8.93555E+00
-2.44914360E-01,8.91602E+00
-2.44905120E-01,9.01367E+00
-2.44895880E-01,8.93555E+00
-2.44886640E-01,8.91602E+00
-2.44877400E-01,8.95508E+00
-2.44868160E-01,8.97461E+00
-2.44858920E-01,8.95508E+00
-2.44849680E-01,8.95508E+00
-2.44840440E-01,9.01367E+00
-2.44831200E-01,8.89648E+00
-2.44821960E-01,-5.26367E+00
-2.44812720E-01,-5.26367E+00
-2.44803480E-01,-5.20508E+00
-2.44794240E-01,-5.28320E+00
-2.44785000E-01,-5.22461E+00
-2.44775760E-01,-5.28320E+00
-2.44766520E-01,-5.24414E+00
-2.44757280E-01,-5.24414E+00
-2.44748040E-01,-5.24414E+00
-2.44738800E-01,-5.22461E+00
-2.44729560E-01,-5.28320E+00
-2.44720320E-01,-5.28320E+00
-2.44711080E-01,-5.18555E+00
-2.44701840E-01,-5.30273E+00
-2.44692600E-01,-5.28320E+00
-2.44683360E-01,-5.22461E+00
-2.44674120E-01,-5.30273E+00
-2.44664880E-01,-5.28320E+00
-2.44655640E-01,-5.34180E+00
-2.44646400E-01,-5.30273E+00
-2.44637160E-01,-5.30273E+00
-2.44627920E-01,-5.30273E+00
-2.44618680E-01,-5.32227E+00
-2.44609440E-01,-5.28320E+00
-2.44600200E-01,-5.34180E+00
-2.44590960E-01,-5.30273E+00
-2.44581720E-01,-5.30273E+00
-2.44572480E-01,-5.24414E+00
-2.44563240E-01,-5.32227E+00
-2.44554000E-01,-5.26367E+00
-2.44544760E-01,-5.36133E+00
-2.44535520E-01,-5.30273E+00
-2.44526280E-01,-5.34180E+00
-2.44517040E-01,-5.28320E+00
-2.44507800E-01,-5.38086E+00
-2.44498560E-01,-5.36133E+00
-2.44489320E-01,-5.41992E+00
-2.44480080E-01,-5.32227E+00
-2.44470840E-01,-5.36133E+00
-2.44461600E-01,-5.32227E+00
-2.44452360E-01,-5.32227E+00
-2.44443120E-01,-5.34180E+00
-2.44433880E-01,-5.41992E+00
-2.44424640E-01,-5.30273E+00
-2.44415400E-01,-5.34180E+00
-2.44406160E-01,-5.32227E+00
-2.44396920E-01,-5.28320E+00
-2.44387680E-01,-5.36133E+00
-2.44378440E-01,-5.34180E+00
-2.44369200E-01,-5.34180E+00
-2.44359960E-01,-5.43945E+00
-2.44350720E-01,-5.38086E+00
-2.44341480E-01,-5.38086E+00
-2.44332240E-01,-5.36133E+00
-2.44323000E-01,-5.30273E+00
-2.44313760E-01,-5.26367E+00
-2.44304520E-01,-5.32227E+00
-2.44295280E-01,-5.30273E+00
-2.44286040E-01,-5.38086E+00
-2.44276800E-01,-5.36133E+00
-2.44267560E-01,-5.36133E+00
-2.44258320E-01,-5.28320E+00
-2.44249080E-01,8.87695E+00
-2.44239840E-01,9.01367E+00
-2.44230600E-01,8.97461E+00
-2.44221360E-01,8.99414E+00
-2.44212120E-01,8.91602E+00
-2.44202880E-01,8.99414E+00
-2.44193640E-01,8.95508E+00
-2.44184400E-01,8.95508E+00
-2.44175160E-01,8.91602E+00
-2.44165920E-01,8.99414E+00
-2.44156680E-01,8.93555E+00
-2.44147440E-01,9.01367E+00
-2.44138200E-01,8.95508E+00
-2.44128960E-01,9.01367E+00
-2.44119720E-01,9.05273E+00
-2.44110480E-01,8.99414E+00
-2.44101240E-01,9.01367E+00
-2.44092000E-01,9.07227E+00
-2.44082760E-01,8.97461E+00
-2.44073520E-01,9.07227E+00
-2.44064280E-01,8.97461E+00
-2.44055040E-01,9.01367E+00
-2.44045800E-01,8.99414E+00
-2.44036560E-01,8.93555E+00
-2.44027320E-01,9.01367E+00
-2.44018080E-01,9.01367E+00
-2.44008840E-01,9.07227E+00
-2.43999600E-01,8.99414E+00
-2.43990360E-01,8.89648E+00
-2.43981120E-01,9.03320E+00
-2.43971880E-01,8.99414E+00
-2.43962640E-01,8.99414E+00
-2.43953400E-01,9.01367E+00
-2.43944160E-01,9.03320E+00
-2.43934920E-01,9.05273E+00
-2.43925680E-01,9.11133E+00
-2.43916440E-01,9.09180E+00
-2.43907200E-01,9.01367E+00
-2.43897960E-01,9.05273E+00
-2.43888720E-01,8.97461E+00
-2.43879480E-01,8.99414E+00
-2.43870240E-01,9.03320E+00
-2.43861000E-01,9.03320E+00
-2.43851760E-01,8.95508E+00
-2.43842520E-01,8.89648E+00
-2.43833280E-01,9.03320E+00
-2.43824040E-01,9.01367E+00
-2.43814800E-01,9.03320E+00
-2.43805560E-01,8.91602E+00
-2.43796320E-01,8.99414E+00
-2.43787080E-01,8.97461E+00
-2.43777840E-01,8.95508E+00
-2.43768600E-01,8.97461E+00
-2.43759360E-01,9.03320E+00
-2.43750120E-01,8.95508E+00
-2.43740880E-01,9.03320E+00
-2.43731640E-01,8.97461E+00
-2.43722400E-01,8.95508E+00
-2.43713160E-01,8.93555E+00
-2.43703920E-01,9.07227E+00
-2.43694680E-01,8.97461E+00
-2.43685440E-01,9.05273E+00
-2.43676200E-01,9.01367E+00
-2.43666960E-01,9.05273E+00
-2.43657720E-01,8.89648E+00
-2.43648480E-01,8.95508E+00
-2.43639240E-01,8.99414E+00
-2.43630000E-01,9.01367E+00
-2.43620760E-01,8.91602E+00
-2.43611520E-01,8.93555E+00
-2.43602280E-01,9.03320E+00
-2.43593040E-01,8.95508E+00
-2.43583800E-01,8.95508E+00
-2.43574560E-01,9.05273E+00
-2.43565320E-01,9.01367E+00
-2.43556080E-01,8.95508E+00
-2.43546840E-01,8.91602E+00
-2.43537600E-01,9.01367E+00
-2.43528360E-01,9.05273E+00
-2.43519120E-01,8.99414E+00
-2.43509880E-01,8.87695E+00
-2.43500640E-01,8.93555E+00
-2.43491400E-01,-5.57617E+00
-2.43482160E-01,-5.53711E+00
-2.43472920E-01,-5.47852E+00
-2.43463680E-01,-5.53711E+00
-2.43454440E-01,-5.53711E+00
-2.43445200E-01,-5.55664E+00
-2.43435960E-01,-5.53711E+00
-2.43426720E-01,-5.53711E+00
-2.43417480E-01,-5.67383E+00
-2.43408240E-01,-5.63477E+00
-2.43399000E-01,-5.53711E+00
-2.43389760E-01,-5.59570E+00
-2.43380520E-01,-5.53711E+00
-2.43371280E-01,-5.57617E+00
-2.43362040E-01,-5.65430E+00
-2.43352800E-01,-5.53711E+00
-2.43343560E-01,-5.59570E+00
-2.43334320E-01,-5.61523E+00
-2.43325080E-01,-5.69336E+00
-2.43315840E-01,-5.61523E+00
-2.43306600E-01,-5.61523E+00
-2.43297360E-01,-5.67383E+00
-2.43288120E-01,-5.55664E+00
-2.43278880E-01,-5.63477E+00
-2.43269640E-01,-5.65430E+00
-2.43260400E-01,-5.61523E+00
-2.43251160E-01,-5.67383E+00
-2.43241920E-01,-5.67383E+00
-2.43232680E-01,-5.71289E+00
-2.43223440E-01,-5.65430E+00
-2.43214200E-01,-5.67383E+00
-2.43204960E-01,-5.69336E+00
-2.43195720E-01,-5.73242E+00
-2.43186480E-01,-5.79102E+00
-2.43177240E-01,-5.81055E+00
-2.43168000E-01,-5.36133E+00
-2.43158760E-01,-5.34180E+00
-2.43149520E-01,-5.36133E+00
-2.43140280E-01,-5.38086E+00
-2.43131040E-01,-5.36133E+00
-2.43121800E-01,-5.34180E+00
-2.43112560E-01,-5.36133E+00
-2.43103320E-01,-5.43945E+00
-2.43094080E-01,-5.30273E+00
-2.43084840E-01,-5.40039E+00
-2.43075600E-01,-5.38086E+00
-2.43066360E-01,-5.43945E+00
-2.43057120E-01,-5.38086E+00
-2.43047880E-01,-5.28320E+00
-2.43038640E-01,-5.40039E+00
-2.43029400E-01,-5.36133E+00
-2.43020160E-01,-5.28320E+00
-2.43010920E-01,-5.43945E+00
-2.43001680E-01,-5.38086E+00
-2.42992440E-01,-5.36133E+00
-2.42983200E-01,-5.40039E+00
-2.42973960E-01,-5.36133E+00
-2.42964720E-01,-5.38086E+00
-2.42955480E-01,-5.34180E+00
-2.42946240E-01,-5.38086E+00
-2.42937000E-01,-5.32227E+00
-2.42927760E-01,-5.28320E+00
-2.42918520E-01,8.93555E+00
-2.42909280E-01,8.89648E+00
-2.42900040E-01,8.95508E+00
-2.42890800E-01,8.99414E+00
-2.42881560E-01,8.93555E+00
-2.42872320E-01,8.95508E+00
-2.42863080E-01,8.97461E+00
-2.42853840E-01,8.93555E+00
-2.42844600E-01,8.95508E+00
-2.42835360E-01,8.95508E+00
-2.42826120E-01,8.89648E+00
-2.42816880E-01,9.03320E+00
-2.42807640E-01,8.99414E+00
-2.42798400E-01,9.01367E+00
-2.42789160E-01,8.95508E+00
-2.42779920E-01,8.99414E+00
-2.42770680E-01,8.99414E+00
-2.42761440E-01,8.95508E+00
-2.42752200E-01,9.01367E+00
-2.42742960E-01,8.97461E+00
-2.42733720E-01,8.97461E+00
-2.42724480E-01,8.99414E+00
-2.42715240E-01,8.95508E+00
-2.42706000E-01,9.01367E+00
-2.42696760E-01,8.95508E+00
-2.42687520E-01,8.97461E+00
-2.42678280E-01,9.01367E+00
-2.42669040E-01,9.03320E+00
-2.42659800E-01,8.95508E+00
-2.42650560E-01,9.05273E+00
-2.42641320E-01,8.99414E+00
-2.42632080E-01,9.09180E+00
-2.42622840E-01,9.01367E+00
-2.42613600E-01,9.05273E+00
-2.42604360E-01,9.09180E+00
-2.42595120E-01,9.01367E+00
-2.42585880E-01,8.97461E+00
-2.42576640E-01,8.97461E+00
-2.42567400E-01,9.09180E+00
-2.42558160E-01,8.99414E+00
-2.42548920E-01,8.91602E+00
-2.42539680E-01,9.01367E+00
-2.42530440E-01,9.01367E+00
-2.42521200E-01,8.97461E+00
-2.42511960E-01,8.97461E+00
-2.42502720E-01,8.99414E+00
-2.42493480E-01,8.93555E+00
-2.42484240E-01,9.01367E+00
-2.42475000E-01,8.95508E+00
-2.42465760E-01,9.05273E+00
-2.42456520E-01,8.99414E+00
-2.42447280E-01,9.01367E+00
-2.42438040E-01,8.97461E+00
-2.42428800E-01,9.01367E+00
-2.42419560E-01,9.03320E+00
-2.42410320E-01,8.87695E+00
-2.42401080E-01,8.95508E+00
-2.42391840E-01,8.99414E+00
-2.42382600E-01,8.99414E+00
-2.42373360E-01,9.09180E+00
-2.42364120E-01,8.95508E+00
-2.42354880E-01,9.03320E+00
-2.42345640E-01,9.05273E+00
-2.42336400E-01,8.93555E+00
-2.42327160E-01,9.03320E+00
-2.42317920E-01,8.93555E+00
-2.42308680E-01,8.95508E+00
-2.42299440E-01,8.97461E+00
-2.42290200E-01,8.95508E+00
-2.42280960E-01,9.01367E+00
-2.42271720E-01,9.03320E+00
-2.42262480E-01,8.95508E+00
-2.42253240E-01,8.93555E+00
-2.42244000E-01,9.01367E+00
-2.42234760E-01,8.97461E+00
-2.42225520E-01,9.05273E+00
-2.42216280E-01,8.95508E+00
-2.42207040E-01,8.91602E+00
-2.42197800E-01,8.93555E+00
-2.42188560E-01,8.95508E+00
-2.42179320E-01,8.91602E+00
-2.42170080E-01,8.50586E+00
-2.42160840E-01,-5.30273E+00
-2.42151600E-01,-5.18555E+00
-2.42142360E-01,-5.26367E+00
-2.42133120E-01,-5.28320E+00
-2.42123880E-01,-5.22461E+00
-2.42114640E-01,-5.16602E+00
-2.42105400E-01,-5.20508E+00
-2.42096160E-01,-5.16602E+00
-2.42086920E-01,-5.22461E+00
-2.42077680E-01,-5.24414E+00
-2.42068440E-01,-5.22461E+00
-2.42059200E-01,-5.22461E+00
-2.42049960E-01,-5.24414E+00
-2.42040720E-01,-5.28320E+00
-2.42031480E-01,-5.28320E+00
-2.42022240E-01,-5.24414E+00
-2.42013000E-01,-5.22461E+00
-2.42003760E-01,-5.24414E+00
-2.41994520E-01,-5.26367E+00
-2.41985280E-01,-5.28320E+00
-2.41976040E-01,-5.32227E+00
-2.41966800E-01,-5.16602E+00
-2.41957560E-01,-5.30273E+00
-2.41948320E-01,-5.24414E+00
-2.41939080E-01,-5.32227E+00
-2.41929840E-01,-5.34180E+00
-2.41920600E-01,-5.26367E+00
-2.41911360E-01,-5.36133E+00
-2.41902120E-01,-5.32227E+00
-2.41892880E-01,-5.32227E+00
-2.41883640E-01,-5.34180E+00
-2.41874400E-01,-5.28320E+00
-2.41865160E-01,-5.32227E+00
-2.41855920E-01,-5.24414E+00
-2.41846680E-01,-5.30273E+00
-2.41837440E-01,-5.32227E+00
-2.41828200E-01,-5.26367E+00
-2.41818960E-01,-5.28320E+00
-2.41809720E-01,-5.36133E+00
-2.41800480E-01,-5.30273E+00
-2.41791240E-01,-5.24414E+00
-2.41782000E-01,-5.24414E+00
-2.41772760E-01,-5.36133E+00
-2.41763520E-01,-5.28320E+00
-2.41754280E-01,-5.34180E+00
-2.41745040E-01,-5.36133E+00
-2.41735800E-01,-5.45898E+00
-2.41726560E-01,-5.36133E+00
-2.41717320E-01,-5.36133E+00
-2.41708080E-01,-5.32227E+00
-2.41698840E-01,-5.36133E+00
-2.41689600E-01,-5.36133E+00
-2.41680360E-01,-5.36133E+00
-2.41671120E-01,-5.28320E+00
-2.41661880E-01,-5.30273E+00
-2.41652640E-01,-5.30273E+00
-2.41643400E-01,-5.28320E+00
-2.41634160E-01,-5.26367E+00
-2.41624920E-01,-5.30273E+00
-2.41615680E-01,-5.36133E+00
-2.41606440E-01,-5.30273E+00
-2.41597200E-01,-5.24414E+00
-2.41587960E-01,8.95508E+00
-2.41578720E-01,8.95508E+00
-2.41569480E-01,8.95508E+00
-2.41560240E-01,8.97461E+00
-2.41551000E-01,8.99414E+00
-2.41541760E-01,9.01367E+00
-2.41532520E-01,8.95508E+00
-2.41523280E-01,8.95508E+00
-2.41514040E-01,8.93555E+00
-2.41504800E-01,8.95508E+00
-2.41495560E-01,8.95508E+00
-2.41486320E-01,8.91602E+00
-2.41477080E-01,8.97461E+00
-2.41467840E-01,9.03320E+00
-2.41458600E-01,8.99414E+00
-2.41449360E-01,9.01367E+00
-2.41440120E-01,8.95508E+00
-2.41430880E-01,8.93555E+00
-2.41421640E-01,8.97461E+00
-2.41412400E-01,8.99414E+00
-2.41403160E-01,8.87695E+00
-2.41393920E-01,8.99414E+00
-2.41384680E-01,9.03320E+00
-2.41375440E-01,9.05273E+00
-2.41366200E-01,8.97461E+00
-2.41356960E-01,8.95508E+00
-2.41347720E-01,8.97461E+00
-2.41338480E-01,9.07227E+00
-2.41329240E-01,8.99414E+00
-2.41320000E-01,9.03320E+00
-2.41310760E-01,8.95508E+00
-2.41301520E-01,9.07227E+00
-2.41292280E-01,8.95508E+00
-2.41283040E-01,8.99414E+00
-2.41273800E-01,8.95508E+00
-2.41264560E-01,8.99414E+00
-2.41255320E-01,9.01367E+00
-2.41246080E-01,9.01367E+00
-2.41236840E-01,8.99414E+00
-2.41227600E-01,8.97461E+00
-2.41218360E-01,8.97461E+00
-2.41209120E-01,9.07227E+00
-2.41199880E-01,9.01367E+00
-2.41190640E-01,8.99414E+00
-2.41181400E-01,9.01367E+00
-2.41172160E-01,8.93555E+00
-2.41162920E-01,9.03320E+00
-2.41153680E-01,8.89648E+00
-2.41144440E-01,8.87695E+00
-2.41135200E-01,8.95508E+00
-2.41125960E-01,9.09180E+00
-2.41116720E-01,9.03320E+00
-2.41107480E-01,8.93555E+00
-2.41098240E-01,9.01367E+00
-2.41089000E-01,8.97461E+00
-2.41079760E-01,8.95508E+00
-2.41070520E-01,8.95508E+00
-2.41061280E-01,8.99414E+00
-2.41052040E-01,8.97461E+00
-2.41042800E-01,9.03320E+00
-2.41033560E-01,8.93555E+00
-2.41024320E-01,8.91602E+00
-2.41015080E-01,8.93555E+00
-2.41005840E-01,8.93555E+00
-2.40996600E-01,8.95508E+00
-2.40987360E-01,8.87695E+00
-2.40978120E-01,8.95508E+00
-2.40968880E-01,8.91602E+00
-2.40959640E-01,8.93555E+00
-2.40950400E-01,8.99414E+00
-2.40941160E-01,8.95508E+00
-2.40931920E-01,8.91602E+00
-2.40922680E-01,8.89648E+00
-2.40913440E-01,9.01367E+00
-2.40904200E-01,8.85742E+00
-2.40894960E-01,8.99414E+00
-2.40885720E-01,8.95508E+00
-2.40876480E-01,8.95508E+00
-2.40867240E-01,8.89648E+00
-2.40858000E-01,8.93555E+00
-2.40848760E-01,8.95508E+00
-2.40839520E-01,8.95508E+00
-2.40830280E-01,8.89648E+00
-2.40821040E-01,-5.26367E+00
-2.40811800E-01,-5.14648E+00
-2.40802560E-01,-5.22461E+00
-2.40793320E-01,-5.22461E+00
-2.40784080E-01,-5.16602E+00
-2.40774840E-01,-5.14648E+00
-2.40765600E-01,-5.18555E+00
-2.40756360E-01,-5.20508E+00
-2.40747120E-01,-5.20508E+00
-2.40737880E-01,-5.20508E+00
-2.40728640E-01,-5.18555E+00
-2.40719400E-01,-5.22461E+00
-2.40710160E-01,-5.28320E+00
-2.40700920E-01,-5.24414E+00
-2.40691680E-01,-5.24414E+00
-2.40682440E-01,-5.22461E+00
-2.40673200E-01,-5.22461E+00
-2.40663960E-01,-5.34180E+00
-2.40654720E-01,-5.24414E+00
-2.40645480E-01,-5.16602E+00
-2.40636240E-01,-5.14648E+00
-2.40627000E-01,-5.30273E+00
-2.40617760E-01,-5.18555E+00
-2.40608520E-01,-5.22461E+00
-2.40599280E-01,-5.20508E+00
-2.40590040E-01,-5.24414E+00
-2.40580800E-01,-5.28320E+00
-2.40571560E-01,-5.28320E+00
-2.40562320E-01,-5.18555E+00
-2.40553080E-01,-5.34180E+00
-2.40543840E-01,-5.26367E+00
-2.40534600E-01,-5.28320E+00
-2.40525360E-01,-5.18555E+00
-2.40516120E-01,-5.28320E+00
-2.40506880E-01,-5.26367E+00
-2.40497640E-01,-5.22461E+00
-2.40488400E-01,-5.24414E+00
-2.40479160E-01,-5.30273E+00
-2.40469920E-01,-5.26367E+00
-2.40460680E-01,-5.28320E+00
-2.40451440E-01,-5.28320E+00
-2.40442200E-01,-5.30273E+00
-2.40432960E-01,-5.34180E+00
-2.40423720E-01,-5.30273E+00
-2.40414480E-01,-5.32227E+00
-2.40405240E-01,-5.30273E+00
-2.40396000E-01,-5.28320E+00
-2.40386760E-01,-5.28320E+00
-2.40377520E-01,-5.22461E+00
-2.40368280E-01,-5.30273E+00
-2.40359040E-01,-5.30273E+00
-2.40349800E-01,-5.34180E+00
-2.40340560E-01,-5.28320E+00
-2.40331320E-01,-5.28320E+00
-2.40322080E-01,-5.24414E+00
-2.40312840E-01,-5.26367E+00
-2.40303600E-01,-5.20508E+00
-2.40294360E-01,-5.34180E+00
-2.40285120E-01,-5.26367E+00
-2.40275880E-01,-5.26367E+00
-2.40266640E-01,-5.28320E+00
-2.40257400E-01,-5.76172E-01
-2.40248160E-01,8.93555E+00
-2.40238920E-01,8.97461E+00
-2.40229680E-01,8.97461E+00
-2.40220440E-01,8.95508E+00
-2.40211200E-01,9.01367E+00
-2.40201960E-01,8.97461E+00
-2.40192720E-01,8.97461E+00
-2.40183480E-01,8.95508E+00
-2.40174240E-01,8.95508E+00
-2.40165000E-01,8.95508E+00
-2.40155760E-01,8.99414E+00
-2.40146520E-01,8.93555E+00
-2.40137280E-01,8.97461E+00
-2.40128040E-01,8.87695E+00
-2.40118800E-01,8.97461E+00
-2.40109560E-01,8.99414E+00
-2.40100320E-01,8.99414E+00
-2.40091080E-01,9.03320E+00
-2.40081840E-01,8.99414E+00
-2.40072600E-01,8.97461E+00
-2.40063360E-01,8.93555E+00
-2.40054120E-01,9.01367E+00
-2.40044880E-01,9.05273E+00
-2.40035640E-01,9.03320E+00
-2.40026400E-01,9.09180E+00
-2.40017160E-01,9.03320E+00
-2.40007920E-01,9.01367E+00
-2.39998680E-01,8.97461E+00
-2.39989440E-01,8.93555E+00
-2.39980200E-01,8.93555E+00
-2.39970960E-01,9.03320E+00
-2.39961720E-01,8.97461E+00
-2.39952480E-01,9.09180E+00
-2.39943240E-01,9.01367E+00
-2.39934000E-01,9.05273E+00
-2.39924760E-01,8.95508E+00
-2.39915520E-01,9.01367E+00
-2.39906280E-01,9.03320E+00
-2.39897040E-01,9.01367E+00
-2.39887800E-01,8.97461E+00
-2.39878560E-01,9.09180E+00
-2.39869320E-01,9.03320E+00
-2.39860080E-01,8.99414E+00
-2.39850840E-01,8.99414E+00
-2.39841600E-01,9.03320E+00
-2.39832360E-01,9.05273E+00
-2.39823120E-01,9.11133E+00
-2.39813880E-01,8.97461E+00
-2.39804640E-01,9.03320E+00
-2.39795400E-01,8.99414E+00
-2.39786160E-01,8.95508E+00
-2.39776920E-01,8.99414E+00
-2.39767680E-01,8.97461E+00
-2.39758440E-01,8.97461E+00
-2.39749200E-01,8.95508E+00
-2.39739960E-01,8.95508E+00
-2.39730720E-01,8.97461E+00
-2.39721480E-01,9.03320E+00
-2.39712240E-01,8.99414E+00
-2.39703000E-01,8.99414E+00
-2.39693760E-01,8.97461E+00
-2.39684520E-01,8.97461E+00
-2.39675280E-01,8.99414E+00
-2.39666040E-01,8.91602E+00
-2.39656800E-01,8.95508E+00
-2.39647560E-01,8.95508E+00
-2.39638320E-01,9.03320E+00
-2.39629080E-01,9.03320E+00
-2.39619840E-01,8.95508E+00
-2.39610600E-01,8.95508E+00
-2.39601360E-01,8.99414E+00
-2.39592120E-01,8.93555E+00
-2.39582880E-01,8.93555E+00
-2.39573640E-01,8.95508E+00
-2.39564400E-01,8.93555E+00
-2.39555160E-01,9.01367E+00
-2.39545920E-01,8.95508E+00
-2.39536680E-01,8.99414E+00
-2.39527440E-01,8.93555E+00
-2.39518200E-01,8.99414E+00
-2.39508960E-01,9.03320E+00
-2.39499720E-01,8.93555E+00
-2.39490480E-01,-5.57617E+00
-2.39481240E-01,-5.51758E+00
-2.39472000E-01,-5.57617E+00
-2.39462760E-01,-5.55664E+00
-2.39453520E-01,-5.47852E+00
-2.39444280E-01,-5.51758E+00
-2.39435040E-01,-5.47852E+00
-2.39425800E-01,-5.49805E+00
-2.39416560E-01,-5.49805E+00
-2.39407320E-01,-5.51758E+00
-2.39398080E-01,-5.49805E+00
-2.39388840E-01,-5.55664E+00
-2.39379600E-01,-5.47852E+00
-2.39370360E-01,-5.45898E+00
-2.39361120E-01,-5.53711E+00
-2.39351880E-01,-5.57617E+00
-2.39342640E-01,-5.47852E+00
-2.39333400E-01,-5.51758E+00
-2.39324160E-01,-5.53711E+00
-2.39314920E-01,-5.47852E+00
-2.39305680E-01,-5.53711E+00
-2.39296440E-01,-5.59570E+00
-2.39287200E-01,-5.45898E+00
-2.39277960E-01,-5.61523E+00
-2.39268720E-01,-5.63477E+00
-2.39259480E-01,-5.63477E+00
-2.39250240E-01,-5.57617E+00
-2.39241000E-01,-5.67383E+00
-2.39231760E-01,-5.65430E+00
-2.39222520E-01,-5.59570E+00
-2.39213280E-01,-5.61523E+00
-2.39204040E-01,-5.63477E+00
-2.39194800E-01,-5.61523E+00
-2.39185560E-01,-5.71289E+00
-2.39176320E-01,-5.67383E+00
-2.39167080E-01,-5.67383E+00
-2.39157840E-01,-5.34180E+00
-2.39148600E-01,-5.43945E+00
-2.39139360E-01,-5.32227E+00
-2.39130120E-01,-5.32227E+00
-2.39120880E-01,-5.22461E+00
-2.39111640E-01,-5.34180E+00
-2.39102400E-01,-5.36133E+00
-2.39093160E-01,-5.24414E+00
-2.39083920E-01,-5.22461E+00
-2.39074680E-01,-5.28320E+00
-2.39065440E-01,-5.24414E+00
-2.39056200E-01,-5.26367E+00
-2.39046960E-01,-5.28320E+00
-2.39037720E-01,-5.32227E+00
-2.39028480E-01,-5.30273E+00
-2.39019240E-01,-5.30273E+00
-2.39010000E-01,-5.20508E+00
-2.39000760E-01,-5.36133E+00
-2.38991520E-01,-5.24414E+00
-2.38982280E-01,-5.28320E+00
-2.38973040E-01,-5.28320E+00
-2.38963800E-01,-5.38086E+00
-2.38954560E-01,-5.28320E+00
-2.38945320E-01,-5.26367E+00
-2.38936080E-01,-5.30273E+00
-2.38926840E-01,-5.18555E+00
-2.38917600E-01,9.01367E+00
-2.38908360E-01,8.95508E+00
-2.38899120E-01,8.97461E+00
-2.38889880E-01,8.89648E+00
-2.38880640E-01,8.99414E+00
-2.38871400E-01,8.95508E+00
-2.38862160E-01,8.95508E+00
-2.38852920E-01,8.93555E+00
-2.38843680E-01,8.95508E+00
-2.38834440E-01,8.93555E+00
-2.38825200E-01,8.85742E+00
-2.38815960E-01,8.95508E+00
-2.38806720E-01,8.97461E+00
-2.38797480E-01,8.93555E+00
-2.38788240E-01,9.01367E+00
-2.38779000E-01,8.97461E+00
-2.38769760E-01,8.95508E+00
-2.38760520E-01,8.97461E+00
-2.38751280E-01,8.97461E+00
-2.38742040E-01,8.95508E+00
-2.38732800E-01,9.01367E+00
-2.38723560E-01,8.95508E+00
-2.38714320E-01,8.95508E+00
-2.38705080E-01,8.93555E+00
-2.38695840E-01,9.03320E+00
-2.38686600E-01,9.03320E+00
-2.38677360E-01,8.99414E+00
-2.38668120E-01,9.03320E+00
-2.38658880E-01,9.03320E+00
-2.38649640E-01,9.01367E+00
-2.38640400E-01,9.01367E+00
-2.38631160E-01,8.93555E+00
-2.38621920E-01,9.03320E+00
-2.38612680E-01,9.03320E+00
