in s,C1 in V,C2 in V
5.7547949E-01,-8.74219E-03,-7.57734E-02
5.7548134E-01,-6.78906E-03,-4.84297E-02
5.7548320E-01,-1.26484E-02,-5.81953E-02
5.7548506E-01,8.83594E-03,-4.25703E-02
5.7548691E-01,2.97656E-03,-5.23359E-02
5.7548877E-01,1.86016E-02,-1.13203E-02
5.7549062E-01,1.46953E-02,-1.52266E-02
5.7549248E-01,2.83672E-02,-2.49922E-02
5.7549434E-01,8.83594E-03,-6.01484E-02
5.7549619E-01,8.83594E-03,-6.01484E-02
5.7549805E-01,-9.29687E-04,-7.57734E-02
5.7549990E-01,8.83594E-03,-5.81953E-02
5.7550176E-01,1.46953E-02,-8.35859E-02
5.7550362E-01,1.86016E-02,-8.94453E-02
5.7550547E-01,8.83594E-03,-7.96797E-02
5.7550733E-01,3.22734E-02,-6.21016E-02
5.7550918E-01,2.83672E-02,-4.64766E-02
5.7551104E-01,3.81328E-02,-4.45234E-02
5.7551290E-01,3.81328E-02,-4.84297E-02
5.7551475E-01,3.03203E-02,-7.38203E-02
5.7551661E-01,3.61797E-02,-5.03828E-02
5.7551846E-01,2.83672E-02,-7.96797E-02
5.7552032E-01,3.81328E-02,-8.35859E-02
5.7552218E-01,2.83672E-02,-9.92109E-02
5.7552403E-01,3.61797E-02,-7.38203E-02
5.7552589E-01,2.44609E-02,-1.14836E-01
5.7552774E-01,3.81328E-02,-1.08977E-01
5.7552960E-01,2.05547E-02,-1.32414E-01
5.7553146E-01,3.61797E-02,-1.07023E-01
5.7553331E-01,4.20391E-02,-9.33516E-02
5.7553517E-01,5.96172E-02,-6.40547E-02
5.7553702E-01,5.96172E-02,-9.13984E-02
5.7553888E-01,6.74297E-02,-6.21016E-02
5.7554074E-01,4.78984E-02,-8.74922E-02
5.7554259E-01,6.15703E-02,-8.16328E-02
5.7554445E-01,5.18047E-02,-1.08977E-01
5.7554630E-01,5.18047E-02,-1.10930E-01
5.7554816E-01,4.20391E-02,-1.40227E-01
5.7555002E-01,4.78984E-02,-1.16789E-01
5.7555187E-01,4.39922E-02,-1.51945E-01
5.7555373E-01,5.37578E-02,-1.49992E-01
5.7555558E-01,4.98516E-02,-1.49992E-01
5.7555744E-01,6.54766E-02,-9.92109E-02
5.7555930E-01,7.71953E-02,-9.33516E-02
5.7556115E-01,7.32891E-02,-1.05070E-01
5.7556301E-01,6.74297E-02,-1.20695E-01
5.7556486E-01,6.35234E-02,-1.28508E-01
5.7556672E-01,6.93828E-02,-1.16789E-01
5.7556858E-01,6.54766E-02,-1.28508E-01
5.7557043E-01,7.52422E-02,-1.26555E-01
5.7557229E-01,6.74297E-02,-1.61711E-01
5.7557414E-01,6.15703E-02,-1.55852E-01
5.7557600E-01,4.59453E-02,-1.81242E-01
5.7557786E-01,7.71953E-02,-1.57805E-01
5.7557971E-01,5.96172E-02,-1.98820E-01
5.7558157E-01,6.93828E-02,-1.42180E-01
5.7558342E-01,8.11016E-02,-1.28508E-01
5.7558528E-01,9.08672E-02,-1.08977E-01
5.7558714E-01,7.52422E-02,-1.51945E-01
5.7558899E-01,8.69609E-02,-1.32414E-01
5.7559085E-01,7.91484E-02,-1.38273E-01
5.7559270E-01,8.30547E-02,-1.16789E-01
5.7559456E-01,8.11016E-02,-1.61711E-01
5.7559642E-01,9.08672E-02,-1.59758E-01
5.7559827E-01,7.13359E-02,-1.79289E-01
5.7560013E-01,7.13359E-02,-1.79289E-01
5.7560198E-01,6.54766E-02,-1.91008E-01
5.7560384E-01,8.69609E-02,-1.69523E-01
5.7560570E-01,9.67266E-02,-1.73430E-01
5.7560755E-01,9.47734E-02,-1.49992E-01
5.7560941E-01,9.47734E-02,-1.48039E-01
5.7561126E-01,1.02586E-01,-1.51945E-01
5.7561312E-01,9.67266E-02,-1.69523E-01
5.7561498E-01,9.67266E-02,-1.65617E-01
5.7561683E-01,8.89141E-02,-1.59758E-01
5.7561869E-01,8.69609E-02,-1.59758E-01
5.7562054E-01,9.47734E-02,-1.83195E-01
5.7562240E-01,9.08672E-02,-2.26164E-01
5.7562426E-01,8.69609E-02,-2.08586E-01
5.7562611E-01,8.30547E-02,-2.20305E-01
5.7562797E-01,8.89141E-02,-1.92961E-01
5.7562982E-01,1.08445E-01,-2.04680E-01
5.7563168E-01,1.08445E-01,-1.69523E-01
5.7563354E-01,9.47734E-02,-1.77336E-01
5.7563539E-01,1.16258E-01,-1.61711E-01
5.7563725E-01,1.08445E-01,-1.81242E-01
5.7563910E-01,1.20164E-01,-1.69523E-01
5.7564096E-01,1.06492E-01,-1.79289E-01
5.7564282E-01,1.08445E-01,-1.63664E-01
5.7564467E-01,1.08445E-01,-1.94914E-01
5.7564653E-01,1.08445E-01,-2.10539E-01
5.7564838E-01,8.89141E-02,-2.37883E-01
5.7565024E-01,9.47734E-02,-2.06633E-01
5.7565210E-01,9.67266E-02,-2.22258E-01
5.7565395E-01,1.16258E-01,-2.00773E-01
5.7565581E-01,1.20164E-01,-2.04680E-01
5.7565766E-01,1.29930E-01,-1.83195E-01
5.7565952E-01,1.08445E-01,-1.87102E-01
5.7566138E-01,1.22117E-01,-1.87102E-01
5.7566323E-01,1.22117E-01,-2.12492E-01
5.7566509E-01,1.08445E-01,-2.08586E-01
5.7566694E-01,1.08445E-01,-2.02727E-01
5.7566880E-01,1.22117E-01,-2.04680E-01
5.7567066E-01,1.10398E-01,-2.43742E-01
5.7567251E-01,1.10398E-01,-2.63273E-01
5.7567437E-01,1.00633E-01,-2.28117E-01
5.7567622E-01,1.10398E-01,-2.30070E-01
5.7567808E-01,1.26023E-01,-1.96867E-01
5.7567994E-01,1.27977E-01,-2.20305E-01
5.7568179E-01,1.29930E-01,-1.92961E-01
5.7568365E-01,1.10398E-01,-2.06633E-01
5.7568550E-01,1.29930E-01,-1.79289E-01
5.7568736E-01,1.29930E-01,-2.12492E-01
5.7568922E-01,1.24070E-01,-2.06633E-01
5.7569107E-01,1.14305E-01,-2.10539E-01
5.7569293E-01,1.35789E-01,-1.94914E-01
5.7569478E-01,1.16258E-01,-2.57414E-01
5.7569664E-01,1.16258E-01,-2.53508E-01
5.7569850E-01,1.08445E-01,-2.61320E-01
5.7570035E-01,1.18211E-01,-2.32023E-01
5.7570221E-01,1.26023E-01,-2.32023E-01
5.7570406E-01,1.49461E-01,-2.00773E-01
5.7570592E-01,1.29930E-01,-2.20305E-01
5.7570778E-01,1.49461E-01,-1.96867E-01
5.7570963E-01,1.18211E-01,-2.14445E-01
5.7571149E-01,1.31883E-01,-2.06633E-01
5.7571334E-01,1.24070E-01,-2.35930E-01
5.7571520E-01,1.33836E-01,-2.32023E-01
5.7571706E-01,1.20164E-01,-2.49602E-01
5.7571891E-01,1.24070E-01,-2.39836E-01
5.7572077E-01,1.14305E-01,-2.63273E-01
5.7572262E-01,1.26023E-01,-2.59367E-01
5.7572448E-01,1.29930E-01,-2.39836E-01
5.7572634E-01,1.33836E-01,-2.16398E-01
5.7572819E-01,1.33836E-01,-2.00773E-01
5.7573005E-01,1.37742E-01,-2.24211E-01
5.7573190E-01,1.35789E-01,-2.08586E-01
5.7573376E-01,1.33836E-01,-2.33977E-01
5.7573562E-01,1.43602E-01,-2.02727E-01
5.7573747E-01,1.33836E-01,-2.33977E-01
5.7573933E-01,1.31883E-01,-2.41789E-01
5.7574118E-01,1.22117E-01,-2.53508E-01
5.7574304E-01,1.22117E-01,-2.41789E-01
5.7574490E-01,1.08445E-01,-2.73039E-01
5.7574675E-01,1.29930E-01,-2.65227E-01
5.7574861E-01,1.14305E-01,-2.67180E-01
5.7575046E-01,1.37742E-01,-2.08586E-01
5.7575232E-01,1.33836E-01,-2.22258E-01
5.7575418E-01,1.53367E-01,-2.02727E-01
5.7575603E-01,1.35789E-01,-2.37883E-01
5.7575789E-01,1.33836E-01,-2.28117E-01
5.7575974E-01,1.16258E-01,-2.47648E-01
5.7576160E-01,1.33836E-01,-2.28117E-01
5.7576346E-01,1.24070E-01,-2.47648E-01
5.7576531E-01,1.29930E-01,-2.73039E-01
5.7576717E-01,1.18211E-01,-2.76945E-01
5.7576902E-01,1.24070E-01,-2.51555E-01
5.7577088E-01,1.33836E-01,-2.43742E-01
5.7577274E-01,1.43602E-01,-2.22258E-01
5.7577459E-01,1.41648E-01,-2.18352E-01
5.7577645E-01,1.35789E-01,-2.14445E-01
5.7577830E-01,1.37742E-01,-2.08586E-01
5.7578016E-01,1.43602E-01,-2.33977E-01
5.7578202E-01,1.29930E-01,-2.43742E-01
5.7578387E-01,1.16258E-01,-2.32023E-01
5.7578573E-01,1.26023E-01,-2.20305E-01
5.7578758E-01,1.29930E-01,-2.59367E-01
5.7578944E-01,1.20164E-01,-2.61320E-01
5.7579130E-01,1.12352E-01,-2.80852E-01
5.7579315E-01,1.16258E-01,-2.49602E-01
5.7579501E-01,1.12352E-01,-2.57414E-01
5.7579686E-01,1.39695E-01,-2.28117E-01
5.7579872E-01,1.31883E-01,-2.32023E-01
5.7580058E-01,1.29930E-01,-1.92961E-01
5.7580243E-01,1.29930E-01,-2.10539E-01
5.7580429E-01,1.43602E-01,-2.14445E-01
5.7580614E-01,1.24070E-01,-2.43742E-01
5.7580800E-01,1.24070E-01,-2.35930E-01
5.7580986E-01,1.14305E-01,-2.51555E-01
5.7581171E-01,1.27977E-01,-2.30070E-01
5.7581357E-01,1.14305E-01,-2.73039E-01
5.7581542E-01,1.24070E-01,-2.53508E-01
5.7581728E-01,1.08445E-01,-2.51555E-01
5.7581914E-01,1.29930E-01,-2.00773E-01
5.7582099E-01,1.35789E-01,-2.14445E-01
5.7582285E-01,1.43602E-01,-1.96867E-01
5.7582470E-01,1.29930E-01,-2.37883E-01
5.7582656E-01,1.20164E-01,-2.16398E-01
5.7582842E-01,1.12352E-01,-2.30070E-01
5.7583027E-01,1.22117E-01,-2.32023E-01
5.7583213E-01,1.22117E-01,-2.35930E-01
5.7583398E-01,1.18211E-01,-2.37883E-01
5.7583584E-01,1.04539E-01,-2.47648E-01
5.7583770E-01,1.20164E-01,-2.51555E-01
5.7583955E-01,1.24070E-01,-2.43742E-01
5.7584141E-01,1.08445E-01,-2.41789E-01
5.7584326E-01,1.26023E-01,-1.94914E-01
5.7584512E-01,1.24070E-01,-2.02727E-01
5.7584698E-01,1.29930E-01,-1.91008E-01
5.7584883E-01,1.18211E-01,-2.08586E-01
5.7585069E-01,1.26023E-01,-1.92961E-01
5.7585254E-01,1.14305E-01,-2.14445E-01
5.7585440E-01,1.22117E-01,-2.02727E-01
5.7585626E-01,1.08445E-01,-2.43742E-01
5.7585811E-01,1.16258E-01,-2.26164E-01
5.7585997E-01,1.00633E-01,-2.39836E-01
5.7586182E-01,1.14305E-01,-2.18352E-01
5.7586368E-01,1.02586E-01,-2.30070E-01
5.7586554E-01,1.12352E-01,-1.98820E-01
5.7586739E-01,1.14305E-01,-1.92961E-01
5.7586925E-01,1.27977E-01,-1.57805E-01
5.7587110E-01,1.20164E-01,-1.92961E-01
5.7587296E-01,1.10398E-01,-2.10539E-01
5.7587482E-01,8.50078E-02,-2.39836E-01
5.7587667E-01,9.67266E-02,-2.08586E-01
5.7587853E-01,9.86797E-02,-2.08586E-01
5.7588038E-01,1.06492E-01,-1.96867E-01
5.7588224E-01,1.00633E-01,-2.30070E-01
5.7588410E-01,9.86797E-02,-2.18352E-01
5.7588595E-01,9.28203E-02,-1.96867E-01
5.7588781E-01,9.86797E-02,-1.87102E-01
5.7588966E-01,1.04539E-01,-1.77336E-01
5.7589152E-01,1.08445E-01,-1.75383E-01
5.7589338E-01,1.12352E-01,-1.49992E-01
5.7589523E-01,9.47734E-02,-1.65617E-01
5.7589709E-01,1.04539E-01,-1.77336E-01
5.7589894E-01,8.69609E-02,-2.35930E-01
5.7590080E-01,7.91484E-02,-1.98820E-01
5.7590266E-01,6.74297E-02,-2.06633E-01
5.7590451E-01,9.67266E-02,-1.85148E-01
5.7590637E-01,8.69609E-02,-2.10539E-01
5.7590822E-01,1.00633E-01,-1.77336E-01
5.7591008E-01,9.28203E-02,-1.94914E-01
5.7591194E-01,1.00633E-01,-1.42180E-01
5.7591379E-01,8.89141E-02,-1.67570E-01
5.7591565E-01,1.08445E-01,-1.46086E-01
5.7591750E-01,9.08672E-02,-1.77336E-01
5.7591936E-01,8.89141E-02,-1.53898E-01
5.7592122E-01,6.54766E-02,-1.89055E-01
5.7592307E-01,7.91484E-02,-1.92961E-01
5.7592493E-01,6.54766E-02,-2.14445E-01
5.7592678E-01,6.93828E-02,-1.71477E-01
5.7592864E-01,6.54766E-02,-1.55852E-01
5.7593050E-01,8.69609E-02,-1.28508E-01
5.7593235E-01,7.71953E-02,-1.44133E-01
5.7593421E-01,8.11016E-02,-1.53898E-01
5.7593606E-01,7.32891E-02,-1.59758E-01
5.7593792E-01,6.93828E-02,-1.34367E-01
5.7593978E-01,7.71953E-02,-1.32414E-01
5.7594163E-01,7.13359E-02,-1.53898E-01
5.7594349E-01,7.13359E-02,-1.57805E-01
5.7594534E-01,4.98516E-02,-1.77336E-01
5.7594720E-01,5.37578E-02,-1.69523E-01
5.7594906E-01,5.96172E-02,-1.83195E-01
5.7595091E-01,5.76641E-02,-1.61711E-01
5.7595277E-01,5.18047E-02,-1.57805E-01
5.7595462E-01,7.91484E-02,-1.05070E-01
5.7595648E-01,7.13359E-02,-1.28508E-01
5.7595834E-01,7.52422E-02,-1.05070E-01
5.7596019E-01,6.54766E-02,-1.28508E-01
5.7596205E-01,6.15703E-02,-1.12883E-01
5.7596390E-01,4.59453E-02,-1.34367E-01
5.7596576E-01,6.35234E-02,-1.22648E-01
5.7596762E-01,5.37578E-02,-1.57805E-01
5.7596947E-01,4.39922E-02,-1.42180E-01
5.7597133E-01,3.61797E-02,-1.57805E-01
5.7597318E-01,4.00859E-02,-1.20695E-01
5.7597504E-01,4.20391E-02,-1.20695E-01
5.7597690E-01,5.76641E-02,-8.35859E-02
5.7597875E-01,5.18047E-02,-1.03117E-01
5.7598061E-01,5.96172E-02,-6.40547E-02
5.7598246E-01,4.20391E-02,-9.72578E-02
5.7598432E-01,3.81328E-02,-1.20695E-01
5.7598618E-01,2.25078E-02,-1.36320E-01
5.7598803E-01,2.64141E-02,-1.24602E-01
5.7598989E-01,1.46953E-02,-1.22648E-01
5.7599174E-01,2.64141E-02,-9.33516E-02
5.7599360E-01,3.61797E-02,-1.08977E-01
5.7599546E-01,2.83672E-02,-1.07023E-01
5.7599731E-01,2.44609E-02,-7.38203E-02
5.7599917E-01,2.83672E-02,-8.55391E-02
5.7600102E-01,4.20391E-02,-6.40547E-02
5.7600288E-01,2.64141E-02,-8.74922E-02
5.7600474E-01,2.83672E-02,-4.64766E-02
5.7600659E-01,1.46953E-02,-5.81953E-02
5.7600845E-01,2.25078E-02,-5.03828E-02
5.7601030E-01,1.27422E-02,-1.07023E-01
5.7601216E-01,1.02344E-03,-1.05070E-01
5.7601402E-01,4.92969E-03,-1.07023E-01
5.7601587E-01,2.97656E-03,-7.77266E-02
5.7601773E-01,2.83672E-02,-7.57734E-02
5.7601958E-01,3.42266E-02,-2.88984E-02
5.7602144E-01,1.27422E-02,-6.60078E-02
5.7602330E-01,1.46953E-02,-2.10859E-02
5.7602515E-01,4.92969E-03,-4.45234E-02
5.7602701E-01,1.86016E-02,-3.67109E-02
5.7602886E-01,1.02344E-03,-7.18672E-02
5.7603072E-01,2.97656E-03,-5.62422E-02
5.7603258E-01,-1.06953E-02,-8.35859E-02
5.7603443E-01,-4.83594E-03,-6.01484E-02
5.7603629E-01,-8.74219E-03,-7.77266E-02
5.7603814E-01,-4.83594E-03,-4.45234E-02
5.7604000E-01,-8.74219E-03,-2.69453E-02
5.7604186E-01,-9.29687E-04,8.21094E-03
5.7604371E-01,-9.29687E-04,1.01641E-02
5.7604557E-01,1.02344E-03,-1.52266E-02
5.7604742E-01,-6.78906E-03,-3.67109E-02
5.7604928E-01,-2.04609E-02,-4.64766E-02
5.7605114E-01,-2.04609E-02,-2.49922E-02
5.7605299E-01,-1.46016E-02,-5.03828E-02
5.7605485E-01,-2.24141E-02,-3.28047E-02
5.7605670E-01,-2.82734E-02,-4.45234E-02
5.7605856E-01,-2.63203E-02,-7.41406E-03
5.7606042E-01,-2.04609E-02,-2.49922E-02
5.7606227E-01,-1.46016E-02,-2.10859E-02
5.7606413E-01,-2.82734E-02,-2.88984E-02
5.7606598E-01,-2.04609E-02,2.18828E-02
5.7606784E-01,-2.82734E-02,1.40703E-02
5.7606970E-01,-1.06953E-02,3.75078E-02
5.7607155E-01,-3.80391E-02,-1.13203E-02
5.7607341E-01,-3.02266E-02,-2.69453E-02
5.7607526E-01,-6.14766E-02,-3.47578E-02
5.7607712E-01,-4.97578E-02,-5.46094E-03
5.7607898E-01,-3.99922E-02,-1.52266E-02
5.7608083E-01,-2.63203E-02,2.57891E-02
5.7608269E-01,-3.41328E-02,8.21094E-03
5.7608454E-01,-3.99922E-02,4.53203E-02
5.7608640E-01,-4.97578E-02,3.16484E-02
5.7608826E-01,-3.80391E-02,3.55547E-02
5.7609011E-01,-5.56172E-02,2.18828E-02
5.7609197E-01,-4.38984E-02,4.92266E-02
5.7609382E-01,-5.95234E-02,1.99297E-02
5.7609568E-01,-4.97578E-02,2.38359E-02
5.7609754E-01,-5.75703E-02,-1.55469E-03
5.7609939E-01,-6.92891E-02,3.98437E-04
5.7610125E-01,-7.71016E-02,3.36016E-02
5.7610310E-01,-6.34297E-02,4.53203E-02
5.7610496E-01,-4.97578E-02,6.28984E-02
5.7610682E-01,-5.75703E-02,5.70391E-02
5.7610867E-01,-5.36641E-02,7.65703E-02
5.7611053E-01,-6.34297E-02,7.07109E-02
5.7611238E-01,-6.53828E-02,6.87578E-02
5.7611424E-01,-7.31953E-02,2.57891E-02
5.7611610E-01,-7.12422E-02,4.14141E-02
5.7611795E-01,-9.85859E-02,2.18828E-02
5.7611981E-01,-7.51484E-02,6.28984E-02
5.7612166E-01,-8.68672E-02,4.14141E-02
5.7612352E-01,-7.31953E-02,6.87578E-02
5.7612538E-01,-8.10078E-02,6.09453E-02
5.7612723E-01,-7.90547E-02,9.21953E-02
5.7612909E-01,-8.49141E-02,9.02422E-02
5.7613094E-01,-7.12422E-02,1.01961E-01
5.7613280E-01,-8.29609E-02,7.65703E-02
5.7613466E-01,-8.49141E-02,8.43828E-02
5.7613651E-01,-1.10305E-01,4.92266E-02
5.7613837E-01,-9.85859E-02,7.07109E-02
5.7614022E-01,-1.08352E-01,4.72734E-02
5.7614208E-01,-1.02492E-01,7.85234E-02
5.7614394E-01,-9.85859E-02,1.03914E-01
5.7614579E-01,-8.10078E-02,1.25398E-01
5.7614765E-01,-8.49141E-02,1.05867E-01
5.7614950E-01,-9.07734E-02,1.09773E-01
5.7615136E-01,-1.00539E-01,1.03914E-01
5.7615322E-01,-1.08352E-01,1.15633E-01
5.7615507E-01,-1.04445E-01,1.27352E-01
5.7615693E-01,-1.04445E-01,9.61016E-02
5.7615878E-01,-1.08352E-01,1.05867E-01
5.7616064E-01,-1.22023E-01,8.43828E-02
5.7616250E-01,-1.20070E-01,1.03914E-01
5.7616435E-01,-1.16164E-01,7.26641E-02
5.7616621E-01,-1.14211E-01,9.21953E-02
5.7616806E-01,-1.20070E-01,1.09773E-01
5.7616992E-01,-1.02492E-01,1.72273E-01
5.7617178E-01,-1.04445E-01,1.52742E-01
5.7617363E-01,-1.02492E-01,1.62508E-01
5.7617549E-01,-1.20070E-01,1.19539E-01
5.7617734E-01,-1.27883E-01,1.37117E-01
5.7617920E-01,-1.49367E-01,9.02422E-02
5.7618106E-01,-1.31789E-01,1.09773E-01
5.7618291E-01,-1.37648E-01,1.00008E-01
5.7618477E-01,-1.31789E-01,1.42977E-01
5.7618662E-01,-1.39602E-01,1.48836E-01
5.7618848E-01,-1.22023E-01,1.78133E-01
5.7619034E-01,-1.25930E-01,1.52742E-01
5.7619219E-01,-1.22023E-01,1.62508E-01
5.7619405E-01,-1.31789E-01,1.42977E-01
5.7619590E-01,-1.37648E-01,1.70320E-01
5.7619776E-01,-1.43508E-01,1.54695E-01
5.7619962E-01,-1.41555E-01,1.37117E-01
5.7620147E-01,-1.57180E-01,1.27352E-01
5.7620333E-01,-1.53273E-01,1.27352E-01
5.7620518E-01,-1.47414E-01,1.48836E-01
5.7620704E-01,-1.43508E-01,1.56648E-01
5.7620890E-01,-1.31789E-01,1.78133E-01
5.7621075E-01,-1.41555E-01,1.80086E-01
5.7621261E-01,-1.35695E-01,2.21102E-01
5.7621446E-01,-1.47414E-01,1.72273E-01
5.7621632E-01,-1.43508E-01,1.91805E-01
5.7621818E-01,-1.64992E-01,1.54695E-01
5.7622003E-01,-1.57180E-01,1.76180E-01
5.7622189E-01,-1.70852E-01,1.58602E-01
5.7622374E-01,-1.47414E-01,1.66414E-01
5.7622560E-01,-1.59133E-01,1.46883E-01
5.7622746E-01,-1.63039E-01,1.80086E-01
5.7622931E-01,-1.68898E-01,1.80086E-01
5.7623117E-01,-1.55227E-01,2.11336E-01
5.7623302E-01,-1.59133E-01,1.89852E-01
5.7623488E-01,-1.51320E-01,2.09383E-01
5.7623674E-01,-1.78664E-01,1.95711E-01
5.7623859E-01,-1.63039E-01,2.17195E-01
5.7624045E-01,-1.76711E-01,1.66414E-01
5.7624230E-01,-1.70852E-01,1.74227E-01
5.7624416E-01,-1.86477E-01,1.56648E-01
5.7624602E-01,-1.78664E-01,1.99617E-01
5.7624787E-01,-1.76711E-01,2.13289E-01
5.7624973E-01,-1.57180E-01,2.42586E-01
5.7625158E-01,-1.70852E-01,2.32820E-01
5.7625344E-01,-1.66945E-01,2.36727E-01
5.7625530E-01,-1.70852E-01,2.38680E-01
5.7625715E-01,-1.78664E-01,2.07430E-01
5.7625901E-01,-1.78664E-01,1.97664E-01
5.7626086E-01,-1.88430E-01,1.89852E-01
5.7626272E-01,-1.88430E-01,2.15242E-01
5.7626458E-01,-1.86477E-01,2.09383E-01
5.7626643E-01,-1.78664E-01,2.11336E-01
5.7626829E-01,-1.92336E-01,1.95711E-01
5.7627014E-01,-1.86477E-01,2.34773E-01
5.7627200E-01,-1.84523E-01,2.23055E-01
5.7627386E-01,-1.68898E-01,2.56258E-01
5.7627571E-01,-1.84523E-01,2.36727E-01
5.7627757E-01,-1.82570E-01,2.71883E-01
5.7627942E-01,-1.96242E-01,2.54305E-01
5.7628128E-01,-1.86477E-01,2.36727E-01
5.7628314E-01,-2.04055E-01,1.91805E-01
5.7628499E-01,-2.07961E-01,2.09383E-01
5.7628685E-01,-2.09914E-01,2.07430E-01
5.7628870E-01,-1.94289E-01,2.62117E-01
5.7629056E-01,-1.84523E-01,2.58211E-01
5.7629242E-01,-1.76711E-01,2.69930E-01
5.7629427E-01,-2.00148E-01,2.58211E-01
5.7629613E-01,-2.02102E-01,2.69930E-01
5.7629798E-01,-2.09914E-01,2.36727E-01
5.7629984E-01,-1.92336E-01,2.40633E-01
5.7630170E-01,-2.09914E-01,2.09383E-01
5.7630355E-01,-2.11867E-01,2.32820E-01
5.7630541E-01,-2.09914E-01,2.36727E-01
5.7630726E-01,-2.06008E-01,2.40633E-01
5.7630912E-01,-2.09914E-01,2.34773E-01
5.7631098E-01,-1.96242E-01,2.40633E-01
5.7631283E-01,-2.02102E-01,2.85555E-01
5.7631469E-01,-2.02102E-01,2.93367E-01
5.7631654E-01,-1.86477E-01,3.12898E-01
5.7631840E-01,-1.96242E-01,2.66023E-01
5.7632026E-01,-2.11867E-01,2.69930E-01
5.7632211E-01,-2.15773E-01,2.44539E-01
5.7632397E-01,-2.11867E-01,2.44539E-01
5.7632582E-01,-2.35305E-01,2.19148E-01
5.7632768E-01,-2.13820E-01,2.44539E-01
5.7632954E-01,-2.25539E-01,2.50398E-01
5.7633139E-01,-2.06008E-01,3.01180E-01
5.7633325E-01,-2.11867E-01,2.85555E-01
5.7633510E-01,-1.94289E-01,3.07039E-01
5.7633696E-01,-2.13820E-01,2.58211E-01
5.7633882E-01,-2.07961E-01,2.83602E-01
5.7634067E-01,-2.29445E-01,2.64070E-01
5.7634253E-01,-2.23586E-01,2.67977E-01
5.7634438E-01,-2.35305E-01,2.42586E-01
5.7634624E-01,-2.27492E-01,2.79695E-01
5.7634810E-01,-2.31398E-01,2.64070E-01
5.7634995E-01,-2.02102E-01,3.05086E-01
5.7635181E-01,-2.09914E-01,2.81648E-01
5.7635366E-01,-1.96242E-01,3.08992E-01
5.7635552E-01,-2.25539E-01,3.05086E-01
5.7635738E-01,-2.15773E-01,3.14852E-01
5.7635923E-01,-2.21633E-01,2.93367E-01
5.7636109E-01,-2.13820E-01,2.64070E-01
5.7636294E-01,-2.35305E-01,2.54305E-01
5.7636480E-01,-2.41164E-01,2.54305E-01
5.7636666E-01,-2.29445E-01,2.81648E-01
5.7636851E-01,-2.23586E-01,2.66023E-01
5.7637037E-01,-2.11867E-01,2.89461E-01
5.7637222E-01,-2.13820E-01,2.85555E-01
5.7637408E-01,-2.21633E-01,3.28523E-01
5.7637594E-01,-2.27492E-01,3.08992E-01
5.7637779E-01,-2.13820E-01,3.10945E-01
5.7637965E-01,-2.25539E-01,2.71883E-01
5.7638150E-01,-2.31398E-01,2.99227E-01
5.7638336E-01,-2.29445E-01,2.85555E-01
5.7638522E-01,-2.21633E-01,3.05086E-01
5.7638707E-01,-2.33352E-01,2.52352E-01
5.7638893E-01,-2.35305E-01,2.83602E-01
5.7639078E-01,-2.35305E-01,2.77742E-01
5.7639264E-01,-2.17727E-01,3.08992E-01
5.7639450E-01,-2.21633E-01,3.05086E-01
5.7639635E-01,-2.17727E-01,3.32430E-01
5.7639821E-01,-2.29445E-01,3.08992E-01
5.7640006E-01,-2.29445E-01,3.22664E-01
5.7640192E-01,-2.45070E-01,2.66023E-01
5.7640378E-01,-2.27492E-01,2.71883E-01
5.7640563E-01,-2.56789E-01,2.42586E-01
5.7640749E-01,-2.37258E-01,2.81648E-01
5.7640934E-01,-2.29445E-01,3.07039E-01
5.7641120E-01,-2.25539E-01,3.22664E-01
5.7641306E-01,-2.19680E-01,3.14852E-01
5.7641491E-01,-2.23586E-01,3.26570E-01
5.7641677E-01,-2.37258E-01,3.08992E-01
5.7641862E-01,-2.25539E-01,3.08992E-01
5.7642048E-01,-2.23586E-01,3.03133E-01
5.7642234E-01,-2.31398E-01,2.67977E-01
5.7642419E-01,-2.29445E-01,2.97273E-01
5.7642605E-01,-2.37258E-01,2.91414E-01
5.7642790E-01,-2.31398E-01,2.91414E-01
5.7642976E-01,-2.47023E-01,2.60164E-01
5.7643162E-01,-2.37258E-01,2.91414E-01
5.7643347E-01,-2.39211E-01,3.07039E-01
5.7643533E-01,-2.15773E-01,3.42195E-01
5.7643718E-01,-2.25539E-01,3.14852E-01
5.7643904E-01,-2.15773E-01,3.22664E-01
5.7644090E-01,-2.45070E-01,2.87508E-01
5.7644275E-01,-2.31398E-01,2.91414E-01
5.7644461E-01,-2.56789E-01,2.69930E-01
5.7644646E-01,-2.33352E-01,2.85555E-01
5.7644832E-01,-2.39211E-01,2.73836E-01
5.7645018E-01,-2.23586E-01,3.20711E-01
5.7645203E-01,-2.29445E-01,3.16805E-01
5.7645389E-01,-2.13820E-01,3.44148E-01
5.7645574E-01,-2.25539E-01,2.93367E-01
5.7645760E-01,-2.15773E-01,3.05086E-01
5.7645946E-01,-2.41164E-01,2.83602E-01
5.7646131E-01,-2.31398E-01,3.01180E-01
5.7646317E-01,-2.29445E-01,2.89461E-01
5.7646502E-01,-2.27492E-01,2.71883E-01
5.7646688E-01,-2.33352E-01,2.66023E-01
5.7646874E-01,-2.37258E-01,2.71883E-01
5.7647059E-01,-2.29445E-01,2.91414E-01
5.7647245E-01,-2.23586E-01,2.97273E-01
