in s,C2 in V
1.8291200E-02,1.78711E-01
1.8295808E-02,1.39648E-01
1.8300416E-02,1.49414E-01
1.8305024E-02,1.39648E-01
1.8309632E-02,1.59180E-01
1.8314240E-02,1.78711E-01
1.8318848E-02,1.39648E-01
1.8323456E-02,1.88477E-01
1.8328064E-02,1.78711E-01
1.8332672E-02,1.39648E-01
1.8337280E-02,1.59180E-01
1.8341888E-02,1.39648E-01
1.8346496E-02,1.98242E-01
1.8351104E-02,1.49414E-01
1.8355712E-02,1.49414E-01
1.8360320E-02,1.49414E-01
1.8364928E-02,1.98242E-01
1.8369536E-02,1.78711E-01
1.8374144E-02,1.59180E-01
1.8378752E-02,1.39648E-01
1.8383360E-02,1.20117E-01
1.8387968E-02,8.10547E-02
1.8392576E-02,1.20117E-01
1.8397184E-02,1.59180E-01
1.8401792E-02,1.59180E-01
1.8406400E-02,1.39648E-01
1.8411008E-02,1.39648E-01
1.8415616E-02,1.00586E-01
1.8420224E-02,1.59180E-01
1.8424832E-02,1.49414E-01
1.8429440E-02,1.29883E-01
1.8434048E-02,1.49414E-01
1.8438656E-02,1.78711E-01
1.8443264E-02,1.39648E-01
1.8447872E-02,1.20117E-01
1.8452480E-02,1.39648E-01
1.8457088E-02,1.68945E-01
1.8461696E-02,1.29883E-01
1.8466304E-02,1.29883E-01
1.8470912E-02,1.29883E-01
1.8475520E-02,1.68945E-01
1.8480128E-02,1.59180E-01
1.8484736E-02,1.39648E-01
1.8489344E-02,1.49414E-01
1.8493952E-02,1.39648E-01
1.8498560E-02,1.68945E-01
1.8503168E-02,1.10352E-01
1.8507776E-02,1.78711E-01
1.8512384E-02,1.39648E-01
1.8516992E-02,1.39648E-01
1.8521600E-02,1.20117E-01
1.8526208E-02,1.39648E-01
1.8530816E-02,1.78711E-01
1.8535424E-02,1.68945E-01
1.8540032E-02,1.20117E-01
1.8544640E-02,1.78711E-01
1.8549248E-02,1.59180E-01
1.8553856E-02,1.49414E-01
1.8558464E-02,1.39648E-01
1.8563072E-02,1.88477E-01
1.8567680E-02,1.68945E-01
1.8572288E-02,1.78711E-01
1.8576896E-02,1.39648E-01
1.8581504E-02,1.78711E-01
1.8586112E-02,1.59180E-01
1.8590720E-02,1.10352E-01
1.8595328E-02,1.20117E-01
1.8599936E-02,1.49414E-01
1.8604544E-02,1.49414E-01
1.8609152E-02,1.59180E-01
1.8613760E-02,1.49414E-01
1.8618368E-02,1.49414E-01
1.8622976E-02,1.59180E-01
1.8627584E-02,1.78711E-01
1.8632192E-02,1.49414E-01
1.8636800E-02,1.39648E-01
1.8641408E-02,1.39648E-01
1.8646016E-02,1.10352E-01
1.8650624E-02,1.78711E-01
1.8655232E-02,1.59180E-01
1.8659840E-02,1.49414E-01
1.8664448E-02,1.68945E-01
1.8669056E-02,1.88477E-01
1.8673664E-02,1.39648E-01
1.8678272E-02,1.49414E-01
1.8682880E-02,1.59180E-01
1.8687488E-02,1.10352E-01
1.8692096E-02,1.59180E-01
1.8696704E-02,1.98242E-01
1.8701312E-02,1.39648E-01
1.8705920E-02,1.10352E-01
1.8710528E-02,1.88477E-01
1.8715136E-02,1.78711E-01
1.8719744E-02,1.20117E-01
1.8724352E-02,1.49414E-01
1.8728960E-02,1.49414E-01
1.8733568E-02,1.88477E-01
1.8738176E-02,1.10352E-01
1.8742784E-02,1.49414E-01
1.8747392E-02,1.59180E-01
1.8752000E-02,1.78711E-01
1.8756608E-02,1.39648E-01
1.8761216E-02,1.39648E-01
1.8765824E-02,1.39648E-01
1.8770432E-02,1.39648E-01
1.8775040E-02,1.59180E-01
1.8779648E-02,1.39648E-01
1.8784256E-02,1.59180E-01
1.8788864E-02,1.49414E-01
1.8793472E-02,1.39648E-01
1.8798080E-02,1.20117E-01
1.8802688E-02,1.59180E-01
1.8807296E-02,1.39648E-01
1.8811904E-02,1.49414E-01
1.8816512E-02,1.29883E-01
1.8821120E-02,1.39648E-01
1.8825728E-02,1.29883E-01
1.8830336E-02,1.49414E-01
1.8834944E-02,1.49414E-01
1.8839552E-02,1.39648E-01
1.8844160E-02,1.49414E-01
1.8848768E-02,1.59180E-01
1.8853376E-02,1.39648E-01
1.8857984E-02,1.68945E-01
1.8862592E-02,1.10352E-01
1.8867200E-02,1.78711E-01
1.8871808E-02,1.59180E-01
1.8876416E-02,1.78711E-01
1.8881024E-02,1.29883E-01
1.8885632E-02,1.10352E-01
1.8890240E-02,1.49414E-01
1.8894848E-02,1.39648E-01
1.8899456E-02,1.20117E-01
1.8904064E-02,1.68945E-01
1.8908672E-02,1.98242E-01
1.8913280E-02,1.49414E-01
1.8917888E-02,1.39648E-01
1.8922496E-02,1.20117E-01
1.8927104E-02,1.49414E-01
1.8931712E-02,1.39648E-01
1.8936320E-02,1.20117E-01
1.8940928E-02,1.29883E-01
1.8945536E-02,1.68945E-01
1.8950144E-02,1.49414E-01
1.8954752E-02,1.49414E-01
1.8959360E-02,1.39648E-01
1.8963968E-02,1.78711E-01
1.8968576E-02,1.29883E-01
1.8973184E-02,1.00586E-01
1.8977792E-02,1.00586E-01
1.8982400E-02,1.88477E-01
1.8987008E-02,1.39648E-01
1.8991616E-02,1.39648E-01
1.8996224E-02,1.39648E-01
1.9000832E-02,1.98242E-01
1.9005440E-02,1.39648E-01
1.9010048E-02,1.59180E-01
1.9014656E-02,1.39648E-01
1.9019264E-02,1.39648E-01
1.9023872E-02,1.39648E-01
1.9028480E-02,1.59180E-01
1.9033088E-02,1.98242E-01
1.9037696E-02,1.49414E-01
1.9042304E-02,1.39648E-01
1.9046912E-02,1.68945E-01
1.9051520E-02,1.68945E-01
1.9056128E-02,1.39648E-01
1.9060736E-02,1.49414E-01
1.9065344E-02,1.68945E-01
1.9069952E-02,1.29883E-01
1.9074560E-02,1.29883E-01
1.9079168E-02,1.68945E-01
1.9083776E-02,1.49414E-01
1.9088384E-02,1.49414E-01
1.9092992E-02,1.20117E-01
1.9097600E-02,1.68945E-01
1.9102208E-02,1.68945E-01
1.9106816E-02,1.78711E-01
1.9111424E-02,1.39648E-01
1.9116032E-02,1.98242E-01
1.9120640E-02,1.20117E-01
1.9125248E-02,1.78711E-01
1.9129856E-02,1.20117E-01
1.9134464E-02,1.78711E-01
1.9139072E-02,1.20117E-01
1.9143680E-02,1.39648E-01
1.9148288E-02,1.49414E-01
1.9152896E-02,1.49414E-01
1.9157504E-02,1.39648E-01
1.9162112E-02,1.59180E-01
1.9166720E-02,1.59180E-01
1.9171328E-02,1.20117E-01
1.9175936E-02,1.68945E-01
1.9180544E-02,1.20117E-01
1.9185152E-02,1.49414E-01
1.9189760E-02,1.49414E-01
1.9194368E-02,1.78711E-01
1.9198976E-02,1.00586E-01
1.9203584E-02,1.88477E-01
1.9208192E-02,1.39648E-01
1.9212800E-02,1.49414E-01
1.9217408E-02,1.39648E-01
1.9222016E-02,1.68945E-01
1.9226624E-02,1.29883E-01
1.9231232E-02,1.68945E-01
1.9235840E-02,1.10352E-01
1.9240448E-02,1.59180E-01
1.9245056E-02,1.59180E-01
1.9249664E-02,1.49414E-01
1.9254272E-02,1.10352E-01
1.9258880E-02,1.78711E-01
1.9263488E-02,1.39648E-01
1.9268096E-02,1.49414E-01
1.9272704E-02,1.59180E-01
1.9277312E-02,1.39648E-01
1.9281920E-02,1.39648E-01
1.9286528E-02,1.39648E-01
1.9291136E-02,1.98242E-01
1.9295744E-02,1.00586E-01
1.9300352E-02,1.00586E-01
1.9304960E-02,1.39648E-01
1.9309568E-02,1.10352E-01
1.9314176E-02,1.39648E-01
1.9318784E-02,1.68945E-01
1.9323392E-02,1.98242E-01
1.9328000E-02,1.59180E-01
1.9332608E-02,1.68945E-01
1.9337216E-02,1.78711E-01
1.9341824E-02,1.29883E-01
1.9346432E-02,1.49414E-01
1.9351040E-02,1.39648E-01
1.9355648E-02,1.78711E-01
1.9360256E-02,1.20117E-01
1.9364864E-02,1.78711E-01
1.9369472E-02,1.49414E-01
1.9374080E-02,1.49414E-01
1.9378688E-02,1.39648E-01
1.9383296E-02,1.39648E-01
1.9387904E-02,1.88477E-01
1.9392512E-02,1.49414E-01
1.9397120E-02,1.49414E-01
1.9401728E-02,1.59180E-01
1.9406336E-02,1.39648E-01
1.9410944E-02,1.39648E-01
1.9415552E-02,1.39648E-01
1.9420160E-02,1.39648E-01
1.9424768E-02,1.49414E-01
1.9429376E-02,1.78711E-01
1.9433984E-02,1.29883E-01
1.9438592E-02,1.78711E-01
1.9443200E-02,1.20117E-01
1.9447808E-02,1.78711E-01
1.9452416E-02,1.49414E-01
1.9457024E-02,1.10352E-01
1.9461632E-02,1.68945E-01
1.9466240E-02,1.78711E-01
1.9470848E-02,1.20117E-01
1.9475456E-02,1.39648E-01
1.9480064E-02,1.20117E-01
1.9484672E-02,1.78711E-01
1.9489280E-02,1.49414E-01
1.9493888E-02,1.49414E-01
1.9498496E-02,1.49414E-01
1.9503104E-02,1.39648E-01
1.9507712E-02,1.59180E-01
1.9512320E-02,1.39648E-01
1.9516928E-02,9.08203E-02
1.9521536E-02,1.39648E-01
1.9526144E-02,1.49414E-01
1.9530752E-02,1.49414E-01
1.9535360E-02,1.59180E-01
1.9539968E-02,1.49414E-01
1.9544576E-02,1.10352E-01
1.9549184E-02,1.29883E-01
1.9553792E-02,1.49414E-01
1.9558400E-02,1.49414E-01
1.9563008E-02,1.39648E-01
1.9567616E-02,1.00586E-01
1.9572224E-02,1.49414E-01
1.9576832E-02,1.49414E-01
1.9581440E-02,1.10352E-01
1.9586048E-02,1.39648E-01
1.9590656E-02,1.59180E-01
1.9595264E-02,1.39648E-01
1.9599872E-02,1.59180E-01
1.9604480E-02,1.29883E-01
1.9609088E-02,1.78711E-01
1.9613696E-02,1.49414E-01
1.9618304E-02,1.68945E-01
1.9622912E-02,1.39648E-01
1.9627520E-02,1.49414E-01
1.9632128E-02,1.20117E-01
1.9636736E-02,1.59180E-01
1.9641344E-02,1.39648E-01
1.9645952E-02,1.68945E-01
1.9650560E-02,1.39648E-01
1.9655168E-02,1.98242E-01
1.9659776E-02,1.39648E-01
1.9664384E-02,1.78711E-01
1.9668992E-02,1.39648E-01
1.9673600E-02,1.59180E-01
1.9678208E-02,1.00586E-01
1.9682816E-02,1.39648E-01
1.9687424E-02,1.49414E-01
1.9692032E-02,1.68945E-01
1.9696640E-02,1.49414E-01
1.9701248E-02,1.78711E-01
1.9705856E-02,1.49414E-01
1.9710464E-02,1.98242E-01
1.9715072E-02,1.59180E-01
1.9719680E-02,1.68945E-01
1.9724288E-02,1.68945E-01
1.9728896E-02,1.68945E-01
1.9733504E-02,1.68945E-01
1.9738112E-02,1.39648E-01
1.9742720E-02,1.49414E-01
1.9747328E-02,1.68945E-01
1.9751936E-02,1.49414E-01
1.9756544E-02,1.10352E-01
1.9761152E-02,1.59180E-01
1.9765760E-02,1.68945E-01
1.9770368E-02,1.68945E-01
1.9774976E-02,1.20117E-01
1.9779584E-02,1.39648E-01
1.9784192E-02,1.49414E-01
1.9788800E-02,1.78711E-01
1.9793408E-02,1.39648E-01
1.9798016E-02,1.68945E-01
1.9802624E-02,1.39648E-01
1.9807232E-02,1.68945E-01
1.9811840E-02,1.39648E-01
1.9816448E-02,1.68945E-01
1.9821056E-02,1.39648E-01
1.9825664E-02,1.49414E-01
1.9830272E-02,1.78711E-01
1.9834880E-02,1.68945E-01
1.9839488E-02,1.39648E-01
1.9844096E-02,1.49414E-01
1.9848704E-02,1.29883E-01
1.9853312E-02,1.78711E-01
1.9857920E-02,1.49414E-01
1.9862528E-02,1.39648E-01
1.9867136E-02,1.39648E-01
1.9871744E-02,1.39648E-01
1.9876352E-02,1.98242E-01
1.9880960E-02,1.20117E-01
1.9885568E-02,1.39648E-01
1.9890176E-02,1.49414E-01
1.9894784E-02,1.20117E-01
1.9899392E-02,1.00586E-01
1.9904000E-02,1.59180E-01
1.9908608E-02,1.39648E-01
1.9913216E-02,1.39648E-01
1.9917824E-02,1.68945E-01
1.9922432E-02,1.98242E-01
1.9927040E-02,1.10352E-01
1.9931648E-02,1.39648E-01
1.9936256E-02,1.10352E-01
1.9940864E-02,1.68945E-01
1.9945472E-02,1.10352E-01
1.9950080E-02,1.78711E-01
1.9954688E-02,1.59180E-01
1.9959296E-02,1.49414E-01
1.9963904E-02,1.10352E-01
1.9968512E-02,1.49414E-01
1.9973120E-02,1.29883E-01
1.9977728E-02,1.49414E-01
1.9982336E-02,1.59180E-01
1.9986944E-02,1.39648E-01
1.9991552E-02,1.29883E-01
1.9996160E-02,1.39648E-01
2.0000768E-02,1.39648E-01
2.0005376E-02,1.49414E-01
2.0009984E-02,1.10352E-01
2.0014592E-02,1.59180E-01
2.0019200E-02,1.29883E-01
2.0023808E-02,1.59180E-01
2.0028416E-02,1.49414E-01
2.0033024E-02,1.39648E-01
2.0037632E-02,1.98242E-01
2.0042240E-02,1.59180E-01
2.0046848E-02,1.20117E-01
2.0051456E-02,1.59180E-01
2.0056064E-02,1.68945E-01
2.0060672E-02,1.39648E-01
2.0065280E-02,1.49414E-01
2.0069888E-02,1.59180E-01
2.0074496E-02,1.98242E-01
2.0079104E-02,1.29883E-01
2.0083712E-02,2.08008E-01
2.0088320E-02,1.49414E-01
2.0092928E-02,1.59180E-01
2.0097536E-02,1.20117E-01
2.0102144E-02,1.49414E-01
2.0106752E-02,1.68945E-01
2.0111360E-02,1.39648E-01
2.0115968E-02,1.49414E-01
2.0120576E-02,2.17773E-01
2.0125184E-02,1.59180E-01
2.0129792E-02,1.59180E-01
2.0134400E-02,1.00586E-01
2.0139008E-02,1.29883E-01
2.0143616E-02,1.49414E-01
2.0148224E-02,1.68945E-01
2.0152832E-02,1.39648E-01
2.0157440E-02,1.49414E-01
2.0162048E-02,1.39648E-01
2.0166656E-02,1.78711E-01
2.0171264E-02,1.29883E-01
2.0175872E-02,1.49414E-01
2.0180480E-02,1.59180E-01
2.0185088E-02,1.88477E-01
2.0189696E-02,1.59180E-01
2.0194304E-02,1.68945E-01
2.0198912E-02,1.68945E-01
2.0203520E-02,1.29883E-01
2.0208128E-02,1.59180E-01
2.0212736E-02,1.39648E-01
2.0217344E-02,1.39648E-01
2.0221952E-02,1.88477E-01
2.0226560E-02,1.39648E-01
2.0231168E-02,1.39648E-01
2.0235776E-02,1.68945E-01
2.0240384E-02,1.39648E-01
2.0244992E-02,1.49414E-01
2.0249600E-02,1.39648E-01
2.0254208E-02,1.39648E-01
2.0258816E-02,1.20117E-01
2.0263424E-02,1.39648E-01
2.0268032E-02,1.39648E-01
2.0272640E-02,1.68945E-01
2.0277248E-02,1.39648E-01
2.0281856E-02,1.88477E-01
2.0286464E-02,1.59180E-01
2.0291072E-02,1.49414E-01
2.0295680E-02,1.49414E-01
2.0300288E-02,1.88477E-01
2.0304896E-02,1.29883E-01
2.0309504E-02,1.78711E-01
2.0314112E-02,1.49414E-01
2.0318720E-02,1.98242E-01
2.0323328E-02,1.29883E-01
2.0327936E-02,1.39648E-01
2.0332544E-02,1.49414E-01
2.0337152E-02,1.39648E-01
2.0341760E-02,1.20117E-01
2.0346368E-02,1.39648E-01
2.0350976E-02,1.10352E-01
2.0355584E-02,1.49414E-01
2.0360192E-02,1.49414E-01
2.0364800E-02,1.49414E-01
2.0369408E-02,1.49414E-01
2.0374016E-02,1.68945E-01
2.0378624E-02,1.59180E-01
2.0383232E-02,1.68945E-01
2.0387840E-02,1.39648E-01
2.0392448E-02,1.39648E-01
2.0397056E-02,1.78711E-01
2.0401664E-02,1.39648E-01
2.0406272E-02,1.68945E-01
2.0410880E-02,1.49414E-01
2.0415488E-02,1.59180E-01
2.0420096E-02,1.39648E-01
2.0424704E-02,1.68945E-01
2.0429312E-02,1.20117E-01
2.0433920E-02,1.10352E-01
2.0438528E-02,1.59180E-01
2.0443136E-02,1.59180E-01
2.0447744E-02,1.39648E-01
2.0452352E-02,1.49414E-01
2.0456960E-02,1.98242E-01
2.0461568E-02,1.88477E-01
2.0466176E-02,1.59180E-01
2.0470784E-02,1.10352E-01
2.0475392E-02,1.49414E-01
2.0480000E-02,1.78711E-01
2.0484608E-02,1.29883E-01
2.0489216E-02,1.29883E-01
2.0493824E-02,1.68945E-01
2.0498432E-02,1.68945E-01
2.0503040E-02,1.49414E-01
2.0507648E-02,1.20117E-01
2.0512256E-02,1.59180E-01
2.0516864E-02,1.39648E-01
2.0521472E-02,1.49414E-01
2.0526080E-02,1.78711E-01
2.0530688E-02,1.49414E-01
2.0535296E-02,1.20117E-01
2.0539904E-02,1.68945E-01
2.0544512E-02,1.59180E-01
2.0549120E-02,1.39648E-01
2.0553728E-02,1.20117E-01
2.0558336E-02,1.39648E-01
2.0562944E-02,1.49414E-01
2.0567552E-02,1.39648E-01
2.0572160E-02,1.29883E-01
2.0576768E-02,1.49414E-01
2.0581376E-02,1.39648E-01
2.0585984E-02,1.39648E-01
2.0590592E-02,1.29883E-01
2.0595200E-02,1.68945E-01
2.0599808E-02,1.10352E-01
2.0604416E-02,1.59180E-01
2.0609024E-02,1.59180E-01
2.0613632E-02,1.49414E-01
2.0618240E-02,1.59180E-01
2.0622848E-02,1.59180E-01
2.0627456E-02,1.59180E-01
2.0632064E-02,1.20117E-01
2.0636672E-02,1.49414E-01
2.0641280E-02,1.78711E-01
2.0645888E-02,1.29883E-01
2.0650496E-02,1.29883E-01
2.0655104E-02,1.68945E-01
2.0659712E-02,1.49414E-01
2.0664320E-02,1.39648E-01
2.0668928E-02,1.20117E-01
2.0673536E-02,1.78711E-01
2.0678144E-02,1.59180E-01
2.0682752E-02,1.39648E-01
2.0687360E-02,1.88477E-01
2.0691968E-02,1.78711E-01
2.0696576E-02,1.20117E-01
2.0701184E-02,1.78711E-01
2.0705792E-02,1.88477E-01
2.0710400E-02,1.78711E-01
2.0715008E-02,1.10352E-01
2.0719616E-02,1.98242E-01
2.0724224E-02,1.59180E-01
2.0728832E-02,1.39648E-01
2.0733440E-02,1.49414E-01
2.0738048E-02,1.39648E-01
2.0742656E-02,1.39648E-01
2.0747264E-02,1.49414E-01
2.0751872E-02,1.68945E-01
2.0756480E-02,1.49414E-01
2.0761088E-02,1.49414E-01
2.0765696E-02,1.49414E-01
2.0770304E-02,1.59180E-01
2.0774912E-02,1.88477E-01
2.0779520E-02,1.68945E-01
2.0784128E-02,1.78711E-01
2.0788736E-02,1.49414E-01
2.0793344E-02,1.49414E-01
2.0797952E-02,1.39648E-01
2.0802560E-02,1.39648E-01
2.0807168E-02,1.39648E-01
2.0811776E-02,1.59180E-01
2.0816384E-02,1.49414E-01
2.0820992E-02,1.29883E-01
2.0825600E-02,1.68945E-01
2.0830208E-02,1.88477E-01
2.0834816E-02,1.10352E-01
2.0839424E-02,1.39648E-01
2.0844032E-02,1.78711E-01
2.0848640E-02,1.49414E-01
2.0853248E-02,1.39648E-01
2.0857856E-02,1.10352E-01
2.0862464E-02,1.78711E-01
2.0867072E-02,1.59180E-01
2.0871680E-02,1.88477E-01
2.0876288E-02,1.59180E-01
2.0880896E-02,1.49414E-01
2.0885504E-02,1.39648E-01
2.0890112E-02,1.68945E-01
2.0894720E-02,1.39648E-01
2.0899328E-02,1.29883E-01
2.0903936E-02,1.29883E-01
2.0908544E-02,1.88477E-01
2.0913152E-02,1.49414E-01
2.0917760E-02,1.78711E-01
2.0922368E-02,1.39648E-01
2.0926976E-02,1.39648E-01
2.0931584E-02,1.10352E-01
2.0936192E-02,1.39648E-01
2.0940800E-02,1.88477E-01
2.0945408E-02,1.49414E-01
2.0950016E-02,1.29883E-01
2.0954624E-02,1.59180E-01
2.0959232E-02,1.39648E-01
2.0963840E-02,1.88477E-01
2.0968448E-02,1.39648E-01
2.0973056E-02,1.49414E-01
2.0977664E-02,1.00586E-01
2.0982272E-02,1.49414E-01
2.0986880E-02,1.49414E-01
2.0991488E-02,1.49414E-01
2.0996096E-02,1.39648E-01
2.1000704E-02,1.78711E-01
2.1005312E-02,1.49414E-01
2.1009920E-02,1.39648E-01
2.1014528E-02,1.39648E-01
2.1019136E-02,1.59180E-01
2.1023744E-02,1.78711E-01
2.1028352E-02,1.39648E-01
2.1032960E-02,1.68945E-01
2.1037568E-02,1.20117E-01
2.1042176E-02,1.49414E-01
2.1046784E-02,1.59180E-01
2.1051392E-02,1.49414E-01
2.1056000E-02,1.39648E-01
2.1060608E-02,1.59180E-01
2.1065216E-02,1.39648E-01
2.1069824E-02,1.59180E-01
2.1074432E-02,1.49414E-01
2.1079040E-02,1.68945E-01
2.1083648E-02,1.49414E-01
2.1088256E-02,1.29883E-01
2.1092864E-02,1.10352E-01
2.1097472E-02,1.78711E-01
2.1102080E-02,1.68945E-01
2.1106688E-02,1.59180E-01
2.1111296E-02,1.49414E-01
2.1115904E-02,2.08008E-01
2.1120512E-02,1.49414E-01
2.1125120E-02,1.10352E-01
2.1129728E-02,1.29883E-01
2.1134336E-02,1.39648E-01
2.1138944E-02,1.98242E-01
2.1143552E-02,1.00586E-01
2.1148160E-02,1.49414E-01
2.1152768E-02,1.68945E-01
2.1157376E-02,1.88477E-01
2.1161984E-02,1.68945E-01
2.1166592E-02,1.49414E-01
2.1171200E-02,1.39648E-01
2.1175808E-02,1.39648E-01
2.1180416E-02,1.49414E-01
2.1185024E-02,1.49414E-01
2.1189632E-02,1.49414E-01
2.1194240E-02,1.59180E-01
2.1198848E-02,1.00586E-01
2.1203456E-02,1.68945E-01
2.1208064E-02,1.49414E-01
2.1212672E-02,1.59180E-01
2.1217280E-02,1.39648E-01
2.1221888E-02,1.78711E-01
2.1226496E-02,1.39648E-01
2.1231104E-02,1.78711E-01
2.1235712E-02,1.29883E-01
2.1240320E-02,1.98242E-01
2.1244928E-02,1.49414E-01
2.1249536E-02,1.49414E-01
2.1254144E-02,1.39648E-01
2.1258752E-02,1.29883E-01
2.1263360E-02,1.39648E-01
2.1267968E-02,1.49414E-01
2.1272576E-02,1.59180E-01
2.1277184E-02,1.39648E-01
2.1281792E-02,1.98242E-01
2.1286400E-02,1.39648E-01
2.1291008E-02,1.39648E-01
2.1295616E-02,1.10352E-01
2.1300224E-02,1.88477E-01
2.1304832E-02,1.49414E-01
2.1309440E-02,1.39648E-01
2.1314048E-02,1.59180E-01
2.1318656E-02,1.68945E-01
2.1323264E-02,1.49414E-01
2.1327872E-02,1.49414E-01
2.1332480E-02,1.29883E-01
2.1337088E-02,1.68945E-01
2.1341696E-02,1.49414E-01
2.1346304E-02,1.39648E-01
2.1350912E-02,1.49414E-01
2.1355520E-02,1.78711E-01
2.1360128E-02,1.68945E-01
2.1364736E-02,1.88477E-01
2.1369344E-02,1.68945E-01
2.1373952E-02,1.49414E-01
2.1378560E-02,1.78711E-01
2.1383168E-02,1.49414E-01
2.1387776E-02,1.00586E-01
2.1392384E-02,1.49414E-01
2.1396992E-02,1.49414E-01
2.1401600E-02,1.88477E-01
2.1406208E-02,1.78711E-01
2.1410816E-02,1.29883E-01
2.1415424E-02,1.29883E-01
2.1420032E-02,1.49414E-01
2.1424640E-02,1.49414E-01
2.1429248E-02,1.10352E-01
2.1433856E-02,1.39648E-01
2.1438464E-02,1.49414E-01
2.1443072E-02,1.78711E-01
2.1447680E-02,1.59180E-01
2.1452288E-02,1.88477E-01
2.1456896E-02,1.59180E-01
2.1461504E-02,1.59180E-01
2.1466112E-02,1.39648E-01
2.1470720E-02,1.39648E-01
2.1475328E-02,1.88477E-01
2.1479936E-02,1.39648E-01
2.1484544E-02,1.20117E-01
2.1489152E-02,1.68945E-01
2.1493760E-02,1.39648E-01
2.1498368E-02,1.29883E-01
2.1502976E-02,1.29883E-01
2.1507584E-02,1.59180E-01
2.1512192E-02,1.78711E-01
2.1516800E-02,1.68945E-01
2.1521408E-02,1.20117E-01
2.1526016E-02,1.49414E-01
2.1530624E-02,1.68945E-01
2.1535232E-02,1.98242E-01
2.1539840E-02,1.49414E-01
2.1544448E-02,1.39648E-01
2.1549056E-02,1.39648E-01
2.1553664E-02,1.59180E-01
2.1558272E-02,1.59180E-01
2.1562880E-02,1.49414E-01
2.1567488E-02,1.49414E-01
2.1572096E-02,1.59180E-01
2.1576704E-02,1.59180E-01
2.1581312E-02,1.49414E-01
2.1585920E-02,1.49414E-01
2.1590528E-02,1.20117E-01
2.1595136E-02,1.78711E-01
2.1599744E-02,1.39648E-01
2.1604352E-02,1.68945E-01
2.1608960E-02,1.49414E-01
2.1613568E-02,1.39648E-01
2.1618176E-02,1.49414E-01
2.1622784E-02,1.88477E-01
2.1627392E-02,1.88477E-01
2.1632000E-02,1.20117E-01
2.1636608E-02,1.39648E-01
2.1641216E-02,1.88477E-01
2.1645824E-02,1.39648E-01
2.1650432E-02,1.39648E-01
2.1655040E-02,1.39648E-01
2.1659648E-02,1.59180E-01
2.1664256E-02,1.49414E-01
2.1668864E-02,1.39648E-01
2.1673472E-02,1.39648E-01
2.1678080E-02,1.68945E-01
2.1682688E-02,1.29883E-01
2.1687296E-02,1.49414E-01
2.1691904E-02,1.88477E-01
2.1696512E-02,1.78711E-01
2.1701120E-02,1.29883E-01
2.1705728E-02,1.88477E-01
2.1710336E-02,1.78711E-01
2.1714944E-02,1.39648E-01
2.1719552E-02,1.39648E-01
2.1724160E-02,1.00586E-01
2.1728768E-02,1.49414E-01
2.1733376E-02,1.29883E-01
2.1737984E-02,1.59180E-01
2.1742592E-02,1.10352E-01
2.1747200E-02,1.78711E-01
2.1751808E-02,1.59180E-01
2.1756416E-02,1.20117E-01
2.1761024E-02,1.10352E-01
2.1765632E-02,1.59180E-01
2.1770240E-02,1.39648E-01
2.1774848E-02,1.39648E-01
2.1779456E-02,1.49414E-01
2.1784064E-02,1.98242E-01
2.1788672E-02,1.59180E-01
2.1793280E-02,1.29883E-01
2.1797888E-02,1.39648E-01
2.1802496E-02,1.10352E-01
2.1807104E-02,1.39648E-01
2.1811712E-02,1.20117E-01
2.1816320E-02,1.49414E-01
2.1820928E-02,1.78711E-01
2.1825536E-02,1.59180E-01
2.1830144E-02,1.20117E-01
2.1834752E-02,1.10352E-01
2.1839360E-02,1.10352E-01
2.1843968E-02,1.68945E-01
2.1848576E-02,1.59180E-01
2.1853184E-02,1.39648E-01
2.1857792E-02,1.39648E-01
2.1862400E-02,1.39648E-01
2.1867008E-02,1.88477E-01
2.1871616E-02,1.78711E-01
2.1876224E-02,1.10352E-01
2.1880832E-02,1.68945E-01
2.1885440E-02,1.59180E-01
2.1890048E-02,1.68945E-01
2.1894656E-02,1.88477E-01
2.1899264E-02,1.98242E-01
2.1903872E-02,1.39648E-01
2.1908480E-02,1.59180E-01
2.1913088E-02,1.78711E-01
2.1917696E-02,1.98242E-01
2.1922304E-02,1.59180E-01
2.1926912E-02,1.98242E-01
2.1931520E-02,1.20117E-01
2.1936128E-02,1.59180E-01
2.1940736E-02,1.29883E-01
2.1945344E-02,2.08008E-01
2.1949952E-02,1.78711E-01
2.1954560E-02,1.78711E-01
2.1959168E-02,1.39648E-01
2.1963776E-02,1.59180E-01
2.1968384E-02,1.59180E-01
2.1972992E-02,1.68945E-01
2.1977600E-02,1.59180E-01
2.1982208E-02,1.49414E-01
2.1986816E-02,1.59180E-01
2.1991424E-02,1.68945E-01
2.1996032E-02,1.68945E-01
2.2000640E-02,1.68945E-01
2.2005248E-02,1.10352E-01
2.2009856E-02,1.29883E-01
2.2014464E-02,1.39648E-01
2.2019072E-02,1.78711E-01
2.2023680E-02,1.59180E-01
2.2028288E-02,1.39648E-01
2.2032896E-02,1.59180E-01
2.2037504E-02,1.98242E-01
2.2042112E-02,1.59180E-01
2.2046720E-02,1.78711E-01
2.2051328E-02,8.10547E-02
2.2055936E-02,1.20117E-01
2.2060544E-02,1.39648E-01
2.2065152E-02,1.29883E-01
2.2069760E-02,1.39648E-01
2.2074368E-02,1.00586E-01
2.2078976E-02,1.39648E-01
