in s,C1 in V,C2 in V
8.272730E-02,-6.8122864E-02,-1.6272659E+00
8.273058E-02,-6.8351746E-02,-1.6096420E+00
8.273385E-02,-6.7283630E-02,-1.5938492E+00
8.273713E-02,-6.8122864E-02,-1.5762253E+00
8.274041E-02,-6.7893982E-02,-1.5573807E+00
8.274368E-02,-6.7131042E-02,-1.5382309E+00
8.274696E-02,-6.6139221E-02,-1.5180130E+00
8.275024E-02,-6.5681458E-02,-1.4967270E+00
8.275351E-02,-6.6215515E-02,-1.4744492E+00
8.275679E-02,-6.6291809E-02,-1.4515610E+00
8.276007E-02,-6.5681458E-02,-1.4274521E+00
8.276334E-02,-6.5223694E-02,-1.4021225E+00
8.276662E-02,-6.5223694E-02,-1.3769455E+00
8.276990E-02,-6.4231873E-02,-1.3501663E+00
8.277317E-02,-6.4994812E-02,-1.3236923E+00
8.277645E-02,-6.5452576E-02,-1.2955399E+00
8.277973E-02,-6.5605164E-02,-1.2669296E+00
8.278300E-02,-6.5452576E-02,-1.2374039E+00
8.278628E-02,-6.5376282E-02,-1.2084885E+00
8.278956E-02,-6.6062927E-02,-1.1777420E+00
8.279284E-02,-6.6520691E-02,-1.1463089E+00
8.279611E-02,-6.6978455E-02,-1.1151810E+00
8.279939E-02,-6.6825867E-02,-1.0824509E+00
8.280267E-02,-6.6749573E-02,-1.0490341E+00
8.280594E-02,-6.6825867E-02,-1.0149307E+00
8.280922E-02,-6.6444397E-02,-9.8014069E-01
8.281250E-02,-6.6444397E-02,-9.4466400E-01
8.281577E-02,-6.6673279E-02,-9.0842438E-01
8.281905E-02,-6.6520691E-02,-8.7203217E-01
8.282233E-02,-6.6749573E-02,-8.3464813E-01
8.282560E-02,-6.6749573E-02,-7.9703522E-01
8.282888E-02,-6.7054749E-02,-7.5865936E-01
8.283216E-02,-6.7283630E-02,-7.2074127E-01
8.283543E-02,-6.7512512E-02,-6.8160248E-01
8.283871E-02,-6.6978455E-02,-6.4253998E-01
8.284199E-02,-6.7741394E-02,-6.0164642E-01
8.284526E-02,-6.7436218E-02,-5.6128693E-01
8.284854E-02,-6.7817688E-02,-5.2054596E-01
8.285182E-02,-6.8122864E-02,-4.7934723E-01
8.285509E-02,-6.7970276E-02,-4.3807220E-01
8.285837E-02,-6.8199158E-02,-3.9641571E-01
8.286165E-02,-6.9343567E-02,-3.5453033E-01
8.286492E-02,-6.9114685E-02,-3.1218719E-01
8.286820E-02,-6.9114685E-02,-2.7030182E-01
8.287148E-02,-6.9648743E-02,-2.2635651E-01
8.287476E-02,-6.9267273E-02,-1.8332672E-01
8.287803E-02,-6.9190979E-02,-1.3976288E-01
8.288131E-02,-6.9038391E-02,-9.6351624E-02
8.288459E-02,-6.9267273E-02,-5.2406311E-02
8.288786E-02,-7.0259094E-02,-8.3084106E-03
8.289114E-02,-7.0411682E-02,3.5713196E-02
8.289442E-02,-6.9419861E-02,8.0192566E-02
8.289769E-02,-7.0030212E-02,1.2490082E-01
8.290097E-02,-7.0182800E-02,1.7060089E-01
8.290425E-02,-6.9801331E-02,2.1523285E-01
8.290752E-02,-6.9419861E-02,2.6093292E-01
8.291080E-02,-6.9496155E-02,3.0548859E-01
8.291408E-02,-6.8580627E-02,3.5073090E-01
8.291735E-02,-6.9038391E-02,3.9513397E-01
8.292063E-02,-6.9419861E-02,4.4007111E-01
8.292391E-02,-6.8504333E-02,4.8470306E-01
8.292718E-02,-6.8428040E-02,5.2857208E-01
8.293046E-02,-6.7970276E-02,5.7236481E-01
8.293374E-02,-6.7588806E-02,6.1638641E-01
8.293701E-02,-6.7359924E-02,6.6193390E-01
8.294029E-02,-6.7131042E-02,7.0542145E-01
8.294357E-02,-6.6062927E-02,7.5058746E-01
8.294684E-02,-6.6062927E-02,7.9422760E-01
8.295012E-02,-6.4918518E-02,8.3962250E-01
8.295340E-02,-6.4689636E-02,8.8349152E-01
8.295668E-02,-6.3545227E-02,9.2819977E-01
8.295995E-02,-6.3163757E-02,9.7229767E-01
8.296323E-02,-6.1866760E-02,1.0150223E+00
8.296651E-02,-6.1027527E-02,1.0586624E+00
8.296978E-02,-6.0646057E-02,1.1013107E+00
8.297306E-02,-5.9730530E-02,1.1431198E+00
8.297634E-02,-5.8815002E-02,1.1862259E+00
8.297961E-02,-5.7975769E-02,1.2276535E+00
8.298289E-02,-5.6983948E-02,1.2686234E+00
8.298617E-02,-5.5534363E-02,1.3105850E+00
8.298944E-02,-5.3932190E-02,1.3509445E+00
8.299272E-02,-5.3016663E-02,1.3919907E+00
8.299600E-02,-5.2101135E-02,1.4325790E+00
8.299927E-02,-5.0498962E-02,1.4723282E+00
8.300255E-02,-4.9354553E-02,1.5103989E+00
8.300583E-02,-4.7523499E-02,1.5480881E+00
8.300910E-02,-4.5997620E-02,1.5863113E+00
8.301238E-02,-4.4471741E-02,1.6246109E+00
8.301566E-02,-4.2640686E-02,1.6621475E+00
8.301893E-02,-4.0962219E-02,1.6988449E+00
8.302221E-02,-3.9207458E-02,1.7350845E+00
8.302549E-02,-3.7834167E-02,1.7708664E+00
8.302876E-02,-3.5621643E-02,1.8061905E+00
8.303204E-02,-3.3866882E-02,1.8413620E+00
8.303532E-02,-3.1959534E-02,1.8758469E+00
8.303860E-02,-2.9670715E-02,1.9087296E+00
8.304187E-02,-2.7381897E-02,1.9419937E+00
8.304515E-02,-2.4787903E-02,1.9733505E+00
8.304843E-02,-2.2651672E-02,2.0046310E+00
8.305170E-02,-1.9523621E-02,2.0375137E+00
8.305498E-02,-1.7616272E-02,2.0672684E+00
8.305826E-02,-1.5403748E-02,2.0969467E+00
8.306153E-02,-1.2275696E-02,2.1256332E+00
8.306481E-02,-1.0139465E-02,2.1534042E+00
8.306809E-02,-7.3165894E-03,2.1808701E+00
8.307136E-02,-5.4855347E-03,2.2074203E+00
8.307464E-02,-3.1204224E-03,2.2325974E+00
8.307792E-02,-6.7901611E-04,2.2581558E+00
8.308119E-02,1.8386841E-03,2.2825699E+00
8.308447E-02,4.9667358E-03,2.3060684E+00
8.308775E-02,7.2555542E-03,2.3276596E+00
8.309102E-02,9.8495483E-03,2.3506241E+00
8.309430E-02,1.3130188E-02,2.3713760E+00
8.309758E-02,1.5571594E-02,2.3913651E+00
8.310085E-02,1.8013000E-02,2.4109726E+00
8.310413E-02,2.2056580E-02,2.4307327E+00
8.310741E-02,2.4879456E-02,2.4485855E+00
8.311068E-02,2.7397156E-02,2.4653702E+00
8.311396E-02,3.0754089E-02,2.4799423E+00
8.311724E-02,3.3500671E-02,2.4958878E+00
8.312052E-02,3.6399841E-02,2.5108414E+00
8.312379E-02,3.8536072E-02,2.5235062E+00
8.312707E-02,4.0748596E-02,2.5365524E+00
8.313035E-02,4.4029236E-02,2.5479965E+00
8.313362E-02,4.8225403E-02,2.5581436E+00
8.313690E-02,5.0666809E-02,2.5682144E+00
8.314018E-02,5.4405212E-02,2.5764542E+00
8.314345E-02,5.6388855E-02,2.5849228E+00
8.314673E-02,5.9593201E-02,2.5924759E+00
8.315001E-02,6.2263489E-02,2.5982742E+00
8.315328E-02,6.5467834E-02,2.6042252E+00
8.315656E-02,6.9587708E-02,2.6084976E+00
8.315984E-02,7.2792053E-02,2.6125412E+00
8.316311E-02,7.5157166E-02,2.6149063E+00
8.316639E-02,7.7522278E-02,2.6172714E+00
8.316967E-02,7.9811096E-02,2.6178818E+00
8.317294E-02,8.2328796E-02,2.6167374E+00
8.317622E-02,8.6067200E-02,2.6154404E+00
8.317950E-02,8.8127136E-02,2.6138382E+00
8.318277E-02,9.1026306E-02,2.6107101E+00
8.318605E-02,9.4459534E-02,2.6076584E+00
8.318933E-02,9.6672058E-02,2.6025467E+00
8.319260E-02,9.9876404E-02,2.5972061E+00
8.319588E-02,1.0170746E-01,2.5898819E+00
8.319916E-02,1.0491180E-01,2.5829391E+00
8.320244E-02,1.0735321E-01,2.5739365E+00
8.320571E-02,1.1048126E-01,2.5656204E+00
8.320899E-02,1.1254120E-01,2.5557022E+00
8.321227E-02,1.1544037E-01,2.5447922E+00
8.321554E-02,1.1811066E-01,2.5331192E+00
8.321882E-02,1.1994171E-01,2.5202255E+00
8.322210E-02,1.2192535E-01,2.5071793E+00
8.322537E-02,1.2535858E-01,2.4921494E+00
8.322865E-02,1.2673187E-01,2.4766617E+00
8.323193E-02,1.2932587E-01,2.4607162E+00
8.323520E-02,1.3123322E-01,2.4446182E+00
8.323848E-02,1.3329315E-01,2.4250870E+00
8.324176E-02,1.3512421E-01,2.4060135E+00
8.324503E-02,1.3642120E-01,2.3869400E+00
8.324831E-02,1.3901520E-01,2.3669510E+00
8.325159E-02,1.4061737E-01,2.3449020E+00
8.325486E-02,1.4221954E-01,2.3227005E+00
8.325814E-02,1.4351654E-01,2.3008041E+00
8.326142E-02,1.4550018E-01,2.2770004E+00
8.326469E-02,1.4687347E-01,2.2524338E+00
8.326797E-02,1.4794159E-01,2.2267990E+00
8.327125E-02,1.4885712E-01,2.2012405E+00
8.327452E-02,1.5000153E-01,2.1738510E+00
8.327780E-02,1.5137482E-01,2.1469193E+00
8.328108E-02,1.5251923E-01,2.1192245E+00
8.328436E-02,1.5358734E-01,2.0909195E+00
8.328763E-02,1.5488434E-01,2.0601730E+00
8.329091E-02,1.5625763E-01,2.0296555E+00
8.329419E-02,1.5724945E-01,1.9982224E+00
8.329746E-02,1.5869904E-01,1.9667892E+00
8.330074E-02,1.5923309E-01,1.9344406E+00
8.330402E-02,1.5976715E-01,1.9012527E+00
8.330729E-02,1.6106415E-01,1.8689804E+00
8.331057E-02,1.6220856E-01,1.8343430E+00
8.331385E-02,1.6297150E-01,1.7990952E+00
8.331712E-02,1.6297150E-01,1.7645340E+00
8.332040E-02,1.6342926E-01,1.7285995E+00
8.332368E-02,1.6373444E-01,1.6928940E+00
8.332695E-02,1.6403961E-01,1.6545944E+00
8.333023E-02,1.6388702E-01,1.6167526E+00
8.333351E-02,1.6358185E-01,1.5786819E+00
8.333678E-02,1.6434479E-01,1.5404587E+00
8.334006E-02,1.6457367E-01,1.5023880E+00
8.334334E-02,1.6449738E-01,1.4646225E+00
8.334661E-02,1.6495514E-01,1.4240341E+00
8.334989E-02,1.6449738E-01,1.3836746E+00
8.335317E-02,1.6464996E-01,1.3433151E+00
8.335644E-02,1.6388702E-01,1.3021164E+00
8.335972E-02,1.6442108E-01,1.2606125E+00
8.336300E-02,1.6419220E-01,1.2194901E+00
8.336628E-02,1.6419220E-01,1.1777573E+00
8.336955E-02,1.6365814E-01,1.1346512E+00
8.337283E-02,1.6434479E-01,1.0923843E+00
8.337611E-02,1.6274261E-01,1.0492783E+00
8.337938E-02,1.6312408E-01,1.0053329E+00
8.338266E-02,1.6266632E-01,9.6222687E-01
8.338594E-02,1.6251373E-01,9.1797638E-01
8.338921E-02,1.6175079E-01,8.7425995E-01
8.339249E-02,1.6114044E-01,8.2924652E-01
8.339577E-02,1.5999603E-01,7.8514862E-01
8.339904E-02,1.6007233E-01,7.4059296E-01
8.340232E-02,1.5953827E-01,6.9649506E-01
8.340560E-02,1.5892792E-01,6.5178680E-01
8.340887E-02,1.5816498E-01,6.0776520E-01
8.341215E-02,1.5747833E-01,5.6381989E-01
8.341543E-02,1.5633392E-01,5.1987457E-01
8.341870E-02,1.5587616E-01,4.7577667E-01
8.342198E-02,1.5564728E-01,4.3045807E-01
8.342526E-02,1.5503693E-01,3.8613129E-01
8.342853E-02,1.5442657E-01,3.4172821E-01
8.343181E-02,1.5404510E-01,2.9671478E-01
8.343509E-02,1.5312958E-01,2.5170135E-01
8.343836E-02,1.5236664E-01,2.0752716E-01
8.344164E-02,1.5206146E-01,1.6220856E-01
8.344492E-02,1.5129852E-01,1.1627960E-01
8.344820E-02,1.5023041E-01,7.1876526E-02
8.345147E-02,1.4969635E-01,2.7397156E-02
8.345475E-02,1.4786530E-01,-1.6700745E-02
8.345803E-02,1.4839935E-01,-6.1561584E-02
8.346130E-02,1.4748383E-01,-1.0474396E-01
8.346458E-02,1.4733124E-01,-1.4846039E-01
8.346786E-02,1.4618683E-01,-1.9141388E-01
8.347113E-02,1.4603424E-01,-2.3505402E-01
8.347441E-02,1.4519501E-01,-2.7701569E-01
8.347769E-02,1.4412689E-01,-3.1928253E-01
8.348096E-02,1.4359283E-01,-3.6162567E-01
8.348424E-02,1.4336395E-01,-4.0267181E-01
8.348752E-02,1.4321136E-01,-4.4455719E-01
8.349079E-02,1.4199066E-01,-4.8613739E-01
8.349407E-02,1.4130402E-01,-5.2779388E-01
8.349735E-02,1.4092255E-01,-5.6777191E-01
8.350062E-02,1.4054108E-01,-6.0858917E-01
8.350390E-02,1.4000702E-01,-6.4887238E-01
8.350718E-02,1.3932037E-01,-6.8778229E-01
8.351045E-02,1.3977814E-01,-7.2760773E-01
8.351373E-02,1.3878632E-01,-7.6605988E-01
8.351701E-02,1.3748932E-01,-8.0344391E-01
8.352028E-02,1.3726044E-01,-8.4151459E-01
8.352356E-02,1.3756561E-01,-8.7767792E-01
8.352684E-02,1.3756561E-01,-9.1582489E-01
8.353012E-02,1.3718414E-01,-9.5069122E-01
8.353339E-02,1.3657379E-01,-9.8532867E-01
8.353667E-02,1.3687897E-01,-1.0200424E+00
8.353995E-02,1.3687897E-01,-1.0530777E+00
8.354322E-02,1.3573456E-01,-1.0867996E+00
8.354650E-02,1.3619232E-01,-1.1190720E+00
8.354978E-02,1.3642120E-01,-1.1506577E+00
8.355305E-02,1.3550568E-01,-1.1825485E+00
8.355633E-02,1.3481903E-01,-1.2132187E+00
8.355961E-02,1.3626862E-01,-1.2427444E+00
8.356288E-02,1.3596344E-01,-1.2720413E+00
8.356616E-02,1.3611603E-01,-1.3012619E+00
8.356944E-02,1.3634491E-01,-1.3281174E+00
8.357271E-02,1.3596344E-01,-1.3548965E+00
8.357599E-02,1.3611603E-01,-1.3817520E+00
8.357927E-02,1.3634491E-01,-1.4070053E+00
8.358254E-02,1.3588715E-01,-1.4310379E+00
8.358582E-02,1.3565826E-01,-1.4554520E+00
8.358910E-02,1.3626862E-01,-1.4772720E+00
8.359237E-02,1.3687897E-01,-1.5001602E+00
8.359565E-02,1.3703156E-01,-1.5220566E+00
8.359893E-02,1.3787079E-01,-1.5417404E+00
8.360220E-02,1.3809967E-01,-1.5608139E+00
8.360548E-02,1.3779449E-01,-1.5786667E+00
8.360876E-02,1.3787079E-01,-1.5974350E+00
8.361204E-02,1.3802338E-01,-1.6144485E+00
8.361531E-02,1.3878632E-01,-1.6303177E+00
8.361859E-02,1.3809967E-01,-1.6458817E+00
8.362187E-02,1.3855743E-01,-1.6593857E+00
8.362514E-02,1.3871002E-01,-1.6726608E+00
8.362842E-02,1.3893890E-01,-1.6863937E+00
8.363170E-02,1.3909149E-01,-1.6974564E+00
8.363497E-02,1.3985443E-01,-1.7079849E+00
8.363825E-02,1.3993073E-01,-1.7169113E+00
8.364153E-02,1.4015961E-01,-1.7257614E+00
8.364480E-02,1.4069366E-01,-1.7333145E+00
8.364808E-02,1.4145660E-01,-1.7403336E+00
8.365136E-02,1.4092255E-01,-1.7473526E+00
8.365463E-02,1.4160919E-01,-1.7527695E+00
8.365791E-02,1.4160919E-01,-1.7570419E+00
8.366119E-02,1.4260101E-01,-1.7597122E+00
8.366446E-02,1.4336395E-01,-1.7620010E+00
8.366774E-02,1.4290619E-01,-1.7632217E+00
8.367102E-02,1.4420319E-01,-1.7641373E+00
8.367429E-02,1.4389801E-01,-1.7636032E+00
8.367757E-02,1.4344025E-01,-1.7623825E+00
8.368085E-02,1.4389801E-01,-1.7607803E+00
8.368412E-02,1.4427948E-01,-1.7571945E+00
8.368740E-02,1.4557648E-01,-1.7526169E+00
8.369068E-02,1.4550018E-01,-1.7470474E+00
8.369396E-02,1.4565277E-01,-1.7407150E+00
8.369723E-02,1.4656830E-01,-1.7336197E+00
8.370051E-02,1.4595795E-01,-1.7263718E+00
8.370379E-02,1.4595795E-01,-1.7181320E+00
8.370706E-02,1.4618683E-01,-1.7077560E+00
8.371034E-02,1.4572906E-01,-1.6979904E+00
8.371362E-02,1.4565277E-01,-1.6864700E+00
8.371689E-02,1.4649200E-01,-1.6734238E+00
8.372017E-02,1.4679718E-01,-1.6601486E+00
8.372345E-02,1.4595795E-01,-1.6461868E+00
8.372672E-02,1.4611053E-01,-1.6313095E+00
8.373000E-02,1.4656830E-01,-1.6140671E+00
8.373328E-02,1.4679718E-01,-1.5967484E+00
8.373655E-02,1.4733124E-01,-1.5793533E+00
8.373983E-02,1.4694977E-01,-1.5608902E+00
8.374311E-02,1.4786530E-01,-1.5417404E+00
8.374638E-02,1.4824677E-01,-1.5222855E+00
8.374966E-02,1.4824677E-01,-1.5007706E+00
8.375294E-02,1.4794159E-01,-1.4793320E+00
8.375621E-02,1.4778900E-01,-1.4570541E+00
8.375949E-02,1.4839935E-01,-1.4320297E+00
8.376277E-02,1.4824677E-01,-1.4078445E+00
8.376604E-02,1.4839935E-01,-1.3825912E+00
8.376932E-02,1.4778900E-01,-1.3564224E+00
8.377260E-02,1.4824677E-01,-1.3299484E+00
8.377588E-02,1.4832306E-01,-1.3020248E+00
8.377915E-02,1.4862823E-01,-1.2737198E+00
8.378243E-02,1.4832306E-01,-1.2444992E+00
8.378571E-02,1.4847565E-01,-1.2139053E+00
8.378898E-02,1.4817047E-01,-1.1825485E+00
8.379226E-02,1.4855194E-01,-1.1523361E+00
8.379554E-02,1.4801788E-01,-1.1201401E+00
8.379881E-02,1.4740753E-01,-1.0878677E+00
8.380209E-02,1.4801788E-01,-1.0542221E+00
8.380537E-02,1.4817047E-01,-1.0208054E+00
8.380864E-02,1.4809418E-01,-9.8601532E-01
8.381192E-02,1.4794159E-01,-9.5046234E-01
8.381520E-02,1.4702606E-01,-9.1445160E-01
8.381847E-02,1.4717865E-01,-8.7844086E-01
8.382175E-02,1.4809418E-01,-8.4189606E-01
8.382503E-02,1.4771271E-01,-8.0336761E-01
8.382830E-02,1.4756012E-01,-7.6583099E-01
8.383158E-02,1.4725494E-01,-7.2814178E-01
8.383486E-02,1.4740753E-01,-6.8839264E-01
8.383813E-02,1.4817047E-01,-6.4917755E-01
8.384141E-02,1.4817047E-01,-6.0904694E-01
8.384469E-02,1.4878082E-01,-5.6937408E-01
8.384796E-02,1.4984894E-01,-5.2886200E-01
8.385124E-02,1.4946747E-01,-4.8712921E-01
8.385452E-02,1.4923859E-01,-4.4585419E-01
8.385780E-02,1.4984894E-01,-4.0412140E-01
8.386107E-02,1.4946747E-01,-3.6284637E-01
8.386435E-02,1.4962006E-01,-3.2027435E-01
8.386763E-02,1.5007782E-01,-2.7861786E-01
8.387090E-02,1.5000153E-01,-2.3490143E-01
8.387418E-02,1.5038300E-01,-1.9271088E-01
8.387746E-02,1.5129852E-01,-1.4838409E-01
8.388073E-02,1.5160370E-01,-1.0451508E-01
8.388401E-02,1.5190887E-01,-6.0493469E-02
8.388729E-02,1.5206146E-01,-1.6548157E-02
8.389056E-02,1.5274811E-01,2.7091980E-02
8.389384E-02,1.5404510E-01,7.2334290E-02
8.389712E-02,1.5381622E-01,1.1627960E-01
8.390039E-02,1.5572357E-01,1.6197968E-01
8.390367E-02,1.5549469E-01,2.0706940E-01
8.390695E-02,1.5641022E-01,2.5200653E-01
8.391022E-02,1.5747833E-01,2.9663849E-01
8.391350E-02,1.5877533E-01,3.4226227E-01
8.391678E-02,1.5961456E-01,3.8712311E-01
8.392005E-02,1.5999603E-01,4.3297577E-01
8.392333E-02,1.6106415E-01,4.7669220E-01
8.392661E-02,1.6197968E-01,5.2017975E-01
8.392988E-02,1.6342926E-01,5.6351471E-01
8.393316E-02,1.6480255E-01,6.0776520E-01
8.393644E-02,1.6571808E-01,6.5316010E-01
8.393972E-02,1.6693878E-01,6.9702911E-01
8.394299E-02,1.6793060E-01,7.4059296E-01
8.394627E-02,1.6953278E-01,7.8553009E-01
8.394955E-02,1.7060089E-01,8.2939911E-01
8.395282E-02,1.7166901E-01,8.7433624E-01
8.395610E-02,1.7304230E-01,9.1843414E-01
8.395938E-02,1.7510223E-01,9.6291351E-01
8.396265E-02,1.7655182E-01,1.0064774E+00
8.396593E-02,1.7807770E-01,1.0496597E+00
8.396921E-02,1.7876434E-01,1.0925369E+00
8.397248E-02,1.8105316E-01,1.1351852E+00
8.397576E-02,1.8288422E-01,1.1785202E+00
8.397904E-02,1.8456268E-01,1.2196426E+00
8.398231E-02,1.8677521E-01,1.2609940E+00
8.398559E-02,1.8860626E-01,1.3033371E+00
8.398887E-02,1.8944550E-01,1.3437729E+00
8.399214E-02,1.9173431E-01,1.3846664E+00
8.399542E-02,1.9371796E-01,1.4251785E+00
8.399870E-02,1.9623566E-01,1.4655380E+00
8.400197E-02,1.9905853E-01,1.5034561E+00
8.400525E-02,2.0073700E-01,1.5416794E+00
8.400853E-02,2.0287323E-01,1.5796738E+00
8.401180E-02,2.0500946E-01,1.6181259E+00
8.401508E-02,2.0691681E-01,1.6560440E+00
8.401836E-02,2.0966339E-01,1.6938095E+00
8.402164E-02,2.1149445E-01,1.7289047E+00
8.402491E-02,2.1408844E-01,1.7651443E+00
8.402819E-02,2.1637726E-01,1.8010025E+00
8.403147E-02,2.1805573E-01,1.8341904E+00
8.403474E-02,2.2156525E-01,1.8704300E+00
8.403802E-02,2.2347260E-01,1.9027023E+00
8.404130E-02,2.2621918E-01,1.9356613E+00
8.404457E-02,2.2751617E-01,1.9673233E+00
8.404785E-02,2.3033905E-01,1.9995193E+00
8.405113E-02,2.3323822E-01,2.0316391E+00
8.405440E-02,2.3529816E-01,2.0612411E+00
8.405768E-02,2.3819733E-01,2.0913010E+00
8.406096E-02,2.4140167E-01,2.1201401E+00
8.406423E-02,2.4445343E-01,2.1478348E+00
8.406751E-02,2.4582672E-01,2.1754532E+00
8.407079E-02,2.4895477E-01,2.2020798E+00
8.407406E-02,2.5078583E-01,2.2274857E+00
8.407734E-02,2.5391388E-01,2.2534256E+00
8.408062E-02,2.5612640E-01,2.2790604E+00
8.408389E-02,2.5864410E-01,2.3018723E+00
8.408717E-02,2.6169586E-01,2.3240738E+00
8.409045E-02,2.6413727E-01,2.3462753E+00
8.409372E-02,2.6696014E-01,2.3674850E+00
8.409700E-02,2.6932526E-01,2.3881607E+00
8.410028E-02,2.7100372E-01,2.4073868E+00
8.410356E-02,2.7420807E-01,2.4265366E+00
8.410683E-02,2.7626801E-01,2.4459915E+00
8.411011E-02,2.7909088E-01,2.4628525E+00
8.411339E-02,2.8145599E-01,2.4782639E+00
8.411666E-02,2.8382111E-01,2.4931412E+00
8.411994E-02,2.8549957E-01,2.5077896E+00
8.412322E-02,2.8839874E-01,2.5205307E+00
8.412649E-02,2.9053497E-01,2.5339584E+00
8.412977E-02,2.9290009E-01,2.5455551E+00
8.413305E-02,2.9587555E-01,2.5564651E+00
8.413632E-02,2.9763031E-01,2.5660782E+00
8.413960E-02,2.9961395E-01,2.5746231E+00
8.414288E-02,3.0228424E-01,2.5830917E+00
8.414615E-02,3.0472565E-01,2.5904922E+00
8.414943E-02,3.0579376E-01,2.5978928E+00
8.415271E-02,3.0846405E-01,2.6023178E+00
8.415598E-02,3.1082916E-01,2.6075058E+00
8.415926E-02,3.1250763E-01,2.6111679E+00
8.416254E-02,3.1456757E-01,2.6134567E+00
8.416581E-02,3.1670380E-01,2.6154404E+00
8.416909E-02,3.1807709E-01,2.6167374E+00
8.417237E-02,3.2082367E-01,2.6175766E+00
8.417564E-02,3.2204437E-01,2.6166611E+00
8.417892E-02,3.2341766E-01,2.6149063E+00
8.418220E-02,3.2509613E-01,2.6120834E+00
8.418548E-02,3.2646942E-01,2.6077347E+00
8.418875E-02,3.2738495E-01,2.6040726E+00
8.419203E-02,3.2898712E-01,2.5985794E+00
8.419531E-02,3.3028412E-01,2.5917892E+00
8.419858E-02,3.3119965E-01,2.5835495E+00
8.420186E-02,3.3264923E-01,2.5769119E+00
8.420514E-02,3.3402252E-01,2.5673752E+00
8.420841E-02,3.3486176E-01,2.5576859E+00
8.421169E-02,3.3570099E-01,2.5477676E+00
8.421497E-02,3.3615875E-01,2.5354080E+00
8.421824E-02,3.3737946E-01,2.5221329E+00
8.422152E-02,3.3783722E-01,2.5081711E+00
8.422480E-02,3.3898163E-01,2.4955826E+00
8.422807E-02,3.3905792E-01,2.4797897E+00
8.423135E-02,3.3982086E-01,2.4636917E+00
8.423463E-02,3.4020233E-01,2.4467545E+00
8.423790E-02,3.4050751E-01,2.4276047E+00
8.424118E-02,3.4027863E-01,2.4092178E+00
8.424446E-02,3.4081268E-01,2.3897629E+00
8.424773E-02,3.4142303E-01,2.3704605E+00
8.425101E-02,3.4165192E-01,2.3484116E+00
8.425429E-02,3.4218597E-01,2.3270493E+00
8.425756E-02,3.4294891E-01,2.3046188E+00
8.426084E-02,3.4333038E-01,2.2811966E+00
8.426412E-02,3.4218597E-01,2.2577744E+00
8.426740E-02,3.4210968E-01,2.2316818E+00
8.427067E-02,3.4157562E-01,2.2057419E+00
8.427395E-02,3.4180450E-01,2.1791916E+00
8.427723E-02,3.4088898E-01,2.1520309E+00
8.428050E-02,3.3974457E-01,2.1242599E+00
8.428378E-02,3.4035492E-01,2.0951157E+00
8.428706E-02,3.3959198E-01,2.0654373E+00
8.429033E-02,3.3829498E-01,2.0343094E+00
8.429361E-02,3.3814240E-01,2.0031052E+00
8.429689E-02,3.3753204E-01,1.9713669E+00
8.430016E-02,3.3577728E-01,1.9393234E+00
8.430344E-02,3.3554840E-01,1.9057541E+00
8.430672E-02,3.3440399E-01,1.8733292E+00
8.430999E-02,3.3371735E-01,1.8381577E+00
8.431327E-02,3.3280182E-01,1.8028336E+00
8.431655E-02,3.3173370E-01,1.7685776E+00
8.431982E-02,3.3036041E-01,1.7319565E+00
8.432310E-02,3.2990265E-01,1.6960983E+00
8.432638E-02,3.2868195E-01,1.6591721E+00
8.432965E-02,3.2837677E-01,1.6219406E+00
8.433293E-02,3.2746124E-01,1.5847092E+00
8.433621E-02,3.2631683E-01,1.5466385E+00
8.433948E-02,3.2463837E-01,1.5091019E+00
8.434276E-02,3.2334137E-01,1.4698868E+00
8.434604E-02,3.2219696E-01,1.4305191E+00
8.434932E-02,3.2105255E-01,1.3895493E+00
8.435259E-02,3.1945038E-01,1.3491135E+00
8.435587E-02,3.1739044E-01,1.3081436E+00
8.435915E-02,3.1685638E-01,1.2666397E+00
8.436242E-02,3.1563568E-01,1.2251358E+00
8.436570E-02,3.1494904E-01,1.1830215E+00
8.436898E-02,3.1357574E-01,1.1409073E+00
8.437225E-02,3.1235504E-01,1.0983353E+00
8.437553E-02,3.1128693E-01,1.0559158E+00
8.437881E-02,3.1029510E-01,1.0129623E+00
8.438208E-02,3.0945587E-01,9.6901703E-01
8.438536E-02,3.0693817E-01,9.2530060E-01
8.438864E-02,3.0632782E-01,8.8105011E-01
8.439191E-02,3.0495453E-01,8.3725739E-01
8.439519E-02,3.0319977E-01,7.9399872E-01
8.439847E-02,3.0251312E-01,7.4845123E-01
8.440174E-02,3.0098724E-01,7.0404816E-01
8.440502E-02,2.9923248E-01,6.5933990E-01
8.440830E-02,2.9709625E-01,6.1508942E-01
8.441157E-02,2.9572296E-01,5.7106781E-01
8.441485E-02,2.9335785E-01,5.2597809E-01
8.441813E-02,2.9328156E-01,4.8210907E-01
8.442140E-02,2.9145050E-01,4.3755341E-01
8.442468E-02,2.8992462E-01,3.9383698E-01
8.442796E-02,2.8908539E-01,3.4989166E-01
8.443124E-02,2.8771210E-01,3.0442047E-01
8.443451E-02,2.8603363E-01,2.5879669E-01
8.443779E-02,2.8565216E-01,2.1355438E-01
8.444107E-02,2.8412628E-01,1.6869354E-01
8.444434E-02,2.8244781E-01,1.2398529E-01
8.444762E-02,2.8176117E-01,7.9353333E-02
