in s,C1 in V,C2 in V
1.261383E-02,-1.1374646E-01,-1.9031525E-01
1.261711E-02,-1.1411267E-01,-2.0877838E-01
1.262038E-02,-1.1518079E-01,-2.2495270E-01
1.262366E-02,-1.1502820E-01,-2.4204254E-01
1.262694E-02,-1.1588269E-01,-2.5714874E-01
1.263021E-02,-1.1554700E-01,-2.7416229E-01
1.263349E-02,-1.1609631E-01,-2.8926849E-01
1.263677E-02,-1.1554700E-01,-3.0597687E-01
1.264004E-02,-1.1701184E-01,-3.2176971E-01
1.264332E-02,-1.1673718E-01,-3.3832550E-01
1.264660E-02,-1.1826306E-01,-3.5320282E-01
1.264988E-02,-1.1780530E-01,-3.7044525E-01
1.265315E-02,-1.1865979E-01,-3.8425446E-01
1.265643E-02,-1.1811047E-01,-3.9989471E-01
1.265971E-02,-1.1899548E-01,-4.1439056E-01
1.266298E-02,-1.1811047E-01,-4.2964935E-01
1.266626E-02,-1.1902600E-01,-4.4399261E-01
1.266954E-02,-1.1899548E-01,-4.5810699E-01
1.267281E-02,-1.2030774E-01,-4.7161102E-01
1.267609E-02,-1.1930066E-01,-4.8671722E-01
1.267937E-02,-1.1975842E-01,-4.9953461E-01
1.268264E-02,-1.1896497E-01,-5.1342010E-01
1.268592E-02,-1.2021619E-01,-5.2593231E-01
1.268920E-02,-1.2006360E-01,-5.3966522E-01
1.269247E-02,-1.2180310E-01,-5.5225372E-01
1.269575E-02,-1.2143689E-01,-5.6491852E-01
1.269903E-02,-1.2259656E-01,-5.7659149E-01
1.270230E-02,-1.2183362E-01,-5.8895111E-01
1.270558E-02,-1.2271863E-01,-6.0024261E-01
1.270886E-02,-1.2195569E-01,-6.1145782E-01
1.271213E-02,-1.2348157E-01,-6.2252045E-01
1.271541E-02,-1.2271863E-01,-6.3404083E-01
1.271869E-02,-1.2470227E-01,-6.4548492E-01
1.272196E-02,-1.2366467E-01,-6.5532684E-01
1.272524E-02,-1.2470227E-01,-6.6547394E-01
1.272852E-02,-1.2329846E-01,-6.7539215E-01
1.273180E-02,-1.2424451E-01,-6.8492889E-01
1.273507E-02,-1.2323743E-01,-6.9377899E-01
1.273835E-02,-1.2473279E-01,-7.0232391E-01
1.274163E-02,-1.2403088E-01,-7.1094513E-01
1.274490E-02,-1.2546521E-01,-7.1880341E-01
1.274818E-02,-1.2418347E-01,-7.2757721E-01
1.275146E-02,-1.2531262E-01,-7.3474884E-01
1.275473E-02,-1.2415295E-01,-7.4237823E-01
1.275801E-02,-1.2573987E-01,-7.4924469E-01
1.276129E-02,-1.2531262E-01,-7.5534821E-01
1.276456E-02,-1.2656384E-01,-7.6190948E-01
1.276784E-02,-1.2604504E-01,-7.6801300E-01
1.277112E-02,-1.2757092E-01,-7.7396393E-01
1.277439E-02,-1.2628918E-01,-7.7899933E-01
1.277767E-02,-1.2775403E-01,-7.8449249E-01
1.278095E-02,-1.2586194E-01,-7.8807831E-01
1.278422E-02,-1.2708264E-01,-7.9273224E-01
1.278750E-02,-1.2610608E-01,-7.9578400E-01
1.279078E-02,-1.2772351E-01,-7.9998016E-01
1.279405E-02,-1.2689954E-01,-8.0326080E-01
1.279733E-02,-1.2775403E-01,-8.0646515E-01
1.280061E-02,-1.2686902E-01,-8.0829620E-01
1.280388E-02,-1.2775403E-01,-8.1050873E-01
1.280716E-02,-1.2674695E-01,-8.1249237E-01
1.281044E-02,-1.2821179E-01,-8.1386566E-01
1.281372E-02,-1.2760144E-01,-8.1417084E-01
1.281699E-02,-1.2995129E-01,-8.1508636E-01
1.282027E-02,-1.2839490E-01,-8.1394196E-01
1.282355E-02,-1.2958508E-01,-8.1577301E-01
1.282682E-02,-1.2876111E-01,-8.1386566E-01
1.283010E-02,-1.2985974E-01,-8.1386566E-01
1.283338E-02,-1.2882214E-01,-8.1104279E-01
1.283665E-02,-1.3028699E-01,-8.1142426E-01
1.283993E-02,-1.2967664E-01,-8.0905914E-01
1.284321E-02,-1.3077527E-01,-8.0722809E-01
1.284648E-02,-1.2909680E-01,-8.0402374E-01
1.284976E-02,-1.3016492E-01,-8.0204010E-01
1.285304E-02,-1.2879163E-01,-7.9738617E-01
1.285631E-02,-1.3010388E-01,-7.9494476E-01
1.285959E-02,-1.2961560E-01,-7.9021454E-01
1.286287E-02,-1.3126355E-01,-7.8723907E-01
1.286614E-02,-1.3037854E-01,-7.8166962E-01
1.286942E-02,-1.3172131E-01,-7.7754974E-01
1.287270E-02,-1.3007336E-01,-7.7106476E-01
1.287597E-02,-1.3101941E-01,-7.6618195E-01
1.287925E-02,-1.3047009E-01,-7.5855255E-01
1.288253E-02,-1.3187390E-01,-7.5351715E-01
1.288580E-02,-1.3092786E-01,-7.4542999E-01
1.288908E-02,-1.3257581E-01,-7.3947906E-01
1.289236E-02,-1.3098889E-01,-7.3040009E-01
1.289564E-02,-1.3230115E-01,-7.2406769E-01
1.289891E-02,-1.3065320E-01,-7.1430206E-01
1.290219E-02,-1.3166028E-01,-7.0819855E-01
1.290547E-02,-1.3019543E-01,-6.9843292E-01
1.290874E-02,-1.3202649E-01,-6.9133759E-01
1.291202E-02,-1.3043958E-01,-6.7974091E-01
1.291530E-02,-1.3211804E-01,-6.7203522E-01
1.291857E-02,-1.3037854E-01,-6.6028595E-01
1.292185E-02,-1.3172131E-01,-6.5174103E-01
1.292513E-02,-1.3031750E-01,-6.3930511E-01
1.292840E-02,-1.3199597E-01,-6.3037872E-01
1.293168E-02,-1.3135510E-01,-6.1710358E-01
1.293496E-02,-1.3336926E-01,-6.0771942E-01
1.293823E-02,-1.3254529E-01,-5.9452057E-01
1.294151E-02,-1.3419324E-01,-5.8521271E-01
1.294479E-02,-1.3263684E-01,-5.7170868E-01
1.294806E-02,-1.3315564E-01,-5.6079865E-01
1.295134E-02,-1.3199597E-01,-5.4645538E-01
1.295462E-02,-1.3333875E-01,-5.3539276E-01
1.295789E-02,-1.3239270E-01,-5.1998138E-01
1.296117E-02,-1.3394910E-01,-5.0922394E-01
1.296445E-02,-1.3285046E-01,-4.9381256E-01
1.296772E-02,-1.3394910E-01,-4.8091888E-01
1.297100E-02,-1.3263684E-01,-4.6566010E-01
1.297428E-02,-1.3370496E-01,-4.5322418E-01
1.297756E-02,-1.3312512E-01,-4.3697357E-01
1.298083E-02,-1.3428479E-01,-4.2438507E-01
1.298411E-02,-1.3361340E-01,-4.0859222E-01
1.298739E-02,-1.3483411E-01,-3.9539337E-01
1.299066E-02,-1.3382703E-01,-3.7815094E-01
1.299394E-02,-1.3480359E-01,-3.6334991E-01
1.299722E-02,-1.3388806E-01,-3.4587860E-01
1.300049E-02,-1.3480359E-01,-3.3237457E-01
1.300377E-02,-1.3455945E-01,-3.1414032E-01
1.300705E-02,-1.3556653E-01,-3.0010223E-01
1.301032E-02,-1.3501721E-01,-2.8308868E-01
1.301360E-02,-1.3553601E-01,-2.6805878E-01
1.301688E-02,-1.3413220E-01,-2.5096893E-01
1.302015E-02,-1.3416272E-01,-2.3586273E-01
1.302343E-02,-1.3349133E-01,-2.1800995E-01
1.302671E-02,-1.3440686E-01,-2.0198822E-01
1.302998E-02,-1.3471204E-01,-1.8383026E-01
1.303326E-02,-1.3562756E-01,-1.6757965E-01
1.303654E-02,-1.3495618E-01,-1.4980316E-01
1.303981E-02,-1.3483411E-01,-1.3347626E-01
1.304309E-02,-1.3437634E-01,-1.1539459E-01
1.304637E-02,-1.3449841E-01,-9.9220276E-02
1.304964E-02,-1.3446790E-01,-8.1138611E-02
1.305292E-02,-1.3510876E-01,-6.5727234E-02
1.305620E-02,-1.3504773E-01,-4.7569275E-02
1.305948E-02,-1.3565808E-01,-3.1394958E-02
1.306275E-02,-1.3562756E-01,-1.3084412E-02
1.306603E-02,-1.3523083E-01,3.0899048E-03
1.306931E-02,-1.3486462E-01,2.1781921E-02
1.307258E-02,-1.3516980E-01,3.7651062E-02
1.307586E-02,-1.3535291E-01,5.5580139E-02
1.307914E-02,-1.3538342E-01,7.1983337E-02
1.308241E-02,-1.3559705E-01,9.0751648E-02
1.308569E-02,-1.3547498E-01,1.0784149E-01
1.308897E-02,-1.3578015E-01,1.2584686E-01
1.309224E-02,-1.3535291E-01,1.4240265E-01
1.309552E-02,-1.3568860E-01,1.6040802E-01
1.309880E-02,-1.3587170E-01,1.7650604E-01
1.310207E-02,-1.3700085E-01,1.9329071E-01
1.310535E-02,-1.3697034E-01,2.0923615E-01
1.310863E-02,-1.3785535E-01,2.2693634E-01
1.311190E-02,-1.3715344E-01,2.4234772E-01
1.311518E-02,-1.3712292E-01,2.6065826E-01
1.311846E-02,-1.3587170E-01,2.7667999E-01
1.312173E-02,-1.3623792E-01,2.9338837E-01
1.312501E-02,-1.3593274E-01,3.0910492E-01
1.312829E-02,-1.3669568E-01,3.2680511E-01
1.313156E-02,-1.3629895E-01,3.4305573E-01
1.313484E-02,-1.3706189E-01,3.5907745E-01
1.313812E-02,-1.3681775E-01,3.7410736E-01
1.314140E-02,-1.3712292E-01,3.8997650E-01
1.314467E-02,-1.3642102E-01,4.0554047E-01
1.314795E-02,-1.3739758E-01,4.2125702E-01
1.315123E-02,-1.3730603E-01,4.3659210E-01
1.315450E-02,-1.3883191E-01,4.5162201E-01
1.315778E-02,-1.3825208E-01,4.6657562E-01
1.316106E-02,-1.3877087E-01,4.8206329E-01
1.316433E-02,-1.3803845E-01,4.9564362E-01
1.316761E-02,-1.3880139E-01,5.1044464E-01
1.317089E-02,-1.3788586E-01,5.2349091E-01
1.317416E-02,-1.3925916E-01,5.3844452E-01
1.317744E-02,-1.3895398E-01,5.5217743E-01
1.318072E-02,-1.3950330E-01,5.6499481E-01
1.318399E-02,-1.3843518E-01,5.7834625E-01
1.318727E-02,-1.3883191E-01,5.9177399E-01
1.319055E-02,-1.3739758E-01,6.0359955E-01
1.319382E-02,-1.3880139E-01,6.1649323E-01
1.319710E-02,-1.3861829E-01,6.2892914E-01
1.320038E-02,-1.4002209E-01,6.4136505E-01
1.320365E-02,-1.3928967E-01,6.5242767E-01
1.320693E-02,-1.4047986E-01,6.6509247E-01
1.321021E-02,-1.3904553E-01,6.7546844E-01
1.321348E-02,-1.3990002E-01,6.8660736E-01
1.321676E-02,-1.3880139E-01,6.9728851E-01
1.322004E-02,-1.4066296E-01,7.0804596E-01
1.322332E-02,-1.3959485E-01,7.1887970E-01
1.322659E-02,-1.4081555E-01,7.2856903E-01
1.322987E-02,-1.3986951E-01,7.3795319E-01
1.323315E-02,-1.4078503E-01,7.4794769E-01
1.323642E-02,-1.3965588E-01,7.5641632E-01
1.323970E-02,-1.4075452E-01,7.6473236E-01
1.324298E-02,-1.3983899E-01,7.7289581E-01
1.324625E-02,-1.4084607E-01,7.8067780E-01
1.324953E-02,-1.4002209E-01,7.8830719E-01
1.325281E-02,-1.4118176E-01,7.9616547E-01
1.325608E-02,-1.3965588E-01,8.0387115E-01
1.325936E-02,-1.4090710E-01,8.0898285E-01
1.326264E-02,-1.4017468E-01,8.1600189E-01
1.326591E-02,-1.4163953E-01,8.2149506E-01
1.326919E-02,-1.4044934E-01,8.2729340E-01
1.327247E-02,-1.4200574E-01,8.3225250E-01
1.327574E-02,-1.4078503E-01,8.3812714E-01
1.327902E-02,-1.4234143E-01,8.4255219E-01
1.328230E-02,-1.4130383E-01,8.4781647E-01
1.328557E-02,-1.4246350E-01,8.5178375E-01
1.328885E-02,-1.4102917E-01,8.5590363E-01
1.329213E-02,-1.4163953E-01,8.5803986E-01
1.329540E-02,-1.4081555E-01,8.6223602E-01
1.329868E-02,-1.4270764E-01,8.6437225E-01
1.330196E-02,-1.4206677E-01,8.6666107E-01
1.330524E-02,-1.4313489E-01,8.6772919E-01
1.330851E-02,-1.4185315E-01,8.7032318E-01
1.331179E-02,-1.4310437E-01,8.6971283E-01
1.331507E-02,-1.4197522E-01,8.7223053E-01
1.331834E-02,-1.4365369E-01,8.7184906E-01
1.332162E-02,-1.4267712E-01,8.7276459E-01
1.332490E-02,-1.4499646E-01,8.7192535E-01
1.332817E-02,-1.4380627E-01,8.7207794E-01
1.333145E-02,-1.4524060E-01,8.7055206E-01
1.333473E-02,-1.4374524E-01,8.7062836E-01
1.333800E-02,-1.4502698E-01,8.6719513E-01
1.334128E-02,-1.4423352E-01,8.6635590E-01
1.334456E-02,-1.4575940E-01,8.6200714E-01
1.334783E-02,-1.4487439E-01,8.6078644E-01
1.335111E-02,-1.4566785E-01,8.5689545E-01
1.335439E-02,-1.4395886E-01,8.5445404E-01
1.335766E-02,-1.4447766E-01,8.5002899E-01
1.336094E-02,-1.4289075E-01,8.4705353E-01
1.336422E-02,-1.4502698E-01,8.4079742E-01
1.336749E-02,-1.4423352E-01,8.3721161E-01
1.337077E-02,-1.4600354E-01,8.3187103E-01
1.337405E-02,-1.4521008E-01,8.2683563E-01
1.337732E-02,-1.4603406E-01,8.1981659E-01
1.338060E-02,-1.4441663E-01,8.1539154E-01
1.338388E-02,-1.4609509E-01,8.0760956E-01
1.338716E-02,-1.4536267E-01,8.0188751E-01
1.339043E-02,-1.4698010E-01,7.9334259E-01
1.339371E-02,-1.4652234E-01,7.8746796E-01
1.339699E-02,-1.4725476E-01,7.7777863E-01
1.340026E-02,-1.4585095E-01,7.7198029E-01
1.340354E-02,-1.4725476E-01,7.6160431E-01
1.340682E-02,-1.4548474E-01,7.5466156E-01
1.341009E-02,-1.4716321E-01,7.4405670E-01
1.341337E-02,-1.4575940E-01,7.3657990E-01
1.341665E-02,-1.4725476E-01,7.2490692E-01
1.341992E-02,-1.4542371E-01,7.1704865E-01
1.342320E-02,-1.4670544E-01,7.0537567E-01
1.342648E-02,-1.4508801E-01,6.9751740E-01
1.342975E-02,-1.4676648E-01,6.8332672E-01
1.343303E-02,-1.4551526E-01,6.7546844E-01
1.343631E-02,-1.4771252E-01,6.6158295E-01
1.343958E-02,-1.4710217E-01,6.5151215E-01
1.344286E-02,-1.4890271E-01,6.3785553E-01
1.344614E-02,-1.4798718E-01,6.2755585E-01
1.344941E-02,-1.4917737E-01,6.1321259E-01
1.345269E-02,-1.4850598E-01,6.0367584E-01
1.345597E-02,-1.4887219E-01,5.8788300E-01
1.345924E-02,-1.4801770E-01,5.7666779E-01
1.346252E-02,-1.4838391E-01,5.6133270E-01
1.346580E-02,-1.4792615E-01,5.4935455E-01
1.346908E-02,-1.4905530E-01,5.3447723E-01
1.347235E-02,-1.4844495E-01,5.2211761E-01
1.347563E-02,-1.4929944E-01,5.0769806E-01
1.347891E-02,-1.4884167E-01,4.9503326E-01
1.348218E-02,-1.4902478E-01,4.7748566E-01
1.348546E-02,-1.4829236E-01,4.6512604E-01
1.348874E-02,-1.4960461E-01,4.4696808E-01
1.349201E-02,-1.4963513E-01,4.3323517E-01
1.349529E-02,-1.5067273E-01,4.1721344E-01
1.349857E-02,-1.5045911E-01,4.0287018E-01
1.350184E-02,-1.5048962E-01,3.8555145E-01
1.350512E-02,-1.5018445E-01,3.7128448E-01
1.350840E-02,-1.5079480E-01,3.5465240E-01
1.351167E-02,-1.5055066E-01,3.3962250E-01
1.351495E-02,-1.5140515E-01,3.2222748E-01
1.351823E-02,-1.5143567E-01,3.0651093E-01
1.352150E-02,-1.5109998E-01,2.8972626E-01
1.352478E-02,-1.5027600E-01,2.7370453E-01
1.352806E-02,-1.5003186E-01,2.5600433E-01
1.353133E-02,-1.4929944E-01,2.4120331E-01
1.353461E-02,-1.5036755E-01,2.2350311E-01
1.353789E-02,-1.5076428E-01,2.0816803E-01
1.354116E-02,-1.5161877E-01,1.8993378E-01
1.354444E-02,-1.5189343E-01,1.7414093E-01
1.354772E-02,-1.5152722E-01,1.5544891E-01
1.355100E-02,-1.5134412E-01,1.3965607E-01
1.355427E-02,-1.5143567E-01,1.2165070E-01
1.355755E-02,-1.5174084E-01,1.0540009E-01
1.356083E-02,-1.5229016E-01,8.5945129E-02
1.356410E-02,-1.5283948E-01,6.9618225E-02
1.356738E-02,-1.5283948E-01,5.1460266E-02
1.357066E-02,-1.5253430E-01,3.4446716E-02
1.357393E-02,-1.5180188E-01,1.7127991E-02
1.357721E-02,-1.5244275E-01,4.9591064E-04
1.358049E-02,-1.5174084E-01,-1.7127991E-02
1.358376E-02,-1.5253430E-01,-3.3683777E-02
1.358704E-02,-1.5216809E-01,-5.1002502E-02
1.359032E-02,-1.5222913E-01,-6.8168640E-02
1.359359E-02,-1.5204602E-01,-8.5334778E-02
1.359687E-02,-1.5259534E-01,-1.0242462E-01
1.360015E-02,-1.5229016E-01,-1.1989594E-01
1.360342E-02,-1.5305310E-01,-1.3591766E-01
1.360670E-02,-1.5287000E-01,-1.5377045E-01
1.360998E-02,-1.5351086E-01,-1.6887665E-01
1.361325E-02,-1.5320569E-01,-1.8619537E-01
1.361653E-02,-1.5415173E-01,-2.0290375E-01
1.361981E-02,-1.5329724E-01,-2.2060394E-01
1.362308E-02,-1.5396863E-01,-2.3670197E-01
1.362636E-02,-1.5274792E-01,-2.5363922E-01
1.362964E-02,-1.5293103E-01,-2.6905060E-01
1.363292E-02,-1.5247327E-01,-2.8621674E-01
1.363619E-02,-1.5390759E-01,-3.0185699E-01
1.363947E-02,-1.5305310E-01,-3.1795502E-01
1.364275E-02,-1.5372449E-01,-3.3428192E-01
1.364602E-02,-1.5283948E-01,-3.5007477E-01
1.364930E-02,-1.5351086E-01,-3.6525726E-01
1.365258E-02,-1.5268689E-01,-3.8074493E-01
1.365585E-02,-1.5409070E-01,-3.9531708E-01
1.365913E-02,-1.5329724E-01,-4.1126251E-01
1.366241E-02,-1.5525037E-01,-4.2537689E-01
1.366568E-02,-1.5439587E-01,-4.3972015E-01
1.366896E-02,-1.5567761E-01,-4.5452118E-01
1.367224E-02,-1.5424329E-01,-4.6863556E-01
1.367551E-02,-1.5494519E-01,-4.8198700E-01
1.367879E-02,-1.5399915E-01,-4.9594879E-01
1.368207E-02,-1.5525037E-01,-5.1021576E-01
1.368534E-02,-1.5427380E-01,-5.2410126E-01
1.368862E-02,-1.5546399E-01,-5.3676605E-01
1.369190E-02,-1.5415173E-01,-5.4965973E-01
1.369517E-02,-1.5470105E-01,-5.6217194E-01
1.369845E-02,-1.5332776E-01,-5.7445526E-01
1.370173E-02,-1.5470105E-01,-5.8673859E-01
1.370500E-02,-1.5427380E-01,-5.9856415E-01
1.370828E-02,-1.5589124E-01,-6.0916901E-01
1.371156E-02,-1.5521985E-01,-6.2007904E-01
1.371484E-02,-1.5619641E-01,-6.3182831E-01
1.371811E-02,-1.5473157E-01,-6.4311981E-01
1.372139E-02,-1.5561658E-01,-6.5319061E-01
1.372467E-02,-1.5485364E-01,-6.6303253E-01
1.372794E-02,-1.5619641E-01,-6.7287445E-01
1.373122E-02,-1.5558606E-01,-6.8187714E-01
1.373450E-02,-1.5653210E-01,-6.9179535E-01
1.373777E-02,-1.5579968E-01,-7.0018768E-01
1.374105E-02,-1.5708142E-01,-7.0957184E-01
1.374433E-02,-1.5521985E-01,-7.1712494E-01
1.374760E-02,-1.5601331E-01,-7.2559357E-01
1.375088E-02,-1.5464001E-01,-7.3268890E-01
1.375416E-02,-1.5659314E-01,-7.3978424E-01
1.375743E-02,-1.5546399E-01,-7.4687958E-01
1.376071E-02,-1.5665417E-01,-7.5412750E-01
1.376399E-02,-1.5509778E-01,-7.6007843E-01
1.376726E-02,-1.5567761E-01,-7.6671600E-01
1.377054E-02,-1.5482312E-01,-7.7243805E-01
1.377382E-02,-1.5647107E-01,-7.7770233E-01
1.377709E-02,-1.5586072E-01,-7.8189850E-01
1.378037E-02,-1.5735608E-01,-7.8716278E-01
1.378365E-02,-1.5686780E-01,-7.9006195E-01
1.378692E-02,-1.5824109E-01,-7.9502106E-01
1.379020E-02,-1.5674573E-01,-7.9799652E-01
1.379348E-02,-1.5744763E-01,-8.0204010E-01
1.379676E-02,-1.5573865E-01,-8.0471039E-01
1.380003E-02,-1.5674573E-01,-8.0898285E-01
1.380331E-02,-1.5561658E-01,-8.0951691E-01
1.380659E-02,-1.5766125E-01,-8.1233978E-01
1.380986E-02,-1.5601331E-01,-8.1279755E-01
1.381314E-02,-1.5702039E-01,-8.1424713E-01
1.381642E-02,-1.5589124E-01,-8.1432343E-01
1.381969E-02,-1.5641003E-01,-8.1577301E-01
1.382297E-02,-1.5491467E-01,-8.1478119E-01
1.382625E-02,-1.5644055E-01,-8.1501007E-01
1.382952E-02,-1.5540295E-01,-8.1325531E-01
1.383280E-02,-1.5686780E-01,-8.1363678E-01
1.383608E-02,-1.5610486E-01,-8.1134796E-01
1.383935E-02,-1.5671521E-01,-8.1058502E-01
1.384263E-02,-1.5579968E-01,-8.0707550E-01
1.384591E-02,-1.5723401E-01,-8.0577850E-01
1.384918E-02,-1.5604382E-01,-8.0081940E-01
1.385246E-02,-1.5711194E-01,-7.9967499E-01
1.385574E-02,-1.5595227E-01,-7.9471588E-01
1.385901E-02,-1.5756970E-01,-7.9235077E-01
1.386229E-02,-1.5531140E-01,-7.8624725E-01
1.386557E-02,-1.5592175E-01,-7.8327179E-01
1.386884E-02,-1.5479260E-01,-7.7716827E-01
1.387212E-02,-1.5610486E-01,-7.7243805E-01
1.387540E-02,-1.5525037E-01,-7.6618195E-01
1.387868E-02,-1.5711194E-01,-7.6168060E-01
1.388195E-02,-1.5564709E-01,-7.5420380E-01
1.388523E-02,-1.5680676E-01,-7.4840546E-01
1.388851E-02,-1.5506726E-01,-7.4016571E-01
1.389178E-02,-1.5631848E-01,-7.3444366E-01
1.389506E-02,-1.5540295E-01,-7.2490692E-01
1.389834E-02,-1.5692883E-01,-7.1964264E-01
1.390161E-02,-1.5546399E-01,-7.0926666E-01
1.390489E-02,-1.5714246E-01,-7.0194244E-01
1.390817E-02,-1.5570813E-01,-6.9103241E-01
1.391144E-02,-1.5644055E-01,-6.8332672E-01
1.391472E-02,-1.5424329E-01,-6.7173004E-01
1.391800E-02,-1.5561658E-01,-6.6417694E-01
1.392127E-02,-1.5470105E-01,-6.5212250E-01
1.392455E-02,-1.5625745E-01,-6.4426422E-01
1.392783E-02,-1.5512830E-01,-6.3106537E-01
1.393110E-02,-1.5644055E-01,-6.2099457E-01
1.393438E-02,-1.5494519E-01,-6.0909271E-01
1.393766E-02,-1.5561658E-01,-5.9940338E-01
1.394093E-02,-1.5445691E-01,-5.8628082E-01
1.394421E-02,-1.5537244E-01,-5.7621002E-01
1.394749E-02,-1.5525037E-01,-5.6270599E-01
1.395076E-02,-1.5644055E-01,-5.5088043E-01
1.395404E-02,-1.5543347E-01,-5.3676605E-01
1.395732E-02,-1.5625745E-01,-5.2501678E-01
1.396060E-02,-1.5509778E-01,-5.0975800E-01
1.396387E-02,-1.5564709E-01,-4.9770355E-01
1.396715E-02,-1.5433484E-01,-4.8252106E-01
1.397043E-02,-1.5537244E-01,-4.7008514E-01
1.397370E-02,-1.5448743E-01,-4.5337677E-01
1.397698E-02,-1.5552502E-01,-4.4101715E-01
1.398026E-02,-1.5464001E-01,-4.2598724E-01
1.398353E-02,-1.5512830E-01,-4.1332245E-01
1.398681E-02,-1.5381604E-01,-3.9608002E-01
1.399009E-02,-1.5430432E-01,-3.8188934E-01
1.399336E-02,-1.5399915E-01,-3.6556244E-01
1.399664E-02,-1.5476208E-01,-3.5099030E-01
1.399992E-02,-1.5464001E-01,-3.3390045E-01
1.400319E-02,-1.5543347E-01,-3.1833649E-01
1.400647E-02,-1.5467053E-01,-3.0086517E-01
1.400975E-02,-1.5515881E-01,-2.8682709E-01
1.401302E-02,-1.5460950E-01,-2.6988983E-01
1.401630E-02,-1.5506726E-01,-2.5470734E-01
1.401958E-02,-1.5488416E-01,-2.3738861E-01
1.402285E-02,-1.5521985E-01,-2.2251129E-01
1.402613E-02,-1.5515881E-01,-2.0389557E-01
1.402941E-02,-1.5506726E-01,-1.8741608E-01
1.403268E-02,-1.5430432E-01,-1.7017365E-01
1.403596E-02,-1.5399915E-01,-1.5399933E-01
1.403924E-02,-1.5384656E-01,-1.3622284E-01
1.404252E-02,-1.5406018E-01,-1.2073517E-01
1.404579E-02,-1.5479260E-01,-1.0272980E-01
1.404907E-02,-1.5497571E-01,-8.6326599E-02
1.405235E-02,-1.5528088E-01,-6.8855286E-02
1.405562E-02,-1.5494519E-01,-5.2909851E-02
1.405890E-02,-1.5476208E-01,-3.4217834E-02
1.406218E-02,-1.5433484E-01,-1.7509460E-02
1.406545E-02,-1.5460950E-01,3.4332275E-04
1.406873E-02,-1.5494519E-01,1.6593933E-02
1.407201E-02,-1.5479260E-01,3.5133362E-02
1.407528E-02,-1.5402966E-01,5.1765442E-02
1.407856E-02,-1.5433484E-01,7.0381165E-02
1.408184E-02,-1.5314465E-01,8.7242126E-02
1.408511E-02,-1.5277844E-01,1.0501862E-01
1.408839E-02,-1.5167981E-01,1.2241364E-01
1.409167E-02,-1.5238171E-01,1.4072418E-01
1.409494E-02,-1.5207654E-01,1.5735626E-01
1.409822E-02,-1.5247327E-01,1.7551422E-01
1.410150E-02,-1.5164929E-01,1.9115448E-01
1.410477E-02,-1.5177136E-01,2.0893097E-01
1.410805E-02,-1.5106946E-01,2.2472382E-01
1.411133E-02,-1.5167981E-01,2.4143219E-01
1.411460E-02,-1.5149670E-01,2.5737762E-01
1.411788E-02,-1.5247327E-01,2.7469635E-01
1.412116E-02,-1.5213757E-01,2.9026031E-01
1.412444E-02,-1.5314465E-01,3.0742645E-01
1.412771E-02,-1.5277844E-01,3.2321930E-01
1.413099E-02,-1.5293103E-01,3.4023285E-01
1.413427E-02,-1.5149670E-01,3.5564423E-01
1.413754E-02,-1.5232068E-01,3.7197113E-01
1.414082E-02,-1.5158826E-01,3.8600922E-01
1.414410E-02,-1.5287000E-01,4.0241241E-01
1.414737E-02,-1.5210706E-01,4.1790009E-01
1.415065E-02,-1.5323621E-01,4.3285370E-01
1.415393E-02,-1.5195447E-01,4.4887543E-01
1.415720E-02,-1.5232068E-01,4.6382904E-01
1.416048E-02,-1.5122205E-01,4.7817230E-01
1.416376E-02,-1.5250378E-01,4.9251556E-01
1.416703E-02,-1.5235120E-01,5.0739288E-01
1.417031E-02,-1.5378552E-01,5.2158356E-01
1.417359E-02,-1.5268689E-01,5.3516388E-01
1.417686E-02,-1.5369397E-01,5.4851532E-01
1.418014E-02,-1.5262585E-01,5.6201935E-01
1.418342E-02,-1.5402966E-01,5.7476044E-01
1.418669E-02,-1.5308362E-01,5.8856964E-01
1.418997E-02,-1.5412122E-01,6.0108185E-01
1.419325E-02,-1.5299207E-01,6.1412811E-01
1.419652E-02,-1.5418225E-01,6.2602997E-01
1.419980E-02,-1.5305310E-01,6.3846588E-01
1.420308E-02,-1.5360242E-01,6.5044403E-01
1.420636E-02,-1.5140515E-01,6.6234589E-01
1.420963E-02,-1.5235120E-01,6.7356110E-01
1.421291E-02,-1.5192395E-01,6.8477631E-01
1.421619E-02,-1.5372449E-01,6.9477081E-01
1.421946E-02,-1.5290051E-01,7.0560455E-01
1.422274E-02,-1.5402966E-01,7.1537018E-01
1.422602E-02,-1.5256482E-01,7.2505951E-01
1.422929E-02,-1.5375500E-01,7.3467255E-01
1.423257E-02,-1.5262585E-01,7.4489594E-01
1.423585E-02,-1.5348035E-01,7.5397491E-01
1.423912E-02,-1.5323621E-01,7.6267242E-01
1.424240E-02,-1.5454846E-01,7.7106476E-01
1.424568E-02,-1.5326672E-01,7.7899933E-01
1.424895E-02,-1.5369397E-01,7.8731537E-01
1.425223E-02,-1.5232068E-01,7.9502106E-01
1.425551E-02,-1.5323621E-01,8.0112457E-01
1.425878E-02,-1.5174084E-01,8.0905914E-01
1.426206E-02,-1.5323621E-01,8.1417084E-01
1.426534E-02,-1.5158826E-01,8.2126617E-01
1.426861E-02,-1.5296155E-01,8.2630157E-01
1.427189E-02,-1.5219861E-01,8.3194733E-01
