in s,C1 in V,C2 in V
8.447655E-02,1.2138367E-02,-2.7411652E-01
8.447983E-02,1.4884949E-02,-3.0669403E-01
8.448310E-02,1.7478943E-02,-3.3873749E-01
8.448638E-02,1.9233704E-02,-3.6948395E-01
8.448966E-02,2.1903992E-02,-4.0106964E-01
8.449293E-02,2.3429871E-02,-4.3128204E-01
8.449621E-02,2.5184631E-02,-4.6210480E-01
8.449949E-02,2.6710510E-02,-4.9224091E-01
8.450276E-02,2.7320862E-02,-5.2207184E-01
8.450604E-02,2.6786804E-02,-5.5144501E-01
8.450932E-02,2.7778625E-02,-5.8089447E-01
8.451260E-02,2.8388977E-02,-6.0965729E-01
8.451587E-02,2.7244568E-02,-6.3765717E-01
8.451915E-02,2.6939392E-02,-6.6519928E-01
8.452243E-02,2.6863098E-02,-6.9266510E-01
8.452570E-02,2.6863098E-02,-7.1929169E-01
8.452898E-02,2.5260925E-02,-7.4500275E-01
8.453226E-02,2.4192810E-02,-7.7048492E-01
8.453553E-02,2.3048401E-02,-7.9596710E-01
8.453881E-02,2.2361755E-02,-8.2038116E-01
8.454209E-02,2.0149231E-02,-8.4326935E-01
8.454536E-02,1.8852234E-02,-8.6768341E-01
8.454864E-02,1.6563416E-02,-8.9095306E-01
8.455192E-02,1.5190125E-02,-9.1445160E-01
8.455519E-02,1.3206482E-02,-9.3505096E-01
8.455847E-02,1.1680603E-02,-9.5557404E-01
8.456175E-02,8.8577271E-03,-9.7640228E-01
8.456502E-02,7.5607300E-03,-9.9570465E-01
8.456830E-02,4.8141479E-03,-1.0150070E+00
8.457158E-02,3.3645630E-03,-1.0340042E+00
8.457485E-02,9.2315674E-04,-1.0517807E+00
8.457813E-02,-1.4495850E-04,-1.0681076E+00
8.458141E-02,-3.1967163E-03,-1.0848160E+00
8.458468E-02,-5.4092407E-03,-1.1015244E+00
8.458796E-02,-7.0877075E-03,-1.1164780E+00
8.459124E-02,-9.5291138E-03,-1.1312027E+00
8.459452E-02,-1.0520935E-02,-1.1455460E+00
8.459779E-02,-1.3038635E-02,-1.1577530E+00
8.460107E-02,-1.5327454E-02,-1.1704178E+00
8.460435E-02,-1.7082214E-02,-1.1823959E+00
8.460762E-02,-1.8302917E-02,-1.1937637E+00
8.461090E-02,-2.1430969E-02,-1.2026138E+00
8.461418E-02,-2.2270203E-02,-1.2132950E+00
8.461745E-02,-2.4177551E-02,-1.2226028E+00
8.462073E-02,-2.6161194E-02,-1.2303085E+00
8.462401E-02,-2.6695251E-02,-1.2378616E+00
8.462728E-02,-2.7305603E-02,-1.2445755E+00
8.463056E-02,-2.8907776E-02,-1.2500687E+00
8.463384E-02,-3.0662537E-02,-1.2551041E+00
8.463711E-02,-3.1120300E-02,-1.2600632E+00
8.464039E-02,-3.2035828E-02,-1.2634964E+00
8.464367E-02,-3.2875061E-02,-1.2656326E+00
8.464694E-02,-3.2341003E-02,-1.2684555E+00
8.465022E-02,-3.2875061E-02,-1.2697525E+00
8.465350E-02,-3.3256531E-02,-1.2705917E+00
8.465677E-02,-3.3256531E-02,-1.2711258E+00
8.466005E-02,-3.3638000E-02,-1.2704391E+00
8.466333E-02,-3.2569885E-02,-1.2687607E+00
8.466660E-02,-3.2188416E-02,-1.2658615E+00
8.466988E-02,-3.1501770E-02,-1.2620468E+00
8.467316E-02,-3.1349182E-02,-1.2586136E+00
8.467644E-02,-3.0357361E-02,-1.2535782E+00
8.467971E-02,-2.9212952E-02,-1.2484665E+00
8.468299E-02,-2.7687073E-02,-1.2430496E+00
8.468627E-02,-2.6695251E-02,-1.2365646E+00
8.468954E-02,-2.4482727E-02,-1.2289352E+00
8.469282E-02,-2.4635315E-02,-1.2205429E+00
8.469610E-02,-2.2651672E-02,-1.2118454E+00
8.469937E-02,-2.1583557E-02,-1.2016220E+00
8.470265E-02,-1.8989563E-02,-1.1915512E+00
8.470593E-02,-1.7387390E-02,-1.1799545E+00
8.470920E-02,-1.5708923E-02,-1.1683578E+00
8.471248E-02,-1.3496399E-02,-1.1551590E+00
8.471576E-02,-1.2351990E-02,-1.1427231E+00
8.471903E-02,-9.6054077E-03,-1.1287613E+00
8.472231E-02,-8.4609985E-03,-1.1144180E+00
8.472559E-02,-6.5536499E-03,-1.0992355E+00
8.472886E-02,-3.8070679E-03,-1.0827560E+00
8.473214E-02,-6.7901611E-04,-1.0653610E+00
8.473542E-02,6.9427490E-04,-1.0481949E+00
8.473869E-02,4.2037964E-03,-1.0311050E+00
8.474197E-02,6.1874390E-03,-1.0131760E+00
8.474525E-02,9.0866089E-03,-9.9326324E-01
8.474852E-02,1.2290955E-02,-9.7327423E-01
8.475180E-02,1.3282776E-02,-9.5236969E-01
8.475508E-02,1.7097473E-02,-9.3161774E-01
8.475836E-02,1.8241882E-02,-9.1002655E-01
8.476163E-02,2.0683289E-02,-8.8668060E-01
8.476491E-02,2.2666931E-02,-8.6341095E-01
8.476819E-02,2.3658752E-02,-8.4090424E-01
8.477146E-02,2.6023865E-02,-8.1710052E-01
8.477474E-02,2.7931213E-02,-7.9230499E-01
8.477802E-02,2.9304504E-02,-7.6628876E-01
8.478129E-02,3.0296326E-02,-7.4034882E-01
8.478457E-02,3.2966614E-02,-7.1433258E-01
8.478785E-02,3.4187317E-02,-6.8755341E-01
8.479112E-02,3.5102844E-02,-6.6077423E-01
8.479440E-02,3.5865784E-02,-6.3269806E-01
8.479768E-02,3.6018372E-02,-6.0515594E-01
8.480095E-02,3.7010193E-02,-5.7570648E-01
8.480423E-02,3.7544250E-02,-5.4625702E-01
8.480751E-02,3.7620544E-02,-5.1741791E-01
8.481078E-02,3.7925720E-02,-4.8690033E-01
8.481406E-02,3.7925720E-02,-4.5691681E-01
8.481734E-02,3.6705017E-02,-4.2670441E-01
8.482061E-02,3.6018372E-02,-3.9603424E-01
8.482389E-02,3.4721375E-02,-3.6345673E-01
8.482717E-02,3.4263611E-02,-3.3263397E-01
8.483044E-02,3.2814026E-02,-3.0127716E-01
8.483372E-02,2.9609680E-02,-2.6854706E-01
8.483700E-02,2.8007507E-02,-2.3612213E-01
8.484028E-02,2.6405334E-02,-2.0201874E-01
8.484355E-02,2.3048401E-02,-1.6852570E-01
8.484683E-02,1.9615173E-02,-1.3365936E-01
8.485011E-02,1.7478943E-02,-1.0054779E-01
8.485338E-02,1.3893127E-02,-6.5757751E-02
8.485666E-02,9.9258423E-03,-3.1730652E-02
8.485994E-02,5.9585571E-03,3.4408569E-03
8.486321E-02,1.1520386E-03,3.8154602E-02
8.486649E-02,-4.2648315E-03,7.2486877E-02
8.486977E-02,-8.3847046E-03,1.0880280E-01
8.487304E-02,-1.4259338E-02,1.4443207E-01
8.487632E-02,-1.9676208E-02,1.7998505E-01
8.487960E-02,-2.6390076E-02,2.1561432E-01
8.488287E-02,-3.2035828E-02,2.5086212E-01
8.488615E-02,-3.9360046E-02,2.8755951E-01
8.488943E-02,-4.5997620E-02,3.2234955E-01
8.489270E-02,-5.3779602E-02,3.5759735E-01
8.489598E-02,-6.1256409E-02,3.9368439E-01
8.489926E-02,-6.9114685E-02,4.2969513E-01
8.490253E-02,-7.7354431E-02,4.6517181E-01
8.490581E-02,-8.5823059E-02,5.0072479E-01
8.490909E-02,-9.6199036E-02,5.3574371E-01
8.491236E-02,-1.0573578E-01,5.7045746E-01
8.491564E-02,-1.1489105E-01,6.0211945E-01
8.491892E-02,-1.2435150E-01,6.3751984E-01
8.492220E-02,-1.3518524E-01,6.7330170E-01
8.492547E-02,-1.4525604E-01,7.0717621E-01
8.492875E-02,-1.5647125E-01,7.4303436E-01
8.493203E-02,-1.6776276E-01,7.7805328E-01
8.493530E-02,-1.7867279E-01,8.1276703E-01
8.493858E-02,-1.8897247E-01,8.4877777E-01
8.494186E-02,-2.0125580E-01,8.8394928E-01
8.494513E-02,-2.1331024E-01,9.1759491E-01
8.494841E-02,-2.2589874E-01,9.5238495E-01
8.495169E-02,-2.3757172E-01,9.8740387E-01
8.495496E-02,-2.5054169E-01,1.0217361E+00
8.495824E-02,-2.6076508E-01,1.0553055E+00
8.496152E-02,-2.7373505E-01,1.0887222E+00
8.496479E-02,-2.8716278E-01,1.1225204E+00
8.496807E-02,-2.9952240E-01,1.1552505E+00
8.497135E-02,-3.1378937E-01,1.1887436E+00
8.497462E-02,-3.2653046E-01,1.2207870E+00
8.497790E-02,-3.4064484E-01,1.2534409E+00
8.498118E-02,-3.5300446E-01,1.2860184E+00
8.498445E-02,-3.6566925E-01,1.3170700E+00
8.498773E-02,-3.7696075E-01,1.3474350E+00
8.499101E-02,-3.8901520E-01,1.3783340E+00
8.499428E-02,-4.0099335E-01,1.4087753E+00
8.499756E-02,-4.1449738E-01,1.4384537E+00
8.500084E-02,-4.2716217E-01,1.4680557E+00
8.500412E-02,-4.4020844E-01,1.4966660E+00
8.500739E-02,-4.5188141E-01,1.5246658E+00
8.501067E-02,-4.6599579E-01,1.5522842E+00
8.501395E-02,-4.7843170E-01,1.5792160E+00
8.501722E-02,-4.9109650E-01,1.6080551E+00
8.502050E-02,-5.0330353E-01,1.6351395E+00
8.502378E-02,-5.1558685E-01,1.6612320E+00
8.502705E-02,-5.2771759E-01,1.6875534E+00
8.503033E-02,-5.4061127E-01,1.7123489E+00
8.503361E-02,-5.5236053E-01,1.7372208E+00
8.503688E-02,-5.6273651E-01,1.7618637E+00
8.504016E-02,-5.7364655E-01,1.7852859E+00
8.504344E-02,-5.8554840E-01,1.8087845E+00
8.504671E-02,-5.9706879E-01,1.8312912E+00
8.504999E-02,-6.0675812E-01,1.8533401E+00
8.505327E-02,-6.1705780E-01,1.8743973E+00
8.505654E-02,-6.2659454E-01,1.8957596E+00
8.505982E-02,-6.3636017E-01,1.9167404E+00
8.506310E-02,-6.4467621E-01,1.9353561E+00
8.506637E-02,-6.5375519E-01,1.9542007E+00
8.506965E-02,-6.6260529E-01,1.9728165E+00
8.507293E-02,-6.7038727E-01,1.9915848E+00
8.507620E-02,-6.7771149E-01,2.0096664E+00
8.507948E-02,-6.8503571E-01,2.0256882E+00
8.508276E-02,-6.9098663E-01,2.0420151E+00
8.508604E-02,-6.9815826E-01,2.0569687E+00
8.508931E-02,-7.0342255E-01,2.0705490E+00
8.509259E-02,-7.0899200E-01,2.0843582E+00
8.509587E-02,-7.1395111E-01,2.0985489E+00
8.509914E-02,-7.1913910E-01,2.1106033E+00
8.510242E-02,-7.2325897E-01,2.1228104E+00
8.510570E-02,-7.2730255E-01,2.1334152E+00
8.510897E-02,-7.3027802E-01,2.1434860E+00
8.511225E-02,-7.3195648E-01,2.1537857E+00
8.511553E-02,-7.3516083E-01,2.1627121E+00
8.511880E-02,-7.3638153E-01,2.1709518E+00
8.512208E-02,-7.3790741E-01,2.1781998E+00
8.512536E-02,-7.3760223E-01,2.1854477E+00
8.512863E-02,-7.3897552E-01,2.1913986E+00
8.513191E-02,-7.3905182E-01,2.1968155E+00
8.513519E-02,-7.3790741E-01,2.2015457E+00
8.513846E-02,-7.3584747E-01,2.2067337E+00
8.514174E-02,-7.3371124E-01,2.2093277E+00
8.514502E-02,-7.3180389E-01,2.2119217E+00
8.514829E-02,-7.2814178E-01,2.2127609E+00
8.515157E-02,-7.2470856E-01,2.2142105E+00
8.515485E-02,-7.2257233E-01,2.2147446E+00
8.515812E-02,-7.1807098E-01,2.2140579E+00
8.516140E-02,-7.1280670E-01,2.2125320E+00
8.516468E-02,-7.0822906E-01,2.2103195E+00
8.516796E-02,-7.0189667E-01,2.2081833E+00
8.517123E-02,-6.9609833E-01,2.2052078E+00
8.517451E-02,-6.8938446E-01,2.2009354E+00
8.517779E-02,-6.8236542E-01,2.1955948E+00
8.518106E-02,-6.7450714E-01,2.1899490E+00
8.518434E-02,-6.6619110E-01,2.1841507E+00
8.518762E-02,-6.5787506E-01,2.1777420E+00
8.519089E-02,-6.5009308E-01,2.1701889E+00
8.519417E-02,-6.4116669E-01,2.1621780E+00
8.519745E-02,-6.3086700E-01,2.1530228E+00
8.520072E-02,-6.2102509E-01,2.1430283E+00
8.520400E-02,-6.1003876E-01,2.1333389E+00
8.520728E-02,-6.0050201E-01,2.1225052E+00
8.521055E-02,-5.8966827E-01,2.1112137E+00
8.521383E-02,-5.7715607E-01,2.0972519E+00
8.521711E-02,-5.6624603E-01,2.0832138E+00
8.522038E-02,-5.5350494E-01,2.0701675E+00
8.522366E-02,-5.4160309E-01,2.0559769E+00
8.522694E-02,-5.2878571E-01,2.0410233E+00
8.523021E-02,-5.1612091E-01,2.0243149E+00
8.523349E-02,-5.0337982E-01,2.0084457E+00
8.523677E-02,-4.8987579E-01,1.9910507E+00
8.524004E-02,-4.7644806E-01,1.9722824E+00
8.524332E-02,-4.6279144E-01,1.9534378E+00
8.524660E-02,-4.4890594E-01,1.9346695E+00
8.524988E-02,-4.3524933E-01,1.9150620E+00
8.525315E-02,-4.2174530E-01,1.8946915E+00
8.525643E-02,-4.0877533E-01,1.8731003E+00
8.525971E-02,-3.9412689E-01,1.8520432E+00
8.526298E-02,-3.8108063E-01,1.8293076E+00
8.526626E-02,-3.6734772E-01,1.8061905E+00
8.526954E-02,-3.5384369E-01,1.7831497E+00
8.527281E-02,-3.3927155E-01,1.7597275E+00
8.527609E-02,-3.2530975E-01,1.7361526E+00
8.527937E-02,-3.1096649E-01,1.7108994E+00
8.528264E-02,-2.9723358E-01,1.6856461E+00
8.528592E-02,-2.8182220E-01,1.6598587E+00
8.528920E-02,-2.6610565E-01,1.6339951E+00
8.529247E-02,-2.5359344E-01,1.6063004E+00
8.529575E-02,-2.3795319E-01,1.5781479E+00
8.529903E-02,-2.2368622E-01,1.5501480E+00
8.530230E-02,-2.1018219E-01,1.5229111E+00
8.530558E-02,-1.9553375E-01,1.4936905E+00
8.530886E-02,-1.8271637E-01,1.4650803E+00
8.531213E-02,-1.6776276E-01,1.4356308E+00
8.531541E-02,-1.5471649E-01,1.4057999E+00
8.531869E-02,-1.4151764E-01,1.3757401E+00
8.532196E-02,-1.2831879E-01,1.3438492E+00
8.532524E-02,-1.1534882E-01,1.3140182E+00
8.532852E-02,-1.0390472E-01,1.2831192E+00
8.533180E-02,-9.0248108E-02,1.2509995E+00
8.533507E-02,-7.8498840E-02,1.2182693E+00
8.533835E-02,-6.5452576E-02,1.1862259E+00
8.534163E-02,-5.3703308E-02,1.1538773E+00
8.534490E-02,-4.4700623E-02,1.1211472E+00
8.534818E-02,-3.3790588E-02,1.0870438E+00
8.535146E-02,-2.2346497E-02,1.0535507E+00
8.535473E-02,-1.2886047E-02,1.0199814E+00
8.535801E-02,-2.5100708E-03,9.8542023E-01
8.536129E-02,6.5689087E-03,9.5032501E-01
8.536456E-02,1.6944885E-02,9.1599274E-01
8.536784E-02,2.5794983E-02,8.8181305E-01
8.537112E-02,3.4721375E-02,8.4694672E-01
8.537439E-02,4.3876648E-02,8.1177521E-01
8.537767E-02,5.1353455E-02,7.7690887E-01
8.538095E-02,5.9059143E-02,7.4211884E-01
8.538422E-02,6.7222595E-02,7.0664215E-01
8.538750E-02,7.3631287E-02,6.7101288E-01
8.539078E-02,7.9582214E-02,6.3538361E-01
8.539405E-02,8.5304260E-02,6.0105133E-01
8.539733E-02,9.0873718E-02,5.6870270E-01
8.540061E-02,9.6672058E-02,5.3406525E-01
8.540388E-02,1.0247040E-01,4.9919891E-01
8.540716E-02,1.0628510E-01,4.6387482E-01
8.541044E-02,1.1124420E-01,4.2809296E-01
8.541372E-02,1.1513519E-01,3.9299774E-01
8.541699E-02,1.1849213E-01,3.5645294E-01
8.542027E-02,1.2116241E-01,3.2151031E-01
8.542355E-02,1.2551117E-01,2.8549957E-01
8.542682E-02,1.2734222E-01,2.4956512E-01
8.543010E-02,1.2833405E-01,2.1416473E-01
8.543338E-02,1.3092804E-01,1.7845917E-01
8.543665E-02,1.3283539E-01,1.4336395E-01
8.543993E-02,1.3359833E-01,1.0727692E-01
8.544321E-02,1.3459015E-01,7.2410583E-02
8.544648E-02,1.3413239E-01,3.8002014E-02
8.544976E-02,1.3489532E-01,3.2119751E-03
8.545304E-02,1.3466644E-01,-3.2722473E-02
8.545631E-02,1.3375092E-01,-6.6139221E-02
8.545959E-02,1.3359833E-01,-1.0054779E-01
8.546287E-02,1.3191986E-01,-1.3434601E-01
8.546614E-02,1.3016510E-01,-1.6875458E-01
8.546942E-02,1.2848663E-01,-2.0171356E-01
8.547270E-02,1.2680817E-01,-2.3650360E-01
8.547597E-02,1.2490082E-01,-2.7014923E-01
8.547925E-02,1.2299347E-01,-3.0188751E-01
8.548253E-02,1.2032318E-01,-3.3286285E-01
8.548580E-02,1.1795807E-01,-3.6490631E-01
8.548908E-02,1.1582184E-01,-3.9664459E-01
8.549236E-02,1.1154938E-01,-4.2800140E-01
8.549564E-02,1.0758209E-01,-4.5859528E-01
8.549891E-02,1.0514069E-01,-4.8781586E-01
8.550219E-02,1.0163116E-01,-5.1825714E-01
8.550547E-02,9.7663879E-02,-5.4763031E-01
8.550874E-02,9.3086243E-02,-5.7578278E-01
8.551202E-02,9.0644836E-02,-6.0622406E-01
8.551530E-02,8.7211609E-02,-6.3384247E-01
8.551857E-02,8.2710266E-02,-6.6168976E-01
8.552185E-02,7.9277039E-02,-6.8862152E-01
8.552513E-02,7.3707581E-02,-7.1463776E-01
8.552840E-02,6.9969177E-02,-7.4065399E-01
8.553168E-02,6.6993713E-02,-7.6644135E-01
8.553496E-02,6.2797546E-02,-7.9199982E-01
8.553823E-02,5.8525085E-02,-8.1649017E-01
8.554151E-02,5.4939270E-02,-8.4098053E-01
8.554479E-02,5.0132751E-02,-8.6493683E-01
8.554806E-02,4.6470642E-02,-8.8751984E-01
8.555134E-02,4.1282654E-02,-9.1017914E-01
8.555462E-02,3.7315369E-02,-9.3199921E-01
8.555789E-02,3.3576965E-02,-9.5290375E-01
8.556117E-02,3.0220032E-02,-9.7274017E-01
8.556445E-02,2.5260925E-02,-9.9333954E-01
8.556772E-02,2.1522522E-02,-1.0126419E+00
8.557100E-02,1.8013000E-02,-1.0317154E+00
8.557428E-02,1.3740540E-02,-1.0491867E+00
8.557756E-02,9.7732544E-03,-1.0663528E+00
8.558083E-02,6.4163208E-03,-1.0841293E+00
8.558411E-02,3.8223267E-03,-1.1003036E+00
8.558739E-02,1.7623901E-03,-1.1161728E+00
8.559066E-02,-1.8997192E-03,-1.1302872E+00
8.559394E-02,-5.1803589E-03,-1.1440964E+00
8.559722E-02,-8.4609985E-03,-1.1586685E+00
8.560049E-02,-1.0902405E-02,-1.1696548E+00
8.560377E-02,-1.3801575E-02,-1.1818619E+00
8.560705E-02,-1.5251160E-02,-1.1933823E+00
8.561032E-02,-1.8150330E-02,-1.2029190E+00
8.561360E-02,-2.0744324E-02,-1.2132187E+00
8.561688E-02,-2.1812439E-02,-1.2215347E+00
8.562015E-02,-2.4024963E-02,-1.2301559E+00
8.562343E-02,-2.6542664E-02,-1.2384720E+00
8.562671E-02,-2.7458191E-02,-1.2445755E+00
8.562998E-02,-2.8831482E-02,-1.2514420E+00
8.563326E-02,-3.1349182E-02,-1.2564011E+00
8.563654E-02,-3.1196594E-02,-1.2602921E+00
8.563981E-02,-3.2646179E-02,-1.2648697E+00
8.564309E-02,-3.3943176E-02,-1.2674637E+00
8.564637E-02,-3.4019470E-02,-1.2695236E+00
8.564964E-02,-3.4019470E-02,-1.2713547E+00
8.565292E-02,-3.4172058E-02,-1.2728806E+00
8.565620E-02,-3.4248352E-02,-1.2731094E+00
8.565948E-02,-3.5163879E-02,-1.2716599E+00
8.566275E-02,-3.4400940E-02,-1.2707443E+00
8.566603E-02,-3.5774231E-02,-1.2678452E+00
8.566931E-02,-3.4858704E-02,-1.2644882E+00
8.567258E-02,-3.4629822E-02,-1.2612076E+00
8.567586E-02,-3.5240173E-02,-1.2564774E+00
8.567914E-02,-3.4324646E-02,-1.2512131E+00
8.568241E-02,-3.4324646E-02,-1.2452621E+00
8.568569E-02,-3.3256531E-02,-1.2387772E+00
8.568897E-02,-3.3180237E-02,-1.2320633E+00
8.569224E-02,-3.2188416E-02,-1.2236710E+00
8.569552E-02,-3.1272888E-02,-1.2153549E+00
8.569880E-02,-3.0586243E-02,-1.2051315E+00
8.570207E-02,-3.0128479E-02,-1.1947556E+00
8.570535E-02,-2.8755188E-02,-1.1835403E+00
8.570863E-02,-2.8221130E-02,-1.1714859E+00
8.571190E-02,-2.8068542E-02,-1.1595840E+00
8.571518E-02,-2.5932312E-02,-1.1469955E+00
8.571846E-02,-2.7076721E-02,-1.1328049E+00
8.572173E-02,-2.6313782E-02,-1.1180801E+00
8.572501E-02,-2.5703430E-02,-1.1031265E+00
8.572829E-02,-2.5932312E-02,-1.0866470E+00
8.573156E-02,-2.4177551E-02,-1.0700912E+00
8.573484E-02,-2.3872375E-02,-1.0536118E+00
8.573812E-02,-2.3643494E-02,-1.0352249E+00
8.574140E-02,-2.2880554E-02,-1.0165329E+00
8.574467E-02,-2.2575378E-02,-9.9692535E-01
8.574795E-02,-2.3262024E-02,-9.7777557E-01
8.575123E-02,-2.3872375E-02,-9.5679474E-01
8.575450E-02,-2.4711609E-02,-9.3543243E-01
8.575778E-02,-2.4787903E-02,-9.1460419E-01
8.576106E-02,-2.6771545E-02,-8.9247894E-01
8.576433E-02,-2.7305603E-02,-8.6951447E-01
8.576761E-02,-2.8984070E-02,-8.4654999E-01
8.577089E-02,-2.9365540E-02,-8.2175446E-01
8.577416E-02,-3.0967712E-02,-7.9741669E-01
8.577744E-02,-3.2646179E-02,-7.7140045E-01
8.578072E-02,-3.3485413E-02,-7.4584198E-01
8.578399E-02,-3.5163879E-02,-7.2035980E-01
8.578727E-02,-3.7834167E-02,-6.9411469E-01
8.579055E-02,-4.1496277E-02,-6.6672516E-01
8.579382E-02,-4.4166565E-02,-6.3941193E-01
8.579710E-02,-4.6073914E-02,-6.1103058E-01
8.580038E-02,-4.9888611E-02,-5.8280182E-01
8.580365E-02,-5.4161072E-02,-5.5319977E-01
8.580693E-02,-5.7060242E-02,-5.2352142E-01
8.581021E-02,-6.1408997E-02,-4.9422455E-01
8.581348E-02,-6.5757751E-02,-4.6393585E-01
8.581676E-02,-7.0259094E-02,-4.3387604E-01
8.582004E-02,-7.5447083E-02,-4.0251923E-01
8.582332E-02,-8.0329895E-02,-3.7070465E-01
8.582659E-02,-8.5060120E-02,-3.3866119E-01
8.582987E-02,-9.0629578E-02,-3.0768585E-01
8.583315E-02,-9.5741272E-02,-2.7465057E-01
8.583642E-02,-1.0176849E-01,-2.4214935E-01
8.583970E-02,-1.0871124E-01,-2.0858002E-01
8.584298E-02,-1.1489105E-01,-1.7569733E-01
8.584625E-02,-1.2236786E-01,-1.4197540E-01
8.584953E-02,-1.2999725E-01,-1.0794830E-01
8.585281E-02,-1.3602448E-01,-7.4531555E-02
8.585608E-02,-1.4517975E-01,-4.0275574E-02
8.585936E-02,-1.5380096E-01,-5.6381226E-03
8.586264E-02,-1.6150665E-01,2.9762268E-02
8.586591E-02,-1.7020416E-01,6.5391541E-02
8.586919E-02,-1.7874908E-01,1.0025787E-01
8.587247E-02,-1.8813324E-01,1.3603973E-01
8.587574E-02,-1.9644928E-01,1.7235565E-01
8.587902E-02,-2.0621490E-01,2.0760345E-01
8.588230E-02,-2.1605682E-01,2.4308014E-01
8.588557E-02,-2.2528839E-01,2.7916718E-01
8.588885E-02,-2.3604584E-01,3.1487274E-01
8.589213E-02,-2.4672699E-01,3.5027313E-01
8.589540E-02,-2.5611115E-01,3.8613129E-01
8.589868E-02,-2.6671600E-01,4.2206573E-01
8.590196E-02,-2.7701569E-01,4.5746613E-01
8.590524E-02,-2.8769684E-01,4.9271393E-01
8.590851E-02,-2.9921722E-01,5.2750397E-01
8.591179E-02,-3.0951691E-01,5.6221771E-01
8.591507E-02,-3.2057953E-01,5.9510040E-01
8.591834E-02,-3.3240509E-01,6.2950897E-01
8.592162E-02,-3.4331512E-01,6.6483307E-01
8.592490E-02,-3.5300446E-01,6.9977570E-01
8.592817E-02,-3.6551666E-01,7.3532867E-01
8.593145E-02,-3.7482452E-01,7.7088165E-01
8.593473E-02,-3.8497162E-01,8.0559540E-01
8.593800E-02,-3.9626312E-01,8.4091949E-01
8.594128E-02,-4.0694427E-01,8.7616730E-01
8.594456E-02,-4.1686249E-01,9.0958405E-01
8.594783E-02,-4.2868805E-01,9.4406891E-01
8.595111E-02,-4.3868256E-01,9.7870636E-01
8.595439E-02,-4.4982147E-01,1.0131912E+00
8.595766E-02,-4.6042633E-01,1.0467606E+00
8.596094E-02,-4.7110748E-01,1.0810165E+00
8.596422E-02,-4.8148346E-01,1.1155014E+00
8.596749E-02,-4.9178314E-01,1.1483841E+00
8.597077E-02,-5.0185394E-01,1.1808853E+00
8.597405E-02,-5.1253510E-01,1.2130814E+00
8.597732E-02,-5.2039337E-01,1.2456589E+00
8.598060E-02,-5.3145599E-01,1.2780075E+00
8.598388E-02,-5.4114532E-01,1.3093643E+00
8.598716E-02,-5.4976654E-01,1.3401871E+00
8.599043E-02,-5.5869293E-01,1.3716202E+00
8.599371E-02,-5.6838226E-01,1.4008408E+00
8.599699E-02,-5.7624054E-01,1.4312820E+00
8.600026E-02,-5.8478546E-01,1.4614944E+00
8.600354E-02,-5.9233856E-01,1.4897995E+00
8.600682E-02,-6.0065460E-01,1.5170364E+00
8.601009E-02,-6.0782623E-01,1.5447311E+00
8.601337E-02,-6.1423492E-01,1.5734177E+00
8.601665E-02,-6.2056732E-01,1.6005783E+00
8.601992E-02,-6.2636566E-01,1.6283493E+00
8.602320E-02,-6.3185883E-01,1.6545944E+00
8.602648E-02,-6.3765717E-01,1.6800766E+00
8.602975E-02,-6.4292145E-01,1.7057114E+00
8.603303E-02,-6.4749908E-01,1.7313461E+00
8.603631E-02,-6.5146637E-01,1.7555313E+00
8.603958E-02,-6.5444183E-01,1.7795639E+00
8.604286E-02,-6.5795135E-01,1.8019943E+00
8.604614E-02,-6.5940094E-01,1.8252640E+00
8.604941E-02,-6.6283417E-01,1.8472366E+00
8.605269E-02,-6.6367340E-01,1.8688278E+00
8.605597E-02,-6.6588593E-01,1.8902664E+00
8.605924E-02,-6.6718292E-01,1.9112473E+00
8.606252E-02,-6.6825104E-01,1.9307785E+00
8.606580E-02,-6.6703033E-01,1.9499283E+00
8.606908E-02,-6.6619110E-01,1.9683914E+00
8.607235E-02,-6.6481781E-01,1.9883804E+00
8.607563E-02,-6.6382599E-01,2.0053177E+00
8.607891E-02,-6.6092682E-01,2.0218735E+00
8.608218E-02,-6.5840912E-01,2.0380478E+00
8.608546E-02,-6.5566254E-01,2.0526962E+00
8.608874E-02,-6.5230560E-01,2.0664291E+00
8.609201E-02,-6.4841461E-01,2.0802383E+00
8.609529E-02,-6.4406586E-01,2.0947342E+00
8.609857E-02,-6.3933563E-01,2.1077042E+00
8.610184E-02,-6.3353729E-01,2.1198349E+00
8.610512E-02,-6.2842560E-01,2.1305161E+00
8.610840E-02,-6.2117767E-01,2.1413498E+00
8.611167E-02,-6.1438751E-01,2.1505051E+00
8.611495E-02,-6.0691071E-01,2.1601944E+00
8.611823E-02,-5.9951019E-01,2.1694260E+00
8.612150E-02,-5.9088898E-01,2.1769791E+00
8.612478E-02,-5.8257294E-01,2.1836166E+00
8.612806E-02,-5.7387543E-01,2.1888809E+00
8.613133E-02,-5.6388092E-01,2.1949844E+00
8.613461E-02,-5.5411530E-01,2.1989517E+00
8.613789E-02,-5.4343414E-01,2.2027664E+00
8.614116E-02,-5.3351593E-01,2.2059708E+00
8.614444E-02,-5.2275848E-01,2.2093277E+00
8.614772E-02,-5.1100922E-01,2.2116928E+00
8.615100E-02,-4.9880219E-01,2.2126083E+00
8.615427E-02,-4.8712921E-01,2.2132950E+00
8.615755E-02,-4.7461700E-01,2.2126083E+00
