in s,C1 in V,C2 in V
2.031620E-02,6.6560974E-02,1.6117422E+00
2.031948E-02,6.5416565E-02,1.5989249E+00
2.032276E-02,6.6255798E-02,1.5865652E+00
2.032604E-02,6.6408386E-02,1.5724509E+00
2.032932E-02,6.6179504E-02,1.5578787E+00
2.033260E-02,6.5187683E-02,1.5427725E+00
2.033588E-02,6.6942444E-02,1.5267508E+00
2.033916E-02,6.5645447E-02,1.5103476E+00
2.034244E-02,6.5492859E-02,1.4931815E+00
2.034572E-02,6.4119568E-02,1.4747183E+00
2.034900E-02,6.6408386E-02,1.4567130E+00
2.035228E-02,6.6103210E-02,1.4382498E+00
2.035556E-02,6.7476501E-02,1.4185660E+00
2.035884E-02,6.5340271E-02,1.3984244E+00
2.036212E-02,6.6255798E-02,1.3774435E+00
2.036540E-02,6.5035095E-02,1.3562338E+00
2.036868E-02,6.7476501E-02,1.3353293E+00
2.037196E-02,6.6026917E-02,1.3128989E+00
2.037524E-02,6.7171326E-02,1.2901633E+00
2.037852E-02,6.6332092E-02,1.2663596E+00
2.038180E-02,6.6866150E-02,1.2434714E+00
2.038508E-02,6.5721741E-02,1.2182944E+00
2.038836E-02,6.5263977E-02,1.1937277E+00
2.039164E-02,6.4501038E-02,1.1681693E+00
2.039492E-02,6.5492859E-02,1.1424582E+00
2.039820E-02,6.4653625E-02,1.1159842E+00
2.040148E-02,6.5492859E-02,1.0892050E+00
2.040476E-02,6.4653625E-02,1.0620444E+00
2.040804E-02,6.6332092E-02,1.0345023E+00
2.041132E-02,6.3966980E-02,1.0068839E+00
2.041460E-02,6.6103210E-02,9.7926544E-01
2.041788E-02,6.5492859E-02,9.5027374E-01
2.042116E-02,6.6560974E-02,9.2166351E-01
2.042444E-02,6.5798035E-02,8.9152740E-01
2.042772E-02,6.7400208E-02,8.6223053E-01
2.043100E-02,6.5874329E-02,8.3095001E-01
2.043428E-02,6.6026917E-02,8.0111908E-01
2.043756E-02,6.4424744E-02,7.6960968E-01
2.044084E-02,6.6637268E-02,7.3848175E-01
2.044412E-02,6.5340271E-02,7.0498871E-01
2.044740E-02,6.5874329E-02,6.7447113E-01
2.045068E-02,6.5569153E-02,6.4135956E-01
2.045396E-02,6.6713562E-02,6.0985016E-01
2.045724E-02,6.5340271E-02,5.7666229E-01
2.046052E-02,6.6026917E-02,5.4362701E-01
2.046380E-02,6.4272156E-02,5.0982880E-01
2.046708E-02,6.5798035E-02,4.7686981E-01
2.047036E-02,6.4958801E-02,4.4291901E-01
2.047364E-02,6.6789856E-02,4.0950226E-01
2.047692E-02,6.5721741E-02,3.7425446E-01
2.048020E-02,6.6026917E-02,3.4106659E-01
2.048348E-02,6.4424744E-02,3.0612396E-01
2.048676E-02,6.6179504E-02,2.7301239E-01
2.049004E-02,6.4958801E-02,2.3700165E-01
2.049332E-02,6.6942444E-02,2.0358490E-01
2.049660E-02,6.4958801E-02,1.6833710E-01
2.049988E-02,6.6332092E-02,1.3484406E-01
2.050316E-02,6.4195862E-02,9.9596252E-02
2.050644E-02,6.4958801E-02,6.5950623E-02
2.050972E-02,6.2975159E-02,3.0092468E-02
2.051300E-02,6.4043274E-02,-3.0953979E-03
2.051628E-02,6.3432922E-02,-3.9182434E-02
2.051956E-02,6.5187683E-02,-7.2141418E-02
2.052284E-02,6.3585510E-02,-1.0731293E-01
2.052612E-02,6.5416565E-02,-1.4027191E-01
2.052940E-02,6.5263977E-02,-1.7620636E-01
2.053268E-02,6.4882507E-02,-2.1000458E-01
2.053596E-02,6.4119568E-02,-2.4471832E-01
2.053924E-02,6.4882507E-02,-2.7851654E-01
2.054252E-02,6.4195862E-02,-3.1391693E-01
2.054580E-02,6.5798035E-02,-3.4710480E-01
2.054908E-02,6.4653625E-02,-3.8197113E-01
2.055236E-02,6.5569153E-02,-4.1523529E-01
2.055564E-02,6.4119568E-02,-4.5040680E-01
2.055892E-02,6.3966980E-02,-4.8290802E-01
2.056220E-02,6.3204041E-02,-5.1716400E-01
2.056548E-02,6.3432922E-02,-5.4951263E-01
2.056876E-02,6.3204041E-02,-5.8308197E-01
2.057204E-02,6.4272156E-02,-6.1512543E-01
2.057532E-02,6.2898865E-02,-6.4694000E-01
2.057860E-02,6.3966980E-02,-6.7913605E-01
2.058188E-02,6.3738098E-02,-7.1102692E-01
2.058516E-02,6.4424744E-02,-7.4200226E-01
2.058844E-02,6.3356628E-02,-7.7442719E-01
2.059172E-02,6.4653625E-02,-8.0380035E-01
2.059500E-02,6.4729919E-02,-8.3454681E-01
2.059828E-02,6.5111389E-02,-8.6407257E-01
2.060156E-02,6.5111389E-02,-8.9375092E-01
2.060484E-02,6.3738098E-02,-9.2167450E-01
2.060812E-02,6.3738098E-02,-9.5058990E-01
2.061140E-02,6.2822571E-02,-9.7866608E-01
2.061468E-02,6.4119568E-02,-1.0066660E+00
2.061796E-02,6.3814392E-02,-1.0342844E+00
2.062124E-02,6.3280334E-02,-1.0616739E+00
2.062452E-02,6.3051453E-02,-1.0890634E+00
2.062780E-02,6.3509216E-02,-1.1145456E+00
2.063108E-02,6.1907043E-02,-1.1401041E+00
2.063436E-02,6.2746277E-02,-1.1657388E+00
2.063764E-02,6.2746277E-02,-1.1895425E+00
2.064092E-02,6.2898865E-02,-1.2134225E+00
2.064420E-02,6.2669983E-02,-1.2367685E+00
2.064748E-02,6.3814392E-02,-1.2598093E+00
2.065076E-02,6.1907043E-02,-1.2824686E+00
2.065404E-02,6.2593689E-02,-1.3043649E+00
2.065732E-02,6.1907043E-02,-1.3271768E+00
2.066060E-02,6.3661804E-02,-1.3470895E+00
2.066388E-02,6.2746277E-02,-1.3677652E+00
2.066716E-02,6.3204041E-02,-1.3869150E+00
2.067044E-02,6.2441101E-02,-1.4059885E+00
2.067372E-02,6.2441101E-02,-1.4241464E+00
2.067700E-02,6.1678162E-02,-1.4419229E+00
2.068028E-02,6.2364807E-02,-1.4586313E+00
2.068356E-02,6.1220398E-02,-1.4755685E+00
2.068684E-02,6.2746277E-02,-1.4915140E+00
2.069012E-02,6.2441101E-02,-1.5065439E+00
2.069340E-02,6.3585510E-02,-1.5208871E+00
2.069668E-02,6.2593689E-02,-1.5353830E+00
2.069996E-02,6.3432922E-02,-1.5485818E+00
2.070324E-02,6.2288513E-02,-1.5608652E+00
2.070652E-02,6.4501038E-02,-1.5729196E+00
2.070980E-02,6.2288513E-02,-1.5838297E+00
2.071308E-02,6.3585510E-02,-1.5934427E+00
2.071636E-02,6.2135925E-02,-1.6045053E+00
2.071964E-02,6.3509216E-02,-1.6129739E+00
2.072292E-02,6.1907043E-02,-1.6221292E+00
2.072620E-02,6.2212219E-02,-1.6303690E+00
2.072948E-02,6.0915222E-02,-1.6365488E+00
2.073276E-02,6.1754456E-02,-1.6433389E+00
2.073604E-02,6.0381165E-02,-1.6490610E+00
2.073932E-02,6.2822571E-02,-1.6531046E+00
2.074260E-02,6.0533752E-02,-1.6582162E+00
2.074588E-02,6.1372986E-02,-1.6610391E+00
2.074916E-02,6.0457458E-02,-1.6643198E+00
2.075244E-02,6.2135925E-02,-1.6658456E+00
2.075572E-02,6.0228577E-02,-1.6666849E+00
2.075900E-02,6.2441101E-02,-1.6670663E+00
2.076228E-02,6.2135925E-02,-1.6676004E+00
2.076556E-02,6.3432922E-02,-1.6661508E+00
2.076884E-02,6.1296692E-02,-1.6650064E+00
2.077212E-02,6.2364807E-02,-1.6619547E+00
2.077540E-02,6.1144104E-02,-1.6599710E+00
2.077868E-02,6.2059631E-02,-1.6554697E+00
2.078196E-02,6.0991516E-02,-1.6510446E+00
2.078524E-02,6.2822571E-02,-1.6446359E+00
2.078852E-02,6.0991516E-02,-1.6402872E+00
2.079180E-02,6.1372986E-02,-1.6325815E+00
2.079508E-02,6.0152283E-02,-1.6264017E+00
2.079836E-02,6.1144104E-02,-1.6177805E+00
2.080164E-02,5.9389343E-02,-1.6099222E+00
2.080492E-02,6.1830750E-02,-1.5997751E+00
2.080820E-02,6.0457458E-02,-1.5894754E+00
2.081148E-02,6.2135925E-02,-1.5772684E+00
2.081476E-02,6.1525574E-02,-1.5675027E+00
2.081804E-02,6.1678162E-02,-1.5555246E+00
2.082132E-02,6.0228577E-02,-1.5427072E+00
2.082460E-02,6.1144104E-02,-1.5284402E+00
2.082788E-02,5.9770813E-02,-1.5145547E+00
2.083116E-02,6.2135925E-02,-1.4987619E+00
2.083444E-02,6.0152283E-02,-1.4838846E+00
2.083772E-02,6.1830750E-02,-1.4663370E+00
2.084100E-02,6.0152283E-02,-1.4502390E+00
2.084428E-02,6.1907043E-02,-1.4319284E+00
2.084756E-02,5.9618225E-02,-1.4139230E+00
2.085084E-02,6.1067810E-02,-1.3939340E+00
2.085412E-02,5.9541931E-02,-1.3754709E+00
2.085740E-02,6.1449280E-02,-1.3547189E+00
2.086068E-02,6.0304871E-02,-1.3358743E+00
2.086396E-02,6.2212219E-02,-1.3131387E+00
2.086724E-02,6.0075989E-02,-1.2936075E+00
2.087052E-02,6.1983337E-02,-1.2698038E+00
2.087380E-02,5.9999695E-02,-1.2482889E+00
2.087708E-02,6.1449280E-02,-1.2231119E+00
2.088036E-02,6.0457458E-02,-1.2004526E+00
2.088364E-02,6.1830750E-02,-1.1750467E+00
2.088692E-02,6.0304871E-02,-1.1506326E+00
2.089020E-02,6.1601868E-02,-1.1247690E+00
2.089348E-02,6.0610046E-02,-1.0992105E+00
2.089676E-02,6.1067810E-02,-1.0728128E+00
2.090004E-02,5.9694519E-02,-1.0464914E+00
2.090332E-02,6.0915222E-02,-1.0180338E+00
2.090660E-02,5.9923401E-02,-9.9079681E-01
2.090988E-02,6.1601868E-02,-9.6195770E-01
2.091316E-02,5.9923401E-02,-9.3464447E-01
2.091644E-02,6.0228577E-02,-9.0488983E-01
2.091972E-02,5.9694519E-02,-8.7673737E-01
2.092300E-02,6.0991516E-02,-8.4667755E-01
2.092628E-02,6.0381165E-02,-8.1692291E-01
2.092956E-02,6.2975159E-02,-7.8541351E-01
2.093284E-02,6.2517395E-02,-7.5367523E-01
2.093612E-02,6.2746277E-02,-7.2186066E-01
2.093940E-02,6.1907043E-02,-6.9149567E-01
2.094268E-02,6.2212219E-02,-6.5990997E-01
2.094596E-02,6.1678162E-02,-6.2756134E-01
2.094924E-02,6.1449280E-02,-5.9513641E-01
2.095252E-02,6.1525574E-02,-5.6248260E-01
2.095580E-02,6.2593689E-02,-5.2906586E-01
2.095908E-02,6.1983337E-02,-4.9587799E-01
2.096236E-02,6.2059631E-02,-4.6291901E-01
2.096564E-02,6.1525574E-02,-4.2942596E-01
2.096892E-02,6.1449280E-02,-3.9547516E-01
2.097220E-02,6.2364807E-02,-3.6129547E-01
2.097548E-02,6.1983337E-02,-3.2536102E-01
2.097876E-02,6.3127747E-02,-2.9209686E-01
2.098204E-02,6.2593689E-02,-2.5745941E-01
2.098532E-02,6.3356628E-02,-2.2335602E-01
2.098860E-02,6.3051453E-02,-1.8848969E-01
2.099188E-02,6.4119568E-02,-1.5362335E-01
2.099516E-02,6.3890686E-02,-1.1890961E-01
2.099844E-02,6.3585510E-02,-8.3738098E-02
2.100172E-02,6.3814392E-02,-4.9482117E-02
2.100500E-02,6.3585510E-02,-1.4768372E-02
2.100828E-02,6.2593689E-02,2.0403137E-02
2.101156E-02,6.3051453E-02,5.4659119E-02
2.101484E-02,6.3051453E-02,8.9449158E-02
2.101812E-02,6.3051453E-02,1.2317108E-01
2.102140E-02,6.1983337E-02,1.5757965E-01
2.102468E-02,6.3051453E-02,1.9130157E-01
2.102796E-02,6.2975159E-02,2.2578644E-01
2.103124E-02,6.4806213E-02,2.6065277E-01
2.103452E-02,6.3585510E-02,2.9490875E-01
2.103780E-02,6.4272156E-02,3.2916473E-01
2.104108E-02,6.3204041E-02,3.6403107E-01
2.104436E-02,6.4272156E-02,3.9828705E-01
2.104764E-02,6.3890686E-02,4.3200897E-01
2.105092E-02,6.5569153E-02,4.6595978E-01
2.105420E-02,6.4348450E-02,4.9975800E-01
2.105748E-02,6.5492859E-02,5.3424286E-01
2.106076E-02,6.4424744E-02,5.6628632E-01
2.106404E-02,6.5340271E-02,5.9924530E-01
2.106732E-02,6.3966980E-02,6.3151764E-01
2.107060E-02,6.4348450E-02,6.6409515E-01
2.107388E-02,6.2975159E-02,6.9629120E-01
2.107716E-02,6.5340271E-02,7.2833466E-01
2.108044E-02,6.4119568E-02,7.5961517E-01
2.108372E-02,6.5492859E-02,7.9226898E-01
2.108700E-02,6.4195862E-02,8.2133698E-01
2.109028E-02,6.5950623E-02,8.5200714E-01
2.109356E-02,6.4958801E-02,8.8298248E-01
2.109684E-02,6.5950623E-02,9.1220306E-01
2.110012E-02,6.5569153E-02,9.4127106E-01
2.110340E-02,6.7629089E-02,9.7056793E-01
2.110668E-02,6.5798035E-02,9.9879669E-01
2.110996E-02,6.6866150E-02,1.0274832E+00
2.111324E-02,6.5340271E-02,1.0538046E+00
2.111652E-02,6.6179504E-02,1.0824149E+00
2.111980E-02,6.5950623E-02,1.1095755E+00
2.112308E-02,6.7781677E-02,1.1360495E+00
2.112636E-02,6.5492859E-02,1.1613791E+00
2.112964E-02,6.6713562E-02,1.1868613E+00
2.113292E-02,6.4729919E-02,1.2116568E+00
2.113620E-02,6.6255798E-02,1.2369864E+00
2.113948E-02,6.4195862E-02,1.2602560E+00
2.114276E-02,6.6789856E-02,1.2844412E+00
2.114604E-02,6.5035095E-02,1.3064902E+00
2.114932E-02,6.7400208E-02,1.3300650E+00
2.115260E-02,6.5569153E-02,1.3506644E+00
2.115588E-02,6.7476501E-02,1.3724081E+00
2.115916E-02,6.6103210E-02,1.3930075E+00
2.116244E-02,6.7247620E-02,1.4127676E+00
2.116572E-02,6.6332092E-02,1.4321463E+00
2.116900E-02,6.6942444E-02,1.4522116E+00
2.117228E-02,6.6179504E-02,1.4699881E+00
2.117556E-02,6.8392029E-02,1.4889853E+00
2.117884E-02,6.7247620E-02,1.5051596E+00
2.118212E-02,6.7323914E-02,1.5233939E+00
2.118540E-02,6.5950623E-02,1.5373557E+00
2.118868E-02,6.7171326E-02,1.5538351E+00
2.119196E-02,6.4424744E-02,1.5663474E+00
2.119524E-02,6.7705383E-02,1.5808432E+00
2.119852E-02,6.6332092E-02,1.5943472E+00
2.120180E-02,6.7552795E-02,1.6070120E+00
2.120508E-02,6.6713562E-02,1.6182272E+00
2.120836E-02,6.8315735E-02,1.6308920E+00
2.121164E-02,6.6942444E-02,1.6395895E+00
2.121492E-02,6.8010559E-02,1.6519492E+00
2.121820E-02,6.7781677E-02,1.6602652E+00
2.122148E-02,6.9765320E-02,1.6693442E+00
2.122476E-02,6.8392029E-02,1.6765158E+00
2.122804E-02,6.9002380E-02,1.6841452E+00
2.123132E-02,6.8010559E-02,1.6892569E+00
2.123460E-02,6.8926086E-02,1.6962759E+00
2.123788E-02,6.7476501E-02,1.7000906E+00
2.124116E-02,6.8239441E-02,1.7052023E+00
2.124444E-02,6.7629089E-02,1.7078726E+00
2.124772E-02,6.8697205E-02,1.7119925E+00
2.125100E-02,6.7323914E-02,1.7132895E+00
2.125428E-02,6.8773499E-02,1.7166464E+00
2.125756E-02,6.6408386E-02,1.7158072E+00
2.126084E-02,6.7247620E-02,1.7165701E+00
2.126412E-02,6.7095032E-02,1.7148154E+00
2.126740E-02,6.8010559E-02,1.7142813E+00
2.127068E-02,6.7857971E-02,1.7122214E+00
2.127396E-02,6.9307556E-02,1.7106192E+00
2.127724E-02,6.8315735E-02,1.7061179E+00
2.128052E-02,6.8544617E-02,1.7026083E+00
2.128380E-02,6.8392029E-02,1.6972678E+00
2.128708E-02,6.7934265E-02,1.6920035E+00
2.129036E-02,6.8697205E-02,1.6852896E+00
2.129364E-02,6.8315735E-02,1.6792624E+00
2.129692E-02,6.9002380E-02,1.6705649E+00
2.130020E-02,6.8392029E-02,1.6631644E+00
2.130348E-02,6.8620911E-02,1.6529410E+00
2.130676E-02,6.7400208E-02,1.6432516E+00
2.131004E-02,6.8773499E-02,1.6331808E+00
2.131332E-02,6.8468323E-02,1.6221182E+00
2.131660E-02,6.8773499E-02,1.6095297E+00
2.131988E-02,6.9383850E-02,1.5979330E+00
2.132316E-02,6.9460144E-02,1.5836661E+00
2.132644E-02,6.9536438E-02,1.5710013E+00
2.132972E-02,6.9307556E-02,1.5562766E+00
2.133300E-02,6.9383850E-02,1.5412466E+00
2.133628E-02,6.9460144E-02,1.5251486E+00
2.133956E-02,6.9841614E-02,1.5095847E+00
2.134284E-02,7.0146790E-02,1.4911978E+00
2.134612E-02,6.9154968E-02,1.4739554E+00
2.134940E-02,6.9917908E-02,1.4550345E+00
2.135268E-02,6.8697205E-02,1.4368002E+00
2.135596E-02,6.9612732E-02,1.4163535E+00
2.135924E-02,6.8697205E-02,1.3965170E+00
2.136252E-02,6.9154968E-02,1.3765280E+00
2.136580E-02,6.8086853E-02,1.3548605E+00
2.136908E-02,7.0451965E-02,1.3337271E+00
2.137236E-02,6.9994202E-02,1.3112967E+00
2.137564E-02,7.0528259E-02,1.2887900E+00
2.137892E-02,6.9994202E-02,1.2651389E+00
2.138220E-02,7.1367493E-02,1.2411826E+00
2.138548E-02,7.0604553E-02,1.2176077E+00
2.138876E-02,7.1596375E-02,1.1924307E+00
2.139204E-02,7.0680847E-02,1.1676352E+00
2.139532E-02,7.1138611E-02,1.1412375E+00
2.139860E-02,6.9612732E-02,1.1157553E+00
2.140188E-02,7.0680847E-02,1.0888235E+00
2.140516E-02,6.9307556E-02,1.0605948E+00
2.140844E-02,6.9994202E-02,1.0327475E+00
2.141172E-02,6.9231262E-02,1.0042899E+00
2.141500E-02,7.0223083E-02,9.7674774E-01
2.141828E-02,6.9307556E-02,9.4737457E-01
2.142156E-02,6.9689026E-02,9.1853546E-01
2.142484E-02,6.8163147E-02,8.8832306E-01
2.142812E-02,6.9460144E-02,8.5864471E-01
2.143140E-02,6.8315735E-02,8.2721161E-01
2.143468E-02,6.9536438E-02,7.9730438E-01
2.143796E-02,6.9689026E-02,7.6701569E-01
2.144124E-02,7.1214905E-02,7.3481964E-01
2.144452E-02,6.9002380E-02,7.0285248E-01
2.144780E-02,6.9307556E-02,6.7111420E-01
2.145108E-02,6.7629089E-02,6.3861298E-01
2.145436E-02,6.8163147E-02,6.0656952E-01
2.145764E-02,6.7629089E-02,5.7315277E-01
2.146092E-02,6.8392029E-02,5.4065155E-01
2.146420E-02,6.7247620E-02,5.0708221E-01
2.146748E-02,6.7934265E-02,4.7397064E-01
2.147076E-02,6.6484680E-02,4.3971466E-01
2.147404E-02,6.8239441E-02,4.0690826E-01
2.147732E-02,6.6332092E-02,3.7196564E-01
2.148060E-02,6.7781677E-02,3.3786224E-01
2.148388E-02,6.6332092E-02,3.0330109E-01
2.148716E-02,6.8239441E-02,2.6950287E-01
2.149044E-02,6.6637268E-02,2.3379730E-01
2.149372E-02,6.7171326E-02,2.0045685E-01
2.149700E-02,6.6026917E-02,1.6520905E-01
2.150028E-02,6.7400208E-02,1.3148712E-01
2.150356E-02,6.6332092E-02,9.6239319E-02
2.150684E-02,6.7934265E-02,6.2822571E-02
2.151012E-02,6.6255798E-02,2.7117004E-02
2.151340E-02,6.7781677E-02,-6.2234497E-03
2.151668E-02,6.5187683E-02,-4.2081604E-02
2.151996E-02,6.6866150E-02,-7.5727234E-02
2.152324E-02,6.5111389E-02,-1.1097504E-01
2.152652E-02,6.5492859E-02,-1.4446808E-01
2.152980E-02,6.3280334E-02,-1.7986847E-01
2.153308E-02,6.5721741E-02,-2.1427704E-01
2.153636E-02,6.4119568E-02,-2.5005890E-01
2.153964E-02,6.6255798E-02,-2.8240753E-01
2.154292E-02,6.5187683E-02,-3.1773163E-01
2.154620E-02,6.6484680E-02,-3.5114838E-01
2.154948E-02,6.4806213E-02,-3.8693024E-01
2.155276E-02,6.5340271E-02,-4.1889740E-01
2.155604E-02,6.4119568E-02,-4.5445038E-01
2.155932E-02,6.5416565E-02,-4.8687531E-01
2.156260E-02,6.4577332E-02,-5.2197052E-01
2.156588E-02,6.5798035E-02,-5.5332733E-01
2.156916E-02,6.4043274E-02,-5.8689667E-01
2.157244E-02,6.5263977E-02,-6.1756683E-01
2.157572E-02,6.2288513E-02,-6.5105988E-01
2.157900E-02,6.4043274E-02,-6.8264557E-01
2.158228E-02,6.2364807E-02,-7.1453644E-01
2.158556E-02,6.4577332E-02,-7.4513031E-01
2.158884E-02,6.3432922E-02,-7.7686859E-01
2.159212E-02,6.3814392E-02,-8.0647064E-01
2.159540E-02,6.2517395E-02,-8.3752228E-01
2.159868E-02,6.3509216E-02,-8.6689545E-01
2.160196E-02,6.2364807E-02,-8.9642120E-01
2.160524E-02,6.3814392E-02,-9.2449738E-01
2.160852E-02,6.4195862E-02,-9.5394684E-01
2.161180E-02,6.3966980E-02,-9.8293854E-01
2.161508E-02,6.3051453E-02,-1.0102518E+00
2.161836E-02,6.3890686E-02,-1.0370309E+00
2.162164E-02,6.2593689E-02,-1.0646494E+00
2.162492E-02,6.2746277E-02,-1.0901315E+00
2.162820E-02,6.1601868E-02,-1.1172159E+00
2.163148E-02,6.1983337E-02,-1.1425455E+00
2.163476E-02,6.2288513E-02,-1.1677988E+00
2.163804E-02,6.2059631E-02,-1.1930521E+00
2.164132E-02,6.0991516E-02,-1.2179239E+00
2.164460E-02,6.0838928E-02,-1.2405832E+00
2.164788E-02,6.0228577E-02,-1.2625558E+00
2.165116E-02,6.1754456E-02,-1.2856729E+00
2.165444E-02,6.1754456E-02,-1.3079507E+00
2.165772E-02,6.2364807E-02,-1.3287790E+00
2.166100E-02,6.1830750E-02,-1.3496835E+00
2.166428E-02,6.0991516E-02,-1.3693674E+00
2.166756E-02,6.0457458E-02,-1.3899667E+00
2.167084E-02,6.1449280E-02,-1.4100320E+00
2.167412E-02,6.1144104E-02,-1.4281137E+00
2.167740E-02,6.1830750E-02,-1.4455850E+00
2.168068E-02,6.1754456E-02,-1.4630563E+00
2.168396E-02,6.1372986E-02,-1.4788492E+00
2.168724E-02,6.0686340E-02,-1.4946420E+00
2.169052E-02,6.0304871E-02,-1.5097482E+00
2.169380E-02,6.0838928E-02,-1.5250833E+00
2.169708E-02,6.0610046E-02,-1.5379770E+00
2.170036E-02,6.0991516E-02,-1.5507181E+00
2.170364E-02,6.0228577E-02,-1.5634592E+00
2.170692E-02,6.0762634E-02,-1.5751321E+00
2.171020E-02,6.0762634E-02,-1.5860422E+00
2.171348E-02,6.1983337E-02,-1.5974863E+00
2.171676E-02,5.9999695E-02,-1.6068704E+00
2.172004E-02,6.1067810E-02,-1.6156442E+00
2.172332E-02,6.0686340E-02,-1.6245706E+00
2.172660E-02,6.1449280E-02,-1.6315897E+00
2.172988E-02,6.0381165E-02,-1.6384561E+00
2.173316E-02,6.1525574E-02,-1.6441782E+00
2.173644E-02,6.1220398E-02,-1.6499002E+00
2.173972E-02,6.1907043E-02,-1.6548593E+00
2.174300E-02,6.1144104E-02,-1.6583688E+00
2.174628E-02,6.2135925E-02,-1.6612680E+00
2.174956E-02,6.0915222E-02,-1.6647012E+00
2.175284E-02,6.2364807E-02,-1.6671426E+00
2.175612E-02,6.1601868E-02,-1.6680582E+00
2.175940E-02,6.2288513E-02,-1.6680582E+00
2.176268E-02,6.1601868E-02,-1.6673715E+00
2.176596E-02,6.2822571E-02,-1.6668375E+00
2.176924E-02,6.2135925E-02,-1.6648538E+00
2.177252E-02,6.3585510E-02,-1.6629465E+00
2.177580E-02,6.3051453E-02,-1.6597421E+00
2.177908E-02,6.5569153E-02,-1.6553934E+00
2.178236E-02,6.3966980E-02,-1.6504343E+00
2.178564E-02,6.4729919E-02,-1.6451700E+00
2.178892E-02,6.2822571E-02,-1.6390665E+00
2.179220E-02,6.4272156E-02,-1.6325815E+00
2.179548E-02,6.3127747E-02,-1.6254099E+00
2.179876E-02,6.5263977E-02,-1.6164835E+00
2.180204E-02,6.3890686E-02,-1.6088541E+00
2.180532E-02,6.5569153E-02,-1.5984018E+00
2.180860E-02,6.3890686E-02,-1.5890939E+00
2.181188E-02,6.5416565E-02,-1.5769632E+00
2.181516E-02,6.3890686E-02,-1.5665109E+00
2.181844E-02,6.5035095E-02,-1.5532358E+00
2.182172E-02,6.5111389E-02,-1.5400369E+00
2.182500E-02,6.7323914E-02,-1.5257700E+00
2.182828E-02,6.5798035E-02,-1.5121133E+00
2.183156E-02,6.8239441E-02,-1.4971597E+00
2.183484E-02,6.7476501E-02,-1.4820535E+00
2.183812E-02,6.8773499E-02,-1.4648111E+00
2.184140E-02,6.7247620E-02,-1.4486368E+00
2.184468E-02,6.8773499E-02,-1.4303262E+00
2.184796E-02,6.7705383E-02,-1.4130075E+00
2.185124E-02,6.8849792E-02,-1.3932474E+00
2.185452E-02,6.7095032E-02,-1.3739450E+00
2.185780E-02,6.8544617E-02,-1.3534982E+00
2.186108E-02,6.6866150E-02,-1.3335092E+00
2.186436E-02,6.8849792E-02,-1.3112314E+00
2.186764E-02,6.7857971E-02,-1.2908609E+00
2.187092E-02,6.9460144E-02,-1.2679727E+00
2.187420E-02,6.9078674E-02,-1.2462289E+00
2.187748E-02,7.1138611E-02,-1.2212808E+00
2.188076E-02,6.9917908E-02,-1.1976297E+00
2.188404E-02,7.1672668E-02,-1.1718423E+00
2.188732E-02,7.0528259E-02,-1.1482675E+00
2.189060E-02,7.1901550E-02,-1.1218698E+00
2.189388E-02,7.1062317E-02,-1.0970743E+00
2.189716E-02,7.3351135E-02,-1.0697610E+00
2.190044E-02,7.2359314E-02,-1.0434396E+00
2.190372E-02,7.5029602E-02,-1.0144479E+00
2.190700E-02,7.3045959E-02,-9.8797394E-01
2.191028E-02,7.4648132E-02,-9.5837189E-01
2.191356E-02,7.2740784E-02,-9.3098236E-01
2.191684E-02,7.4495544E-02,-9.0115143E-01
2.192012E-02,7.2740784E-02,-8.7269379E-01
2.192340E-02,7.5639954E-02,-8.4187103E-01
2.192668E-02,7.3732605E-02,-8.1318451E-01
2.192996E-02,7.6021423E-02,-7.8152252E-01
2.193324E-02,7.4419250E-02,-7.5138641E-01
2.193652E-02,7.5945129E-02,-7.1919037E-01
2.193980E-02,7.5182190E-02,-6.8813873E-01
2.194308E-02,7.6708069E-02,-6.5487457E-01
2.194636E-02,7.7013245E-02,-6.2298370E-01
2.194964E-02,7.8920593E-02,-5.9078766E-01
2.195292E-02,7.7547302E-02,-5.5889679E-01
2.195620E-02,7.7165833E-02,-5.2570892E-01
2.195948E-02,7.5792542E-02,-4.9274994E-01
2.196276E-02,7.7089539E-02,-4.5841766E-01
2.196604E-02,7.7013245E-02,-4.2584015E-01
2.196932E-02,7.8386536E-02,-3.9166046E-01
2.197260E-02,7.8310242E-02,-3.5717560E-01
2.197588E-02,7.8844299E-02,-3.2154633E-01
2.197916E-02,7.8615417E-02,-2.8912140E-01
2.198244E-02,7.8615417E-02,-2.5394989E-01
2.198572E-02,7.9149475E-02,-2.1969391E-01
2.198900E-02,7.8996887E-02,-1.8459869E-01
2.199228E-02,7.9225769E-02,-1.4996124E-01
2.199556E-02,8.0293884E-02,-1.1463715E-01
2.199884E-02,8.0370178E-02,-8.0838928E-02
2.200212E-02,8.1133118E-02,-4.5591125E-02
2.200540E-02,8.0904236E-02,-1.0801086E-02
2.200868E-02,8.1972351E-02,2.4446716E-02
2.201196E-02,8.2506409E-02,5.8778992E-02
2.201524E-02,8.3498230E-02,9.2806091E-02
2.201852E-02,8.3727112E-02,1.2774872E-01
2.202180E-02,8.3269348E-02,1.6238617E-01
2.202508E-02,8.3650818E-02,1.9671844E-01
2.202836E-02,8.3345642E-02,2.3196625E-01
2.203164E-02,8.3116760E-02,2.6538300E-01
2.203492E-02,8.2048645E-02,3.0002045E-01
2.203820E-02,8.2582703E-02,3.3412384E-01
