in s,C1 in V,C2 in V
8.747660E-02,7.1029663E-03,-3.6391449E-01
8.747987E-02,1.0231018E-02,-3.9626312E-01
8.748315E-02,1.1680603E-02,-4.2716217E-01
8.748643E-02,1.2748718E-02,-4.5851898E-01
8.748970E-02,1.5266418E-02,-4.8934174E-01
8.749298E-02,1.5190125E-02,-5.1955414E-01
8.749626E-02,1.5953064E-02,-5.5052948E-01
8.749953E-02,1.6716003E-02,-5.8089447E-01
8.750281E-02,1.6334534E-02,-6.1064911E-01
8.750609E-02,1.6792297E-02,-6.3956451E-01
8.750936E-02,1.5800476E-02,-6.6817474E-01
8.751264E-02,1.5953064E-02,-6.9701385E-01
8.751592E-02,1.4884949E-02,-7.2440338E-01
8.751919E-02,1.4503479E-02,-7.5080109E-01
8.752247E-02,1.3206482E-02,-7.7758026E-01
8.752575E-02,1.2519836E-02,-8.0413055E-01
8.752902E-02,1.0765076E-02,-8.3007050E-01
8.753230E-02,9.1629028E-03,-8.5494232E-01
8.753558E-02,7.4844360E-03,-8.7882233E-01
8.753885E-02,6.7214966E-03,-9.0384674E-01
8.754213E-02,3.7460327E-03,-9.2795563E-01
8.754541E-02,2.5253296E-03,-9.5053864E-01
8.754868E-02,8.3923340E-05,-9.7251129E-01
8.755196E-02,-2.4337769E-03,-9.9394989E-01
8.755524E-02,-4.5700073E-03,-1.0156937E+00
8.755852E-02,-6.7062378E-03,-1.0356827E+00
8.756179E-02,-9.1476440E-03,-1.0554428E+00
8.756507E-02,-1.0902405E-02,-1.0739822E+00
8.756835E-02,-1.3420105E-02,-1.0926743E+00
8.757162E-02,-1.5632629E-02,-1.1117477E+00
8.757490E-02,-1.8608093E-02,-1.1292191E+00
8.757818E-02,-2.1049500E-02,-1.1457748E+00
8.758145E-02,-2.3719788E-02,-1.1611099E+00
8.758473E-02,-2.5627136E-02,-1.1769791E+00
8.758801E-02,-2.7687073E-02,-1.1910172E+00
8.759128E-02,-3.0052185E-02,-1.2050552E+00
8.759456E-02,-3.2112122E-02,-1.2191696E+00
8.759784E-02,-3.3943176E-02,-1.2319870E+00
8.760111E-02,-3.7834167E-02,-1.2427444E+00
8.760439E-02,-3.9131165E-02,-1.2542648E+00
8.760767E-02,-4.0504456E-02,-1.2640305E+00
8.761094E-02,-4.3785095E-02,-1.2737961E+00
8.761422E-02,-4.4013977E-02,-1.2829514E+00
8.761750E-02,-4.6379089E-02,-1.2908096E+00
8.762077E-02,-4.7676086E-02,-1.2983627E+00
8.762405E-02,-4.9812317E-02,-1.3047714E+00
8.762733E-02,-4.9659729E-02,-1.3105698E+00
8.763060E-02,-5.1643372E-02,-1.3145370E+00
8.763388E-02,-5.2558899E-02,-1.3203354E+00
8.763716E-02,-5.2330017E-02,-1.3236160E+00
8.764044E-02,-5.2635193E-02,-1.3255997E+00
8.764371E-02,-5.2940369E-02,-1.3284988E+00
8.764699E-02,-5.4161072E-02,-1.3309402E+00
8.765027E-02,-5.3932190E-02,-1.3308640E+00
8.765354E-02,-5.3627014E-02,-1.3307114E+00
8.765682E-02,-5.3245544E-02,-1.3296432E+00
8.766010E-02,-5.3245544E-02,-1.3275070E+00
8.766337E-02,-5.2024841E-02,-1.3254471E+00
8.766665E-02,-5.2940369E-02,-1.3213272E+00
8.766993E-02,-5.1567078E-02,-1.3181229E+00
8.767320E-02,-5.0880432E-02,-1.3136978E+00
8.767648E-02,-5.0041199E-02,-1.3075943E+00
8.767976E-02,-4.9430847E-02,-1.3011856E+00
8.768303E-02,-4.8439026E-02,-1.2942429E+00
8.768631E-02,-4.6379089E-02,-1.2866898E+00
8.768959E-02,-4.5387268E-02,-1.2786026E+00
8.769286E-02,-4.3861389E-02,-1.2697525E+00
8.769614E-02,-4.1725159E-02,-1.2592239E+00
8.769942E-02,-3.9588928E-02,-1.2492294E+00
8.770269E-02,-3.8139343E-02,-1.2379379E+00
8.770597E-02,-3.6079407E-02,-1.2248917E+00
8.770925E-02,-3.3790588E-02,-1.2126083E+00
8.771252E-02,-3.1425476E-02,-1.1990280E+00
8.771580E-02,-2.9060364E-02,-1.1852188E+00
8.771908E-02,-2.6084900E-02,-1.1713333E+00
8.772236E-02,-2.3719788E-02,-1.1550827E+00
8.772563E-02,-2.1965027E-02,-1.1391373E+00
8.772891E-02,-1.9065857E-02,-1.1232681E+00
8.773219E-02,-1.6624451E-02,-1.1054153E+00
8.773546E-02,-1.3725281E-02,-1.0854263E+00
8.773874E-02,-1.1817932E-02,-1.0674973E+00
8.774202E-02,-9.3765259E-03,-1.0478897E+00
8.774529E-02,-6.5536499E-03,-1.0279770E+00
8.774857E-02,-4.6463013E-03,-1.0078354E+00
8.775185E-02,-1.9760132E-03,-9.8609161E-01
8.775512E-02,2.3651123E-04,-9.6434784E-01
8.775840E-02,2.9830933E-03,-9.4153595E-01
8.776168E-02,5.7296753E-03,-9.1895294E-01
8.776495E-02,7.3318481E-03,-8.9476776E-01
8.776823E-02,1.0383606E-02,-8.7088776E-01
8.777151E-02,1.2138367E-02,-8.4601593E-01
8.777478E-02,1.4198303E-02,-8.2022858E-01
8.777806E-02,1.5342712E-02,-7.9383087E-01
8.778134E-02,1.8318176E-02,-7.6712799E-01
8.778461E-02,1.9004822E-02,-7.4042511E-01
8.778789E-02,2.1446228E-02,-7.1356964E-01
8.779117E-02,2.2438049E-02,-6.8625641E-01
8.779444E-02,2.3353577E-02,-6.5871429E-01
8.779772E-02,2.3048401E-02,-6.2987518E-01
8.780100E-02,2.4192810E-02,-6.0080719E-01
8.780428E-02,2.4879456E-02,-5.7067108E-01
8.780755E-02,2.5184631E-02,-5.3992462E-01
8.781083E-02,2.5871277E-02,-5.0963593E-01
8.781411E-02,2.5413513E-02,-4.7805023E-01
8.781738E-02,2.4421692E-02,-4.4654083E-01
8.782066E-02,2.4497986E-02,-4.1503143E-01
8.782394E-02,2.3277283E-02,-3.8306427E-01
8.782721E-02,2.3048401E-02,-3.5102081E-01
8.783049E-02,2.0835876E-02,-3.1890106E-01
8.783377E-02,1.8852234E-02,-2.8624725E-01
8.783704E-02,1.7707825E-02,-2.5222015E-01
8.784032E-02,1.4961243E-02,-2.1857452E-01
8.784360E-02,1.1451721E-02,-1.8401337E-01
8.784687E-02,8.7814331E-03,-1.5059662E-01
8.785015E-02,5.7296753E-03,-1.1603546E-01
8.785343E-02,2.3727417E-03,-8.1245422E-02
8.785670E-02,-9.8419189E-04,-4.7523499E-02
8.785998E-02,-5.0277710E-03,-1.2199402E-02
8.786326E-02,-9.1476440E-03,2.3048401E-02
8.786653E-02,-1.4106750E-02,5.7914734E-02
8.786981E-02,-2.0057678E-02,9.3162537E-02
8.787309E-02,-2.5627136E-02,1.2940216E-01
8.787636E-02,-3.1578064E-02,1.6503143E-01
8.787964E-02,-3.7376404E-02,2.0119476E-01
8.788292E-02,-4.3632507E-02,2.3735809E-01
8.788620E-02,-4.9583435E-02,2.7390289E-01
8.788947E-02,-5.6602478E-02,3.0930328E-01
8.789275E-02,-6.4002991E-02,3.4493256E-01
8.789603E-02,-7.1632385E-02,3.8132477E-01
8.789930E-02,-7.9338074E-02,4.1786957E-01
8.790258E-02,-8.7196350E-02,4.5319366E-01
8.790586E-02,-9.6351624E-02,4.8905182E-01
8.790913E-02,-1.0718536E-01,5.2490997E-01
8.791241E-02,-1.1550140E-01,5.5954742E-01
8.791569E-02,-1.2442780E-01,5.9357452E-01
8.791896E-02,-1.3480377E-01,6.2729645E-01
8.792224E-02,-1.4464569E-01,6.6216278E-01
8.792552E-02,-1.5494537E-01,6.9824982E-01
8.792879E-02,-1.6524506E-01,7.3395538E-01
8.793207E-02,-1.7539215E-01,7.6912689E-01
8.793535E-02,-1.8698883E-01,8.0391693E-01
8.793862E-02,-1.9789886E-01,8.3946991E-01
8.794190E-02,-2.0949554E-01,8.7502289E-01
8.794518E-02,-2.2124481E-01,9.0988922E-01
8.794845E-02,-2.3451996E-01,9.4353485E-01
8.795173E-02,-2.4581146E-01,9.7718048E-01
8.795501E-02,-2.5725555E-01,1.0116653E+00
8.795828E-02,-2.7060699E-01,1.0453110E+00
8.796156E-02,-2.8266144E-01,1.0787277E+00
8.796484E-02,-2.9486847E-01,1.1119156E+00
8.796812E-02,-3.0730438E-01,1.1451797E+00
8.797139E-02,-3.1981659E-01,1.1772232E+00
8.797467E-02,-3.3293915E-01,1.2092667E+00
8.797795E-02,-3.4522247E-01,1.2430649E+00
8.798122E-02,-3.5773468E-01,1.2738876E+00
8.798450E-02,-3.7032318E-01,1.3046341E+00
8.798778E-02,-3.8283539E-01,1.3349228E+00
8.799105E-02,-3.9580536E-01,1.3658981E+00
8.799433E-02,-4.0724945E-01,1.3947372E+00
8.799761E-02,-4.1938019E-01,1.4243393E+00
8.800088E-02,-4.3173981E-01,1.4530258E+00
8.800416E-02,-4.4379425E-01,1.4817123E+00
8.800744E-02,-4.5653534E-01,1.5097122E+00
8.801071E-02,-4.6927643E-01,1.5371017E+00
8.801399E-02,-4.8155975E-01,1.5644150E+00
8.801727E-02,-4.9369049E-01,1.5918808E+00
8.802054E-02,-5.0559235E-01,1.6188889E+00
8.802382E-02,-5.1703644E-01,1.6448288E+00
8.802710E-02,-5.2901459E-01,1.6708450E+00
8.803037E-02,-5.4152679E-01,1.6957932E+00
8.803365E-02,-5.5175018E-01,1.7204361E+00
8.803693E-02,-5.6327057E-01,1.7437820E+00
8.804020E-02,-5.7395172E-01,1.7675095E+00
8.804348E-02,-5.8539581E-01,1.7897873E+00
8.804676E-02,-5.9508514E-01,1.8122177E+00
8.805004E-02,-6.0462189E-01,1.8341904E+00
8.805331E-02,-6.1461639E-01,1.8550186E+00
8.805659E-02,-6.2415314E-01,1.8748550E+00
8.805987E-02,-6.3346100E-01,1.8956070E+00
8.806314E-02,-6.4192963E-01,1.9146042E+00
8.806642E-02,-6.5062714E-01,1.9335251E+00
8.806970E-02,-6.5833282E-01,1.9515305E+00
8.807297E-02,-6.6596222E-01,1.9677811E+00
8.807625E-02,-6.7198944E-01,1.9848709E+00
8.807953E-02,-6.7916107E-01,2.0013504E+00
8.808280E-02,-6.8587494E-01,2.0166855E+00
8.808608E-02,-6.9060516E-01,2.0309525E+00
8.808936E-02,-6.9678497E-01,2.0451431E+00
8.809263E-02,-7.0212555E-01,2.0578079E+00
8.809591E-02,-7.0571136E-01,2.0702438E+00
8.809919E-02,-7.1059418E-01,2.0816879E+00
8.810246E-02,-7.1402740E-01,2.0939713E+00
8.810574E-02,-7.1746063E-01,2.1041946E+00
8.810902E-02,-7.1967316E-01,2.1135788E+00
8.811229E-02,-7.2127533E-01,2.1227341E+00
8.811557E-02,-7.2287750E-01,2.1313553E+00
8.811885E-02,-7.2333527E-01,2.1389084E+00
8.812212E-02,-7.2516632E-01,2.1460037E+00
8.812540E-02,-7.2600555E-01,2.1512680E+00
8.812868E-02,-7.2531891E-01,2.1563034E+00
8.813196E-02,-7.2447968E-01,2.1614914E+00
8.813523E-02,-7.2318268E-01,2.1656876E+00
8.813851E-02,-7.2127533E-01,2.1681290E+00
8.814179E-02,-7.1822357E-01,2.1711044E+00
8.814506E-02,-7.1555328E-01,2.1733170E+00
8.814834E-02,-7.1189117E-01,2.1737747E+00
8.815162E-02,-7.0761871E-01,2.1744614E+00
8.815489E-02,-7.0456696E-01,2.1740036E+00
8.815817E-02,-6.9930267E-01,2.1732407E+00
8.816145E-02,-6.9480133E-01,2.1704178E+00
8.816472E-02,-6.8885040E-01,2.1678238E+00
8.816800E-02,-6.8305206E-01,2.1640854E+00
8.817128E-02,-6.7595673E-01,2.1599655E+00
8.817455E-02,-6.6916656E-01,2.1557693E+00
8.817783E-02,-6.6207123E-01,2.1502762E+00
8.818111E-02,-6.5444183E-01,2.1434860E+00
8.818438E-02,-6.4688873E-01,2.1366959E+00
8.818766E-02,-6.3796234E-01,2.1288376E+00
8.819094E-02,-6.2934113E-01,2.1201401E+00
8.819421E-02,-6.1843109E-01,2.1108322E+00
8.819749E-02,-6.0950470E-01,2.1013718E+00
8.820077E-02,-6.0034943E-01,2.0910721E+00
8.820404E-02,-5.8890533E-01,2.0796280E+00
8.820732E-02,-5.7723236E-01,2.0671158E+00
8.821060E-02,-5.6563568E-01,2.0543747E+00
8.821388E-02,-5.5457306E-01,2.0407181E+00
8.821715E-02,-5.4236603E-01,2.0264511E+00
8.822043E-02,-5.2985382E-01,2.0123367E+00
8.822371E-02,-5.1787567E-01,1.9967728E+00
8.822698E-02,-5.0490570E-01,1.9799118E+00
8.823026E-02,-4.9300385E-01,1.9632034E+00
8.823354E-02,-4.8033905E-01,1.9458084E+00
8.823681E-02,-4.6736908E-01,1.9280319E+00
8.824009E-02,-4.5378876E-01,1.9094925E+00
8.824337E-02,-4.4036102E-01,1.8895035E+00
8.824664E-02,-4.2647552E-01,1.8692093E+00
8.824992E-02,-4.1358185E-01,1.8487625E+00
8.825320E-02,-3.9984894E-01,1.8269424E+00
8.825647E-02,-3.8756561E-01,1.8057327E+00
8.825975E-02,-3.7413788E-01,1.7833023E+00
8.826303E-02,-3.5971832E-01,1.7612534E+00
8.826630E-02,-3.4552765E-01,1.7376785E+00
8.826958E-02,-3.3225250E-01,1.7139511E+00
8.827286E-02,-3.1890106E-01,1.6890793E+00
8.827613E-02,-3.0348969E-01,1.6632156E+00
8.827941E-02,-2.8968048E-01,1.6373520E+00
8.828269E-02,-2.7617645E-01,1.6118698E+00
8.828596E-02,-2.6107025E-01,1.5847855E+00
8.828924E-02,-2.4733734E-01,1.5578537E+00
8.829252E-02,-2.3322296E-01,1.5300064E+00
8.829580E-02,-2.1987152E-01,1.5020828E+00
8.829907E-02,-2.0598602E-01,1.4742355E+00
8.830235E-02,-1.9232941E-01,1.4451675E+00
8.830563E-02,-1.7905426E-01,1.4155655E+00
8.830890E-02,-1.6547394E-01,1.3863449E+00
8.831218E-02,-1.5280914E-01,1.3563614E+00
8.831546E-02,-1.3953400E-01,1.3256912E+00
8.831873E-02,-1.2702179E-01,1.2950974E+00
8.832201E-02,-1.1527252E-01,1.2640457E+00
8.832529E-02,-1.0199738E-01,1.2322311E+00
8.832856E-02,-8.9103699E-02,1.2002640E+00
8.833184E-02,-7.8346252E-02,1.1679153E+00
8.833512E-02,-6.7588806E-02,1.1355667E+00
8.833839E-02,-5.6526184E-02,1.1032181E+00
8.834167E-02,-4.5692444E-02,1.0690384E+00
8.834495E-02,-3.6231995E-02,1.0358505E+00
8.834822E-02,-2.5169373E-02,1.0016708E+00
8.835150E-02,-1.5632629E-02,9.6779633E-01
8.835478E-02,-6.0958862E-03,9.3247223E-01
8.835805E-02,2.9830933E-03,8.9897919E-01
8.836133E-02,1.2519836E-02,8.6449432E-01
8.836461E-02,2.1446228E-02,8.2909393E-01
8.836788E-02,3.0143738E-02,7.9331207E-01
8.837116E-02,3.6781311E-02,7.5882721E-01
8.837444E-02,4.5783997E-02,7.2388458E-01
8.837772E-02,5.2268982E-02,6.8810272E-01
8.838099E-02,5.9059143E-02,6.5293121E-01
8.838427E-02,6.5467834E-02,6.1760712E-01
8.838755E-02,7.1418762E-02,5.8449554E-01
8.839082E-02,7.7369690E-02,5.4955292E-01
8.839410E-02,8.2710266E-02,5.1453400E-01
8.839738E-02,8.6601257E-02,4.7890472E-01
8.840065E-02,9.1712952E-02,4.4274139E-01
8.840393E-02,9.5832825E-02,4.0734100E-01
8.840721E-02,9.9800110E-02,3.7041473E-01
8.841048E-02,1.0277557E-01,3.3448029E-01
8.841376E-02,1.0674286E-01,2.9991913E-01
8.841704E-02,1.0918427E-01,2.6345062E-01
8.842031E-02,1.1215973E-01,2.2751617E-01
8.842359E-02,1.1521149E-01,1.9150543E-01
8.842687E-02,1.1597443E-01,1.5595245E-01
8.843014E-02,1.1704254E-01,1.1963654E-01
8.843342E-02,1.1925507E-01,8.4693909E-02
8.843670E-02,1.1879730E-01,4.8301697E-02
8.843997E-02,1.2062836E-01,1.3053894E-02
8.844325E-02,1.2039948E-01,-2.1507263E-02
8.844653E-02,1.1986542E-01,-5.5992126E-02
8.844980E-02,1.1902618E-01,-8.9714050E-02
8.845308E-02,1.1780548E-01,-1.2435150E-01
8.845636E-02,1.1765289E-01,-1.5959930E-01
8.845964E-02,1.1551666E-01,-1.9332123E-01
8.846291E-02,1.1414337E-01,-2.2711945E-01
8.846619E-02,1.1246490E-01,-2.6091766E-01
8.846947E-02,1.1009979E-01,-2.9402924E-01
8.847274E-02,1.0903168E-01,-3.2607269E-01
8.847602E-02,1.0529327E-01,-3.5842133E-01
8.847930E-02,1.0323334E-01,-3.9076996E-01
8.848257E-02,1.0010529E-01,-4.2266083E-01
8.848585E-02,9.6748352E-02,-4.5394135E-01
8.848913E-02,9.3772888E-02,-4.8529816E-01
8.849240E-02,9.0263367E-02,-5.1589203E-01
8.849568E-02,8.6677551E-02,-5.4656219E-01
8.849896E-02,8.2557678E-02,-5.7555389E-01
8.850223E-02,7.9200745E-02,-6.0569000E-01
8.850551E-02,7.5386047E-02,-6.3430023E-01
8.850879E-02,7.1495056E-02,-6.6359711E-01
8.851206E-02,6.7985535E-02,-6.9106293E-01
8.851534E-02,6.4704895E-02,-7.1936798E-01
8.851862E-02,5.9669495E-02,-7.4591827E-01
8.852189E-02,5.5702209E-02,-7.7269745E-01
8.852517E-02,5.1582336E-02,-7.9940033E-01
8.852845E-02,4.7080994E-02,-8.2556915E-01
8.853172E-02,4.2655945E-02,-8.5028839E-01
8.853500E-02,3.8002014E-02,-8.7508392E-01
8.853828E-02,3.2890320E-02,-8.9949799E-01
8.854156E-02,2.9075623E-02,-9.2368317E-01
8.854483E-02,2.5871277E-02,-9.4626617E-01
8.854811E-02,2.0301819E-02,-9.6816254E-01
8.855139E-02,1.6716003E-02,-9.9089813E-01
8.855466E-02,1.1985779E-02,-1.0114975E+00
8.855794E-02,7.9421997E-03,-1.0321732E+00
8.856122E-02,4.9667358E-03,-1.0520859E+00
8.856449E-02,1.2283325E-03,-1.0707016E+00
8.856777E-02,-3.3493042E-03,-1.0903854E+00
8.857105E-02,-6.6299438E-03,-1.1087723E+00
8.857432E-02,-9.8342896E-03,-1.1257858E+00
8.857760E-02,-1.3648987E-02,-1.1428757E+00
8.858088E-02,-1.6777039E-02,-1.1587448E+00
8.858415E-02,-2.0057678E-02,-1.1740036E+00
8.858743E-02,-2.2804260E-02,-1.1885757E+00
8.859071E-02,-2.5093079E-02,-1.2026138E+00
8.859398E-02,-2.8068542E-02,-1.2161179E+00
8.859726E-02,-3.1501770E-02,-1.2289352E+00
8.860054E-02,-3.3332825E-02,-1.2407608E+00
8.860381E-02,-3.4858704E-02,-1.2518997E+00
8.860709E-02,-3.7910461E-02,-1.2621994E+00
8.861037E-02,-3.8902283E-02,-1.2721176E+00
8.861364E-02,-4.1877747E-02,-1.2807388E+00
8.861692E-02,-4.4166565E-02,-1.2889786E+00
8.862020E-02,-4.5539856E-02,-1.2968369E+00
8.862348E-02,-4.7065735E-02,-1.3034744E+00
8.862675E-02,-4.7676086E-02,-1.3095779E+00
8.863003E-02,-4.8286438E-02,-1.3142319E+00
8.863331E-02,-4.9507141E-02,-1.3190384E+00
8.863658E-02,-5.0651550E-02,-1.3228531E+00
8.863986E-02,-5.0727844E-02,-1.3262863E+00
8.864314E-02,-5.2635193E-02,-1.3284225E+00
8.864641E-02,-5.0956726E-02,-1.3307114E+00
8.864969E-02,-5.2024841E-02,-1.3310165E+00
8.865297E-02,-5.2177429E-02,-1.3310165E+00
8.865624E-02,-5.1567078E-02,-1.3308640E+00
8.865952E-02,-5.2253723E-02,-1.3292618E+00
8.866280E-02,-5.2101135E-02,-1.3269730E+00
8.866607E-02,-5.0956726E-02,-1.3242264E+00
8.866935E-02,-5.0117493E-02,-1.3198013E+00
8.867263E-02,-4.9354553E-02,-1.3149185E+00
8.867590E-02,-4.8667908E-02,-1.3091965E+00
8.867918E-02,-4.7904968E-02,-1.3030930E+00
8.868246E-02,-4.8591614E-02,-1.2963791E+00
8.868573E-02,-4.8286438E-02,-1.2896652E+00
8.868901E-02,-4.6607971E-02,-1.2808914E+00
8.869229E-02,-4.5463562E-02,-1.2724228E+00
8.869556E-02,-4.3632507E-02,-1.2628098E+00
8.869884E-02,-4.3174744E-02,-1.2525101E+00
8.870212E-02,-4.1343689E-02,-1.2412949E+00
8.870540E-02,-4.0885925E-02,-1.2290878E+00
8.870867E-02,-3.8902283E-02,-1.2164993E+00
8.871195E-02,-3.7376404E-02,-1.2033005E+00
8.871523E-02,-3.6994934E-02,-1.1888809E+00
8.871850E-02,-3.5392761E-02,-1.1737747E+00
8.872178E-02,-3.4477234E-02,-1.1595078E+00
8.872506E-02,-3.4019470E-02,-1.1432571E+00
8.872833E-02,-3.2722473E-02,-1.1264725E+00
8.873161E-02,-3.1730652E-02,-1.1090775E+00
8.873489E-02,-3.1425476E-02,-1.0906143E+00
8.873816E-02,-3.1654358E-02,-1.0719986E+00
8.874144E-02,-3.1425476E-02,-1.0529251E+00
8.874472E-02,-3.0509949E-02,-1.0321732E+00
8.874799E-02,-3.0662537E-02,-1.0120316E+00
8.875127E-02,-3.1349182E-02,-9.9059296E-01
8.875455E-02,-3.1425476E-02,-9.6923065E-01
8.875782E-02,-3.1806946E-02,-9.4680023E-01
8.876110E-02,-3.0967712E-02,-9.2436981E-01
8.876438E-02,-3.1883240E-02,-9.0018463E-01
8.876765E-02,-3.3180237E-02,-8.7592316E-01
8.877093E-02,-3.4934998E-02,-8.5059357E-01
8.877421E-02,-3.5926819E-02,-8.2625580E-01
8.877748E-02,-3.8063049E-02,-8.0054474E-01
8.878076E-02,-3.9817810E-02,-7.7422333E-01
8.878404E-02,-4.0504456E-02,-7.4668121E-01
8.878732E-02,-4.3632507E-02,-7.1967316E-01
8.879059E-02,-4.6455383E-02,-6.9167328E-01
8.879387E-02,-4.8515320E-02,-6.6344452E-01
8.879715E-02,-5.1795959E-02,-6.3460541E-01
8.880042E-02,-5.5305481E-02,-6.0576630E-01
8.880370E-02,-5.7365417E-02,-5.7624054E-01
8.880698E-02,-6.0493469E-02,-5.4694366E-01
8.881025E-02,-6.5376282E-02,-5.1535797E-01
8.881353E-02,-6.9496155E-02,-4.8529816E-01
8.881681E-02,-7.4378967E-02,-4.5363617E-01
8.882008E-02,-7.7735901E-02,-4.2205048E-01
8.882336E-02,-8.3381653E-02,-3.9138031E-01
8.882664E-02,-8.8417053E-02,-3.5834503E-01
8.882991E-02,-9.4215393E-02,-3.2553864E-01
8.883319E-02,-1.0024261E-01,-2.9212189E-01
8.883647E-02,-1.0543060E-01,-2.5946808E-01
8.883974E-02,-1.1100006E-01,-2.2551727E-01
8.884302E-02,-1.1916351E-01,-1.9217682E-01
8.884630E-02,-1.2625885E-01,-1.5761566E-01
8.884957E-02,-1.3304901E-01,-1.2328339E-01
8.885285E-02,-1.4029694E-01,-8.8111877E-02
8.885613E-02,-1.4739227E-01,-5.4161072E-02
8.885940E-02,-1.5570831E-01,-1.9142151E-02
8.886268E-02,-1.6349030E-01,1.6258240E-02
8.886596E-02,-1.7180634E-01,5.1200867E-02
8.886924E-02,-1.8088531E-01,8.6677551E-02
8.887251E-02,-1.8904877E-01,1.2223053E-01
8.887579E-02,-1.9850922E-01,1.5839386E-01
8.887907E-02,-2.0827484E-01,1.9470978E-01
8.888234E-02,-2.1712494E-01,2.3011017E-01
8.888562E-02,-2.2834015E-01,2.6619720E-01
8.888890E-02,-2.3764801E-01,3.0243683E-01
8.889217E-02,-2.4710846E-01,3.3707428E-01
8.889545E-02,-2.5725555E-01,3.7369537E-01
8.889873E-02,-2.6763153E-01,4.0978241E-01
8.890200E-02,-2.7838898E-01,4.4625092E-01
8.890528E-02,-2.8807831E-01,4.8012543E-01
8.890856E-02,-2.9936981E-01,5.1605988E-01
8.891183E-02,-3.1005096E-01,5.5100250E-01
8.891511E-02,-3.2035065E-01,5.8579254E-01
8.891839E-02,-3.3042145E-01,6.1959076E-01
8.892166E-02,-3.4186554E-01,6.5430450E-01
8.892494E-02,-3.5163116E-01,6.8970490E-01
8.892822E-02,-3.6315155E-01,7.2525787E-01
8.893149E-02,-3.7390900E-01,7.6096344E-01
8.893477E-02,-3.8497162E-01,7.9529572E-01
8.893805E-02,-3.9366913E-01,8.3016205E-01
8.894132E-02,-4.0587616E-01,8.6525726E-01
8.894460E-02,-4.1548920E-01,9.0019989E-01
8.894788E-02,-4.2617035E-01,9.3392181E-01
8.895116E-02,-4.3700409E-01,9.6962738E-01
8.895443E-02,-4.4692230E-01,1.0031967E+00
8.895771E-02,-4.5767975E-01,1.0369949E+00
8.896099E-02,-4.6851349E-01,1.0703354E+00
8.896426E-02,-4.7843170E-01,1.1038284E+00
8.896754E-02,-4.8957062E-01,1.1368637E+00
8.897082E-02,-4.9925995E-01,1.1692886E+00
8.897409E-02,-5.0910187E-01,1.2016373E+00
8.897737E-02,-5.1764679E-01,1.2336807E+00
8.898065E-02,-5.2680206E-01,1.2652664E+00
8.898392E-02,-5.3565216E-01,1.2970810E+00
8.898720E-02,-5.4496002E-01,1.3285141E+00
8.899048E-02,-5.5350494E-01,1.3594131E+00
8.899375E-02,-5.6212616E-01,1.3886337E+00
8.899703E-02,-5.7013702E-01,1.4184647E+00
8.900031E-02,-5.7837677E-01,1.4484482E+00
8.900358E-02,-5.8600616E-01,1.4772873E+00
8.900686E-02,-5.9317780E-01,1.5048294E+00
8.901014E-02,-5.9889984E-01,1.5326004E+00
8.901341E-02,-6.0576630E-01,1.5602951E+00
8.901669E-02,-6.1240387E-01,1.5857010E+00
8.901997E-02,-6.1759186E-01,1.6133194E+00
8.902324E-02,-6.2308502E-01,1.6397171E+00
8.902652E-02,-6.2751007E-01,1.6656570E+00
8.902980E-02,-6.3193512E-01,1.6918259E+00
8.903308E-02,-6.3651276E-01,1.7162399E+00
8.903635E-02,-6.3956451E-01,1.7404251E+00
8.903963E-02,-6.4276886E-01,1.7632370E+00
8.904291E-02,-6.4482880E-01,1.7862015E+00
8.904618E-02,-6.4711761E-01,1.8087082E+00
8.904946E-02,-6.4864349E-01,1.8299179E+00
8.905274E-02,-6.5039825E-01,1.8515854E+00
8.905601E-02,-6.5139008E-01,1.8715744E+00
8.905929E-02,-6.5245819E-01,1.8915634E+00
8.906257E-02,-6.5200043E-01,1.9111710E+00
8.906584E-02,-6.5108490E-01,1.9300919E+00
8.906912E-02,-6.5032196E-01,1.9480972E+00
8.907240E-02,-6.4833832E-01,1.9641953E+00
8.907567E-02,-6.4727020E-01,1.9814377E+00
8.907895E-02,-6.4536285E-01,1.9976120E+00
8.908223E-02,-6.4261627E-01,2.0135574E+00
8.908550E-02,-6.3842010E-01,2.0277481E+00
8.908878E-02,-6.3498688E-01,2.0425491E+00
8.909206E-02,-6.3018036E-01,2.0546036E+00
8.909533E-02,-6.2598419E-01,2.0668869E+00
8.909861E-02,-6.2010956E-01,2.0793991E+00
8.910189E-02,-6.1537933E-01,2.0903091E+00
8.910516E-02,-6.0881805E-01,2.1020584E+00
8.910844E-02,-6.0157013E-01,2.1111374E+00
8.911172E-02,-5.9516144E-01,2.1206741E+00
8.911500E-02,-5.8707428E-01,2.1287613E+00
8.911827E-02,-5.7906342E-01,2.1364670E+00
8.912155E-02,-5.6952667E-01,2.1432571E+00
8.912483E-02,-5.6189728E-01,2.1500473E+00
8.912810E-02,-5.5281830E-01,2.1552353E+00
8.913138E-02,-5.4351044E-01,2.1599655E+00
8.913466E-02,-5.3290558E-01,2.1631699E+00
8.913793E-02,-5.2275848E-01,2.1662979E+00
8.914121E-02,-5.1131439E-01,2.1686630E+00
8.914449E-02,-4.9948883E-01,2.1706467E+00
8.914776E-02,-4.8796844E-01,2.1723251E+00
8.915104E-02,-4.7621918E-01,2.1729355E+00
8.915432E-02,-4.6439362E-01,2.1724014E+00
