in s,C1 in V,C2 in V
3.946126E-03,-5.1603918E+00,-5.5996490E-01
3.949403E-03,-5.1582556E+00,-5.4684235E-01
3.952680E-03,-5.1536780E+00,-5.3425385E-01
3.955957E-03,-5.1521521E+00,-5.2120758E-01
3.959234E-03,-5.1512366E+00,-5.0716949E-01
3.962510E-03,-5.1469641E+00,-4.9320770E-01
3.965787E-03,-5.1466589E+00,-4.8054291E-01
3.969064E-03,-5.1408606E+00,-4.6635223E-01
3.972341E-03,-5.1454382E+00,-4.5200897E-01
3.975618E-03,-5.1423865E+00,-4.3728424E-01
3.978894E-03,-5.1451331E+00,-4.2286469E-01
3.982171E-03,-5.1454382E+00,-4.0760590E-01
3.985448E-03,-5.1478796E+00,-3.9234711E-01
3.988725E-03,-5.1515417E+00,-3.7708832E-01
3.992002E-03,-5.1460486E+00,-3.6221100E-01
3.995278E-03,-5.1481848E+00,-3.4588409E-01
3.998555E-03,-5.1426917E+00,-3.3024384E-01
4.001832E-03,-5.1472693E+00,-3.1437469E-01
4.005109E-03,-5.1478796E+00,-2.9865814E-01
4.008386E-03,-5.1484900E+00,-2.8263641E-01
4.011662E-03,-5.1548987E+00,-2.6569916E-01
4.014939E-03,-5.1597815E+00,-2.5013519E-01
4.018216E-03,-5.1643591E+00,-2.3335052E-01
4.021493E-03,-5.1686316E+00,-2.1763397E-01
4.024770E-03,-5.1683264E+00,-2.0069672E-01
4.028046E-03,-5.1710730E+00,-1.8398834E-01
4.031323E-03,-5.1664954E+00,-1.6689850E-01
4.034600E-03,-5.1774817E+00,-1.4988495E-01
4.037877E-03,-5.1719885E+00,-1.3363434E-01
4.041154E-03,-5.1713782E+00,-1.1639191E-01
4.044430E-03,-5.1744299E+00,-9.9073181E-02
4.047707E-03,-5.1753455E+00,-8.2212219E-02
4.050984E-03,-5.1826697E+00,-6.5046082E-02
4.054261E-03,-5.1845007E+00,-4.7803650E-02
4.057538E-03,-5.1887732E+00,-3.0179749E-02
4.060814E-03,-5.1857214E+00,-1.3089905E-02
4.064091E-03,-5.1823645E+00,3.8473511E-03
4.067368E-03,-5.1848059E+00,2.1394958E-02
4.070645E-03,-5.1893835E+00,3.8942566E-02
4.073922E-03,-5.1887732E+00,5.5574646E-02
4.077198E-03,-5.1902991E+00,7.3198547E-02
4.080475E-03,-5.1814490E+00,9.0364685E-02
4.083752E-03,-5.1851111E+00,1.0859894E-01
4.087029E-03,-5.1808386E+00,1.2515472E-01
4.090306E-03,-5.1783972E+00,1.4224457E-01
4.093582E-03,-5.1741248E+00,1.5880035E-01
4.096859E-03,-5.1793127E+00,1.7581390E-01
4.100136E-03,-5.1756506E+00,1.9236969E-01
4.103413E-03,-5.1765662E+00,2.0984100E-01
4.106690E-03,-5.1729041E+00,2.2632050E-01
4.109966E-03,-5.1680212E+00,2.4363922E-01
4.113243E-03,-5.1719885E+00,2.6034760E-01
4.116520E-03,-5.1664954E+00,2.7675079E-01
4.119797E-03,-5.1625281E+00,2.9323029E-01
4.123074E-03,-5.1628333E+00,3.1032013E-01
4.126350E-03,-5.1637488E+00,3.2634186E-01
4.129627E-03,-5.1686316E+00,3.4228729E-01
4.132904E-03,-5.1680212E+00,3.5838531E-01
4.136181E-03,-5.1701575E+00,3.7448334E-01
4.139458E-03,-5.1793127E+00,3.8981842E-01
4.142734E-03,-5.1802283E+00,4.0561127E-01
4.146011E-03,-5.1863318E+00,4.2125153E-01
4.149288E-03,-5.1893835E+00,4.3689178E-01
4.152565E-03,-5.1854163E+00,4.5176910E-01
4.155842E-03,-5.1896887E+00,4.6771454E-01
4.159118E-03,-5.1845007E+00,4.8251556E-01
4.162395E-03,-5.1872473E+00,4.9746918E-01
4.165672E-03,-5.1857214E+00,5.1043915E-01
4.168949E-03,-5.1857214E+00,5.2501129E-01
4.172226E-03,-5.1866370E+00,5.3821014E-01
4.175502E-03,-5.1845007E+00,5.5240082E-01
4.178779E-03,-5.1838904E+00,5.6582855E-01
4.182056E-03,-5.1854163E+00,5.7948517E-01
4.185333E-03,-5.1783972E+00,5.9230255E-01
4.188610E-03,-5.1808386E+00,6.0565399E-01
4.191886E-03,-5.1771765E+00,6.1686920E-01
4.195163E-03,-5.1802283E+00,6.2968658E-01
4.198440E-03,-5.1762610E+00,6.4135956E-01
4.201717E-03,-5.1747351E+00,6.5394806E-01
4.204994E-03,-5.1674109E+00,6.6539215E-01
4.208270E-03,-5.1692419E+00,6.7721771E-01
4.211547E-03,-5.1646643E+00,6.8744110E-01
4.214824E-03,-5.1588660E+00,6.9896149E-01
4.218101E-03,-5.1606970E+00,7.0903229E-01
4.221378E-03,-5.1552039E+00,7.1994232E-01
4.224654E-03,-5.1570349E+00,7.2917389E-01
4.227931E-03,-5.1606970E+00,7.3924469E-01
4.231208E-03,-5.1616125E+00,7.4801849E-01
4.234485E-03,-5.1613074E+00,7.5740265E-01
4.237762E-03,-5.1671057E+00,7.6487946E-01
4.241038E-03,-5.1658850E+00,7.7395844E-01
4.244315E-03,-5.1689368E+00,7.8128265E-01
4.247592E-03,-5.1677161E+00,7.8975128E-01
4.250869E-03,-5.1741248E+00,7.9608368E-01
4.254146E-03,-5.1732092E+00,8.0356049E-01
4.257422E-03,-5.1762610E+00,8.0958771E-01
4.260699E-03,-5.1768713E+00,8.1698822E-01
4.263976E-03,-5.1741248E+00,8.2248138E-01
4.267253E-03,-5.1841956E+00,8.2805084E-01
4.270530E-03,-5.1881628E+00,8.3247589E-01
4.273806E-03,-5.1970129E+00,8.3865570E-01
4.277083E-03,-5.2003699E+00,8.4224152E-01
4.280360E-03,-5.2040320E+00,8.4735321E-01
4.283637E-03,-5.2037268E+00,8.5017609E-01
4.286914E-03,-5.2006750E+00,8.5521149E-01
4.290190E-03,-5.2015906E+00,8.5704254E-01
4.293467E-03,-5.2031165E+00,8.6131500E-01
4.296744E-03,-5.1985388E+00,8.6314606E-01
4.300021E-03,-5.1927405E+00,8.6619781E-01
4.303298E-03,-5.1951819E+00,8.6703705E-01
4.306574E-03,-5.1902991E+00,8.7008881E-01
4.309851E-03,-5.1967078E+00,8.6985992E-01
4.313128E-03,-5.1979285E+00,8.7214874E-01
4.316405E-03,-5.1970129E+00,8.7138580E-01
4.319682E-03,-5.1957922E+00,8.7268280E-01
4.322958E-03,-5.1954871E+00,8.7092804E-01
4.326235E-03,-5.1994543E+00,8.7146210E-01
4.329512E-03,-5.1951819E+00,8.6970734E-01
4.332789E-03,-5.1939612E+00,8.6909698E-01
4.336066E-03,-5.1948767E+00,8.6696075E-01
4.339342E-03,-5.1930457E+00,8.6558746E-01
4.342619E-03,-5.1951819E+00,8.6215424E-01
4.345896E-03,-5.1878577E+00,8.6024689E-01
4.349173E-03,-5.1951819E+00,8.5643219E-01
4.352450E-03,-5.1838904E+00,8.5452484E-01
4.355726E-03,-5.1735144E+00,8.5017609E-01
4.359003E-03,-5.1710730E+00,8.4651398E-01
4.362280E-03,-5.1707678E+00,8.4147858E-01
4.365557E-03,-5.1622229E+00,8.3774017E-01
4.368834E-03,-5.1625281E+00,8.3163666E-01
4.372110E-03,-5.1649695E+00,8.2675385E-01
4.375387E-03,-5.1634436E+00,8.2072662E-01
4.378664E-03,-5.1658850E+00,8.1515717E-01
4.381941E-03,-5.1680212E+00,8.0806183E-01
4.385218E-03,-5.1661902E+00,8.0157684E-01
4.388494E-03,-5.1655798E+00,7.9417633E-01
4.391771E-03,-5.1661902E+00,7.8730988E-01
4.395048E-03,-5.1704626E+00,7.7907013E-01
4.398325E-03,-5.1710730E+00,7.7144073E-01
4.401602E-03,-5.1695471E+00,7.6213287E-01
4.404878E-03,-5.1664954E+00,7.5313019E-01
4.408155E-03,-5.1671057E+00,7.4359344E-01
4.411432E-03,-5.1588660E+00,7.3443817E-01
4.414709E-03,-5.1658850E+00,7.2482513E-01
4.417986E-03,-5.1664954E+00,7.1589874E-01
4.421262E-03,-5.1588660E+00,7.0514130E-01
4.424539E-03,-5.1671057E+00,6.9461273E-01
4.427816E-03,-5.1616125E+00,6.8362640E-01
4.431093E-03,-5.1719885E+00,6.7302155E-01
4.434370E-03,-5.1732092E+00,6.6150116E-01
4.437646E-03,-5.1768713E+00,6.5020966E-01
4.440923E-03,-5.1799231E+00,6.3838409E-01
4.444200E-03,-5.1738196E+00,6.2640594E-01
4.447477E-03,-5.1774817E+00,6.1320709E-01
4.450754E-03,-5.1808386E+00,6.0153412E-01
4.454030E-03,-5.1777869E+00,5.8772491E-01
4.457307E-03,-5.1875525E+00,5.7467865E-01
4.460584E-03,-5.1906042E+00,5.6125092E-01
4.463861E-03,-5.1967078E+00,5.4820465E-01
4.467138E-03,-5.1957922E+00,5.3401398E-01
4.470414E-03,-5.1918250E+00,5.2020477E-01
4.473691E-03,-5.1951819E+00,5.0639557E-01
4.476968E-03,-5.1957922E+00,4.9228119E-01
4.480245E-03,-5.1902991E+00,4.7725128E-01
4.483522E-03,-5.1970129E+00,4.6222137E-01
4.486798E-03,-5.1951819E+00,4.4673370E-01
4.490075E-03,-5.1957922E+00,4.3185638E-01
4.493352E-03,-5.2049475E+00,4.1545319E-01
4.496629E-03,-5.1957922E+00,4.0034698E-01
4.499906E-03,-5.1976233E+00,3.8478302E-01
4.503182E-03,-5.1988440E+00,3.6883759E-01
4.506459E-03,-5.1921301E+00,3.5281586E-01
4.509736E-03,-5.1970129E+00,3.3679413E-01
4.513013E-03,-5.1951819E+00,3.2138275E-01
4.516290E-03,-5.1957922E+00,3.0436920E-01
4.519566E-03,-5.1951819E+00,2.8842377E-01
4.522843E-03,-5.1899939E+00,2.7156281E-01
4.526120E-03,-5.1960974E+00,2.5531219E-01
4.529397E-03,-5.1945715E+00,2.3868011E-01
4.532674E-03,-5.1979285E+00,2.2136139E-01
4.535950E-03,-5.2012854E+00,2.0564484E-01
4.539227E-03,-5.1976233E+00,1.8863129E-01
4.542504E-03,-5.1979285E+00,1.7131256E-01
4.545781E-03,-5.1890784E+00,1.5475677E-01
4.549058E-03,-5.1902991E+00,1.3804840E-01
4.552334E-03,-5.1899939E+00,1.2103485E-01
4.555611E-03,-5.1884680E+00,1.0386871E-01
4.558888E-03,-5.1930457E+00,8.6321106E-02
4.562165E-03,-5.1921301E+00,6.8697205E-02
4.565442E-03,-5.1930457E+00,5.1225891E-02
4.568718E-03,-5.1936560E+00,3.3983459E-02
4.571995E-03,-5.1884680E+00,1.7275085E-02
4.575272E-03,-5.1951819E+00,-1.1993408E-04
4.578549E-03,-5.1912146E+00,-1.7362366E-02
4.581826E-03,-5.1960974E+00,-3.5215149E-02
4.585102E-03,-5.1976233E+00,-5.2304993E-02
4.588379E-03,-5.1960974E+00,-7.0234070E-02
4.591656E-03,-5.1976233E+00,-8.6637268E-02
4.594933E-03,-5.2000647E+00,-1.0464264E-01
4.598210E-03,-5.2028113E+00,-1.2112213E-01
4.601486E-03,-5.2061682E+00,-1.3836456E-01
4.604763E-03,-5.2079993E+00,-1.5575958E-01
4.608040E-03,-5.2043372E+00,-1.7254425E-01
4.611317E-03,-5.2018958E+00,-1.8879486E-01
4.614594E-03,-5.1970129E+00,-2.0557953E-01
4.617870E-03,-5.1890784E+00,-2.2160126E-01
4.621147E-03,-5.1939612E+00,-2.3739410E-01
4.624424E-03,-5.1845007E+00,-2.5364471E-01
4.627701E-03,-5.1860266E+00,-2.6943756E-01
4.630978E-03,-5.1808386E+00,-2.8591705E-01
4.634254E-03,-5.1771765E+00,-3.0140472E-01
4.637531E-03,-5.1701575E+00,-3.1788422E-01
4.640808E-03,-5.1765662E+00,-3.3390594E-01
4.644085E-03,-5.1716833E+00,-3.5030914E-01
4.647362E-03,-5.1716833E+00,-3.6617828E-01
4.650638E-03,-5.1725989E+00,-3.8212372E-01
4.653915E-03,-5.1729041E+00,-3.9700104E-01
4.657192E-03,-5.1799231E+00,-4.1271759E-01
4.660469E-03,-5.1854163E+00,-4.2744232E-01
4.663746E-03,-5.1893835E+00,-4.4292999E-01
4.667022E-03,-5.1960974E+00,-4.5734955E-01
4.670299E-03,-5.1951819E+00,-4.7176910E-01
4.673576E-03,-5.2028113E+00,-4.8573090E-01
4.676853E-03,-5.2040320E+00,-4.9976898E-01
4.680130E-03,-5.2040320E+00,-5.1350189E-01
4.683406E-03,-5.2028113E+00,-5.2677704E-01
4.686683E-03,-5.2018958E+00,-5.3982330E-01
4.689960E-03,-5.1948767E+00,-5.5233551E-01
4.693237E-03,-5.1976233E+00,-5.6538177E-01
4.696514E-03,-5.1954871E+00,-5.7705475E-01
4.699790E-03,-5.1997595E+00,-5.8964325E-01
4.703067E-03,-5.1964026E+00,-6.0085846E-01
4.706344E-03,-5.1927405E+00,-6.1260773E-01
4.709621E-03,-5.1954871E+00,-6.2359406E-01
4.712898E-03,-5.1948767E+00,-6.3541962E-01
4.716174E-03,-5.2000647E+00,-6.4556671E-01
4.719451E-03,-5.1991492E+00,-6.5685822E-01
4.722728E-03,-5.2055579E+00,-6.6662384E-01
4.726005E-03,-5.2070837E+00,-6.7738129E-01
4.729282E-03,-5.2076941E+00,-6.8546844E-01
4.732558E-03,-5.2061682E+00,-6.9546295E-01
4.735835E-03,-5.2083044E+00,-7.0355011E-01
4.739112E-03,-5.2055579E+00,-7.1308685E-01
4.742389E-03,-5.2003699E+00,-7.2025848E-01
4.745666E-03,-5.1985388E+00,-7.3017670E-01
4.748942E-03,-5.1933508E+00,-7.3597504E-01
4.752219E-03,-5.2015906E+00,-7.4467255E-01
4.755496E-03,-5.1967078E+00,-7.5054718E-01
4.758773E-03,-5.2076941E+00,-7.5962616E-01
4.762050E-03,-5.2098303E+00,-7.6389862E-01
4.765326E-03,-5.2150183E+00,-7.7259613E-01
4.768603E-03,-5.2055579E+00,-7.7656342E-01
4.771880E-03,-5.2101355E+00,-7.8365875E-01
4.775157E-03,-5.2067786E+00,-7.8556610E-01
4.778434E-03,-5.2104407E+00,-7.9289032E-01
4.781710E-03,-5.2211218E+00,-7.9533173E-01
4.784987E-03,-5.2217322E+00,-8.0189301E-01
4.788264E-03,-5.2183752E+00,-8.0288483E-01
4.791541E-03,-5.2195959E+00,-8.0906464E-01
4.794818E-03,-5.2141028E+00,-8.0860687E-01
4.798094E-03,-5.2171545E+00,-8.1425262E-01
4.801371E-03,-5.2098303E+00,-8.1387115E-01
4.804648E-03,-5.2128821E+00,-8.1776215E-01
4.807925E-03,-5.2086096E+00,-8.1646515E-01
4.811202E-03,-5.2058630E+00,-8.2020355E-01
4.814478E-03,-5.1991492E+00,-8.1829620E-01
4.817755E-03,-5.2067786E+00,-8.2157684E-01
4.821032E-03,-5.2003699E+00,-8.1799103E-01
4.824309E-03,-5.2031165E+00,-8.2142426E-01
4.827586E-03,-5.2028113E+00,-8.1738068E-01
4.830862E-03,-5.2119666E+00,-8.1928802E-01
4.834139E-03,-5.2131873E+00,-8.1455780E-01
4.837416E-03,-5.2159338E+00,-8.1631256E-01
4.840693E-03,-5.2116614E+00,-8.1036163E-01
4.843970E-03,-5.2119666E+00,-8.1158234E-01
4.847246E-03,-5.2122717E+00,-8.0517365E-01
4.850523E-03,-5.2086096E+00,-8.0555511E-01
4.853800E-03,-5.2040320E+00,-7.9861237E-01
4.857077E-03,-5.2064734E+00,-7.9800201E-01
4.860354E-03,-5.2022009E+00,-7.9022003E-01
4.863630E-03,-5.2034216E+00,-7.8854156E-01
4.866907E-03,-5.1945715E+00,-7.8045441E-01
4.870184E-03,-5.1970129E+00,-7.7786041E-01
4.873461E-03,-5.1964026E+00,-7.6969696E-01
4.876738E-03,-5.2009802E+00,-7.6634003E-01
4.880014E-03,-5.1985388E+00,-7.5787140E-01
4.883291E-03,-5.2049475E+00,-7.5329376E-01
4.886568E-03,-5.1951819E+00,-7.4368073E-01
4.889845E-03,-5.1921301E+00,-7.3887421E-01
4.893122E-03,-5.1942664E+00,-7.2880341E-01
4.896398E-03,-5.1899939E+00,-7.2292877E-01
4.899675E-03,-5.1918250E+00,-7.1224762E-01
4.902952E-03,-5.1985388E+00,-7.0561005E-01
4.906229E-03,-5.1912146E+00,-6.9470001E-01
4.909506E-03,-5.1936560E+00,-6.8714691E-01
4.912782E-03,-5.1970129E+00,-6.7570282E-01
4.916059E-03,-5.1982336E+00,-6.6837860E-01
4.919336E-03,-5.1945715E+00,-6.5540863E-01
4.922613E-03,-5.1964026E+00,-6.4724518E-01
4.925890E-03,-5.1936560E+00,-6.3465668E-01
4.929166E-03,-5.1994543E+00,-6.2557770E-01
4.932443E-03,-5.2018958E+00,-6.1222626E-01
4.935720E-03,-5.2070837E+00,-6.0299469E-01
4.938997E-03,-5.2107458E+00,-5.8933807E-01
4.942274E-03,-5.2128821E+00,-5.7873322E-01
4.945550E-03,-5.2211218E+00,-5.6500031E-01
4.948827E-03,-5.2147131E+00,-5.5424286E-01
4.952104E-03,-5.2260046E+00,-5.3928925E-01
4.955381E-03,-5.2153235E+00,-5.2799774E-01
4.958658E-03,-5.2153235E+00,-5.1281525E-01
4.961934E-03,-5.2079993E+00,-5.0053192E-01
4.965211E-03,-5.1985388E+00,-4.8458649E-01
4.968488E-03,-5.1930457E+00,-4.7215057E-01
4.971765E-03,-5.1851111E+00,-4.5704437E-01
4.975042E-03,-5.1854163E+00,-4.4315887E-01
4.978318E-03,-5.1826697E+00,-4.2744232E-01
4.981595E-03,-5.1848059E+00,-4.1370941E-01
4.984872E-03,-5.1884680E+00,-3.9745880E-01
4.988149E-03,-5.1896887E+00,-3.8364960E-01
4.991426E-03,-5.2003699E+00,-3.6709381E-01
4.994702E-03,-5.1997595E+00,-3.5275055E-01
4.997979E-03,-5.2046423E+00,-3.3649994E-01
5.001256E-03,-5.2052527E+00,-3.2078339E-01
5.004533E-03,-5.2067786E+00,-3.0430389E-01
5.007810E-03,-5.2116614E+00,-2.8889252E-01
5.011086E-03,-5.2113562E+00,-2.7203156E-01
5.014363E-03,-5.2144080E+00,-2.5585724E-01
5.017640E-03,-5.2128821E+00,-2.3930145E-01
5.020917E-03,-5.2070837E+00,-2.2289825E-01
5.024194E-03,-5.2061682E+00,-2.0596100E-01
5.027470E-03,-5.2003699E+00,-1.8833710E-01
5.030747E-03,-5.1912146E+00,-1.7109467E-01
5.034024E-03,-5.1899939E+00,-1.5415741E-01
5.037301E-03,-5.1848059E+00,-1.3798309E-01
5.040578E-03,-5.1823645E+00,-1.2051178E-01
5.043854E-03,-5.1848059E+00,-1.0403229E-01
5.047131E-03,-5.1808386E+00,-8.6637268E-02
5.050408E-03,-5.1802283E+00,-6.9623718E-02
5.053685E-03,-5.1780920E+00,-5.1542053E-02
5.056962E-03,-5.1780920E+00,-3.4757385E-02
5.060238E-03,-5.1793127E+00,-1.6065369E-02
5.063515E-03,-5.1793127E+00,4.1412354E-04
5.066792E-03,-5.1838904E+00,1.8724670E-02
5.070069E-03,-5.1829749E+00,3.4670105E-02
5.073346E-03,-5.1814490E+00,5.2599182E-02
5.076622E-03,-5.1878577E+00,6.9689026E-02
5.079899E-03,-5.1793127E+00,8.8075867E-02
5.083176E-03,-5.1869421E+00,1.0516571E-01
5.086453E-03,-5.1884680E+00,1.2324738E-01
5.089730E-03,-5.1875525E+00,1.3873505E-01
5.093006E-03,-5.1896887E+00,1.5696930E-01
5.096283E-03,-5.1884680E+00,1.7215179E-01
5.099560E-03,-5.1826697E+00,1.9038605E-01
5.102837E-03,-5.1811438E+00,2.0572113E-01
5.106114E-03,-5.1780920E+00,2.2448944E-01
5.109390E-03,-5.1826697E+00,2.3990082E-01
5.112667E-03,-5.1799231E+00,2.5798248E-01
5.115944E-03,-5.1866370E+00,2.7278351E-01
5.119221E-03,-5.1814490E+00,2.9155182E-01
5.122498E-03,-5.1872473E+00,3.0627655E-01
5.125774E-03,-5.1884680E+00,3.2519745E-01
5.129051E-03,-5.1899939E+00,3.3885406E-01
5.132328E-03,-5.1896887E+00,3.5762238E-01
5.135605E-03,-5.1841956E+00,3.7127899E-01
5.138882E-03,-5.1774817E+00,3.8928436E-01
5.142158E-03,-5.1716833E+00,4.0271210E-01
5.145435E-03,-5.1698523E+00,4.2109894E-01
5.148712E-03,-5.1664954E+00,4.3406891E-01
5.151989E-03,-5.1567297E+00,4.5207428E-01
5.155266E-03,-5.1603918E+00,4.6451019E-01
5.158542E-03,-5.1603918E+00,4.8228668E-01
5.161819E-03,-5.1674109E+00,4.9449371E-01
5.165096E-03,-5.1719885E+00,5.1089691E-01
5.168373E-03,-5.1741248E+00,5.2173065E-01
5.171650E-03,-5.1820593E+00,5.3927826E-01
5.174926E-03,-5.1802283E+00,5.5011200E-01
5.178203E-03,-5.1793127E+00,5.6674408E-01
5.181480E-03,-5.1884680E+00,5.7673859E-01
5.184757E-03,-5.1808386E+00,5.9352325E-01
5.188034E-03,-5.1915198E+00,6.0252594E-01
5.191310E-03,-5.1829749E+00,6.1862396E-01
5.194587E-03,-5.1866370E+00,6.2701630E-01
5.197864E-03,-5.1906042E+00,6.4265656E-01
5.201141E-03,-5.1909094E+00,6.5089630E-01
5.204418E-03,-5.1878577E+00,6.6600250E-01
5.207694E-03,-5.1869421E+00,6.7393707E-01
5.210971E-03,-5.1899939E+00,6.8812775E-01
5.214248E-03,-5.1887732E+00,6.9507050E-01
5.217525E-03,-5.1939612E+00,7.0910858E-01
5.220802E-03,-5.1988440E+00,7.1666168E-01
5.224078E-03,-5.1985388E+00,7.2917389E-01
5.227355E-03,-5.2061682E+00,7.3596405E-01
5.230632E-03,-5.2009802E+00,7.4794220E-01
5.233909E-03,-5.2092200E+00,7.5404572E-01
5.237186E-03,-5.2028113E+00,7.6564240E-01
5.240462E-03,-5.2040320E+00,7.7083038E-01
5.243739E-03,-5.2046423E+00,7.8204559E-01
5.247016E-03,-5.2101355E+00,7.8730988E-01
5.250293E-03,-5.2046423E+00,7.9715179E-01
5.253570E-03,-5.2147131E+00,8.0119537E-01
5.256846E-03,-5.2076941E+00,8.1126617E-01
5.260123E-03,-5.2116614E+00,8.1454681E-01
5.263400E-03,-5.2031165E+00,8.2286285E-01
5.266677E-03,-5.2000647E+00,8.2667755E-01
5.269954E-03,-5.1985388E+00,8.3476471E-01
5.273230E-03,-5.1899939E+00,8.3728241E-01
5.276507E-03,-5.1869421E+00,8.4475922E-01
5.279784E-03,-5.1921301E+00,8.4651398E-01
5.283061E-03,-5.1927405E+00,8.5330414E-01
5.286338E-03,-5.1927405E+00,8.5414337E-01
5.289614E-03,-5.1991492E+00,8.6085724E-01
5.292891E-03,-5.1954871E+00,8.6123871E-01
5.296168E-03,-5.1896887E+00,8.6627411E-01
5.299445E-03,-5.1945715E+00,8.6619781E-01
5.302722E-03,-5.1915198E+00,8.7016510E-01
5.305998E-03,-5.1918250E+00,8.7039398E-01
5.309275E-03,-5.1954871E+00,8.7321686E-01
5.312552E-03,-5.1896887E+00,8.7260651E-01
5.315829E-03,-5.1924353E+00,8.7466644E-01
5.319106E-03,-5.1948767E+00,8.7314056E-01
5.322382E-03,-5.1899939E+00,8.7443756E-01
5.325659E-03,-5.1976233E+00,8.7245392E-01
5.328936E-03,-5.1912146E+00,8.7260651E-01
5.332213E-03,-5.1887732E+00,8.7039398E-01
5.335490E-03,-5.1915198E+00,8.7024139E-01
5.338766E-03,-5.1906042E+00,8.6711334E-01
5.342043E-03,-5.1954871E+00,8.6574005E-01
5.345320E-03,-5.1902991E+00,8.6215424E-01
5.348597E-03,-5.1936560E+00,8.5986542E-01
5.351874E-03,-5.1985388E+00,8.5605072E-01
5.355150E-03,-5.1970129E+00,8.5292267E-01
5.358427E-03,-5.1939612E+00,8.4834503E-01
5.361704E-03,-5.1979285E+00,8.4414886E-01
5.364981E-03,-5.1951819E+00,8.3918976E-01
5.368258E-03,-5.1979285E+00,8.3407806E-01
5.371534E-03,-5.1921301E+00,8.2827972E-01
5.374811E-03,-5.1912146E+00,8.2263397E-01
5.378088E-03,-5.1848059E+00,8.1675934E-01
5.381365E-03,-5.1896887E+00,8.1065582E-01
5.384642E-03,-5.1948767E+00,8.0401825E-01
5.387918E-03,-5.1997595E+00,7.9692291E-01
5.391195E-03,-5.1951819E+00,7.8959869E-01
5.394472E-03,-5.1994543E+00,7.8166412E-01
5.397749E-03,-5.1967078E+00,7.7403473E-01
5.401026E-03,-5.1964026E+00,7.6617645E-01
5.404302E-03,-5.1948767E+00,7.5725006E-01
5.407579E-03,-5.1954871E+00,7.4740814E-01
5.410856E-03,-5.1936560E+00,7.3840546E-01
5.414133E-03,-5.1945715E+00,7.2795319E-01
5.417410E-03,-5.1970129E+00,7.1856903E-01
5.420686E-03,-5.2000647E+00,7.0750641E-01
5.423963E-03,-5.1954871E+00,6.9735931E-01
5.427240E-03,-5.1994543E+00,6.8583893E-01
5.430517E-03,-5.2031165E+00,6.7653107E-01
5.433794E-03,-5.2052527E+00,6.6325592E-01
5.437070E-03,-5.2055579E+00,6.5333771E-01
5.440347E-03,-5.2031165E+00,6.4052032E-01
5.443624E-03,-5.2003699E+00,6.2991547E-01
5.446901E-03,-5.2070837E+00,6.1641144E-01
5.450178E-03,-5.2061682E+00,6.0511993E-01
5.453454E-03,-5.2089148E+00,5.9085297E-01
5.456731E-03,-5.2104407E+00,5.7910370E-01
5.460008E-03,-5.2122717E+00,5.6353973E-01
5.463285E-03,-5.2037268E+00,5.5270599E-01
5.466562E-03,-5.2076941E+00,5.3676056E-01
5.469838E-03,-5.1979285E+00,5.2546906E-01
5.473115E-03,-5.2067786E+00,5.0914215E-01
5.476392E-03,-5.1979285E+00,4.9693512E-01
5.479669E-03,-5.2015906E+00,4.7999786E-01
5.482946E-03,-5.2052527E+00,4.6718048E-01
5.486222E-03,-5.2040320E+00,4.4925140E-01
5.489499E-03,-5.1979285E+00,4.3681549E-01
5.492776E-03,-5.1954871E+00,4.1911530E-01
5.496053E-03,-5.1945715E+00,4.0538239E-01
5.499330E-03,-5.1930457E+00,3.8775848E-01
5.502606E-03,-5.1860266E+00,3.7455963E-01
5.505883E-03,-5.1854163E+00,3.5571503E-01
5.509160E-03,-5.1823645E+00,3.4259247E-01
5.512437E-03,-5.1893835E+00,3.2329010E-01
5.515714E-03,-5.1933508E+00,3.0986237E-01
5.518990E-03,-5.2012854E+00,2.9071259E-01
5.522267E-03,-5.2003699E+00,2.7675079E-01
5.525544E-03,-5.2076941E+00,2.5660919E-01
5.528821E-03,-5.2067786E+00,2.4318146E-01
5.532098E-03,-5.2128821E+00,2.2326874E-01
5.535374E-03,-5.1976233E+00,2.0961212E-01
5.538651E-03,-5.2018958E+00,1.9008087E-01
5.541928E-03,-5.1936560E+00,1.7733978E-01
5.545205E-03,-5.1985388E+00,1.5712189E-01
5.548482E-03,-5.2009802E+00,1.4323639E-01
5.551758E-03,-5.2018958E+00,1.2347626E-01
5.555035E-03,-5.2028113E+00,1.0875153E-01
5.558312E-03,-5.2012854E+00,8.8228455E-02
5.561589E-03,-5.2009802E+00,7.3503723E-02
5.564866E-03,-5.1988440E+00,5.3056946E-02
5.568142E-03,-5.1875525E+00,3.8637390E-02
5.571419E-03,-5.1951819E+00,1.8648376E-02
5.574696E-03,-5.1854163E+00,4.2288208E-03
5.577973E-03,-5.1942664E+00,-1.5912781E-02
5.581250E-03,-5.1906042E+00,-3.0408630E-02
5.584526E-03,-5.1912146E+00,-5.0245056E-02
5.587803E-03,-5.1887732E+00,-6.4817200E-02
5.591080E-03,-5.1826697E+00,-8.4501038E-02
5.594357E-03,-5.1790076E+00,-9.9149475E-02
5.597634E-03,-5.1811438E+00,-1.1913849E-01
5.600910E-03,-5.1826697E+00,-1.3340546E-01
5.604187E-03,-5.1826697E+00,-1.5263153E-01
5.607464E-03,-5.1851111E+00,-1.6773773E-01
5.610741E-03,-5.1893835E+00,-1.8681122E-01
5.614018E-03,-5.1927405E+00,-2.0107819E-01
