in s,C1 in V,C2 in V
1.887030E-02,-4.9710999E-02,-1.2761362E+00
1.887357E-02,-4.7727356E-02,-1.2531717E+00
1.887685E-02,-5.0092468E-02,-1.2299020E+00
1.888013E-02,-4.8948059E-02,-1.2057932E+00
1.888340E-02,-4.8795471E-02,-1.1818369E+00
1.888668E-02,-4.7498474E-02,-1.1562021E+00
1.888996E-02,-4.8108826E-02,-1.1313303E+00
1.889324E-02,-4.5667419E-02,-1.1047800E+00
1.889651E-02,-4.5133362E-02,-1.0791452E+00
1.889979E-02,-4.1852722E-02,-1.0518320E+00
1.890307E-02,-4.1623840E-02,-1.0241373E+00
1.890634E-02,-3.8114319E-02,-9.9522186E-01
1.890962E-02,-3.6664734E-02,-9.6760345E-01
1.891290E-02,-3.3078918E-02,-9.3800140E-01
1.891617E-02,-3.2468567E-02,-9.0984894E-01
1.891945E-02,-2.7433167E-02,-8.8078094E-01
1.892273E-02,-2.4839172E-02,-8.5201813E-01
1.892600E-02,-2.1100769E-02,-8.2172943E-01
1.892928E-02,-1.7896423E-02,-7.9128815E-01
1.893256E-02,-1.2937317E-02,-7.6099945E-01
1.893583E-02,-9.3515015E-03,-7.3010040E-01
1.893911E-02,-4.3923950E-03,-6.9798065E-01
1.894239E-02,6.4300537E-04,-6.6555573E-01
1.894566E-02,5.2969360E-03,-6.3320709E-01
1.894894E-02,1.0332336E-02,-6.0169769E-01
1.895222E-02,1.6893616E-02,-5.6858612E-01
1.895549E-02,2.2615662E-02,-5.3471161E-01
1.895877E-02,2.9176941E-02,-5.0182892E-01
1.896205E-02,3.4517517E-02,-4.6780182E-01
1.896532E-02,4.2452087E-02,-4.3537689E-01
1.896860E-02,4.8860779E-02,-4.0119720E-01
1.897188E-02,5.5879822E-02,-3.6755157E-01
1.897516E-02,6.3509216E-02,-3.3146454E-01
1.897843E-02,7.0909729E-02,-2.9736115E-01
1.898171E-02,7.8386536E-02,-2.6371552E-01
1.898499E-02,8.6931458E-02,-2.2953583E-01
1.898826E-02,9.5476379E-02,-1.9398285E-01
1.899154E-02,1.0379242E-01,-1.6010834E-01
1.899482E-02,1.1302399E-01,-1.2562347E-01
1.899809E-02,1.2286591E-01,-9.0528259E-02
1.900137E-02,1.3080048E-01,-5.6577454E-02
1.900465E-02,1.3919281E-01,-2.1634827E-02
1.900792E-02,1.4804291E-01,1.2850037E-02
1.901120E-02,1.5750336E-01,4.7334900E-02
1.901448E-02,1.6620087E-01,8.2124939E-02
1.901775E-02,1.7558502E-01,1.1828827E-01
1.902103E-02,1.8458771E-01,1.5147614E-01
1.902431E-02,1.9458221E-01,1.8634247E-01
1.902758E-02,2.0434784E-01,2.2044586E-01
1.903086E-02,2.1357941E-01,2.5500702E-01
1.903414E-02,2.2494720E-01,2.8895782E-01
1.903741E-02,2.3448395E-01,3.2382416E-01
1.904069E-02,2.4417328E-01,3.5815643E-01
1.904397E-02,2.5325226E-01,3.9233612E-01
1.904724E-02,2.6362823E-01,4.2582916E-01
1.905052E-02,2.7316498E-01,4.5947479E-01
1.905380E-02,2.8285431E-01,4.9357819E-01
1.905708E-02,2.9353546E-01,5.2737640E-01
1.906035E-02,3.0192780E-01,5.5934357E-01
1.906363E-02,3.1108307E-01,5.9291290E-01
1.906691E-02,3.2145905E-01,6.2617706E-01
1.907018E-02,3.3030914E-01,6.5806793E-01
1.907346E-02,3.4068512E-01,6.9095062E-01
1.907674E-02,3.4900116E-01,7.2207855E-01
1.908001E-02,3.5777496E-01,7.5480865E-01
1.908329E-02,3.6738800E-01,7.8570770E-01
1.908657E-02,3.7654327E-01,8.1721710E-01
1.908984E-02,3.8409637E-01,8.4742950E-01
1.909312E-02,3.9325165E-01,8.7855743E-01
1.909640E-02,4.0019440E-01,9.0732025E-01
1.909967E-02,4.0927338E-01,9.3669342E-01
1.910295E-02,4.1583466E-01,9.6576141E-01
1.910623E-02,4.2369293E-01,9.9406647E-01
1.910950E-02,4.2849945E-01,1.0224478E+00
1.911278E-02,4.3666290E-01,1.0493033E+00
1.911606E-02,4.4192719E-01,1.0769217E+00
1.911933E-02,4.4993805E-01,1.1045401E+00
1.912261E-02,4.5360016E-01,1.1300986E+00
1.912589E-02,4.5939850E-01,1.1577933E+00
1.912916E-02,4.6367096E-01,1.1825888E+00
1.913244E-02,4.7061371E-01,1.2079947E+00
1.913572E-02,4.7252106E-01,1.2314932E+00
1.913900E-02,4.7793793E-01,1.2567465E+00
1.914227E-02,4.8015045E-01,1.2806265E+00
1.914555E-02,4.8449921E-01,1.3025992E+00
1.914883E-02,4.8541473E-01,1.3252585E+00
1.915210E-02,4.8930573E-01,1.3479941E+00
1.915538E-02,4.8991608E-01,1.3690512E+00
1.915866E-02,4.9266266E-01,1.3904135E+00
1.916193E-02,4.9212860E-01,1.4104788E+00
1.916521E-02,4.9418854E-01,1.4303915E+00
1.916849E-02,4.9121307E-01,1.4483206E+00
1.917176E-02,4.9312042E-01,1.4674704E+00
1.917504E-02,4.9159454E-01,1.4859335E+00
1.917832E-02,4.9235748E-01,1.5034811E+00
1.918159E-02,4.8808502E-01,1.5199606E+00
1.918487E-02,4.8777985E-01,1.5364401E+00
1.918815E-02,4.8266815E-01,1.5520804E+00
1.919142E-02,4.8213409E-01,1.5664236E+00
1.919470E-02,4.7725128E-01,1.5806143E+00
1.919798E-02,4.7488617E-01,1.5932791E+00
1.920125E-02,4.6733307E-01,1.6059439E+00
1.920453E-02,4.6489166E-01,1.6186087E+00
1.920781E-02,4.5756744E-01,1.6289084E+00
1.921108E-02,4.5398163E-01,1.6402762E+00
1.921436E-02,4.4642853E-01,1.6501944E+00
1.921764E-02,4.4200348E-01,1.6601889E+00
1.922092E-02,4.3223785E-01,1.6675131E+00
1.922419E-02,4.2712616E-01,1.6757529E+00
1.922747E-02,4.1758942E-01,1.6822379E+00
1.923075E-02,4.1049408E-01,1.6892569E+00
1.923402E-02,4.0057587E-01,1.6943686E+00
1.923730E-02,3.9317535E-01,1.7002432E+00
1.924058E-02,3.8333344E-01,1.7045157E+00
1.924385E-02,3.7494110E-01,1.7082541E+00
1.924713E-02,3.6250519E-01,1.7104666E+00
1.925041E-02,3.5342621E-01,1.7137473E+00
1.925368E-02,3.4144806E-01,1.7151205E+00
1.925696E-02,3.3259796E-01,1.7160361E+00
1.926024E-02,3.2000946E-01,1.7156546E+00
1.926351E-02,3.1100677E-01,1.7161124E+00
1.926679E-02,2.9673981E-01,1.7142813E+00
1.927007E-02,2.8651642E-01,1.7130606E+00
1.927334E-02,2.7263092E-01,1.7088644E+00
1.927662E-02,2.6194977E-01,1.7070334E+00
1.927990E-02,2.4882721E-01,1.7014639E+00
1.928317E-02,2.3738312E-01,1.6977255E+00
1.928645E-02,2.2204803E-01,1.6910880E+00
1.928973E-02,2.1228241E-01,1.6859763E+00
1.929300E-02,1.9732880E-01,1.6777365E+00
1.929628E-02,1.8542694E-01,1.6715567E+00
1.929956E-02,1.7108368E-01,1.6620963E+00
1.930284E-02,1.5941071E-01,1.6538565E+00
1.930611E-02,1.4476227E-01,1.6429465E+00
1.930939E-02,1.3339447E-01,1.6335623E+00
1.931267E-02,1.1805939E-01,1.6222708E+00
1.931594E-02,1.0592865E-01,1.6111319E+00
1.931922E-02,8.9906921E-02,1.5988486E+00
1.932250E-02,7.7013245E-02,1.5861075E+00
1.932577E-02,6.2288513E-02,1.5710776E+00
1.932905E-02,4.9776306E-02,1.5574973E+00
1.933233E-02,3.6195984E-02,1.5424673E+00
1.933560E-02,2.2691956E-02,1.5273611E+00
1.933888E-02,8.2723999E-03,1.5095847E+00
1.934216E-02,-3.9346313E-03,1.4934103E+00
1.934543E-02,-1.7896423E-02,1.4749472E+00
1.934871E-02,-3.0256042E-02,1.4565604E+00
1.935199E-02,-4.3073425E-02,1.4392416E+00
1.935526E-02,-5.5509338E-02,1.4184134E+00
1.935854E-02,-6.9318542E-02,1.3979666E+00
1.936182E-02,-8.1220398E-02,1.3784354E+00
1.936509E-02,-9.3351135E-02,1.3571494E+00
1.936837E-02,-1.0456635E-01,1.3353293E+00
1.937165E-02,-1.1662079E-01,1.3134329E+00
1.937492E-02,-1.2730194E-01,1.2916129E+00
1.937820E-02,-1.3897491E-01,1.2675803E+00
1.938148E-02,-1.4912201E-01,1.2437766E+00
1.938476E-02,-1.6087128E-01,1.2196677E+00
1.938803E-02,-1.7078949E-01,1.1957877E+00
1.939131E-02,-1.8154694E-01,1.1706870E+00
1.939459E-02,-1.9146515E-01,1.1429160E+00
1.939786E-02,-2.0100189E-01,1.1173575E+00
1.940114E-02,-2.0954681E-01,1.0896628E+00
1.940442E-02,-2.1862579E-01,1.0619681E+00
1.940769E-02,-2.2732330E-01,1.0354941E+00
1.941097E-02,-2.3495270E-01,1.0081046E+00
1.941425E-02,-2.4220062E-01,9.7926544E-01
1.941752E-02,-2.4990631E-01,9.5027374E-01
1.942080E-02,-2.5654388E-01,9.2196869E-01
1.942408E-02,-2.6302887E-01,8.9198517E-01
1.942735E-02,-2.6829315E-01,8.6245941E-01
1.943063E-02,-2.7515961E-01,8.3163666E-01
1.943391E-02,-2.8103424E-01,8.0096649E-01
1.943718E-02,-2.8629852E-01,7.6976227E-01
1.944046E-02,-2.8988434E-01,7.3726105E-01
1.944374E-02,-2.9461456E-01,7.0590424E-01
1.944701E-02,-2.9797150E-01,6.7370819E-01
1.945029E-02,-3.0178619E-01,6.4128326E-01
1.945357E-02,-3.0491425E-01,6.0931610E-01
1.945684E-02,-3.0888153E-01,5.7605194E-01
1.946012E-02,-3.0987335E-01,5.4278778E-01
1.946340E-02,-3.1208588E-01,5.0982880E-01
1.946668E-02,-3.1323029E-01,4.7595428E-01
1.946995E-02,-3.1582428E-01,4.4177460E-01
1.947323E-02,-3.1559540E-01,4.0782379E-01
1.947651E-02,-3.1651093E-01,3.7440704E-01
1.947978E-02,-3.1567169E-01,3.4007477E-01
1.948306E-02,-3.1681610E-01,3.0650543E-01
1.948634E-02,-3.1544281E-01,2.7209686E-01
1.948961E-02,-3.1361176E-01,2.3715424E-01
1.949289E-02,-3.1254364E-01,2.0358490E-01
1.949617E-02,-3.1185699E-01,1.6925262E-01
1.949944E-02,-3.0834747E-01,1.3476776E-01
1.950272E-02,-3.0666901E-01,1.0020660E-01
1.950600E-02,-3.0293060E-01,6.4729919E-02
1.950927E-02,-3.0163361E-01,3.0168762E-02
1.951255E-02,-2.9797150E-01,-4.9264526E-03
1.951583E-02,-2.9514862E-01,-3.8953552E-02
1.951910E-02,-2.9125763E-01,-7.4506531E-02
1.952238E-02,-2.8744293E-01,-1.0700775E-01
1.952566E-02,-2.8309418E-01,-1.4256073E-01
1.952893E-02,-2.7966095E-01,-1.7643524E-01
1.953221E-02,-2.7416779E-01,-2.1137787E-01
1.953549E-02,-2.6951385E-01,-2.4685455E-01
1.953876E-02,-2.6402069E-01,-2.8050018E-01
1.954204E-02,-2.5944305E-01,-3.1361176E-01
1.954532E-02,-2.5341583E-01,-3.4847809E-01
1.954860E-02,-2.4799896E-01,-3.8227631E-01
1.955187E-02,-2.4281097E-01,-4.1729523E-01
1.955515E-02,-2.3777557E-01,-4.4987274E-01
1.955843E-02,-2.3197723E-01,-4.8397614E-01
1.956170E-02,-2.2549225E-01,-5.1739288E-01
1.956498E-02,-2.1885468E-01,-5.5119110E-01
1.956826E-02,-2.1343781E-01,-5.8376862E-01
1.957153E-02,-2.0618988E-01,-6.1619354E-01
1.957481E-02,-2.0016266E-01,-6.4777924E-01
1.957809E-02,-1.9436432E-01,-6.8028046E-01
1.958136E-02,-1.8726898E-01,-7.1224762E-01
1.958464E-02,-1.8017365E-01,-7.4398590E-01
1.958792E-02,-1.7437531E-01,-7.7450348E-01
1.959119E-02,-1.6918732E-01,-8.0418182E-01
1.959447E-02,-1.6209198E-01,-8.3492828E-01
1.959775E-02,-1.5644623E-01,-8.6483551E-01
1.960102E-02,-1.4950348E-01,-8.9359833E-01
1.960430E-02,-1.4393402E-01,-9.2335297E-01
1.960758E-02,-1.3783051E-01,-9.5150543E-01
1.961085E-02,-1.3233734E-01,-9.8118378E-01
1.961413E-02,-1.2653900E-01,-1.0089548E+00
1.961741E-02,-1.2188507E-01,-1.0375650E+00
1.962068E-02,-1.1532379E-01,-1.0633524E+00
1.962396E-02,-1.1044098E-01,-1.0914285E+00
1.962724E-02,-1.0349823E-01,-1.1165292E+00
1.963052E-02,-9.8996887E-02,-1.1429269E+00
1.963379E-02,-9.2664490E-02,-1.1676462E+00
1.963707E-02,-8.9231262E-02,-1.1928995E+00
1.964035E-02,-8.2746277E-02,-1.2162454E+00
1.964362E-02,-7.9694519E-02,-1.2402017E+00
1.964690E-02,-7.3133240E-02,-1.2622507E+00
1.965018E-02,-7.0386658E-02,-1.2859781E+00
1.965345E-02,-6.4206848E-02,-1.3067300E+00
1.965673E-02,-6.2452087E-02,-1.3288553E+00
1.966001E-02,-5.7264099E-02,-1.3490732E+00
1.966328E-02,-5.4746399E-02,-1.3700540E+00
1.966656E-02,-4.9329529E-02,-1.3892038E+00
1.966984E-02,-4.8719177E-02,-1.4095743E+00
1.967311E-02,-4.3683777E-02,-1.4286478E+00
1.967639E-02,-4.3302307E-02,-1.4457376E+00
1.967967E-02,-3.8495789E-02,-1.4621408E+00
1.968294E-02,-3.8648376E-02,-1.4795358E+00
1.968622E-02,-3.3765564E-02,-1.4957864E+00
1.968950E-02,-3.4452209E-02,-1.5115030E+00
1.969277E-02,-2.9874573E-02,-1.5264566E+00
1.969605E-02,-3.0484924E-02,-1.5407236E+00
1.969933E-02,-2.7509460E-02,-1.5530069E+00
1.970260E-02,-2.7280579E-02,-1.5666635E+00
1.970588E-02,-2.4991760E-02,-1.5768869E+00
1.970916E-02,-2.6441345E-02,-1.5903146E+00
1.971244E-02,-2.2321472E-02,-1.5996225E+00
1.971571E-02,-2.5068054E-02,-1.6096170E+00
1.971899E-02,-2.2245178E-02,-1.6174753E+00
1.972227E-02,-2.2702942E-02,-1.6273172E+00
1.972554E-02,-2.1558533E-02,-1.6333444E+00
1.972882E-02,-2.4228821E-02,-1.6418893E+00
1.973210E-02,-2.0948181E-02,-1.6472299E+00
1.973537E-02,-2.5678406E-02,-1.6540201E+00
1.973865E-02,-2.3084412E-02,-1.6578348E+00
1.974193E-02,-2.4991760E-02,-1.6629465E+00
1.974520E-02,-2.3237000E-02,-1.6651590E+00
1.974848E-02,-2.6899109E-02,-1.6687448E+00
1.975176E-02,-2.5830994E-02,-1.6704996E+00
1.975503E-02,-2.9111633E-02,-1.6727884E+00
1.975831E-02,-2.7356873E-02,-1.6727121E+00
1.976159E-02,-3.0942688E-02,-1.6736276E+00
1.976486E-02,-2.9950867E-02,-1.6717966E+00
1.976814E-02,-3.2544861E-02,-1.6710336E+00
1.977142E-02,-3.1781921E-02,-1.6685159E+00
1.977469E-02,-3.5291443E-02,-1.6652353E+00
1.977797E-02,-3.5215149E-02,-1.6610391E+00
1.978125E-02,-3.7427673E-02,-1.6569193E+00
1.978452E-02,-3.7656555E-02,-1.6511209E+00
1.978780E-02,-4.0555725E-02,-1.6458566E+00
1.979108E-02,-3.9411316E-02,-1.6387613E+00
1.979436E-02,-4.2615662E-02,-1.6318948E+00
1.979763E-02,-4.2615662E-02,-1.6227396E+00
1.980091E-02,-4.4294128E-02,-1.6148050E+00
1.980419E-02,-4.3302307E-02,-1.6054208E+00
1.980746E-02,-4.5743713E-02,-1.5965707E+00
1.981074E-02,-4.4446716E-02,-1.5849741E+00
1.981402E-02,-4.6888123E-02,-1.5735300E+00
1.981729E-02,-4.6582947E-02,-1.5615518E+00
1.982057E-02,-4.8185120E-02,-1.5483530E+00
1.982385E-02,-4.7422180E-02,-1.5346964E+00
1.982712E-02,-4.8108826E-02,-1.5222604E+00
1.983040E-02,-4.6582947E-02,-1.5074594E+00
1.983368E-02,-4.8795471E-02,-1.4917429E+00
1.983695E-02,-4.6582947E-02,-1.4751871E+00
1.984023E-02,-4.7879944E-02,-1.4580209E+00
1.984351E-02,-4.6354065E-02,-1.4408548E+00
1.984678E-02,-4.6201477E-02,-1.4230783E+00
1.985006E-02,-4.4980774E-02,-1.4034708E+00
1.985334E-02,-4.3302307E-02,-1.3842447E+00
1.985661E-02,-4.2463074E-02,-1.3641794E+00
1.985989E-02,-4.0937195E-02,-1.3433511E+00
1.986317E-02,-3.8648376E-02,-1.3230569E+00
1.986644E-02,-3.8266907E-02,-1.3009317E+00
1.986972E-02,-3.5291443E-02,-1.2787302E+00
1.987300E-02,-3.3918152E-02,-1.2558420E+00
1.987628E-02,-2.9416809E-02,-1.2325723E+00
1.987955E-02,-2.7280579E-02,-1.2091501E+00
1.988283E-02,-2.3618469E-02,-1.1840494E+00
1.988611E-02,-2.0871887E-02,-1.1589487E+00
1.988938E-02,-1.6446838E-02,-1.1333902E+00
1.989266E-02,-1.3089905E-02,-1.1084421E+00
1.989594E-02,-7.5204468E-03,-1.0821207E+00
1.989921E-02,-4.7738647E-03,-1.0555704E+00
1.990249E-02,-5.7769775E-04,-1.0281808E+00
1.990577E-02,3.6947632E-03,-9.9934174E-01
1.990904E-02,1.0179749E-02,-9.7256256E-01
1.991232E-02,1.4986267E-02,-9.4334198E-01
1.991560E-02,2.0632019E-02,-9.1373993E-01
1.991887E-02,2.5743713E-02,-8.8520599E-01
1.992215E-02,3.1542053E-02,-8.5537506E-01
1.992543E-02,3.6653748E-02,-8.2546783E-01
1.992870E-02,4.4130554E-02,-7.9548431E-01
1.993198E-02,4.9852600E-02,-7.6412750E-01
1.993526E-02,5.6261292E-02,-7.3330475E-01
1.993853E-02,6.2364807E-02,-7.0156647E-01
1.994181E-02,7.0299377E-02,-6.7074371E-01
1.994509E-02,7.6326599E-02,-6.3793732E-01
1.994836E-02,8.3955994E-02,-6.0597015E-01
1.995164E-02,9.1051331E-02,-5.7385040E-01
1.995492E-02,9.9672546E-02,-5.4073883E-01
1.995820E-02,1.0669159E-01,-5.0640656E-01
1.996147E-02,1.1500763E-01,-4.7276093E-01
1.996475E-02,1.2355255E-01,-4.3896271E-01
1.996803E-02,1.3102936E-01,-4.0630890E-01
1.997130E-02,1.3919281E-01,-3.7190033E-01
1.997458E-02,1.4583038E-01,-3.3779694E-01
1.997786E-02,1.5292572E-01,-3.0239655E-01
1.998113E-02,1.6154694E-01,-2.6920868E-01
1.998441E-02,1.6971039E-01,-2.3457123E-01
1.998769E-02,1.7665314E-01,-1.9970490E-01
1.999096E-02,1.8519806E-01,-1.6506744E-01
1.999424E-02,1.9221710E-01,-1.3165070E-01
1.999752E-02,2.0167755E-01,-9.6250305E-02
2.000079E-02,2.0945953E-01,-6.1994324E-02
2.000407E-02,2.1800446E-01,-2.6822815E-02
2.000735E-02,2.2555756E-01,7.3568726E-03
2.001062E-02,2.3280548E-01,4.2452087E-02
2.001390E-02,2.3967194E-01,7.6402893E-02
2.001718E-02,2.4890350E-01,1.1264252E-01
2.002045E-02,2.5638031E-01,1.4720367E-01
2.002373E-02,2.6355194E-01,1.8199371E-01
2.002701E-02,2.7095245E-01,2.1594452E-01
2.003028E-02,2.7903961E-01,2.5119232E-01
2.003356E-02,2.8376984E-01,2.8499054E-01
2.003684E-02,2.9216217E-01,3.1970428E-01
2.004012E-02,2.9712128E-01,3.5411285E-01
2.004339E-02,3.0497955E-01,3.8829254E-01
2.004667E-02,3.1070160E-01,4.2170929E-01
2.004995E-02,3.1726288E-01,4.5634674E-01
2.005322E-02,3.2206940E-01,4.8922943E-01
2.005650E-02,3.2702850E-01,5.2325653E-01
2.005978E-02,3.3076691E-01,5.5591034E-01
2.006305E-02,3.3709930E-01,5.8978485E-01
2.006633E-02,3.4060883E-01,6.2144684E-01
2.006961E-02,3.4678864E-01,6.5493988E-01
2.007288E-02,3.4900116E-01,6.8660187E-01
2.007616E-02,3.5396027E-01,7.1963715E-01
2.007944E-02,3.5556244E-01,7.5061249E-01
2.008271E-02,3.6006378E-01,7.8288483E-01
2.008599E-02,3.6158966E-01,8.1248688E-01
2.008927E-02,3.6525177E-01,8.4445404E-01
2.009254E-02,3.6540436E-01,8.7428497E-01
2.009582E-02,3.6860870E-01,9.0480255E-01
2.009910E-02,3.6708282E-01,9.3356537E-01
2.010237E-02,3.6906647E-01,9.6316742E-01
2.010565E-02,3.6792206E-01,9.9063324E-01
2.010893E-02,3.6883759E-01,1.0193198E+00
2.011220E-02,3.6715912E-01,1.0461752E+00
2.011548E-02,3.6685394E-01,1.0753958E+00
2.011876E-02,3.6334442E-01,1.1012595E+00
2.012204E-02,3.6433624E-01,1.1294882E+00
2.012531E-02,3.5983490E-01,1.1550467E+00
2.012859E-02,3.5891937E-01,1.1811392E+00
2.013187E-02,3.5457062E-01,1.2054007E+00
2.013514E-02,3.5243439E-01,1.2305014E+00
2.013842E-02,3.4671234E-01,1.2544577E+00
2.014170E-02,3.4472870E-01,1.2789481E+00
2.014497E-02,3.3656525E-01,1.3009970E+00
2.014825E-02,3.3358978E-01,1.3237326E+00
2.015153E-02,3.2512115E-01,1.3455527E+00
2.015480E-02,3.2031464E-01,1.3676016E+00
2.015808E-02,3.1268524E-01,1.3871329E+00
2.016136E-02,3.0787872E-01,1.4084189E+00
2.016463E-02,2.9666351E-01,1.4266531E+00
2.016791E-02,2.9185699E-01,1.4464896E+00
2.017119E-02,2.8209137E-01,1.4643423E+00
2.017446E-02,2.7591156E-01,1.4835684E+00
2.017774E-02,2.6469635E-01,1.4997427E+00
2.018102E-02,2.5821136E-01,1.5176718E+00
2.018429E-02,2.4592804E-01,1.5334647E+00
2.018757E-02,2.3814606E-01,1.5494864E+00
2.019085E-02,2.2555756E-01,1.5639059E+00
2.019412E-02,2.1716522E-01,1.5787833E+00
2.019740E-02,2.0610260E-01,1.5914481E+00
2.020068E-02,1.9671844E-01,1.6052573E+00
2.020396E-02,1.8298553E-01,1.6170828E+00
2.020723E-02,1.7306732E-01,1.6293661E+00
2.021051E-02,1.6078400E-01,1.6398184E+00
2.021379E-02,1.5002655E-01,1.6510336E+00
2.021706E-02,1.3789581E-01,1.6597311E+00
2.022034E-02,1.2767242E-01,1.6691916E+00
2.022362E-02,1.1294769E-01,1.6768210E+00
2.022689E-02,9.9672546E-02,1.6846793E+00
2.023017E-02,8.5024109E-02,1.6904013E+00
2.023345E-02,7.3732605E-02,1.6966574E+00
2.023672E-02,5.8321228E-02,1.7014639E+00
2.024000E-02,4.5732727E-02,1.7061179E+00
2.024328E-02,3.1465759E-02,1.7091696E+00
2.024655E-02,1.7809143E-02,1.7131369E+00
2.024983E-02,3.8473511E-03,1.7155783E+00
2.025311E-02,-1.0343323E-02,1.7170279E+00
2.025638E-02,-2.4457703E-02,1.7179434E+00
2.025966E-02,-3.8038025E-02,1.7183249E+00
2.026294E-02,-5.1770935E-02,1.7171042E+00
2.026621E-02,-6.6114197E-02,1.7161887E+00
2.026949E-02,-7.8702698E-02,1.7143576E+00
2.027277E-02,-9.3580017E-02,1.7119162E+00
2.027604E-02,-1.0761810E-01,1.7088644E+00
2.027932E-02,-1.2165619E-01,1.7051260E+00
2.028260E-02,-1.3424469E-01,1.7001669E+00
2.028588E-02,-1.4713837E-01,1.6950552E+00
2.028915E-02,-1.6171051E-01,1.6883414E+00
2.029243E-02,-1.7551971E-01,1.6817038E+00
2.029571E-02,-1.8932892E-01,1.6739218E+00
2.029898E-02,-2.0237518E-01,1.6653769E+00
2.030226E-02,-2.1519257E-01,1.6572134E+00
2.030554E-02,-2.2823883E-01,1.6470663E+00
2.030881E-02,-2.3968292E-01,1.6369955E+00
2.031209E-02,-2.5204254E-01,1.6253989E+00
2.031537E-02,-2.6287628E-01,1.6138785E+00
2.031864E-02,-2.7500702E-01,1.6016714E+00
2.032192E-02,-2.8645111E-01,1.5889304E+00
2.032520E-02,-2.9736115E-01,1.5748923E+00
2.032847E-02,-3.0972076E-01,1.5604727E+00
2.033175E-02,-3.1963898E-01,1.5456717E+00
2.033503E-02,-3.2993866E-01,1.5297263E+00
2.033830E-02,-3.4046722E-01,1.5134756E+00
2.034158E-02,-3.4969879E-01,1.4966147E+00
2.034486E-02,-3.5862518E-01,1.4786856E+00
2.034813E-02,-3.6747528E-01,1.4606039E+00
2.035141E-02,-3.7647797E-01,1.4412253E+00
2.035469E-02,-3.8494659E-01,1.4221518E+00
2.035796E-02,-3.9196564E-01,1.4030783E+00
2.036124E-02,-4.0051056E-01,1.3819449E+00
2.036452E-02,-4.0676666E-01,1.3612692E+00
2.036780E-02,-4.1332794E-01,1.3400595E+00
2.037107E-02,-4.1805817E-01,1.3174002E+00
2.037435E-02,-4.2393280E-01,1.2946646E+00
2.037763E-02,-4.3003632E-01,1.2713187E+00
2.038090E-02,-4.3453766E-01,1.2470572E+00
2.038418E-02,-4.3949677E-01,1.2227957E+00
2.038746E-02,-4.4346405E-01,1.1979239E+00
2.039073E-02,-4.4842316E-01,1.1727469E+00
2.039401E-02,-4.5101715E-01,1.1473410E+00
2.039729E-02,-4.5368744E-01,1.1208670E+00
2.040056E-02,-4.5498444E-01,1.0943930E+00
2.040384E-02,-4.5666290E-01,1.0663168E+00
2.040712E-02,-4.5940948E-01,1.0394614E+00
2.041039E-02,-4.6047760E-01,1.0112326E+00
2.041367E-02,-4.6040131E-01,9.8361420E-01
2.041695E-02,-4.6078278E-01,9.5401215E-01
2.042022E-02,-4.6200348E-01,9.2631744E-01
2.042350E-02,-4.6032501E-01,8.9610504E-01
2.042678E-02,-4.5956207E-01,8.6627411E-01
2.043005E-02,-4.5956207E-01,8.3590912E-01
2.043333E-02,-4.5788361E-01,8.0493378E-01
2.043661E-02,-4.5498444E-01,7.7327179E-01
2.043988E-02,-4.5277191E-01,7.4283051E-01
2.044316E-02,-4.4918610E-01,7.1063446E-01
2.044644E-02,-4.4704987E-01,6.7981171E-01
2.044972E-02,-4.4300629E-01,6.4670013E-01
2.045299E-02,-4.3873383E-01,6.1480927E-01
2.045627E-02,-4.3545319E-01,5.8146881E-01
2.045955E-02,-4.3125702E-01,5.4904388E-01
2.046282E-02,-4.2728973E-01,5.1631378E-01
2.046610E-02,-4.2095734E-01,4.8274445E-01
2.046938E-02,-4.1554047E-01,4.4902252E-01
2.047265E-02,-4.0920807E-01,4.1560577E-01
2.047593E-02,-4.0340973E-01,3.8051056E-01
2.047921E-02,-3.9715363E-01,3.4686493E-01
2.048248E-02,-3.9127899E-01,3.1184601E-01
2.048576E-02,-3.8403107E-01,2.7766632E-01
2.048904E-02,-3.7739349E-01,2.4272369E-01
2.049231E-02,-3.7060333E-01,2.0923065E-01
2.049559E-02,-3.6427094E-01,1.7474579E-01
2.049887E-02,-3.5610748E-01,1.4102386E-01
2.050214E-02,-3.4939362E-01,1.0547089E-01
2.050542E-02,-3.4039093E-01,7.0986023E-02
2.050870E-02,-3.3367706E-01,3.5127869E-02
2.051197E-02,-3.2482697E-01,1.5585327E-03
2.051525E-02,-3.1849457E-01,-3.2850037E-02
2.051853E-02,-3.0979706E-01,-6.7182312E-02
2.052180E-02,-3.0224396E-01,-1.0220123E-01
2.052508E-02,-2.9308868E-01,-1.3676239E-01
2.052836E-02,-2.8500153E-01,-1.7162872E-01
2.053164E-02,-2.7638031E-01,-2.0474030E-01
2.053491E-02,-2.6936127E-01,-2.4097992E-01
2.053819E-02,-2.6035858E-01,-2.7493073E-01
2.054147E-02,-2.5265289E-01,-3.0865265E-01
2.054474E-02,-2.4365021E-01,-3.4260345E-01
2.054802E-02,-2.3655487E-01,-3.7785126E-01
2.055130E-02,-2.2739960E-01,-4.1050507E-01
2.055457E-02,-2.2175385E-01,-4.4560028E-01
2.055785E-02,-2.1206451E-01,-4.7772003E-01
2.056113E-02,-2.0580841E-01,-5.1220490E-01
2.056440E-02,-1.9680573E-01,-5.4470612E-01
