in s,C1 in V,C2 in V
8.381368E-02,1.0459900E-02,-8.4288788E-01
8.381696E-02,9.9258423E-03,-8.0619049E-01
8.382024E-02,9.5443726E-03,-7.6911163E-01
8.382351E-02,9.3154907E-03,-7.3050690E-01
8.382679E-02,9.8495483E-03,-6.9167328E-01
8.383007E-02,9.7732544E-03,-6.5383148E-01
8.383334E-02,9.6206665E-03,-6.1476898E-01
8.383662E-02,9.1629028E-03,-5.7517242E-01
8.383990E-02,8.7814331E-03,-5.3481293E-01
8.384317E-02,8.0184937E-03,-4.9300385E-01
8.384645E-02,7.8659058E-03,-4.5272064E-01
8.384973E-02,8.3236694E-03,-4.1083527E-01
8.385300E-02,8.0184937E-03,-3.7017059E-01
8.385628E-02,8.3236694E-03,-3.2752228E-01
8.385956E-02,8.6288452E-03,-2.8571320E-01
8.386284E-02,7.7133179E-03,-2.4367523E-01
8.386611E-02,7.9421997E-03,-2.0034027E-01
8.386939E-02,7.7133179E-03,-1.5700531E-01
8.387267E-02,7.4081421E-03,-1.1336517E-01
8.387594E-02,8.0184937E-03,-7.0030212E-02
8.387922E-02,7.8659058E-03,-2.6161194E-02
8.388250E-02,7.6370239E-03,1.7707825E-02
8.388577E-02,6.8740845E-03,6.2492371E-02
8.388905E-02,6.8740845E-03,1.0697174E-01
8.389233E-02,7.3318481E-03,1.5229034E-01
8.389560E-02,6.6452026E-03,1.9707489E-01
8.389888E-02,7.5607300E-03,2.4208832E-01
8.390216E-02,7.1029663E-03,2.8687286E-01
8.390543E-02,7.8659058E-03,3.3257294E-01
8.390871E-02,7.2555542E-03,3.7697601E-01
8.391199E-02,7.8659058E-03,4.2160797E-01
8.391526E-02,8.1710815E-03,4.6646881E-01
8.391854E-02,8.2473755E-03,5.1033783E-01
8.392182E-02,8.2473755E-03,5.5405426E-01
8.392509E-02,9.0866089E-03,5.9822845E-01
8.392837E-02,9.5443726E-03,6.4316559E-01
8.393165E-02,9.8495483E-03,6.8810272E-01
8.393492E-02,1.0383606E-02,7.3128510E-01
8.393820E-02,1.1222839E-02,7.7858734E-01
8.394148E-02,1.1680603E-02,8.2207489E-01
8.394476E-02,1.1985779E-02,8.6724091E-01
8.394803E-02,1.2519836E-02,9.1065216E-01
8.395131E-02,1.3282776E-02,9.5574188E-01
8.395459E-02,1.3816833E-02,9.9930573E-01
8.395786E-02,1.5647888E-02,1.0435562E+00
8.396114E-02,1.6487122E-02,1.0860519E+00
8.396442E-02,1.6563416E-02,1.1290817E+00
8.396769E-02,1.7784119E-02,1.1718063E+00
8.397097E-02,1.9004822E-02,1.2141495E+00
8.397425E-02,2.0683289E-02,1.2558823E+00
8.397752E-02,2.1446228E-02,1.2979202E+00
8.398080E-02,2.2209167E-02,1.3386612E+00
8.398408E-02,2.3124695E-02,1.3797836E+00
8.398735E-02,2.4040222E-02,1.4205246E+00
8.399063E-02,2.5871277E-02,1.4613419E+00
8.399391E-02,2.7549744E-02,1.4998703E+00
8.399718E-02,2.8999329E-02,1.5384750E+00
8.400046E-02,3.0372620E-02,1.5767746E+00
8.400374E-02,3.1669617E-02,1.6150742E+00
8.400701E-02,3.3119202E-02,1.6538315E+00
8.401029E-02,3.5636902E-02,1.6901474E+00
8.401357E-02,3.7162781E-02,1.7272263E+00
8.401684E-02,3.8764954E-02,1.7641525E+00
8.402012E-02,4.0748596E-02,1.7994003E+00
8.402340E-02,4.2655945E-02,1.8348770E+00
8.402668E-02,4.4715881E-02,1.8695908E+00
8.402995E-02,4.6470642E-02,1.9034653E+00
8.403323E-02,4.8377991E-02,1.9369583E+00
8.403651E-02,5.0590515E-02,1.9686966E+00
8.403978E-02,5.2116394E-02,2.0010452E+00
8.404306E-02,5.4634094E-02,2.0333176E+00
8.404634E-02,5.6846619E-02,2.0654373E+00
8.404961E-02,5.9135437E-02,2.0954208E+00
8.405289E-02,6.1271667E-02,2.1246414E+00
8.405617E-02,6.3560486E-02,2.1527939E+00
8.405944E-02,6.6230774E-02,2.1805649E+00
8.406272E-02,6.9282532E-02,2.2069626E+00
8.406600E-02,7.1189880E-02,2.2336655E+00
8.406927E-02,7.4394226E-02,2.2598343E+00
8.407255E-02,7.7064514E-02,2.2861557E+00
8.407583E-02,8.0574036E-02,2.3103409E+00
8.407910E-02,8.2710266E-02,2.3332291E+00
8.408238E-02,8.5533142E-02,2.3563461E+00
8.408566E-02,8.8661194E-02,2.3790817E+00
8.408893E-02,9.0721130E-02,2.3996048E+00
8.409221E-02,9.3544006E-02,2.4200516E+00
8.409549E-02,9.6519470E-02,2.4401169E+00
8.409876E-02,9.9418640E-02,2.4588089E+00
8.410204E-02,1.0124969E-01,2.4766617E+00
8.410532E-02,1.0475922E-01,2.4934464E+00
8.410860E-02,1.0735321E-01,2.5094681E+00
8.411187E-02,1.0979462E-01,2.5249557E+00
8.411515E-02,1.1299896E-01,2.5397568E+00
8.411843E-02,1.1658478E-01,2.5533371E+00
8.412170E-02,1.2017059E-01,2.5658493E+00
8.412498E-02,1.2253571E-01,2.5765305E+00
8.412826E-02,1.2543488E-01,2.5876694E+00
8.413153E-02,1.2848663E-01,2.5970535E+00
8.413481E-02,1.3062286E-01,2.6066666E+00
8.413809E-02,1.3359833E-01,2.6155930E+00
8.414136E-02,1.3695526E-01,2.6220779E+00
8.414464E-02,1.3954926E-01,2.6282578E+00
8.414792E-02,1.4267731E-01,2.6332932E+00
8.415119E-02,1.4588165E-01,2.6385574E+00
8.415447E-02,1.4885712E-01,2.6410751E+00
8.415775E-02,1.5122223E-01,2.6444321E+00
8.416102E-02,1.5427399E-01,2.6454239E+00
8.416430E-02,1.5755463E-01,2.6468735E+00
8.416758E-02,1.6129303E-01,2.6473312E+00
8.417085E-02,1.6373444E-01,2.6459579E+00
8.417413E-02,1.6655731E-01,2.6442795E+00
8.417741E-02,1.6945648E-01,2.6412277E+00
8.418068E-02,1.7266083E-01,2.6371078E+00
8.418396E-02,1.7525482E-01,2.6321487E+00
8.418724E-02,1.7830658E-01,2.6268845E+00
8.419052E-02,1.8029022E-01,2.6207047E+00
8.419379E-02,1.8235016E-01,2.6133804E+00
8.419707E-02,1.8509674E-01,2.6050644E+00
8.420035E-02,1.8860626E-01,2.5962143E+00
8.420362E-02,1.9020844E-01,2.5851517E+00
8.420690E-02,1.9234467E-01,2.5737076E+00
8.421018E-02,1.9509125E-01,2.5627975E+00
8.421345E-02,1.9676971E-01,2.5507431E+00
8.421673E-02,1.9928741E-01,2.5360947E+00
8.422001E-02,2.0172882E-01,2.5213699E+00
8.422328E-02,2.0340729E-01,2.5063400E+00
8.422656E-02,2.0623016E-01,2.4906235E+00
8.422984E-02,2.0737457E-01,2.4732285E+00
8.423311E-02,2.1019745E-01,2.4546127E+00
8.423639E-02,2.1111298E-01,2.4357681E+00
8.423967E-02,2.1317291E-01,2.4153976E+00
8.424294E-02,2.1553802E-01,2.3951035E+00
8.424622E-02,2.1805573E-01,2.3745041E+00
8.424950E-02,2.1973419E-01,2.3522263E+00
8.425277E-02,2.2103119E-01,2.3291092E+00
8.425605E-02,2.2286224E-01,2.3062210E+00
8.425933E-02,2.2454071E-01,2.2821884E+00
8.426260E-02,2.2568512E-01,2.2571640E+00
8.426588E-02,2.2721100E-01,2.2302322E+00
8.426916E-02,2.2881317E-01,2.2040634E+00
8.427244E-02,2.2927094E-01,2.1769028E+00
8.427571E-02,2.2972870E-01,2.1489029E+00
8.427899E-02,2.3072052E-01,2.1192245E+00
8.428227E-02,2.3247528E-01,2.0904617E+00
8.428554E-02,2.3369598E-01,2.0590286E+00
8.428882E-02,2.3484039E-01,2.0284348E+00
8.429210E-02,2.3590851E-01,1.9963150E+00
8.429537E-02,2.3598480E-01,1.9645767E+00
8.429865E-02,2.3697662E-01,1.9316177E+00
8.430193E-02,2.3819733E-01,1.8977432E+00
8.430520E-02,2.3819733E-01,1.8634109E+00
8.430848E-02,2.3850250E-01,1.8288498E+00
8.431176E-02,2.3865509E-01,1.7936020E+00
8.431503E-02,2.3888397E-01,1.7582016E+00
8.431831E-02,2.4018097E-01,1.7220383E+00
8.432159E-02,2.4086761E-01,1.6851883E+00
8.432486E-02,2.4178314E-01,1.6478806E+00
8.432814E-02,2.4147797E-01,1.6090469E+00
8.433142E-02,2.4147797E-01,1.5712051E+00
8.433469E-02,2.4231720E-01,1.5326004E+00
8.433797E-02,2.4246979E-01,1.4936905E+00
8.434125E-02,2.4285126E-01,1.4548569E+00
8.434452E-02,2.4224091E-01,1.4133530E+00
8.434780E-02,2.4300385E-01,1.3728409E+00
8.435108E-02,2.4384308E-01,1.3319473E+00
8.435436E-02,2.4254608E-01,1.2906723E+00
8.435763E-02,2.4224091E-01,1.2493973E+00
8.436091E-02,2.4201202E-01,1.2072830E+00
8.436419E-02,2.4262238E-01,1.1656265E+00
8.436746E-02,2.4163055E-01,1.1222916E+00
8.437074E-02,2.4094391E-01,1.0797958E+00
8.437402E-02,2.4040985E-01,1.0366135E+00
8.437729E-02,2.3987579E-01,9.9282074E-01
8.438057E-02,2.4018097E-01,9.4887543E-01
8.438385E-02,2.3941803E-01,9.0523529E-01
8.438712E-02,2.3804474E-01,8.6106110E-01
8.439040E-02,2.3781586E-01,8.1688690E-01
8.439368E-02,2.3743439E-01,7.7210236E-01
8.439695E-02,2.3628998E-01,7.2678375E-01
8.440023E-02,2.3613739E-01,6.8337250E-01
8.440351E-02,2.3522186E-01,6.3851166E-01
8.440678E-02,2.3506927E-01,5.9449005E-01
8.441006E-02,2.3384857E-01,5.4962921E-01
8.441334E-02,2.3331451E-01,5.0583649E-01
8.441661E-02,2.3331451E-01,4.6105194E-01
8.441989E-02,2.3209381E-01,4.1588593E-01
8.442317E-02,2.3117828E-01,3.7186432E-01
8.442644E-02,2.3079681E-01,3.2746124E-01
8.442972E-02,2.3011017E-01,2.8183746E-01
8.443300E-02,2.2881317E-01,2.3674774E-01
8.443628E-02,2.2812653E-01,1.9257355E-01
8.443955E-02,2.2827911E-01,1.4717865E-01
8.444283E-02,2.2713470E-01,1.0254669E-01
8.444611E-02,2.2637177E-01,5.8677673E-02
8.444938E-02,2.2583771E-01,1.3893127E-02
8.445266E-02,2.2545624E-01,-3.0815125E-02
8.445594E-02,2.2469330E-01,-7.4302673E-02
8.445921E-02,2.2377777E-01,-1.1794281E-01
8.446249E-02,2.2354889E-01,-1.6135406E-01
8.446577E-02,2.2278595E-01,-2.0484161E-01
8.446904E-02,2.2248077E-01,-2.4672699E-01
8.447232E-02,2.2118378E-01,-2.8937531E-01
8.447560E-02,2.2057343E-01,-3.3095551E-01
8.447887E-02,2.2118378E-01,-3.7322235E-01
8.448215E-02,2.2019196E-01,-4.1518402E-01
8.448543E-02,2.1927643E-01,-4.5638275E-01
8.448870E-02,2.1927643E-01,-4.9689484E-01
8.449198E-02,2.1858978E-01,-5.3755951E-01
8.449526E-02,2.1805573E-01,-5.7730865E-01
8.449853E-02,2.1775055E-01,-6.1797333E-01
8.450181E-02,2.1714020E-01,-6.5680695E-01
8.450509E-02,2.1683502E-01,-6.9564056E-01
8.450836E-02,2.1553802E-01,-7.3416901E-01
8.451164E-02,2.1637726E-01,-7.7124786E-01
8.451492E-02,2.1530914E-01,-8.0886078E-01
8.451820E-02,2.1462250E-01,-8.4670258E-01
8.452147E-02,2.1462250E-01,-8.8408661E-01
8.452475E-02,2.1424103E-01,-9.1971588E-01
8.452803E-02,2.1424103E-01,-9.5427704E-01
8.453130E-02,2.1370697E-01,-9.8807526E-01
8.453458E-02,2.1355438E-01,-1.0228653E+00
8.453786E-02,2.1332550E-01,-1.0552902E+00
8.454113E-02,2.1286774E-01,-1.0882492E+00
8.454441E-02,2.1302032E-01,-1.1204453E+00
8.454769E-02,2.1286774E-01,-1.1510391E+00
8.455096E-02,2.1363068E-01,-1.1817856E+00
8.455424E-02,2.1279144E-01,-1.2111588E+00
8.455752E-02,2.1263885E-01,-1.2412949E+00
8.456079E-02,2.1294403E-01,-1.2699051E+00
8.456407E-02,2.1286774E-01,-1.2979050E+00
8.456735E-02,2.1263885E-01,-1.3242264E+00
8.457062E-02,2.1240997E-01,-1.3511581E+00
8.457390E-02,2.1271515E-01,-1.3758774E+00
8.457718E-02,2.1271515E-01,-1.4001389E+00
8.458045E-02,2.1240997E-01,-1.4250870E+00
8.458373E-02,2.1256256E-01,-1.4478989E+00
8.458701E-02,2.1286774E-01,-1.4689560E+00
8.459028E-02,2.1401215E-01,-1.4906998E+00
8.459356E-02,2.1324921E-01,-1.5112228E+00
8.459684E-02,2.1401215E-01,-1.5300674E+00
8.460012E-02,2.1439362E-01,-1.5486832E+00
8.460339E-02,2.1462250E-01,-1.5669174E+00
8.460667E-02,2.1515656E-01,-1.5826340E+00
8.460995E-02,2.1500397E-01,-1.5988083E+00
8.461322E-02,2.1523285E-01,-1.6134567E+00
8.461650E-02,2.1591949E-01,-1.6279526E+00
8.461978E-02,2.1584320E-01,-1.6426773E+00
8.462305E-02,2.1630096E-01,-1.6545792E+00
8.462633E-02,2.1668243E-01,-1.6663284E+00
8.462961E-02,2.1782684E-01,-1.6777725E+00
8.463288E-02,2.1721649E-01,-1.6881485E+00
8.463616E-02,2.1714020E-01,-1.6962357E+00
8.463944E-02,2.1767426E-01,-1.7042465E+00
8.464271E-02,2.1866608E-01,-1.7101974E+00
8.464599E-02,2.1881866E-01,-1.7166824E+00
8.464927E-02,2.1897125E-01,-1.7220993E+00
8.465254E-02,2.1912384E-01,-1.7272110E+00
8.465582E-02,2.1927643E-01,-1.7307968E+00
8.465910E-02,2.1942902E-01,-1.7326279E+00
8.466237E-02,2.2042084E-01,-1.7336960E+00
8.466565E-02,2.2042084E-01,-1.7345352E+00
8.466893E-02,2.2003937E-01,-1.7343063E+00
8.467220E-02,2.1996307E-01,-1.7325516E+00
8.467548E-02,2.2156525E-01,-1.7308731E+00
8.467876E-02,2.2148895E-01,-1.7274399E+00
8.468204E-02,2.2187042E-01,-1.7233963E+00
8.468531E-02,2.2202301E-01,-1.7179031E+00
8.468859E-02,2.2255707E-01,-1.7123337E+00
8.469187E-02,2.2187042E-01,-1.7053146E+00
8.469514E-02,2.2286224E-01,-1.6973038E+00
8.469842E-02,2.2332001E-01,-1.6886063E+00
8.470170E-02,2.2354889E-01,-1.6786118E+00
8.470497E-02,2.2461700E-01,-1.6683121E+00
8.470825E-02,2.2438812E-01,-1.6568680E+00
8.471153E-02,2.2499847E-01,-1.6438980E+00
8.471480E-02,2.2545624E-01,-1.6310043E+00
8.471808E-02,2.2545624E-01,-1.6153641E+00
8.472136E-02,2.2583771E-01,-1.6004868E+00
8.472463E-02,2.2560883E-01,-1.5851517E+00
8.472791E-02,2.2614288E-01,-1.5698929E+00
8.473119E-02,2.2560883E-01,-1.5514297E+00
8.473446E-02,2.2576141E-01,-1.5331192E+00
8.473774E-02,2.2461700E-01,-1.5145035E+00
8.474102E-02,2.2530365E-01,-1.4932938E+00
8.474429E-02,2.2507477E-01,-1.4715500E+00
8.474757E-02,2.2454071E-01,-1.4507217E+00
8.475085E-02,2.2537994E-01,-1.4281387E+00
8.475412E-02,2.2431183E-01,-1.4036484E+00
8.475740E-02,2.2423553E-01,-1.3802261E+00
8.476068E-02,2.2461700E-01,-1.3543625E+00
8.476396E-02,2.2423553E-01,-1.3294907E+00
8.476723E-02,2.2408295E-01,-1.3013382E+00
8.477051E-02,2.2408295E-01,-1.2739487E+00
8.477379E-02,2.2377777E-01,-1.2450333E+00
8.477706E-02,2.2530365E-01,-1.2148972E+00
8.478034E-02,2.2560883E-01,-1.1859055E+00
8.478362E-02,2.2492218E-01,-1.1556931E+00
8.478689E-02,2.2515106E-01,-1.1247177E+00
8.479017E-02,2.2492218E-01,-1.0931320E+00
8.479345E-02,2.2461700E-01,-1.0595627E+00
8.479672E-02,2.2469330E-01,-1.0266037E+00
8.480000E-02,2.2568512E-01,-9.9234772E-01
8.480328E-02,2.2469330E-01,-9.5763397E-01
8.480655E-02,2.2522736E-01,-9.2292023E-01
8.480983E-02,2.2553253E-01,-8.8759613E-01
8.481311E-02,2.2576141E-01,-8.5051727E-01
8.481638E-02,2.2599030E-01,-8.1397247E-01
8.481966E-02,2.2568512E-01,-7.7643585E-01
8.482294E-02,2.2515106E-01,-7.3935699E-01
8.482621E-02,2.2606659E-01,-7.0029449E-01
8.482949E-02,2.2583771E-01,-6.6100311E-01
8.483277E-02,2.2560883E-01,-6.2247467E-01
8.483604E-02,2.2484589E-01,-5.8325958E-01
8.483932E-02,2.2545624E-01,-5.4366302E-01
8.484260E-02,2.2553253E-01,-5.0269318E-01
8.484588E-02,2.2591400E-01,-4.6149445E-01
8.484915E-02,2.2606659E-01,-4.1983795E-01
8.485243E-02,2.2599030E-01,-3.7787628E-01
8.485571E-02,2.2698212E-01,-3.3667755E-01
8.485898E-02,2.2713470E-01,-2.9456329E-01
8.486226E-02,2.2797394E-01,-2.5260162E-01
8.486554E-02,2.2805023E-01,-2.0949554E-01
8.486881E-02,2.2843170E-01,-1.6585541E-01
8.487209E-02,2.2866058E-01,-1.2290192E-01
8.487537E-02,2.2850800E-01,-7.9261780E-02
8.487864E-02,2.2858429E-01,-3.4706116E-02
8.488192E-02,2.2927094E-01,9.1629028E-03
8.488520E-02,2.3064423E-01,5.2955627E-02
8.488847E-02,2.3102570E-01,9.7816467E-02
8.489175E-02,2.3201752E-01,1.4244843E-01
8.489503E-02,2.3323822E-01,1.8753815E-01
8.489830E-02,2.3361969E-01,2.3293304E-01
8.490158E-02,2.3491669E-01,2.7771759E-01
8.490486E-02,2.3453522E-01,3.2341766E-01
8.490813E-02,2.3506927E-01,3.6804962E-01
8.491141E-02,2.3674774E-01,4.1283417E-01
8.491469E-02,2.3766327E-01,4.5838165E-01
8.491796E-02,2.3834991E-01,5.0293732E-01
8.492124E-02,2.3857880E-01,5.4566193E-01
8.492452E-02,2.3964691E-01,5.8968353E-01
8.492780E-02,2.4170685E-01,6.3439178E-01
8.493107E-02,2.4292755E-01,6.7925262E-01
8.493435E-02,2.4422455E-01,7.2342682E-01
8.493763E-02,2.4521637E-01,7.6798248E-01
8.494090E-02,2.4597931E-01,8.1177521E-01
8.494418E-02,2.4880219E-01,8.5633087E-01
8.494746E-02,2.4910736E-01,9.0065765E-01
8.495073E-02,2.5032806E-01,9.4582367E-01
8.495401E-02,2.5185394E-01,9.9022675E-01
8.495729E-02,2.5353241E-01,1.0340195E+00
8.496056E-02,2.5559235E-01,1.0764389E+00
8.496384E-02,2.5719452E-01,1.1197739E+00
8.496712E-02,2.5849152E-01,1.1624222E+00
8.497039E-02,2.6001740E-01,1.2049942E+00
8.497367E-02,2.6200104E-01,1.2475662E+00
8.497695E-02,2.6398468E-01,1.2892990E+00
8.498022E-02,2.6642609E-01,1.3307266E+00
8.498350E-02,2.6802826E-01,1.3713150E+00
8.498678E-02,2.7016449E-01,1.4124374E+00
8.499005E-02,2.7222443E-01,1.4531021E+00
8.499333E-02,2.7428436E-01,1.4919357E+00
8.499661E-02,2.7611542E-01,1.5302353E+00
8.499988E-02,2.7794647E-01,1.5689163E+00
8.500316E-02,2.7993011E-01,1.6076736E+00
8.500644E-02,2.8206635E-01,1.6452866E+00
8.500972E-02,2.8450775E-01,1.6828232E+00
8.501299E-02,2.8603363E-01,1.7190628E+00
8.501627E-02,2.8931427E-01,1.7549973E+00
8.501955E-02,2.9114532E-01,1.7913132E+00
8.502282E-02,2.9389191E-01,1.8270187E+00
8.502610E-02,2.9640961E-01,1.8613510E+00
8.502938E-02,2.9862213E-01,1.8962936E+00
8.503265E-02,3.0106354E-01,1.9295578E+00
8.503593E-02,3.0297089E-01,1.9620590E+00
8.503921E-02,3.0518341E-01,1.9952469E+00
8.504248E-02,3.0815887E-01,2.0271378E+00
8.504576E-02,3.1044769E-01,2.0584183E+00
8.504904E-02,3.1327057E-01,2.0893173E+00
8.505231E-02,3.1548309E-01,2.1188431E+00
8.505559E-02,3.1754303E-01,2.1475296E+00
8.505887E-02,3.2051849E-01,2.1753006E+00
8.506214E-02,3.2280731E-01,2.2030716E+00
8.506542E-02,3.2601166E-01,2.2289352E+00
8.506870E-02,3.2799530E-01,2.2561722E+00
8.507197E-02,3.2921600E-01,2.2815781E+00
8.507525E-02,3.3188629E-01,2.3062973E+00
8.507853E-02,3.3341217E-01,2.3286514E+00
8.508180E-02,3.3432770E-01,2.3516922E+00
8.508508E-02,3.3539581E-01,2.3730545E+00
8.508836E-02,3.3646393E-01,2.3951035E+00
8.509164E-02,3.3860016E-01,2.4160843E+00
8.509491E-02,3.3997345E-01,2.4355392E+00
8.509819E-02,3.4195709E-01,2.4545364E+00
8.510147E-02,3.4378815E-01,2.4722366E+00
8.510474E-02,3.4508514E-01,2.4900894E+00
8.510802E-02,3.4851837E-01,2.5057297E+00
8.511130E-02,3.5034943E-01,2.5216751E+00
8.511457E-02,3.5324860E-01,2.5356369E+00
8.511785E-02,3.5507965E-01,2.5500565E+00
8.512113E-02,3.5843658E-01,2.5619583E+00
8.512440E-02,3.6133575E-01,2.5737839E+00
8.512768E-02,3.6438751E-01,2.5851517E+00
8.513096E-02,3.6766815E-01,2.5952988E+00
8.513423E-02,3.7003326E-01,2.6045303E+00
8.513751E-02,3.7369537E-01,2.6135330E+00
8.514079E-02,3.7773895E-01,2.6196365E+00
8.514406E-02,3.8109589E-01,2.6257401E+00
8.514734E-02,3.8513947E-01,2.6301651E+00
8.515062E-02,3.8910675E-01,2.6356583E+00
8.515389E-02,3.9292145E-01,2.6396255E+00
8.515717E-02,3.9765167E-01,2.6431351E+00
8.516045E-02,4.0085602E-01,2.6446609E+00
8.516372E-02,4.0016937E-01,2.6448898E+00
8.516700E-02,3.9597321E-01,2.6449661E+00
8.517028E-02,3.9772797E-01,2.6442795E+00
8.517356E-02,3.9955902E-01,2.6432114E+00
8.517683E-02,4.0093231E-01,2.6400833E+00
8.518011E-02,4.0230560E-01,2.6360397E+00
8.518339E-02,4.0367889E-01,2.6306992E+00
8.518666E-02,4.0497589E-01,2.6254349E+00
8.518994E-02,4.0711212E-01,2.6207809E+00
8.519322E-02,4.0787506E-01,2.6128464E+00
8.519649E-02,4.0924835E-01,2.6052170E+00
8.519977E-02,4.1016388E-01,2.5962143E+00
8.520305E-02,4.1100311E-01,2.5864487E+00
8.520632E-02,4.1168976E-01,2.5745468E+00
8.520960E-02,4.1245270E-01,2.5630264E+00
8.521288E-02,4.1390228E-01,2.5509720E+00
8.521615E-02,4.1420746E-01,2.5380783E+00
8.521943E-02,4.1481781E-01,2.5236588E+00
8.522271E-02,4.1558075E-01,2.5083237E+00
8.522598E-02,4.1619110E-01,2.4923782E+00
8.522926E-02,4.1603851E-01,2.4754410E+00
8.523254E-02,4.1710663E-01,2.4576645E+00
8.523581E-02,4.1771698E-01,2.4391251E+00
8.523909E-02,4.1764069E-01,2.4195175E+00
8.524237E-02,4.1802216E-01,2.3992233E+00
8.524564E-02,4.1741180E-01,2.3784714E+00
8.524892E-02,4.1794586E-01,2.3557358E+00
8.525220E-02,4.1809845E-01,2.3333054E+00
8.525548E-02,4.1825104E-01,2.3098068E+00
8.525875E-02,4.1840363E-01,2.2871475E+00
8.526203E-02,4.1802216E-01,2.2618179E+00
8.526531E-02,4.1825104E-01,2.2351151E+00
8.526858E-02,4.1809845E-01,2.2090988E+00
8.527186E-02,4.1771698E-01,2.1821671E+00
8.527514E-02,4.1794586E-01,2.1535568E+00
8.527841E-02,4.1649628E-01,2.1247177E+00
8.528169E-02,4.1542816E-01,2.0954208E+00
8.528497E-02,4.1558075E-01,2.0648270E+00
8.528824E-02,4.1489410E-01,2.0343857E+00
8.529152E-02,4.1428375E-01,2.0022659E+00
8.529480E-02,4.1306305E-01,1.9687729E+00
8.529807E-02,4.1153717E-01,1.9365768E+00
8.530135E-02,4.1138458E-01,1.9031601E+00
8.530463E-02,4.1031647E-01,1.8695145E+00
8.530790E-02,4.0924835E-01,1.8338852E+00
8.531118E-02,4.0863800E-01,1.7984848E+00
8.531446E-02,4.0787506E-01,1.7641525E+00
8.531773E-02,4.0619659E-01,1.7276077E+00
8.532101E-02,4.0535736E-01,1.6910629E+00
8.532429E-02,4.0436554E-01,1.6539078E+00
8.532756E-02,4.0299225E-01,1.6154556E+00
8.533084E-02,4.0154266E-01,1.5772324E+00
8.533412E-02,4.0062714E-01,1.5383987E+00
8.533740E-02,3.9933014E-01,1.5002518E+00
8.534067E-02,3.9826202E-01,1.4610367E+00
8.534395E-02,3.9643097E-01,1.4209061E+00
8.534723E-02,3.9597321E-01,1.3808517E+00
8.535050E-02,3.9467621E-01,1.3404160E+00
8.535378E-02,3.9337921E-01,1.2985306E+00
8.535706E-02,3.9185333E-01,1.2564926E+00
8.536033E-02,3.9109039E-01,1.2146835E+00
8.536361E-02,3.8979340E-01,1.1733322E+00
8.536689E-02,3.8811493E-01,1.1300735E+00
8.537016E-02,3.8643646E-01,1.0875015E+00
8.537344E-02,3.8513947E-01,1.0438614E+00
8.537672E-02,3.8391876E-01,1.0005264E+00
8.537999E-02,3.8239288E-01,9.5703888E-01
8.538327E-02,3.8140106E-01,9.1278839E-01
8.538655E-02,3.7979889E-01,8.6792755E-01
8.538982E-02,3.7903595E-01,8.2398224E-01
8.539310E-02,3.7712860E-01,7.7957916E-01
8.539638E-02,3.7659454E-01,7.3441315E-01
8.539965E-02,3.7514496E-01,6.9046783E-01
8.540293E-02,3.7293243E-01,6.4568329E-01
8.540621E-02,3.7224579E-01,6.0150909E-01
8.540948E-02,3.7110138E-01,5.5664825E-01
8.541276E-02,3.6896515E-01,5.1308441E-01
8.541604E-02,3.6766815E-01,4.6883392E-01
8.541932E-02,3.6637115E-01,4.2450714E-01
8.542259E-02,3.6454010E-01,3.8002777E-01
8.542587E-02,3.6446381E-01,3.3493805E-01
8.542915E-02,3.6286163E-01,2.8984833E-01
8.543242E-02,3.6202240E-01,2.4460602E-01
8.543570E-02,3.6057281E-01,2.0050812E-01
8.543898E-02,3.5919952E-01,1.5557098E-01
8.544225E-02,3.5797882E-01,1.1055756E-01
8.544553E-02,3.5706329E-01,6.6612244E-02
8.544881E-02,3.5645294E-01,2.1751404E-02
8.545208E-02,3.5599518E-01,-2.1965027E-02
8.545536E-02,3.5469818E-01,-6.6139221E-02
8.545864E-02,3.5347748E-01,-1.0932159E-01
8.546191E-02,3.5248566E-01,-1.5250397E-01
8.546519E-02,3.5111237E-01,-1.9614410E-01
8.546847E-02,3.5065460E-01,-2.3917389E-01
8.547174E-02,3.4981537E-01,-2.8189850E-01
8.547502E-02,3.4951019E-01,-3.2317352E-01
8.547830E-02,3.4859467E-01,-3.6566925E-01
8.548157E-02,3.4844208E-01,-4.0717316E-01
8.548485E-02,3.4806061E-01,-4.4898224E-01
8.548813E-02,3.4737396E-01,-4.8964691E-01
8.549140E-02,3.4630585E-01,-5.3038788E-01
8.549468E-02,3.4645844E-01,-5.7013702E-01
8.549796E-02,3.4539032E-01,-6.1080170E-01
8.550124E-02,3.4485626E-01,-6.5009308E-01
8.550451E-02,3.4348297E-01,-6.8907928E-01
8.550779E-02,3.4355927E-01,-7.2791290E-01
8.551107E-02,3.4272003E-01,-7.6560211E-01
8.551434E-02,3.4210968E-01,-8.0352020E-01
8.551762E-02,3.4180450E-01,-8.3998871E-01
8.552090E-02,3.4218597E-01,-8.7722015E-01
8.552417E-02,3.4218597E-01,-9.1307831E-01
8.552745E-02,3.4157562E-01,-9.4824982E-01
8.553073E-02,3.4073639E-01,-9.8189545E-01
8.553400E-02,3.4027863E-01,-1.0163040E+00
8.553728E-02,3.4066010E-01,-1.0496445E+00
8.554056E-02,3.3997345E-01,-1.0835190E+00
8.554383E-02,3.4073639E-01,-1.1144943E+00
8.554711E-02,3.4066010E-01,-1.1459274E+00
