in s,C1 in V,C2 in V
8.973792E-02,-3.3943176E-02,-1.0676498E+00
8.974119E-02,-3.3638000E-02,-1.0488815E+00
8.974447E-02,-3.3332825E-02,-1.0288162E+00
8.974775E-02,-3.3409119E-02,-1.0064621E+00
8.975102E-02,-3.3332825E-02,-9.8448944E-01
8.975430E-02,-3.3332825E-02,-9.6221161E-01
8.975758E-02,-3.2875061E-02,-9.3901825E-01
8.976085E-02,-3.2417297E-02,-9.1635895E-01
8.976413E-02,-3.1883240E-02,-8.9102936E-01
8.976741E-02,-3.0967712E-02,-8.6562347E-01
8.977068E-02,-3.1196594E-02,-8.3998871E-01
8.977396E-02,-3.1044006E-02,-8.1412506E-01
8.977724E-02,-3.1044006E-02,-7.8749847E-01
8.978052E-02,-3.0281067E-02,-7.5988007E-01
8.978379E-02,-3.0586243E-02,-7.3317719E-01
8.978707E-02,-3.0204773E-02,-7.0578766E-01
8.979035E-02,-2.9899597E-02,-6.7794037E-01
8.979362E-02,-3.0128479E-02,-6.4917755E-01
8.979690E-02,-2.9823303E-02,-6.2049103E-01
8.980018E-02,-2.9518127E-02,-5.9073639E-01
8.980345E-02,-2.9136658E-02,-5.6014252E-01
8.980673E-02,-2.9899597E-02,-5.2970123E-01
8.981001E-02,-2.9289246E-02,-4.9994659E-01
8.981328E-02,-2.9289246E-02,-4.6775055E-01
8.981656E-02,-2.8068542E-02,-4.3692780E-01
8.981984E-02,-2.9136658E-02,-4.0404510E-01
8.982311E-02,-2.8068542E-02,-3.7230682E-01
8.982639E-02,-2.8221130E-02,-3.3934784E-01
8.982967E-02,-2.8526306E-02,-3.0677032E-01
8.983294E-02,-2.7687073E-02,-2.7373505E-01
8.983622E-02,-2.7763367E-02,-2.3978424E-01
8.983950E-02,-2.6847839E-02,-2.0568085E-01
8.984277E-02,-2.6924133E-02,-1.7081451E-01
8.984605E-02,-2.6542664E-02,-1.3648224E-01
8.984933E-02,-2.6237488E-02,-1.0207367E-01
8.985260E-02,-2.6008606E-02,-6.7207336E-02
8.985588E-02,-2.5932312E-02,-3.2875061E-02
8.985916E-02,-2.5932312E-02,2.4490356E-03
8.986244E-02,-2.5550842E-02,3.7773132E-02
8.986571E-02,-2.5321960E-02,7.3707581E-02
8.986899E-02,-2.5398254E-02,1.0880280E-01
8.987227E-02,-2.4864197E-02,1.4473724E-01
8.987554E-02,-2.5474548E-02,1.8128204E-01
8.987882E-02,-2.5474548E-02,2.1744537E-01
8.988210E-02,-2.5779724E-02,2.5284576E-01
8.988537E-02,-2.5321960E-02,2.8908539E-01
8.988865E-02,-2.5703430E-02,3.2509613E-01
8.989193E-02,-2.5245667E-02,3.6034393E-01
8.989520E-02,-2.5474548E-02,3.9734650E-01
8.989848E-02,-2.5779724E-02,4.3366241E-01
8.990176E-02,-2.5932312E-02,4.6906281E-01
8.990503E-02,-2.6161194E-02,5.0453949E-01
8.990831E-02,-2.5932312E-02,5.3993988E-01
8.991159E-02,-2.6313782E-02,5.7434845E-01
8.991486E-02,-2.6313782E-02,6.0761261E-01
8.991814E-02,-2.6847839E-02,6.4293671E-01
8.992142E-02,-2.7687073E-02,6.7894745E-01
8.992469E-02,-2.7229309E-02,7.1396637E-01
8.992797E-02,-2.7992249E-02,7.5005341E-01
8.993125E-02,-2.7610779E-02,7.8392792E-01
8.993452E-02,-2.8755188E-02,8.1909943E-01
8.993780E-02,-2.8755188E-02,8.5457611E-01
8.994108E-02,-3.0052185E-02,8.8944244E-01
8.994436E-02,-3.0204773E-02,9.2339325E-01
8.994763E-02,-3.1196594E-02,9.5757294E-01
8.995091E-02,-3.0967712E-02,9.9198151E-01
8.995419E-02,-3.1883240E-02,1.0257797E+00
8.995746E-02,-3.3638000E-02,1.0601883E+00
8.996074E-02,-3.4324646E-02,1.0916214E+00
8.996402E-02,-3.4553528E-02,1.1264114E+00
8.996729E-02,-3.5163879E-02,1.1583023E+00
8.997057E-02,-3.5545349E-02,1.1901169E+00
8.997385E-02,-3.7223816E-02,1.2221603E+00
8.997712E-02,-3.9131165E-02,1.2535934E+00
8.998040E-02,-3.9054871E-02,1.2860184E+00
8.998368E-02,-4.0199280E-02,1.3166122E+00
8.998695E-02,-4.1572571E-02,1.3472824E+00
8.999023E-02,-4.2564392E-02,1.3774948E+00
8.999351E-02,-4.3327332E-02,1.4063339E+00
8.999678E-02,-4.5310974E-02,1.4366226E+00
9.000006E-02,-4.5692444E-02,1.4647751E+00
9.000334E-02,-4.7142029E-02,1.4934616E+00
9.000661E-02,-4.8515320E-02,1.5203171E+00
9.000989E-02,-4.9430847E-02,1.5472488E+00
9.001317E-02,-5.1033020E-02,1.5747147E+00
9.001644E-02,-5.3016663E-02,1.6014938E+00
9.001972E-02,-5.4924011E-02,1.6281967E+00
9.002300E-02,-5.5381775E-02,1.6542130E+00
9.002628E-02,-5.7441711E-02,1.6781693E+00
9.002955E-02,-5.9806824E-02,1.7030411E+00
9.003283E-02,-6.0874939E-02,1.7267685E+00
9.003611E-02,-6.2019348E-02,1.7502670E+00
9.003938E-02,-6.3621521E-02,1.7728500E+00
9.004266E-02,-6.5605164E-02,1.7948227E+00
9.004594E-02,-6.6596985E-02,1.8171005E+00
9.004921E-02,-6.8122864E-02,1.8380051E+00
9.005249E-02,-7.0335388E-02,1.8579941E+00
9.005577E-02,-7.2166443E-02,1.8780594E+00
9.005904E-02,-7.5218201E-02,1.8972092E+00
9.006232E-02,-7.7354431E-02,1.9160538E+00
9.006560E-02,-7.8422546E-02,1.9339066E+00
9.006887E-02,-8.0406189E-02,1.9507675E+00
9.007215E-02,-8.2542419E-02,1.9674759E+00
9.007543E-02,-8.4220886E-02,1.9840317E+00
9.007870E-02,-8.5670471E-02,2.0002823E+00
9.008198E-02,-8.8188171E-02,2.0145493E+00
9.008526E-02,-9.0248108E-02,2.0293503E+00
9.008853E-02,-9.1850281E-02,2.0420914E+00
9.009181E-02,-9.4902039E-02,2.0540695E+00
9.009509E-02,-9.6580505E-02,2.0655136E+00
9.009836E-02,-9.8335266E-02,2.0766525E+00
9.010164E-02,-1.0085297E-01,2.0873337E+00
9.010492E-02,-1.0314178E-01,2.0973282E+00
9.010820E-02,-1.0482025E-01,2.1067123E+00
9.011147E-02,-1.0741425E-01,2.1153336E+00
9.011475E-02,-1.0916901E-01,2.1228104E+00
9.011803E-02,-1.1237335E-01,2.1291428E+00
9.012130E-02,-1.1443329E-01,2.1351700E+00
9.012458E-02,-1.1634064E-01,2.1395187E+00
9.012786E-02,-1.1817169E-01,2.1445541E+00
9.013113E-02,-1.2084198E-01,2.1493607E+00
9.013441E-02,-1.2343597E-01,2.1524124E+00
9.013769E-02,-1.2488556E-01,2.1553116E+00
9.014096E-02,-1.2618256E-01,2.1562271E+00
9.014424E-02,-1.2946320E-01,2.1578293E+00
9.014752E-02,-1.3159943E-01,2.1579056E+00
9.015079E-02,-1.3381195E-01,2.1566849E+00
9.015407E-02,-1.3625336E-01,2.1563034E+00
9.015735E-02,-1.3755035E-01,2.1547775E+00
9.016062E-02,-1.3907623E-01,2.1512680E+00
9.016390E-02,-1.4113617E-01,2.1481400E+00
9.016718E-02,-1.4334869E-01,2.1435623E+00
9.017045E-02,-1.4487457E-01,2.1392899E+00
9.017373E-02,-1.4662933E-01,2.1344070E+00
9.017701E-02,-1.4884186E-01,2.1276932E+00
9.018028E-02,-1.5082550E-01,2.1211319E+00
9.018356E-02,-1.5364838E-01,2.1128159E+00
9.018684E-02,-1.5509796E-01,2.1038895E+00
9.019012E-02,-1.5700531E-01,2.0949631E+00
9.019339E-02,-1.5906525E-01,2.0835953E+00
9.019667E-02,-1.6059113E-01,2.0730667E+00
9.019995E-02,-1.6181183E-01,2.0621567E+00
9.020322E-02,-1.6356659E-01,2.0504837E+00
9.020650E-02,-1.6570282E-01,2.0387344E+00
9.020978E-02,-1.6753387E-01,2.0256882E+00
9.021305E-02,-1.6921234E-01,2.0114975E+00
9.021633E-02,-1.7081451E-01,1.9970016E+00
9.021961E-02,-1.7180634E-01,1.9808273E+00
9.022288E-02,-1.7302704E-01,1.9638138E+00
9.022616E-02,-1.7501068E-01,1.9474869E+00
9.022944E-02,-1.7638397E-01,1.9310074E+00
9.023271E-02,-1.7699432E-01,1.9130783E+00
9.023599E-02,-1.7829132E-01,1.8939285E+00
9.023927E-02,-1.7989349E-01,1.8743973E+00
9.024254E-02,-1.8080902E-01,1.8542557E+00
9.024582E-02,-1.8195343E-01,1.8341904E+00
9.024910E-02,-1.8378448E-01,1.8123703E+00
9.025237E-02,-1.8462372E-01,1.7913895E+00
9.025565E-02,-1.8584442E-01,1.7697220E+00
9.025893E-02,-1.8752289E-01,1.7469101E+00
9.026220E-02,-1.8775177E-01,1.7236404E+00
9.026548E-02,-1.8866730E-01,1.6985397E+00
9.026876E-02,-1.9019318E-01,1.6750412E+00
9.027204E-02,-1.9049835E-01,1.6497116E+00
9.027531E-02,-1.9187164E-01,1.6240005E+00
9.027859E-02,-1.9194794E-01,1.5966873E+00
9.028187E-02,-1.9232941E-01,1.5704422E+00
9.028514E-02,-1.9332123E-01,1.5447311E+00
9.028842E-02,-1.9400787E-01,1.5166550E+00
9.029170E-02,-1.9446564E-01,1.4883499E+00
9.029497E-02,-1.9538116E-01,1.4603500E+00
9.029825E-02,-1.9530487E-01,1.4310532E+00
9.030153E-02,-1.9614410E-01,1.4021378E+00
9.030480E-02,-1.9736481E-01,1.3718491E+00
9.030808E-02,-1.9744110E-01,1.3422470E+00
9.031136E-02,-1.9797516E-01,1.3118820E+00
9.031463E-02,-1.9866180E-01,1.2806778E+00
9.031791E-02,-1.9858551E-01,1.2493973E+00
9.032119E-02,-1.9881439E-01,1.2168961E+00
9.032446E-02,-1.9919586E-01,1.1843948E+00
9.032774E-02,-1.9919586E-01,1.1518173E+00
9.033102E-02,-1.9972992E-01,1.1200027E+00
9.033429E-02,-1.9965363E-01,1.0870438E+00
9.033757E-02,-1.9927216E-01,1.0547714E+00
9.034085E-02,-1.9965363E-01,1.0206680E+00
9.034412E-02,-1.9904327E-01,9.8709869E-01
9.034740E-02,-1.9858551E-01,9.5291901E-01
9.035068E-02,-1.9782257E-01,9.1767120E-01
9.035396E-02,-1.9774628E-01,8.8410187E-01
9.035723E-02,-1.9774628E-01,8.4915924E-01
9.036051E-02,-1.9751740E-01,8.1452179E-01
9.036379E-02,-1.9751740E-01,7.7973175E-01
9.036706E-02,-1.9606781E-01,7.4562836E-01
9.037034E-02,-1.9675446E-01,7.0938873E-01
9.037362E-02,-1.9591522E-01,6.7406464E-01
9.037689E-02,-1.9599152E-01,6.3866425E-01
9.038017E-02,-1.9568634E-01,6.0341644E-01
9.038345E-02,-1.9477081E-01,5.7122040E-01
9.038672E-02,-1.9408417E-01,5.3604889E-01
9.039000E-02,-1.9416046E-01,5.0026703E-01
9.039328E-02,-1.9355011E-01,4.6433258E-01
9.039655E-02,-1.9309235E-01,4.2954254E-01
9.039983E-02,-1.9271088E-01,3.9284515E-01
9.040311E-02,-1.9194794E-01,3.5782623E-01
9.040638E-02,-1.9149017E-01,3.2219696E-01
9.040966E-02,-1.9042206E-01,2.8664398E-01
9.041294E-02,-1.9087982E-01,2.5002289E-01
9.041621E-02,-1.9042206E-01,2.1408844E-01
9.041949E-02,-1.8927765E-01,1.7845917E-01
9.042277E-02,-1.8897247E-01,1.4176178E-01
9.042604E-02,-1.8851471E-01,1.0620880E-01
9.042932E-02,-1.8866730E-01,7.1113586E-02
9.043260E-02,-1.8706512E-01,3.5560608E-02
9.043588E-02,-1.8630219E-01,4.6539307E-04
9.043915E-02,-1.8622589E-01,-3.5850525E-02
9.044243E-02,-1.8561554E-01,-6.9496155E-02
9.044571E-02,-1.8515778E-01,-1.0428619E-01
9.044898E-02,-1.8470001E-01,-1.3877106E-01
9.045226E-02,-1.8523407E-01,-1.7371368E-01
9.045554E-02,-1.8470001E-01,-2.0751190E-01
9.045881E-02,-1.8355560E-01,-2.4245453E-01
9.046209E-02,-1.8279266E-01,-2.7602386E-01
9.046537E-02,-1.8187714E-01,-3.0875397E-01
9.046864E-02,-1.8202972E-01,-3.4102631E-01
9.047192E-02,-1.8080902E-01,-3.7368011E-01
9.047520E-02,-1.8065643E-01,-4.0686798E-01
9.047847E-02,-1.8103790E-01,-4.3845367E-01
9.048175E-02,-1.8035126E-01,-4.6965790E-01
9.048503E-02,-1.7958832E-01,-5.0055695E-01
9.048830E-02,-1.7958832E-01,-5.3038788E-01
9.049158E-02,-1.7852020E-01,-5.6151581E-01
9.049486E-02,-1.7783356E-01,-5.9180450E-01
9.049813E-02,-1.7729950E-01,-6.2110138E-01
9.050141E-02,-1.7752838E-01,-6.5032196E-01
9.050469E-02,-1.7653656E-01,-6.7931366E-01
9.050796E-02,-1.7607880E-01,-7.0662689E-01
9.051124E-02,-1.7661285E-01,-7.3462677E-01
9.051452E-02,-1.7592621E-01,-7.6171112E-01
9.051780E-02,-1.7592621E-01,-7.8910065E-01
9.052107E-02,-1.7508698E-01,-8.1587982E-01
9.052435E-02,-1.7478180E-01,-8.4014130E-01
9.052763E-02,-1.7539215E-01,-8.6653900E-01
9.053090E-02,-1.7295074E-01,-8.9125824E-01
9.053418E-02,-1.7325592E-01,-9.1582489E-01
9.053746E-02,-1.7333221E-01,-9.3978119E-01
9.054073E-02,-1.7272186E-01,-9.6251678E-01
9.054401E-02,-1.7203522E-01,-9.8479462E-01
9.054729E-02,-1.7188263E-01,-1.0068436E+00
9.055056E-02,-1.7234039E-01,-1.0287399E+00
9.055384E-02,-1.7211151E-01,-1.0495682E+00
9.055712E-02,-1.7180634E-01,-1.0687180E+00
9.056039E-02,-1.7165375E-01,-1.0884781E+00
9.056367E-02,-1.7142487E-01,-1.1086197E+00
9.056695E-02,-1.7188263E-01,-1.1267014E+00
9.057022E-02,-1.7173004E-01,-1.1440964E+00
9.057350E-02,-1.7157745E-01,-1.1601181E+00
9.057678E-02,-1.7081451E-01,-1.1762924E+00
9.058005E-02,-1.7058563E-01,-1.1916275E+00
9.058333E-02,-1.7127228E-01,-1.2061234E+00
9.058661E-02,-1.7089081E-01,-1.2199326E+00
9.058988E-02,-1.7111969E-01,-1.2342758E+00
9.059316E-02,-1.7066193E-01,-1.2463303E+00
9.059644E-02,-1.7058563E-01,-1.2579269E+00
9.059972E-02,-1.7005157E-01,-1.2692184E+00
9.060299E-02,-1.7028046E-01,-1.2801285E+00
9.060627E-02,-1.6982269E-01,-1.2894363E+00
9.060955E-02,-1.7050934E-01,-1.2982864E+00
9.061282E-02,-1.7043304E-01,-1.3066788E+00
9.061610E-02,-1.7005157E-01,-1.3135452E+00
9.061938E-02,-1.7035675E-01,-1.3203354E+00
9.062265E-02,-1.7035675E-01,-1.3263626E+00
9.062593E-02,-1.7096710E-01,-1.3325424E+00
9.062921E-02,-1.7050934E-01,-1.3365860E+00
9.063248E-02,-1.7073822E-01,-1.3400192E+00
9.063576E-02,-1.7081451E-01,-1.3437576E+00
9.063904E-02,-1.7050934E-01,-1.3463516E+00
9.064231E-02,-1.7058563E-01,-1.3485641E+00
9.064559E-02,-1.7012787E-01,-1.3484116E+00
9.064887E-02,-1.7066193E-01,-1.3487930E+00
9.065214E-02,-1.7028046E-01,-1.3479538E+00
9.065542E-02,-1.7150116E-01,-1.3465805E+00
9.065870E-02,-1.7195892E-01,-1.3446732E+00
9.066197E-02,-1.7165375E-01,-1.3419266E+00
9.066525E-02,-1.7180634E-01,-1.3376541E+00
9.066853E-02,-1.7096710E-01,-1.3328476E+00
9.067180E-02,-1.7058563E-01,-1.3275833E+00
9.067508E-02,-1.7104340E-01,-1.3214035E+00
9.067836E-02,-1.7142487E-01,-1.3151474E+00
9.068164E-02,-1.7104340E-01,-1.3077469E+00
9.068491E-02,-1.7104340E-01,-1.2995834E+00
9.068819E-02,-1.7104340E-01,-1.2905045E+00
9.069147E-02,-1.7073822E-01,-1.2808151E+00
9.069474E-02,-1.7111969E-01,-1.2699814E+00
9.069802E-02,-1.7073822E-01,-1.2596817E+00
9.070130E-02,-1.7195892E-01,-1.2477036E+00
9.070457E-02,-1.7142487E-01,-1.2354202E+00
9.070785E-02,-1.7173004E-01,-1.2232895E+00
9.071113E-02,-1.7073822E-01,-1.2083359E+00
9.071440E-02,-1.7066193E-01,-1.1940689E+00
9.071768E-02,-1.7035675E-01,-1.1785049E+00
9.072096E-02,-1.6959381E-01,-1.1626358E+00
9.072423E-02,-1.7043304E-01,-1.1460037E+00
9.072751E-02,-1.7028046E-01,-1.1289902E+00
9.073079E-02,-1.7035675E-01,-1.1112900E+00
9.073406E-02,-1.7020416E-01,-1.0917587E+00
9.073734E-02,-1.6951752E-01,-1.0716171E+00
9.074062E-02,-1.6898346E-01,-1.0511703E+00
9.074389E-02,-1.6928864E-01,-1.0311813E+00
9.074717E-02,-1.6997528E-01,-1.0105057E+00
9.075045E-02,-1.6951752E-01,-9.8845673E-01
9.075372E-02,-1.7012787E-01,-9.6595001E-01
9.075700E-02,-1.6936493E-01,-9.4306183E-01
9.076028E-02,-1.6967010E-01,-9.1948700E-01
9.076356E-02,-1.6982269E-01,-8.9575958E-01
9.076683E-02,-1.6974640E-01,-8.7058258E-01
9.077011E-02,-1.7012787E-01,-8.4548187E-01
9.077339E-02,-1.6967010E-01,-8.2007599E-01
9.077666E-02,-1.6989899E-01,-7.9405975E-01
9.077994E-02,-1.6936493E-01,-7.6651764E-01
9.078322E-02,-1.6944122E-01,-7.3867035E-01
9.078649E-02,-1.6959381E-01,-7.1128082E-01
9.078977E-02,-1.6951752E-01,-6.8381500E-01
9.079305E-02,-1.6944122E-01,-6.5428925E-01
9.079632E-02,-1.6982269E-01,-6.2491608E-01
9.079960E-02,-1.7005157E-01,-5.9577179E-01
9.080288E-02,-1.6951752E-01,-5.6571198E-01
9.080615E-02,-1.6982269E-01,-5.3458405E-01
9.080943E-02,-1.6928864E-01,-5.0399017E-01
9.081271E-02,-1.7012787E-01,-4.7293854E-01
9.081598E-02,-1.7050934E-01,-4.4097137E-01
9.081926E-02,-1.7035675E-01,-4.1007233E-01
9.082254E-02,-1.7012787E-01,-3.7787628E-01
9.082581E-02,-1.7035675E-01,-3.4514618E-01
9.082909E-02,-1.6974640E-01,-3.1218719E-01
9.083237E-02,-1.7058563E-01,-2.7899933E-01
9.083564E-02,-1.7043304E-01,-2.4512482E-01
9.083892E-02,-1.7134857E-01,-2.1208954E-01
9.084220E-02,-1.7058563E-01,-1.7760468E-01
9.084548E-02,-1.7111969E-01,-1.4319611E-01
9.084875E-02,-1.7058563E-01,-1.0878754E-01
9.085203E-02,-1.7180634E-01,-7.4302673E-02
9.085531E-02,-1.7234039E-01,-3.9588928E-02
9.085858E-02,-1.7264557E-01,-3.8070679E-03
9.086186E-02,-1.7287445E-01,3.0677795E-02
9.086514E-02,-1.7264557E-01,6.7146301E-02
9.086841E-02,-1.7363739E-01,1.0292816E-01
9.087169E-02,-1.7470551E-01,1.3871002E-01
9.087497E-02,-1.7508698E-01,1.7525482E-01
9.087824E-02,-1.7508698E-01,2.1088409E-01
9.088152E-02,-1.7569733E-01,2.4666595E-01
9.088480E-02,-1.7584991E-01,2.8366852E-01
9.088807E-02,-1.7691803E-01,3.1891632E-01
9.089135E-02,-1.7722321E-01,3.5492706E-01
9.089463E-02,-1.7745209E-01,3.9040375E-01
9.089790E-02,-1.7905426E-01,4.2664337E-01
9.090118E-02,-1.7981720E-01,4.6158600E-01
9.090446E-02,-1.7935944E-01,4.9759674E-01
9.090773E-02,-1.8126678E-01,5.3284454E-01
9.091101E-02,-1.8172455E-01,5.6786346E-01
9.091429E-02,-1.8248749E-01,6.0089874E-01
9.091756E-02,-1.8302155E-01,6.3637543E-01
9.092084E-02,-1.8408966E-01,6.7147064E-01
9.092412E-02,-1.8569183E-01,7.0534515E-01
9.092740E-02,-1.8637848E-01,7.4227142E-01
9.093067E-02,-1.8775177E-01,7.7736664E-01
9.093395E-02,-1.8859100E-01,8.1223297E-01
9.093723E-02,-1.8973541E-01,8.4679413E-01
9.094050E-02,-1.9042206E-01,8.8326263E-01
9.094378E-02,-1.9187164E-01,9.1667938E-01
9.094706E-02,-1.9232941E-01,9.5078278E-01
9.095033E-02,-1.9492340E-01,9.8549652E-01
9.095361E-02,-1.9538116E-01,1.0187607E+00
9.095689E-02,-1.9736481E-01,1.0531693E+00
9.096016E-02,-1.9889069E-01,1.0858231E+00
9.096344E-02,-1.9988251E-01,1.1190872E+00
9.096672E-02,-2.0247650E-01,1.1514359E+00
9.096999E-02,-2.0369720E-01,1.1839371E+00
9.097327E-02,-2.0552826E-01,1.2154465E+00
9.097655E-02,-2.0652008E-01,1.2474136E+00
9.097982E-02,-2.0774078E-01,1.2792282E+00
9.098310E-02,-2.0919037E-01,1.3106613E+00
9.098638E-02,-2.1178436E-01,1.3396530E+00
9.098965E-02,-2.1262360E-01,1.3713150E+00
9.099293E-02,-2.1521759E-01,1.3992386E+00
9.099621E-02,-2.1674347E-01,1.4289169E+00
9.099948E-02,-2.1796417E-01,1.4581375E+00
9.100276E-02,-2.1941376E-01,1.4862137E+00
9.100604E-02,-2.2071075E-01,1.5140610E+00
9.100932E-02,-2.2399139E-01,1.5418320E+00
9.101259E-02,-2.2460175E-01,1.5686111E+00
9.101587E-02,-2.2696686E-01,1.5955429E+00
9.101915E-02,-2.2803497E-01,1.6223984E+00
9.102242E-02,-2.2994232E-01,1.6480331E+00
9.102570E-02,-2.3192596E-01,1.6728287E+00
9.102898E-02,-2.3352814E-01,1.6979294E+00
9.103225E-02,-2.3551178E-01,1.7219620E+00
9.103553E-02,-2.3802948E-01,1.7457657E+00
9.103881E-02,-2.3932648E-01,1.7685013E+00
9.104208E-02,-2.4131012E-01,1.7900162E+00
9.104536E-02,-2.4298859E-01,1.8121414E+00
9.104864E-02,-2.4520111E-01,1.8329697E+00
9.105191E-02,-2.4710846E-01,1.8547897E+00
9.105519E-02,-2.4954987E-01,1.8733292E+00
9.105847E-02,-2.5153351E-01,1.8932419E+00
9.106174E-02,-2.5298309E-01,1.9121628E+00
9.106502E-02,-2.5496674E-01,1.9295578E+00
9.106830E-02,-2.5702667E-01,1.9467239E+00
9.107157E-02,-2.5939178E-01,1.9638138E+00
9.107485E-02,-2.6129913E-01,1.9803696E+00
9.107813E-02,-2.6251984E-01,1.9967728E+00
9.108140E-02,-2.6496124E-01,2.0117264E+00
9.108468E-02,-2.6709747E-01,2.0253067E+00
9.108796E-02,-2.6824188E-01,2.0391159E+00
9.109124E-02,-2.6961517E-01,2.0512466E+00
9.109451E-02,-2.7175140E-01,2.0625381E+00
9.109779E-02,-2.7365875E-01,2.0745926E+00
9.110107E-02,-2.7503204E-01,2.0849686E+00
9.110434E-02,-2.7785492E-01,2.0948868E+00
9.110762E-02,-2.7938080E-01,2.1044235E+00
9.111090E-02,-2.8067780E-01,2.1139603E+00
9.111417E-02,-2.8220367E-01,2.1208267E+00
9.111745E-02,-2.8372955E-01,2.1273880E+00
9.112073E-02,-2.8609467E-01,2.1337967E+00
9.112400E-02,-2.8815460E-01,2.1392136E+00
9.112728E-02,-2.8983307E-01,2.1430283E+00
9.113056E-02,-2.9135895E-01,2.1474533E+00
9.113383E-02,-2.9235077E-01,2.1509628E+00
9.113711E-02,-2.9463959E-01,2.1532516E+00
9.114039E-02,-2.9509735E-01,2.1548538E+00
9.114366E-02,-2.9662323E-01,2.1563034E+00
9.114694E-02,-2.9898834E-01,2.1578293E+00
9.115022E-02,-3.0013275E-01,2.1573715E+00
9.115349E-02,-2.9998016E-01,2.1559219E+00
9.115677E-02,-3.0234528E-01,2.1547012E+00
9.116005E-02,-3.0272675E-01,2.1519547E+00
9.116332E-02,-3.0478668E-01,2.1477585E+00
9.116660E-02,-3.0554962E-01,2.1446304E+00
9.116988E-02,-3.0730438E-01,2.1392899E+00
9.117316E-02,-3.0753326E-01,2.1347885E+00
9.117643E-02,-3.0867767E-01,2.1286850E+00
9.117971E-02,-3.0905914E-01,2.1218185E+00
9.118299E-02,-3.0982208E-01,2.1145706E+00
9.118626E-02,-3.1096649E-01,2.1064835E+00
9.118954E-02,-3.1157684E-01,2.0974808E+00
9.119282E-02,-3.1218719E-01,2.0867996E+00
9.119609E-02,-3.1302643E-01,2.0768051E+00
9.119937E-02,-3.1386566E-01,2.0653610E+00
9.120265E-02,-3.1478119E-01,2.0549088E+00
9.120592E-02,-3.1523895E-01,2.0421677E+00
9.120920E-02,-3.1592560E-01,2.0285873E+00
9.121248E-02,-3.1600189E-01,2.0140915E+00
9.121575E-02,-3.1684113E-01,1.9996719E+00
9.121903E-02,-3.1722260E-01,1.9838791E+00
9.122231E-02,-3.1752777E-01,1.9668655E+00
9.122558E-02,-3.1813812E-01,1.9504623E+00
9.122886E-02,-3.1851959E-01,1.9335251E+00
9.123214E-02,-3.1905365E-01,1.9151382E+00
9.123541E-02,-3.1951141E-01,1.8964462E+00
9.123869E-02,-3.1897736E-01,1.8774490E+00
9.124197E-02,-3.1867218E-01,1.8579941E+00
9.124524E-02,-3.1890106E-01,1.8381577E+00
9.124852E-02,-3.1890106E-01,1.8166428E+00
9.125180E-02,-3.1867218E-01,1.7942123E+00
9.125508E-02,-3.1874847E-01,1.7730789E+00
9.125835E-02,-3.1829071E-01,1.7498093E+00
9.126163E-02,-3.1821442E-01,1.7253952E+00
9.126491E-02,-3.1920624E-01,1.7022018E+00
9.126818E-02,-3.1821442E-01,1.6792374E+00
9.127146E-02,-3.1783295E-01,1.6534500E+00
9.127474E-02,-3.1790924E-01,1.6279678E+00
9.127801E-02,-3.1668854E-01,1.6018753E+00
9.128129E-02,-3.1707001E-01,1.5750198E+00
9.128457E-02,-3.1623077E-01,1.5477829E+00
9.128784E-02,-3.1569672E-01,1.5206223E+00
9.129112E-02,-3.1546783E-01,1.4931564E+00
9.129440E-02,-3.1493378E-01,1.4649277E+00
9.129767E-02,-3.1432343E-01,1.4364700E+00
9.130095E-02,-3.1333160E-01,1.4071732E+00
9.130423E-02,-3.1272125E-01,1.3779526E+00
9.130750E-02,-3.1211090E-01,1.3482742E+00
9.131078E-02,-3.1104279E-01,1.3174515E+00
9.131406E-02,-3.1027985E-01,1.2872391E+00
9.131733E-02,-3.0867767E-01,1.2549667E+00
9.132061E-02,-3.0860138E-01,1.2223129E+00
9.132389E-02,-3.0799103E-01,1.1905746E+00
9.132716E-02,-3.0715179E-01,1.1582260E+00
9.133044E-02,-3.0654144E-01,1.1271744E+00
9.133372E-02,-3.0577850E-01,1.0941391E+00
9.133700E-02,-3.0410004E-01,1.0614090E+00
9.134027E-02,-3.0318451E-01,1.0271530E+00
9.134355E-02,-3.0204010E-01,9.9327850E-01
9.134683E-02,-3.0173492E-01,9.5909882E-01
9.135010E-02,-3.0066681E-01,9.2484283E-01
9.135338E-02,-2.9998016E-01,8.9104462E-01
9.135666E-02,-2.9898834E-01,8.5633087E-01
9.135993E-02,-2.9792023E-01,8.2100677E-01
9.136321E-02,-2.9700470E-01,7.8606415E-01
9.136649E-02,-2.9631805E-01,7.5173187E-01
9.136976E-02,-2.9517365E-01,7.1518707E-01
9.137304E-02,-2.9456329E-01,6.8024445E-01
9.137632E-02,-2.9311371E-01,6.4461517E-01
9.137959E-02,-2.9280853E-01,6.0967255E-01
9.138287E-02,-2.9113007E-01,5.7747650E-01
9.138615E-02,-2.8990936E-01,5.4306793E-01
9.138942E-02,-2.8884125E-01,5.0789642E-01
9.139270E-02,-2.8815460E-01,4.7158051E-01
9.139598E-02,-2.8754425E-01,4.3579865E-01
9.139925E-02,-2.8632355E-01,4.0001678E-01
9.140253E-02,-2.8525543E-01,3.6431122E-01
9.140581E-02,-2.8441620E-01,3.2868195E-01
9.140908E-02,-2.8281403E-01,2.9282379E-01
