in s,C1 in V,C2 in V
1.139461E-02,-6.067950E-02,7.7908966E-01
1.139789E-02,-5.344684E-02,7.7298615E-01
1.140116E-02,-5.010516E-02,7.6329681E-01
1.140444E-02,-4.281146E-02,7.5665924E-01
1.140772E-02,-4.043109E-02,7.4727509E-01
1.141100E-02,-3.368671E-02,7.3934052E-01
1.141427E-02,-3.113849E-02,7.2911713E-01
1.141755E-02,-2.375323E-02,7.1996185E-01
1.142083E-02,-2.099139E-02,7.0836517E-01
1.142410E-02,-1.424701E-02,6.9882843E-01
1.142738E-02,-1.227863E-02,6.8746063E-01
1.143066E-02,-5.900452E-03,6.7700836E-01
1.143393E-02,-3.428528E-03,6.6487762E-01
1.143721E-02,2.324036E-03,6.5473053E-01
1.144049E-02,5.360535E-03,6.4099762E-01
1.144376E-02,1.089948E-02,6.2970612E-01
1.144704E-02,1.347821E-02,6.1719391E-01
1.145032E-02,1.797955E-02,6.0529205E-01
1.145359E-02,2.121442E-02,5.9178802E-01
1.145687E-02,2.583783E-02,5.7980988E-01
1.146015E-02,2.902692E-02,5.6630585E-01
1.146342E-02,3.380292E-02,5.5386993E-01
1.146670E-02,3.580182E-02,5.3960297E-01
1.146998E-02,3.969281E-02,5.2571747E-01
1.147325E-02,4.216473E-02,5.1061127E-01
1.147653E-02,4.649823E-02,4.9619171E-01
1.147981E-02,4.816144E-02,4.8161957E-01
1.148308E-02,5.275433E-02,4.6758148E-01
1.148636E-02,5.423444E-02,4.5232269E-01
1.148964E-02,5.862897E-02,4.3874237E-01
1.149292E-02,6.020062E-02,4.2211029E-01
1.149619E-02,6.348126E-02,4.0738556E-01
1.149947E-02,6.523602E-02,3.9098236E-01
1.150275E-02,6.816571E-02,3.7564728E-01
1.150602E-02,6.941693E-02,3.5947296E-01
1.150930E-02,7.259076E-02,3.4322235E-01
1.151258E-02,7.339948E-02,3.2643768E-01
1.151585E-02,7.577985E-02,3.1033966E-01
1.151913E-02,7.600873E-02,2.9393646E-01
1.152241E-02,7.840436E-02,2.7768585E-01
1.152568E-02,8.008282E-02,2.6074860E-01
1.152896E-02,8.142560E-02,2.4480316E-01
1.153224E-02,8.224957E-02,2.2786591E-01
1.153551E-02,8.363812E-02,2.1138641E-01
1.153879E-02,8.430951E-02,1.9437286E-01
1.154207E-02,8.458417E-02,1.7697784E-01
1.154534E-02,8.540814E-02,1.5973541E-01
1.154862E-02,8.553021E-02,1.4317963E-01
1.155190E-02,8.592694E-02,1.2532684E-01
1.155517E-02,8.655255E-02,1.0823700E-01
1.155845E-02,8.667462E-02,9.0460510E-02
1.156173E-02,8.697980E-02,7.3141785E-02
1.156500E-02,8.676617E-02,5.6357117E-02
1.156828E-02,8.649152E-02,3.8809509E-02
1.157156E-02,8.615582E-02,2.2177429E-02
1.157484E-02,8.617108E-02,5.2401733E-03
1.157811E-02,8.499615E-02,-1.2078552E-02
1.158139E-02,8.517926E-02,-2.9702454E-02
1.158467E-02,8.394330E-02,-4.6792297E-02
1.158794E-02,8.316510E-02,-6.4645081E-02
1.159122E-02,8.212750E-02,-8.1887512E-02
1.159450E-02,8.163922E-02,-9.8824768E-02
1.159777E-02,8.104413E-02,-1.1583832E-01
1.160105E-02,7.985394E-02,-1.3216522E-01
1.160433E-02,7.878583E-02,-1.4833954E-01
1.160760E-02,7.754987E-02,-1.6596344E-01
1.161088E-02,7.587140E-02,-1.8297699E-01
1.161416E-02,7.500165E-02,-1.9953278E-01
1.161743E-02,7.307904E-02,-2.1624115E-01
1.162071E-02,7.176678E-02,-2.3256805E-01
1.162399E-02,7.043927E-02,-2.4866608E-01
1.162726E-02,6.941693E-02,-2.6400116E-01
1.163054E-02,6.741803E-02,-2.8025177E-01
1.163382E-02,6.577008E-02,-2.9680756E-01
1.163709E-02,6.442731E-02,-3.1290558E-01
1.164037E-02,6.291669E-02,-3.2846954E-01
1.164365E-02,6.078046E-02,-3.4327057E-01
1.164692E-02,5.901044E-02,-3.5852936E-01
1.165020E-02,5.707257E-02,-3.7310150E-01
1.165348E-02,5.539410E-02,-3.8858917E-01
1.165676E-02,5.337994E-02,-4.0407684E-01
1.166003E-02,5.145734E-02,-4.1925934E-01
1.166331E-02,4.980939E-02,-4.3360260E-01
1.166659E-02,4.770367E-02,-4.4870880E-01
1.166986E-02,4.533856E-02,-4.6221283E-01
1.167314E-02,4.439252E-02,-4.7670868E-01
1.167642E-02,4.193585E-02,-4.8952606E-01
1.167969E-02,3.960126E-02,-5.0264862E-01
1.168297E-02,3.784650E-02,-5.1615265E-01
1.168625E-02,3.473370E-02,-5.2973297E-01
1.168952E-02,3.343671E-02,-5.4277924E-01
1.169280E-02,3.178876E-02,-5.5483368E-01
1.169608E-02,2.991193E-02,-5.6582001E-01
1.169935E-02,2.803510E-02,-5.7871368E-01
1.170263E-02,2.621930E-02,-5.9008148E-01
1.170591E-02,2.361005E-02,-6.0251740E-01
1.170918E-02,2.164166E-02,-6.1296967E-01
1.171246E-02,2.040570E-02,-6.2372711E-01
1.171574E-02,1.880353E-02,-6.3433197E-01
1.171901E-02,1.624005E-02,-6.4531830E-01
1.172229E-02,1.515668E-02,-6.5523651E-01
1.172557E-02,1.248639E-02,-6.6431549E-01
1.172884E-02,1.074689E-02,-6.7354706E-01
1.173212E-02,8.244446E-03,-6.8323639E-01
1.173540E-02,7.664612E-03,-6.9178131E-01
1.173868E-02,5.207947E-03,-7.0078400E-01
1.174195E-02,3.407410E-03,-7.0856598E-01
1.174523E-02,1.347473E-03,-7.1657684E-01
1.174851E-02,2.640991E-04,-7.2382477E-01
1.175178E-02,-2.085754E-03,-7.3153046E-01
1.175506E-02,-2.436707E-03,-7.3877838E-01
1.175834E-02,-5.045959E-03,-7.4617889E-01
1.176161E-02,-6.159851E-03,-7.5167206E-01
1.176489E-02,-7.990906E-03,-7.5762299E-01
1.176817E-02,-9.242126E-03,-7.6319244E-01
1.177144E-02,-1.195819E-02,-7.6883820E-01
1.177472E-02,-1.259906E-02,-7.7295807E-01
1.177800E-02,-1.475055E-02,-7.7753571E-01
1.178127E-02,-1.549823E-02,-7.8173187E-01
1.178455E-02,-1.827533E-02,-7.8562286E-01
1.178783E-02,-1.864154E-02,-7.8989532E-01
1.179110E-02,-2.114398E-02,-7.9309967E-01
1.179438E-02,-2.154071E-02,-7.9638031E-01
1.179766E-02,-2.329547E-02,-7.9981354E-01
1.180093E-02,-2.421100E-02,-8.0088165E-01
1.180421E-02,-2.671344E-02,-8.0332306E-01
1.180749E-02,-2.662189E-02,-8.0347565E-01
1.181076E-02,-2.907855E-02,-8.0553558E-01
1.181404E-02,-2.939899E-02,-8.0507782E-01
1.181732E-02,-3.196246E-02,-8.0606964E-01
1.182060E-02,-3.234393E-02,-8.0545929E-01
1.182387E-02,-3.477008E-02,-8.0614594E-01
1.182715E-02,-3.397662E-02,-8.0500153E-01
1.183043E-02,-3.733356E-02,-8.0477264E-01
1.183370E-02,-3.724200E-02,-8.0317047E-01
1.183698E-02,-3.991229E-02,-8.0225494E-01
1.184026E-02,-3.969867E-02,-7.9828766E-01
1.184353E-02,-4.334552E-02,-7.9676178E-01
1.184681E-02,-4.271991E-02,-7.9363373E-01
1.185009E-02,-4.549701E-02,-7.9020050E-01
1.185336E-02,-4.566486E-02,-7.8600433E-01
1.185664E-02,-4.819781E-02,-7.8356293E-01
1.185992E-02,-4.828937E-02,-7.7829865E-01
1.186319E-02,-5.153949E-02,-7.7448395E-01
1.186647E-02,-5.118854E-02,-7.6906708E-01
1.186975E-02,-5.485065E-02,-7.6517609E-01
1.187302E-02,-5.465228E-02,-7.5861481E-01
1.187630E-02,-5.738361E-02,-7.5342682E-01
1.187958E-02,-5.759723E-02,-7.4671295E-01
1.188285E-02,-6.098468E-02,-7.4015167E-01
1.188613E-02,-6.055743E-02,-7.3198822E-01
1.188941E-02,-6.486041E-02,-7.2611359E-01
1.189268E-02,-6.370074E-02,-7.1802643E-01
1.189596E-02,-6.742389E-02,-7.0993927E-01
1.189924E-02,-6.695087E-02,-7.0070770E-01
1.190252E-02,-7.104022E-02,-6.9384125E-01
1.190579E-02,-7.097919E-02,-6.8384674E-01
1.190907E-02,-7.490070E-02,-6.7560699E-01
1.191235E-02,-7.438190E-02,-6.6515472E-01
1.191562E-02,-7.918842E-02,-6.5676239E-01
1.191890E-02,-7.866962E-02,-6.4585236E-01
1.192218E-02,-8.320148E-02,-6.3608673E-01
1.192545E-02,-8.341510E-02,-6.2487152E-01
1.192873E-02,-8.710773E-02,-6.1464813E-01
1.193201E-02,-8.712299E-02,-6.0328033E-01
1.193528E-02,-9.128864E-02,-5.9275177E-01
1.193856E-02,-9.185321E-02,-5.7962921E-01
1.194184E-02,-9.582050E-02,-5.6856659E-01
1.194511E-02,-9.621722E-02,-5.5544403E-01
1.194839E-02,-9.963519E-02,-5.4422882E-01
1.195167E-02,-1.009780E-01,-5.3095367E-01
1.195494E-02,-1.046553E-01,-5.1836517E-01
1.195822E-02,-1.058760E-01,-5.0463226E-01
1.196150E-02,-1.099501E-01,-4.9173859E-01
1.196477E-02,-1.106520E-01,-4.7762421E-01
1.196805E-02,-1.150618E-01,-4.6396759E-01
1.197133E-02,-1.153365E-01,-4.4855621E-01
1.197460E-02,-1.198836E-01,-4.3474701E-01
1.197788E-02,-1.205245E-01,-4.1979340E-01
1.198116E-02,-1.240798E-01,-4.0560272E-01
1.198444E-02,-1.262618E-01,-3.9103058E-01
1.198771E-02,-1.300460E-01,-3.7561920E-01
1.199099E-02,-1.310378E-01,-3.5929230E-01
1.199427E-02,-1.345931E-01,-3.4510162E-01
1.199754E-02,-1.364547E-01,-3.2892731E-01
1.200082E-02,-1.401625E-01,-3.1336334E-01
1.200410E-02,-1.413985E-01,-2.9696014E-01
1.200737E-02,-1.453810E-01,-2.8070953E-01
1.201065E-02,-1.467086E-01,-2.6476410E-01
1.201393E-02,-1.501723E-01,-2.4935272E-01
1.201720E-02,-1.527510E-01,-2.3302582E-01
1.202048E-02,-1.554213E-01,-2.1685150E-01
1.202376E-02,-1.577254E-01,-2.0113495E-01
1.202703E-02,-1.616469E-01,-1.8419769E-01
1.203031E-02,-1.627761E-01,-1.6703156E-01
1.203359E-02,-1.660567E-01,-1.4956024E-01
1.203686E-02,-1.675215E-01,-1.3300446E-01
1.204014E-02,-1.708785E-01,-1.1568573E-01
1.204342E-02,-1.729689E-01,-9.9435120E-02
1.204669E-02,-1.756697E-01,-8.2345276E-02
1.204997E-02,-1.777755E-01,-6.4950256E-02
1.205325E-02,-1.808882E-01,-4.7250061E-02
1.205652E-02,-1.825209E-01,-2.9931335E-02
1.205980E-02,-1.853133E-01,-1.3375549E-02
1.206308E-02,-1.872359E-01,5.4690552E-03
1.206636E-02,-1.900435E-01,2.3092957E-02
1.206963E-02,-1.916609E-01,4.0564270E-02
1.207291E-02,-1.939040E-01,5.7501526E-02
1.207619E-02,-1.947432E-01,7.4515076E-02
1.207946E-02,-1.975814E-01,9.2215271E-02
1.208274E-02,-1.986037E-01,1.0999176E-01
1.208602E-02,-2.009993E-01,1.2776825E-01
1.208929E-02,-2.016249E-01,1.4539215E-01
1.209257E-02,-2.041579E-01,1.6217682E-01
1.209585E-02,-2.044478E-01,1.7911407E-01
1.209912E-02,-2.070418E-01,1.9643280E-01
1.210240E-02,-2.073165E-01,2.1230194E-01
1.210568E-02,-2.090255E-01,2.3030731E-01
1.210895E-02,-2.093917E-01,2.4709198E-01
1.211223E-02,-2.110701E-01,2.6441071E-01
1.211551E-02,-2.110091E-01,2.8188202E-01
1.211878E-02,-2.126265E-01,2.9767487E-01
1.212206E-02,-2.130995E-01,3.1415436E-01
1.212534E-02,-2.142592E-01,3.2994720E-01
1.212861E-02,-2.136336E-01,3.4589264E-01
1.213189E-02,-2.144576E-01,3.6313507E-01
1.213517E-02,-2.141524E-01,3.7808868E-01
1.213844E-02,-2.139540E-01,3.9472076E-01
1.214172E-02,-2.134505E-01,4.1120026E-01
1.214500E-02,-2.141219E-01,4.2722198E-01
1.214828E-02,-2.129012E-01,4.4217560E-01
1.215155E-02,-2.133284E-01,4.5728180E-01
1.215483E-02,-2.126723E-01,4.7223541E-01
1.215811E-02,-2.108565E-01,4.8810455E-01
1.216138E-02,-2.108718E-01,5.0244781E-01
1.216466E-02,-2.093764E-01,5.1686737E-01
1.216794E-02,-2.082930E-01,5.3090546E-01
1.217121E-02,-2.065840E-01,5.4494354E-01
1.217449E-02,-2.057601E-01,5.5860016E-01
1.217777E-02,-2.047530E-01,5.7202789E-01
1.218104E-02,-2.025862E-01,5.8515045E-01
1.218432E-02,-2.006942E-01,5.9873077E-01
1.218760E-02,-1.983901E-01,6.1055634E-01
1.219087E-02,-1.964522E-01,6.2322113E-01
1.219415E-02,-1.956893E-01,6.3481781E-01
1.219743E-02,-1.929274E-01,6.4664337E-01
1.220070E-02,-1.902266E-01,6.5877411E-01
1.220398E-02,-1.871291E-01,6.7014191E-01
1.220726E-02,-1.847029E-01,6.8150970E-01
1.221053E-02,-1.812850E-01,6.9303009E-01
1.221381E-02,-1.793624E-01,7.0424530E-01
1.221709E-02,-1.756087E-01,7.1515533E-01
1.222036E-02,-1.727401E-01,7.2514984E-01
1.222364E-02,-1.695204E-01,7.3560211E-01
1.222692E-02,-1.661940E-01,7.4483368E-01
1.223020E-02,-1.617537E-01,7.5406525E-01
1.223347E-02,-1.593734E-01,7.6253387E-01
1.223675E-02,-1.551009E-01,7.7222321E-01
1.224003E-02,-1.517440E-01,7.8008148E-01
1.224330E-02,-1.459456E-01,7.8855011E-01
1.224658E-02,-1.426345E-01,7.9526398E-01
1.224986E-02,-1.378279E-01,8.0335114E-01
1.225313E-02,-1.349898E-01,8.1021759E-01
1.225641E-02,-1.288405E-01,8.1777069E-01
1.225969E-02,-1.256819E-01,8.2387421E-01
1.226296E-02,-1.200820E-01,8.2959625E-01
1.226624E-02,-1.168166E-01,8.3600494E-01
1.226952E-02,-1.108199E-01,8.4248993E-01
1.227279E-02,-1.069442E-01,8.4691498E-01
1.227607E-02,-1.009169E-01,8.5256073E-01
1.227935E-02,-9.752948E-02,8.5637543E-01
1.228262E-02,-9.148700E-02,8.6156342E-01
1.228590E-02,-8.802325E-02,8.6423370E-01
1.228918E-02,-8.117206E-02,8.6797211E-01
1.229245E-02,-7.802875E-02,8.6957428E-01
1.229573E-02,-7.171161E-02,8.7331268E-01
1.229901E-02,-6.830890E-02,8.7506744E-01
1.230228E-02,-6.168658E-02,8.7750885E-01
1.230556E-02,-5.720050E-02,8.7903473E-01
1.230884E-02,-5.080707E-02,8.8056061E-01
1.231212E-02,-4.802997E-02,8.8086578E-01
1.231539E-02,-4.142291E-02,8.8284943E-01
1.231867E-02,-3.733356E-02,8.8269684E-01
1.232195E-02,-3.061969E-02,8.8300201E-01
1.232522E-02,-2.672870E-02,8.8254425E-01
1.232850E-02,-2.032001E-02,8.8208649E-01
1.233178E-02,-1.711566E-02,8.7987396E-01
1.233505E-02,-1.031024E-02,8.7857697E-01
1.233833E-02,-6.510803E-03,8.7613556E-01
1.234161E-02,-3.462524E-04,8.7491486E-01
1.234488E-02,2.995422E-03,8.7148163E-01
1.234816E-02,9.877136E-03,8.6995575E-01
1.235144E-02,1.237958E-02,8.6614105E-01
1.235471E-02,1.936810E-02,8.6240265E-01
1.235799E-02,2.171796E-02,8.5797760E-01
1.236127E-02,2.820294E-02,8.5446808E-01
1.236454E-02,3.102582E-02,8.4920380E-01
1.236782E-02,3.778546E-02,8.4546539E-01
1.237110E-02,4.080670E-02,8.3875153E-01
1.237437E-02,4.735272E-02,8.3440277E-01
1.237765E-02,4.948895E-02,8.2623932E-01
1.238093E-02,5.621808E-02,8.2066986E-01
1.238420E-02,5.791180E-02,8.1265900E-01
1.238748E-02,6.442731E-02,8.0686066E-01
1.239076E-02,6.570905E-02,7.9900238E-01
1.239404E-02,7.233136E-02,7.9167816E-01
1.239731E-02,7.365887E-02,7.8336212E-01
1.240059E-02,7.985394E-02,7.7641937E-01
1.240387E-02,8.124249E-02,7.6726410E-01
1.240714E-02,8.676617E-02,7.5963470E-01
1.241042E-02,8.797162E-02,7.4849579E-01
1.241370E-02,9.271710E-02,7.4056122E-01
1.241697E-02,9.413617E-02,7.2995636E-01
1.242025E-02,9.856122E-02,7.2125885E-01
1.242353E-02,9.953778E-02,7.1019623E-01
1.242680E-02,1.037797E-01,7.0050690E-01
1.243008E-02,1.055192E-01,6.8791840E-01
1.243336E-02,1.096849E-01,6.7670319E-01
1.243663E-02,1.100663E-01,6.6541168E-01
1.243991E-02,1.137895E-01,6.5373871E-01
1.244319E-02,1.143083E-01,6.4046356E-01
1.244646E-02,1.171159E-01,6.2924835E-01
1.244974E-02,1.182145E-01,6.1681244E-01
1.245302E-02,1.204271E-01,6.0422394E-01
1.245629E-02,1.212358E-01,5.9079620E-01
1.245957E-02,1.238450E-01,5.7797882E-01
1.246285E-02,1.239213E-01,5.6485626E-01
1.246612E-02,1.258897E-01,5.5165741E-01
1.246940E-02,1.258439E-01,5.3716156E-01
1.247268E-02,1.269883E-01,5.2258942E-01
1.247596E-02,1.268205E-01,5.0786469E-01
1.247923E-02,1.283159E-01,4.9382660E-01
1.248251E-02,1.282701E-01,4.7864410E-01
1.248579E-02,1.289415E-01,4.6437714E-01
1.248906E-02,1.283464E-01,4.4888947E-01
1.249234E-02,1.282090E-01,4.3309662E-01
1.249562E-02,1.283311E-01,4.1738007E-01
1.249889E-02,1.282853E-01,4.0379974E-01
1.250217E-02,1.277513E-01,3.8709137E-01
1.250545E-02,1.276750E-01,3.7091705E-01
1.250872E-02,1.263780E-01,3.5367462E-01
1.251200E-02,1.260270E-01,3.3841583E-01
1.251528E-02,1.246385E-01,3.2132599E-01
1.251855E-02,1.238450E-01,3.0492279E-01
1.252183E-02,1.234483E-01,2.8798553E-01
1.252511E-02,1.219682E-01,2.7165863E-01
1.252838E-02,1.196794E-01,2.5403473E-01
1.253166E-02,1.189775E-01,2.3770782E-01
1.253494E-02,1.176652E-01,2.2069427E-01
1.253821E-02,1.161088E-01,2.0429108E-01
1.254149E-02,1.142320E-01,1.8651459E-01
1.254477E-02,1.128282E-01,1.6972992E-01
1.254804E-02,1.101579E-01,1.5264008E-01
1.255132E-02,1.080217E-01,1.3532135E-01
1.255460E-02,1.058854E-01,1.1785004E-01
1.255788E-02,1.040544E-01,1.0014984E-01
1.256115E-02,1.018571E-01,8.2068176E-02
1.256443E-02,9.930890E-02,6.5054626E-02
1.256771E-02,9.698956E-02,4.7354431E-02
1.257098E-02,9.500592E-02,3.1103821E-02
1.257426E-02,9.239667E-02,1.3327332E-02
1.257754E-02,9.030621E-02,-4.0676880E-03
1.258081E-02,8.716290E-02,-2.1767883E-02
1.258409E-02,8.461469E-02,-3.8781433E-02
1.258737E-02,8.171552E-02,-5.6710510E-02
1.259064E-02,7.921307E-02,-7.4181824E-02
1.259392E-02,7.655804E-02,-9.1500549E-02
1.259720E-02,7.402509E-02,-1.0820892E-01
1.260047E-02,7.135480E-02,-1.2499359E-01
1.260375E-02,6.819623E-02,-1.4162567E-01
1.260703E-02,6.531232E-02,-1.5863922E-01
1.261030E-02,6.329816E-02,-1.7611053E-01
1.261358E-02,5.994122E-02,-1.9197968E-01
1.261686E-02,5.765240E-02,-2.0945099E-01
1.262013E-02,5.478375E-02,-2.2600677E-01
1.262341E-02,5.234235E-02,-2.4187592E-01
1.262669E-02,4.889386E-02,-2.5812653E-01
1.262996E-02,4.599469E-02,-2.7399567E-01
1.263324E-02,4.411786E-02,-2.9100922E-01
1.263652E-02,4.083722E-02,-3.0718353E-01
1.263980E-02,3.758710E-02,-3.2259491E-01
1.264307E-02,3.567975E-02,-3.3854034E-01
1.264635E-02,3.207867E-02,-3.5456207E-01
1.264963E-02,2.962201E-02,-3.6982086E-01
1.265290E-02,2.708905E-02,-3.8355377E-01
1.265618E-02,2.396100E-02,-4.0003326E-01
1.265946E-02,2.206891E-02,-4.1460541E-01
1.266273E-02,1.851361E-02,-4.2994049E-01
1.266601E-02,1.614850E-02,-4.4451263E-01
1.266929E-02,1.332562E-02,-4.5870331E-01
1.267256E-02,1.050275E-02,-4.7174957E-01
1.267584E-02,7.450989E-03,-4.8639801E-01
1.267912E-02,4.734924E-03,-5.0043610E-01
1.268239E-02,2.659729E-03,-5.1386383E-01
1.268567E-02,4.166870E-04,-5.2752045E-01
1.268895E-02,-1.902649E-03,-5.4056671E-01
1.269222E-02,-4.847595E-03,-5.5285004E-01
1.269550E-02,-7.563660E-03,-5.6520966E-01
1.269878E-02,-9.043762E-03,-5.7756927E-01
1.270205E-02,-1.156146E-02,-5.8977631E-01
1.270533E-02,-1.403339E-02,-6.0114410E-01
1.270861E-02,-1.664264E-02,-6.1266449E-01
1.271188E-02,-1.854999E-02,-6.2395599E-01
1.271516E-02,-2.123553E-02,-6.3494232E-01
1.271844E-02,-2.303607E-02,-6.4524200E-01
1.272172E-02,-2.509601E-02,-6.5584686E-01
1.272499E-02,-2.636249E-02,-6.6454437E-01
1.272827E-02,-2.891071E-02,-6.7476776E-01
1.273155E-02,-3.052814E-02,-6.8377045E-01
1.273482E-02,-3.289325E-02,-6.9384125E-01
1.273810E-02,-3.403766E-02,-7.0177582E-01
1.274138E-02,-3.664691E-02,-7.1070221E-01
1.274465E-02,-3.792865E-02,-7.1810272E-01
1.274793E-02,-4.018695E-02,-7.2664764E-01
1.275121E-02,-4.134662E-02,-7.3351410E-01
1.275448E-02,-4.354388E-02,-7.4160126E-01
1.275776E-02,-4.474933E-02,-7.4739960E-01
1.276104E-02,-4.723651E-02,-7.5434235E-01
1.276431E-02,-4.740436E-02,-7.5907257E-01
1.276759E-02,-4.996783E-02,-7.6548126E-01
1.277087E-02,-5.079181E-02,-7.7135590E-01
1.277414E-02,-5.295856E-02,-7.7662018E-01
1.277742E-02,-5.337054E-02,-7.8058746E-01
1.278070E-02,-5.604083E-02,-7.8623322E-01
1.278397E-02,-5.630023E-02,-7.8928497E-01
1.278725E-02,-5.776508E-02,-7.9348114E-01
1.279053E-02,-5.811603E-02,-7.9576996E-01
1.279380E-02,-6.099994E-02,-7.9988983E-01
1.279708E-02,-6.173236E-02,-8.0248383E-01
1.280036E-02,-6.403644E-02,-8.0385712E-01
1.280364E-02,-6.397540E-02,-8.0629852E-01
1.280691E-02,-6.664569E-02,-8.0896881E-01
1.281019E-02,-6.632526E-02,-8.0980804E-01
1.281347E-02,-6.952960E-02,-8.1110504E-01
1.281674E-02,-6.896503E-02,-8.1057098E-01
1.282002E-02,-7.162006E-02,-8.1125763E-01
1.282330E-02,-7.146747E-02,-8.1079987E-01
1.282657E-02,-7.369525E-02,-8.1110504E-01
1.282985E-02,-7.404620E-02,-8.0919769E-01
1.283313E-02,-7.624347E-02,-8.0935028E-01
1.283640E-02,-7.641132E-02,-8.0675629E-01
1.283968E-02,-7.984454E-02,-8.0576447E-01
1.284296E-02,-7.848651E-02,-8.0286530E-01
1.284623E-02,-8.196552E-02,-8.0019501E-01
1.284951E-02,-8.137042E-02,-7.9622772E-01
1.285279E-02,-8.477313E-02,-7.9355743E-01
1.285606E-02,-8.401019E-02,-7.8897980E-01
1.285934E-02,-8.709247E-02,-7.8669098E-01
1.286262E-02,-8.718402E-02,-7.8096893E-01
1.286589E-02,-9.017474E-02,-7.7745941E-01
1.286917E-02,-8.957965E-02,-7.7059296E-01
1.287245E-02,-9.379108E-02,-7.6624420E-01
1.287572E-02,-9.241779E-02,-7.5945404E-01
1.287900E-02,-9.633929E-02,-7.5449493E-01
1.288228E-02,-9.574420E-02,-7.4686554E-01
1.288556E-02,-9.929950E-02,-7.4152496E-01
1.288883E-02,-9.897906E-02,-7.3366669E-01
1.289211E-02,-1.035720E-01,-7.2649506E-01
1.289539E-02,-1.015883E-01,-7.1825531E-01
1.289866E-02,-1.060439E-01,-7.1070221E-01
1.290194E-02,-1.051589E-01,-7.0063141E-01
1.290522E-02,-1.087447E-01,-6.9323090E-01
1.290849E-02,-1.090346E-01,-6.8262604E-01
1.291177E-02,-1.116286E-01,-6.7476776E-01
1.291505E-02,-1.123000E-01,-6.6408661E-01
1.291832E-02,-1.157180E-01,-6.5454987E-01
1.292160E-02,-1.159774E-01,-6.4363983E-01
1.292488E-02,-1.189833E-01,-6.3356903E-01
1.292815E-02,-1.194869E-01,-6.2174347E-01
1.293143E-02,-1.226912E-01,-6.1220673E-01
1.293471E-02,-1.230574E-01,-5.9984711E-01
1.293798E-02,-1.256972E-01,-5.8931854E-01
1.294126E-02,-1.262007E-01,-5.7673004E-01
1.294454E-02,-1.300002E-01,-5.6520966E-01
1.294781E-02,-1.297408E-01,-5.5277374E-01
1.295109E-02,-1.327315E-01,-5.3972748E-01
1.295437E-02,-1.336165E-01,-5.2675751E-01
1.295764E-02,-1.362105E-01,-5.1409271E-01
1.296092E-02,-1.366072E-01,-4.9997833E-01
1.296420E-02,-1.397658E-01,-4.8731354E-01
1.296748E-02,-1.401015E-01,-4.7235992E-01
1.297075E-02,-1.430922E-01,-4.5900848E-01
1.297403E-02,-1.445418E-01,-4.4443634E-01
1.297731E-02,-1.465560E-01,-4.3062714E-01
1.298058E-02,-1.475783E-01,-4.1491058E-01
1.298386E-02,-1.508437E-01,-3.9995697E-01
1.298714E-02,-1.509658E-01,-3.8538483E-01
1.299041E-02,-1.530257E-01,-3.7004974E-01
1.299369E-02,-1.533004E-01,-3.5425690E-01
1.299697E-02,-1.556044E-01,-3.3861664E-01
1.300024E-02,-1.565810E-01,-3.2335785E-01
1.300352E-02,-1.590682E-01,-3.0802277E-01
1.300680E-02,-1.592818E-01,-2.9078033E-01
1.301007E-02,-1.610213E-01,-2.7468231E-01
1.301335E-02,-1.614333E-01,-2.5827911E-01
1.301663E-02,-1.639357E-01,-2.4179962E-01
1.301990E-02,-1.638137E-01,-2.2554901E-01
1.302318E-02,-1.657057E-01,-2.0929840E-01
1.302646E-02,-1.661330E-01,-1.9236115E-01
1.302973E-02,-1.676284E-01,-1.7504242E-01
1.303301E-02,-1.673690E-01,-1.5734222E-01
1.303629E-02,-1.685591E-01,-1.4048126E-01
1.303956E-02,-1.689406E-01,-1.2430695E-01
1.304284E-02,-1.704665E-01,-1.0736969E-01
1.304612E-02,-1.704360E-01,-9.0356140E-02
1.304940E-02,-1.716109E-01,-7.3037415E-02
1.305267E-02,-1.708785E-01,-5.5566101E-02
1.305595E-02,-1.726638E-01,-3.8399963E-02
1.305923E-02,-1.722365E-01,-2.0928650E-02
1.306250E-02,-1.732589E-01,-2.8469849E-03
1.306578E-02,-1.726180E-01,1.4776917E-02
1.306906E-02,-1.720992E-01,3.2400818E-02
1.307233E-02,-1.713210E-01,5.0329895E-02
1.307561E-02,-1.714888E-01,6.6885681E-02
1.307889E-02,-1.712752E-01,8.4509583E-02
1.308216E-02,-1.701613E-01,1.0167572E-01
1.308544E-02,-1.692153E-01,1.1929962E-01
1.308872E-02,-1.690169E-01,1.3677094E-01
1.309199E-02,-1.674147E-01,1.5447113E-01
1.309527E-02,-1.674147E-01,1.7064545E-01
1.309855E-02,-1.654921E-01,1.8865082E-01
1.310182E-02,-1.649276E-01,2.0581696E-01
1.310510E-02,-1.635085E-01,2.2229645E-01
1.310838E-02,-1.621810E-01,2.3908112E-01
1.311165E-02,-1.600753E-01,2.5609467E-01
1.311493E-02,-1.590987E-01,2.7356598E-01
1.311821E-02,-1.567336E-01,2.9012177E-01
1.312148E-02,-1.552840E-01,3.0621979E-01
1.312476E-02,-1.529799E-01,3.2353851E-01
1.312804E-02,-1.513320E-01,3.3971283E-01
1.313132E-02,-1.488906E-01,3.5649750E-01
1.313459E-02,-1.466780E-01,3.7282440E-01
1.313787E-02,-1.439315E-01,3.8922760E-01
1.314115E-02,-1.414290E-01,4.0471527E-01
