in s,C1 in V,C2 in V
1.452068E-02,-5.1367078E+00,2.8737518E-01
1.452396E-02,-5.1385388E+00,2.7142975E-01
1.452723E-02,-5.1376233E+00,2.5403473E-01
1.453051E-02,-5.1409802E+00,2.3877594E-01
1.453379E-02,-5.1376233E+00,2.2130463E-01
1.453706E-02,-5.1400647E+00,2.0383331E-01
1.454034E-02,-5.1415906E+00,1.8636200E-01
1.454362E-02,-5.1360974E+00,1.6950104E-01
1.454689E-02,-5.1367078E+00,1.5080902E-01
1.455017E-02,-5.1391492E+00,1.3539764E-01
1.455345E-02,-5.1299939E+00,1.1716339E-01
1.455672E-02,-5.1312146E+00,1.0030243E-01
1.456000E-02,-5.1306042E+00,8.0847473E-02
1.456328E-02,-5.1266370E+00,6.5130920E-02
1.456655E-02,-5.1287732E+00,4.6286316E-02
1.456983E-02,-5.1315198E+00,3.0417175E-02
1.457311E-02,-5.1345715E+00,1.2182922E-02
1.457638E-02,-5.1373181E+00,-4.2202759E-03
1.457966E-02,-5.1354871E+00,-2.2759705E-02
1.458294E-02,-5.1418958E+00,-3.8247375E-02
1.458621E-02,-5.1415906E+00,-5.6863098E-02
1.458949E-02,-5.1428113E+00,-7.3876648E-02
1.459277E-02,-5.1492200E+00,-9.1805725E-02
1.459604E-02,-5.1486096E+00,-1.0866669E-01
1.459932E-02,-5.1501355E+00,-1.2583282E-01
1.460260E-02,-5.1525769E+00,-1.4307526E-01
1.460588E-02,-5.1507458E+00,-1.6031769E-01
1.460915E-02,-5.1565442E+00,-1.7710236E-01
1.461243E-02,-5.1550183E+00,-1.9396332E-01
1.461571E-02,-5.1479993E+00,-2.1036652E-01
1.461898E-02,-5.1513562E+00,-2.2684601E-01
1.462226E-02,-5.1513562E+00,-2.4370697E-01
1.462554E-02,-5.1516614E+00,-2.5949982E-01
1.462881E-02,-5.1577649E+00,-2.7514008E-01
1.463209E-02,-5.1556287E+00,-2.9177216E-01
1.463537E-02,-5.1507458E+00,-3.0695465E-01
1.463864E-02,-5.1479993E+00,-3.2381561E-01
1.464192E-02,-5.1434216E+00,-3.3823517E-01
1.464520E-02,-5.1370129E+00,-3.5471466E-01
1.464847E-02,-5.1428113E+00,-3.6951569E-01
1.465175E-02,-5.1440320E+00,-3.8431671E-01
1.465503E-02,-5.1492200E+00,-4.0018585E-01
1.465830E-02,-5.1550183E+00,-4.1597870E-01
1.466158E-02,-5.1513562E+00,-4.3062714E-01
1.466486E-02,-5.1504407E+00,-4.4519928E-01
1.466813E-02,-5.1519666E+00,-4.5908478E-01
1.467141E-02,-5.1498303E+00,-4.7365692E-01
1.467469E-02,-5.1583752E+00,-4.8708466E-01
1.467796E-02,-5.1504407E+00,-5.0097015E-01
1.468124E-02,-5.1522717E+00,-5.1401642E-01
1.468452E-02,-5.1470837E+00,-5.2713898E-01
1.468780E-02,-5.1431165E+00,-5.3995636E-01
1.469107E-02,-5.1449475E+00,-5.5323151E-01
1.469435E-02,-5.1409802E+00,-5.6589630E-01
1.469763E-02,-5.1534924E+00,-5.7764557E-01
1.470090E-02,-5.1547131E+00,-5.9023407E-01
1.470418E-02,-5.1516614E+00,-6.0137299E-01
1.470746E-02,-5.1525769E+00,-6.1281708E-01
1.471073E-02,-5.1632581E+00,-6.2410858E-01
1.471401E-02,-5.1653943E+00,-6.3494232E-01
1.471729E-02,-5.1687512E+00,-6.4569977E-01
1.472056E-02,-5.1745496E+00,-6.5638092E-01
1.472384E-02,-5.1794324E+00,-6.6637543E-01
1.472712E-02,-5.1776013E+00,-6.7629364E-01
1.473039E-02,-5.1797375E+00,-6.8522003E-01
1.473367E-02,-5.1769910E+00,-6.9460419E-01
1.473695E-02,-5.1705823E+00,-7.0215729E-01
1.474022E-02,-5.1635632E+00,-7.1169403E-01
1.474350E-02,-5.1602063E+00,-7.1917084E-01
1.474678E-02,-5.1507458E+00,-7.2771576E-01
1.475005E-02,-5.1519666E+00,-7.3442963E-01
1.475333E-02,-5.1522717E+00,-7.4259308E-01
1.475661E-02,-5.1449475E+00,-7.4831512E-01
1.475988E-02,-5.1422009E+00,-7.5609711E-01
1.476316E-02,-5.1376233E+00,-7.6120880E-01
1.476644E-02,-5.1354871E+00,-7.6784637E-01
1.476972E-02,-5.1357922E+00,-7.7272919E-01
1.477299E-02,-5.1333508E+00,-7.7784088E-01
1.477627E-02,-5.1367078E+00,-7.8180817E-01
1.477955E-02,-5.1348767E+00,-7.8745392E-01
1.478282E-02,-5.1342664E+00,-7.9157379E-01
1.478610E-02,-5.1302991E+00,-7.9576996E-01
1.478938E-02,-5.1284680E+00,-7.9729584E-01
1.479265E-02,-5.1272473E+00,-8.0149200E-01
1.479593E-02,-5.1315198E+00,-8.0355194E-01
1.479921E-02,-5.1312146E+00,-8.0675629E-01
1.480248E-02,-5.1376233E+00,-8.0805328E-01
1.480576E-02,-5.1403699E+00,-8.1102875E-01
1.480904E-02,-5.1473889E+00,-8.1141022E-01
1.481231E-02,-5.1495251E+00,-8.1369904E-01
1.481559E-02,-5.1513562E+00,-8.1308868E-01
1.481887E-02,-5.1586804E+00,-8.1499603E-01
1.482214E-02,-5.1574597E+00,-8.1278351E-01
1.482542E-02,-5.1562390E+00,-8.1385162E-01
1.482870E-02,-5.1531873E+00,-8.1194427E-01
1.483197E-02,-5.1483044E+00,-8.1141022E-01
1.483525E-02,-5.1476941E+00,-8.0835846E-01
1.483853E-02,-5.1467786E+00,-8.0774811E-01
1.484180E-02,-5.1476941E+00,-8.0416229E-01
1.484508E-02,-5.1483044E+00,-8.0355194E-01
1.484836E-02,-5.1556287E+00,-7.9927948E-01
1.485164E-02,-5.1589856E+00,-7.9729584E-01
1.485491E-02,-5.1608167E+00,-7.9180267E-01
1.485819E-02,-5.1577649E+00,-7.8905609E-01
1.486147E-02,-5.1565442E+00,-7.8363922E-01
1.486474E-02,-5.1589856E+00,-7.8005341E-01
1.486802E-02,-5.1730237E+00,-7.7433136E-01
1.487130E-02,-5.1675305E+00,-7.6975372E-01
1.487457E-02,-5.1718030E+00,-7.6258209E-01
1.487785E-02,-5.1629529E+00,-7.5785187E-01
1.488113E-02,-5.1647839E+00,-7.4953583E-01
1.488440E-02,-5.1669202E+00,-7.4488190E-01
1.488768E-02,-5.1666150E+00,-7.3557404E-01
1.489096E-02,-5.1620374E+00,-7.3038605E-01
1.489423E-02,-5.1577649E+00,-7.2031525E-01
1.489751E-02,-5.1522717E+00,-7.1352509E-01
1.490079E-02,-5.1522717E+00,-7.0292023E-01
1.490406E-02,-5.1428113E+00,-6.9620636E-01
1.490734E-02,-5.1434216E+00,-6.8537262E-01
1.491062E-02,-5.1388440E+00,-6.7728546E-01
1.491389E-02,-5.1348767E+00,-6.6584137E-01
1.491717E-02,-5.1345715E+00,-6.5889862E-01
1.492045E-02,-5.1373181E+00,-6.4638641E-01
1.492372E-02,-5.1376233E+00,-6.3807037E-01
1.492700E-02,-5.1428113E+00,-6.2487152E-01
1.493028E-02,-5.1425061E+00,-6.1563995E-01
1.493356E-02,-5.1476941E+00,-6.0328033E-01
1.493683E-02,-5.1495251E+00,-5.9359100E-01
1.494011E-02,-5.1446423E+00,-5.7970551E-01
1.494339E-02,-5.1486096E+00,-5.6833771E-01
1.494666E-02,-5.1425061E+00,-5.5460480E-01
1.494994E-02,-5.1486096E+00,-5.4377106E-01
1.495322E-02,-5.1428113E+00,-5.2973297E-01
1.495649E-02,-5.1425061E+00,-5.1775482E-01
1.495977E-02,-5.1489148E+00,-5.0226715E-01
1.496305E-02,-5.1455579E+00,-4.8990753E-01
1.496632E-02,-5.1541028E+00,-4.7518280E-01
1.496960E-02,-5.1602063E+00,-4.6251801E-01
1.497288E-02,-5.1556287E+00,-4.4641998E-01
1.497615E-02,-5.1537976E+00,-4.3360260E-01
1.497943E-02,-5.1632581E+00,-4.1803864E-01
1.498271E-02,-5.1553235E+00,-4.0422943E-01
1.498598E-02,-5.1531873E+00,-3.8843658E-01
1.498926E-02,-5.1599011E+00,-3.7325409E-01
1.499254E-02,-5.1516614E+00,-3.5700348E-01
1.499581E-02,-5.1568494E+00,-3.4220245E-01
1.499909E-02,-5.1510510E+00,-3.2656219E-01
1.500237E-02,-5.1589856E+00,-3.1153229E-01
1.500564E-02,-5.1495251E+00,-2.9467133E-01
1.500892E-02,-5.1449475E+00,-2.7933624E-01
1.501220E-02,-5.1388440E+00,-2.6239899E-01
1.501548E-02,-5.1336560E+00,-2.4652985E-01
1.501875E-02,-5.1397595E+00,-2.2966888E-01
1.502203E-02,-5.1357922E+00,-2.1372345E-01
1.502531E-02,-5.1327405E+00,-1.9602325E-01
1.502858E-02,-5.1345715E+00,-1.7969635E-01
1.503186E-02,-5.1373181E+00,-1.6260651E-01
1.503514E-02,-5.1394543E+00,-1.4612701E-01
1.503841E-02,-5.1440320E+00,-1.2865570E-01
1.504169E-02,-5.1516614E+00,-1.1339691E-01
1.504497E-02,-5.1614270E+00,-9.5315247E-02
1.504824E-02,-5.1650891E+00,-7.9064636E-02
1.505152E-02,-5.1653943E+00,-6.0677795E-02
1.505480E-02,-5.1617322E+00,-4.3435364E-02
1.505807E-02,-5.1553235E+00,-2.4895935E-02
1.506135E-02,-5.1434216E+00,-8.6453247E-03
1.506463E-02,-5.1400647E+00,1.0046692E-02
1.506790E-02,-5.1339612E+00,2.7518005E-02
1.507118E-02,-5.1333508E+00,4.5447083E-02
1.507446E-02,-5.1312146E+00,6.1773987E-02
1.507773E-02,-5.1290784E+00,8.0466003E-02
1.508101E-02,-5.1306042E+00,9.6258850E-02
1.508429E-02,-5.1208386E+00,1.1479828E-01
1.508756E-02,-5.1290784E+00,1.3089630E-01
1.509084E-02,-5.1345715E+00,1.4890167E-01
1.509412E-02,-5.1354871E+00,1.6538116E-01
1.509740E-02,-5.1415906E+00,1.8414948E-01
1.510067E-02,-5.1449475E+00,2.0085785E-01
1.510395E-02,-5.1495251E+00,2.1787140E-01
1.510723E-02,-5.1504407E+00,2.3450348E-01
1.511050E-02,-5.1513562E+00,2.5243256E-01
1.511378E-02,-5.1434216E+00,2.6914093E-01
1.511706E-02,-5.1455579E+00,2.8569672E-01
1.512033E-02,-5.1437268E+00,3.0194733E-01
1.512361E-02,-5.1513562E+00,3.1850311E-01
1.512689E-02,-5.1522717E+00,3.3421967E-01
1.513016E-02,-5.1592908E+00,3.5130951E-01
1.513344E-02,-5.1611218E+00,3.6725494E-01
1.513672E-02,-5.1608167E+00,3.8335297E-01
1.513999E-02,-5.1617322E+00,3.9914581E-01
1.514327E-02,-5.1574597E+00,4.1455719E-01
1.514655E-02,-5.1583752E+00,4.2951080E-01
1.514982E-02,-5.1660046E+00,4.4606659E-01
1.515310E-02,-5.1663098E+00,4.6163055E-01
1.515638E-02,-5.1678357E+00,4.7551605E-01
1.515965E-02,-5.1705823E+00,4.8970673E-01
1.516293E-02,-5.1675305E+00,5.0496552E-01
1.516621E-02,-5.1583752E+00,5.1877472E-01
1.516948E-02,-5.1510510E+00,5.3281281E-01
1.517276E-02,-5.1449475E+00,5.4707977E-01
1.517604E-02,-5.1425061E+00,5.6066010E-01
1.517932E-02,-5.1431165E+00,5.7485077E-01
1.518259E-02,-5.1440320E+00,5.8728668E-01
1.518587E-02,-5.1452527E+00,6.0018036E-01
1.518915E-02,-5.1452527E+00,6.1246368E-01
1.519242E-02,-5.1443372E+00,6.2444183E-01
1.519570E-02,-5.1458630E+00,6.3664886E-01
1.519898E-02,-5.1406750E+00,6.4870331E-01
1.520225E-02,-5.1504407E+00,6.5984222E-01
1.520553E-02,-5.1400647E+00,6.7197296E-01
1.520881E-02,-5.1443372E+00,6.8395111E-01
1.521208E-02,-5.1428113E+00,6.9486115E-01
1.521536E-02,-5.1397595E+00,7.0493195E-01
1.521864E-02,-5.1385388E+00,7.1599457E-01
1.522191E-02,-5.1351819E+00,7.2522614E-01
1.522519E-02,-5.1348767E+00,7.3552582E-01
1.522847E-02,-5.1339612E+00,7.4407074E-01
1.523174E-02,-5.1348767E+00,7.5444672E-01
1.523502E-02,-5.1339612E+00,7.6238129E-01
1.523830E-02,-5.1379285E+00,7.7207062E-01
1.524157E-02,-5.1333508E+00,7.7916595E-01
1.524485E-02,-5.1348767E+00,7.8801605E-01
1.524813E-02,-5.1342664E+00,7.9450104E-01
1.525140E-02,-5.1434216E+00,8.0350372E-01
1.525468E-02,-5.1479993E+00,8.1006500E-01
1.525796E-02,-5.1486096E+00,8.1754181E-01
1.526124E-02,-5.1559338E+00,8.2242462E-01
1.526451E-02,-5.1605115E+00,8.3005402E-01
1.526779E-02,-5.1611218E+00,8.3432648E-01
1.527107E-02,-5.1672253E+00,8.4050629E-01
1.527434E-02,-5.1687512E+00,8.4340546E-01
1.527762E-02,-5.1711926E+00,8.4882233E-01
1.528090E-02,-5.1718030E+00,8.5294220E-01
1.528417E-02,-5.1702771E+00,8.5751984E-01
1.528745E-02,-5.1629529E+00,8.5980865E-01
1.529073E-02,-5.1608167E+00,8.6499664E-01
1.529400E-02,-5.1586804E+00,8.6606476E-01
1.529728E-02,-5.1522717E+00,8.6972687E-01
1.530056E-02,-5.1501355E+00,8.7094757E-01
1.530383E-02,-5.1516614E+00,8.7377045E-01
1.530711E-02,-5.1580701E+00,8.7354156E-01
1.531039E-02,-5.1544080E+00,8.7605927E-01
1.531366E-02,-5.1644788E+00,8.7628815E-01
1.531694E-02,-5.1678357E+00,8.7819550E-01
1.532022E-02,-5.1751599E+00,8.7628815E-01
1.532349E-02,-5.1733289E+00,8.7750885E-01
1.532677E-02,-5.1806531E+00,8.7514374E-01
1.533005E-02,-5.1766858E+00,8.7628815E-01
1.533332E-02,-5.1827893E+00,8.7316010E-01
1.533660E-02,-5.1760754E+00,8.7270233E-01
1.533988E-02,-5.1733289E+00,8.6919281E-01
1.534316E-02,-5.1684460E+00,8.6881134E-01
1.534643E-02,-5.1690564E+00,8.6362335E-01
1.534971E-02,-5.1736340E+00,8.6263153E-01
1.535299E-02,-5.1785168E+00,8.5652802E-01
1.535626E-02,-5.1855359E+00,8.5462067E-01
1.535954E-02,-5.1824841E+00,8.4866974E-01
1.536282E-02,-5.1861462E+00,8.4653351E-01
1.536609E-02,-5.1867566E+00,8.3852264E-01
1.536937E-02,-5.1788220E+00,8.3524200E-01
1.537265E-02,-5.1815686E+00,8.2837555E-01
1.537592E-02,-5.1776013E+00,8.2356903E-01
1.537920E-02,-5.1760754E+00,8.1548187E-01
1.538248E-02,-5.1837048E+00,8.1120941E-01
1.538575E-02,-5.1855359E+00,8.0182526E-01
1.538903E-02,-5.1794324E+00,7.9656097E-01
1.539231E-02,-5.1797375E+00,7.8763458E-01
1.539558E-02,-5.1727185E+00,7.8114960E-01
1.539886E-02,-5.1745496E+00,7.7092621E-01
1.540214E-02,-5.1705823E+00,7.6589081E-01
1.540541E-02,-5.1666150E+00,7.5551483E-01
1.540869E-02,-5.1638684E+00,7.4880096E-01
1.541197E-02,-5.1635632E+00,7.3750946E-01
1.541524E-02,-5.1620374E+00,7.2972748E-01
1.541852E-02,-5.1562390E+00,7.1744415E-01
1.542180E-02,-5.1629529E+00,7.0798370E-01
1.542508E-02,-5.1684460E+00,6.9638702E-01
1.542835E-02,-5.1724133E+00,6.8791840E-01
1.543163E-02,-5.1782117E+00,6.7525360E-01
1.543491E-02,-5.1809583E+00,6.6495392E-01
1.543818E-02,-5.1852307E+00,6.5152618E-01
1.544146E-02,-5.1876721E+00,6.4023468E-01
1.544474E-02,-5.1876721E+00,6.2734100E-01
1.544801E-02,-5.1846204E+00,6.1696503E-01
1.545129E-02,-5.1888928E+00,6.0224030E-01
1.545457E-02,-5.1928601E+00,5.9102509E-01
1.545784E-02,-5.1861462E+00,5.7645294E-01
1.546112E-02,-5.1895032E+00,5.6485626E-01
1.546440E-02,-5.1833997E+00,5.5020782E-01
1.546767E-02,-5.1769910E+00,5.3822968E-01
1.547095E-02,-5.1742444E+00,5.2182648E-01
1.547423E-02,-5.1711926E+00,5.0961945E-01
1.547750E-02,-5.1745496E+00,4.9443695E-01
1.548078E-02,-5.1815686E+00,4.8078033E-01
1.548406E-02,-5.1794324E+00,4.6460602E-01
1.548733E-02,-5.1855359E+00,4.5018646E-01
1.549061E-02,-5.1827893E+00,4.3370697E-01
1.549389E-02,-5.1827893E+00,4.1928741E-01
1.549716E-02,-5.1818738E+00,4.0288422E-01
1.550044E-02,-5.1840100E+00,3.8800690E-01
1.550372E-02,-5.1803479E+00,3.7114594E-01
1.550700E-02,-5.1833997E+00,3.5588715E-01
1.551027E-02,-5.1873669E+00,3.3750031E-01
1.551355E-02,-5.1788220E+00,3.2231781E-01
1.551683E-02,-5.1855359E+00,3.0545685E-01
1.552010E-02,-5.1812634E+00,2.8966400E-01
1.552338E-02,-5.1803479E+00,2.7204010E-01
1.552666E-02,-5.1806531E+00,2.5632355E-01
1.552993E-02,-5.1843152E+00,2.3892853E-01
1.553321E-02,-5.1846204E+00,2.2229645E-01
1.553649E-02,-5.1895032E+00,2.0543549E-01
1.553976E-02,-5.1870618E+00,1.8910858E-01
1.554304E-02,-5.1861462E+00,1.7041656E-01
1.554632E-02,-5.1843152E+00,1.5416595E-01
1.554959E-02,-5.1882825E+00,1.3593170E-01
1.555287E-02,-5.1855359E+00,1.1914703E-01
1.555615E-02,-5.1833997E+00,1.0076019E-01
1.555942E-02,-5.1852307E+00,8.3822937E-02
1.556270E-02,-5.1830945E+00,6.6122742E-02
1.556598E-02,-5.1812634E+00,4.9414368E-02
1.556925E-02,-5.1846204E+00,3.2171936E-02
1.557253E-02,-5.1776013E+00,1.5158386E-02
1.557581E-02,-5.1861462E+00,-2.6943970E-03
1.557908E-02,-5.1833997E+00,-2.0470886E-02
1.558236E-02,-5.1833997E+00,-3.7560730E-02
1.558564E-02,-5.1876721E+00,-5.5489807E-02
1.558892E-02,-5.1785168E+00,-7.3266296E-02
1.559219E-02,-5.1827893E+00,-8.9822083E-02
1.559547E-02,-5.1800427E+00,-1.0706451E-01
1.559875E-02,-5.1739392E+00,-1.2354401E-01
1.560202E-02,-5.1653943E+00,-1.4032867E-01
1.560530E-02,-5.1675305E+00,-1.5734222E-01
1.560858E-02,-5.1644788E+00,-1.7435577E-01
1.561185E-02,-5.1669202E+00,-1.9037750E-01
1.561513E-02,-5.1650891E+00,-2.0861176E-01
1.561841E-02,-5.1666150E+00,-2.2432831E-01
1.562168E-02,-5.1635632E+00,-2.4096039E-01
1.562496E-02,-5.1702771E+00,-2.5667694E-01
1.562824E-02,-5.1699719E+00,-2.7315643E-01
1.563151E-02,-5.1681409E+00,-2.8864410E-01
1.563479E-02,-5.1714978E+00,-3.0558136E-01
1.563807E-02,-5.1739392E+00,-3.2145050E-01
1.564134E-02,-5.1718030E+00,-3.3770111E-01
1.564462E-02,-5.1751599E+00,-3.5364655E-01
1.564790E-02,-5.1714978E+00,-3.6875275E-01
1.565117E-02,-5.1672253E+00,-3.8393524E-01
1.565445E-02,-5.1693616E+00,-3.9881256E-01
1.565773E-02,-5.1638684E+00,-4.1422394E-01
1.566100E-02,-5.1653943E+00,-4.2849091E-01
1.566428E-02,-5.1592908E+00,-4.4344452E-01
1.566756E-02,-5.1574597E+00,-4.5733002E-01
1.567084E-02,-5.1589856E+00,-4.7068146E-01
1.567411E-02,-5.1531873E+00,-4.8471954E-01
1.567739E-02,-5.1565442E+00,-4.9807098E-01
1.568067E-02,-5.1702771E+00,-5.1226166E-01
1.568394E-02,-5.1705823E+00,-5.2538422E-01
1.568722E-02,-5.1791272E+00,-5.3865936E-01
1.569050E-02,-5.1806531E+00,-5.5193451E-01
1.569377E-02,-5.1833997E+00,-5.6398895E-01
1.569705E-02,-5.1846204E+00,-5.7627228E-01
1.570033E-02,-5.1873669E+00,-5.8832672E-01
1.570360E-02,-5.1910291E+00,-6.0015228E-01
1.570688E-02,-5.1931653E+00,-6.1129120E-01
1.571016E-02,-5.1980481E+00,-6.2265900E-01
1.571343E-02,-5.2020154E+00,-6.3341644E-01
1.571671E-02,-5.2120862E+00,-6.4440277E-01
1.571999E-02,-5.2102551E+00,-6.5454987E-01
1.572326E-02,-5.2087292E+00,-6.6553619E-01
1.572654E-02,-5.2035413E+00,-6.7423370E-01
1.572982E-02,-5.1919446E+00,-6.8438080E-01
1.573309E-02,-5.1873669E+00,-6.9246796E-01
1.573637E-02,-5.1763806E+00,-7.0139435E-01
1.573965E-02,-5.1721082E+00,-7.0963409E-01
1.574292E-02,-5.1690564E+00,-7.1825531E-01
1.574620E-02,-5.1602063E+00,-7.2588470E-01
1.574948E-02,-5.1562390E+00,-7.3427704E-01
1.575276E-02,-5.1562390E+00,-7.4068573E-01
1.575603E-02,-5.1513562E+00,-7.4846771E-01
1.575931E-02,-5.1556287E+00,-7.5380829E-01
1.576259E-02,-5.1519666E+00,-7.6105621E-01
1.576586E-02,-5.1489148E+00,-7.6571014E-01
1.576914E-02,-5.1440320E+00,-7.7250031E-01
1.577242E-02,-5.1553235E+00,-7.7692535E-01
1.577569E-02,-5.1541028E+00,-7.8310516E-01
1.577897E-02,-5.1693616E+00,-7.8638580E-01
1.578225E-02,-5.1733289E+00,-7.9187897E-01
1.578552E-02,-5.1699719E+00,-7.9371002E-01
1.578880E-02,-5.1818738E+00,-7.9950836E-01
1.579208E-02,-5.1760754E+00,-8.0202606E-01
1.579535E-02,-5.1910291E+00,-8.0523041E-01
1.579863E-02,-5.1870618E+00,-8.0675629E-01
1.580191E-02,-5.1928601E+00,-8.1057098E-01
1.580518E-02,-5.1888928E+00,-8.1057098E-01
1.580846E-02,-5.1882825E+00,-8.1308868E-01
1.581174E-02,-5.1861462E+00,-8.1377533E-01
1.581501E-02,-5.1849255E+00,-8.1514862E-01
1.581829E-02,-5.1751599E+00,-8.1369904E-01
1.582157E-02,-5.1779065E+00,-8.1545380E-01
1.582484E-02,-5.1745496E+00,-8.1293610E-01
1.582812E-02,-5.1766858E+00,-8.1354645E-01
1.583140E-02,-5.1742444E+00,-8.1133392E-01
1.583468E-02,-5.1696667E+00,-8.1072357E-01
1.583795E-02,-5.1635632E+00,-8.0652740E-01
1.584123E-02,-5.1647839E+00,-8.0568817E-01
1.584451E-02,-5.1632581E+00,-8.0126312E-01
1.584778E-02,-5.1620374E+00,-8.0057648E-01
1.585106E-02,-5.1632581E+00,-7.9477814E-01
1.585434E-02,-5.1687512E+00,-7.9416779E-01
1.585761E-02,-5.1638684E+00,-7.8806427E-01
1.586089E-02,-5.1769910E+00,-7.8547028E-01
1.586417E-02,-5.1779065E+00,-7.7951935E-01
1.586744E-02,-5.1754651E+00,-7.7593353E-01
1.587072E-02,-5.1806531E+00,-7.6921967E-01
1.587400E-02,-5.1739392E+00,-7.6563385E-01
1.587727E-02,-5.1806531E+00,-7.5708893E-01
1.588055E-02,-5.1721082E+00,-7.5251129E-01
1.588383E-02,-5.1757703E+00,-7.4396637E-01
1.588710E-02,-5.1711926E+00,-7.3839691E-01
1.589038E-02,-5.1721082E+00,-7.2908905E-01
1.589366E-02,-5.1708875E+00,-7.2351959E-01
1.589693E-02,-5.1760754E+00,-7.1314362E-01
1.590021E-02,-5.1757703E+00,-7.0711639E-01
1.590349E-02,-5.1803479E+00,-6.9574860E-01
1.590676E-02,-5.1794324E+00,-6.8895844E-01
1.591004E-02,-5.1852307E+00,-6.7789581E-01
1.591332E-02,-5.1867566E+00,-6.7019012E-01
1.591660E-02,-5.1852307E+00,-6.5928009E-01
1.591987E-02,-5.1895032E+00,-6.4989594E-01
1.592315E-02,-5.1870618E+00,-6.3875702E-01
1.592643E-02,-5.1873669E+00,-6.2944916E-01
1.592970E-02,-5.1870618E+00,-6.1708954E-01
1.593298E-02,-5.1901135E+00,-6.0663727E-01
1.593626E-02,-5.1812634E+00,-5.9381989E-01
1.593953E-02,-5.1830945E+00,-5.8352020E-01
1.594281E-02,-5.1864514E+00,-5.7001617E-01
1.594609E-02,-5.1879773E+00,-5.5918243E-01
1.594936E-02,-5.1837048E+00,-5.4461029E-01
1.595264E-02,-5.1830945E+00,-5.3316620E-01
1.595592E-02,-5.1870618E+00,-5.1966217E-01
1.595919E-02,-5.1833997E+00,-5.0753143E-01
1.596247E-02,-5.1785168E+00,-4.9250153E-01
1.596575E-02,-5.1852307E+00,-4.8014191E-01
1.596902E-02,-5.1821790E+00,-4.6488312E-01
1.597230E-02,-5.1785168E+00,-4.5153168E-01
1.597558E-02,-5.1766858E+00,-4.3604401E-01
1.597885E-02,-5.1766858E+00,-4.2177704E-01
1.598213E-02,-5.1779065E+00,-4.0613678E-01
1.598541E-02,-5.1754651E+00,-3.9202240E-01
1.598868E-02,-5.1769910E+00,-3.7584808E-01
1.599196E-02,-5.1763806E+00,-3.6150482E-01
1.599524E-02,-5.1800427E+00,-3.4433868E-01
1.599852E-02,-5.1760754E+00,-3.2953766E-01
1.600179E-02,-5.1718030E+00,-3.1290558E-01
1.600507E-02,-5.1711926E+00,-2.9764679E-01
1.600835E-02,-5.1690564E+00,-2.7994659E-01
1.601162E-02,-5.1660046E+00,-2.6461151E-01
1.601490E-02,-5.1660046E+00,-2.4805573E-01
1.601818E-02,-5.1641736E+00,-2.3310211E-01
1.602145E-02,-5.1602063E+00,-2.1570709E-01
1.602473E-02,-5.1583752E+00,-2.0067719E-01
1.602801E-02,-5.1525769E+00,-1.8221405E-01
1.603128E-02,-5.1519666E+00,-1.6535309E-01
1.603456E-02,-5.1504407E+00,-1.4772919E-01
1.603784E-02,-5.1498303E+00,-1.3147858E-01
1.604111E-02,-5.1510510E+00,-1.1454132E-01
1.604439E-02,-5.1455579E+00,-9.8061829E-02
1.604767E-02,-5.1476941E+00,-8.0437927E-02
1.605094E-02,-5.1599011E+00,-6.3271790E-02
1.605422E-02,-5.1586804E+00,-4.6105652E-02
1.605750E-02,-5.1589856E+00,-2.9168396E-02
1.606077E-02,-5.1605115E+00,-1.1239319E-02
1.606405E-02,-5.1632581E+00,5.0112915E-03
1.606733E-02,-5.1714978E+00,2.3092957E-02
1.607060E-02,-5.1714978E+00,3.9877625E-02
1.607388E-02,-5.1788220E+00,5.8493347E-02
1.607716E-02,-5.1782117E+00,7.4743958E-02
1.608044E-02,-5.1754651E+00,9.2291565E-02
1.608371E-02,-5.1782117E+00,1.0953400E-01
1.608699E-02,-5.1760754E+00,1.2807343E-01
1.609027E-02,-5.1757703E+00,1.4363739E-01
1.609354E-02,-5.1809583E+00,1.6217682E-01
1.609682E-02,-5.1837048E+00,1.7865631E-01
1.610010E-02,-5.1824841E+00,1.9704315E-01
1.610337E-02,-5.1772961E+00,2.1352264E-01
1.610665E-02,-5.1772961E+00,2.3030731E-01
1.610993E-02,-5.1733289E+00,2.4678680E-01
1.611320E-02,-5.1751599E+00,2.6471588E-01
1.611648E-02,-5.1714978E+00,2.8073761E-01
1.611976E-02,-5.1714978E+00,2.9729340E-01
1.612303E-02,-5.1656995E+00,3.1491730E-01
1.612631E-02,-5.1702771E+00,3.3109161E-01
1.612959E-02,-5.1711926E+00,3.4680817E-01
1.613286E-02,-5.1745496E+00,3.6336395E-01
1.613614E-02,-5.1788220E+00,3.7984344E-01
1.613942E-02,-5.1791272E+00,3.9510223E-01
1.614269E-02,-5.1867566E+00,4.1081879E-01
1.614597E-02,-5.1928601E+00,4.2638275E-01
1.614925E-02,-5.1974377E+00,4.4103119E-01
1.615252E-02,-5.2047620E+00,4.5644257E-01
1.615580E-02,-5.2142224E+00,4.7208282E-01
1.615908E-02,-5.2139172E+00,4.8642609E-01
1.616236E-02,-5.2203259E+00,5.0145599E-01
1.616563E-02,-5.2181897E+00,5.1511261E-01
1.616891E-02,-5.2188000E+00,5.2953217E-01
1.617219E-02,-5.2221570E+00,5.4303619E-01
1.617546E-02,-5.2163586E+00,5.5753204E-01
