in s,C1 in V,C2 in V
9.0960288E-02,-4.387665E-02,-1.737247E+00
9.0963584E-02,-4.360199E-02,-1.734195E+00
9.0966880E-02,-4.341888E-02,-1.729465E+00
9.0970176E-02,-4.360199E-02,-1.726260E+00
9.0973472E-02,-4.366302E-02,-1.722293E+00
9.0976768E-02,-4.364777E-02,-1.719547E+00
9.0980064E-02,-4.376984E-02,-1.714664E+00
9.0983360E-02,-4.396820E-02,-1.712070E+00
9.0986656E-02,-4.422760E-02,-1.707950E+00
9.0989952E-02,-4.396820E-02,-1.703830E+00
9.0993248E-02,-4.402924E-02,-1.698947E+00
9.0996544E-02,-4.381561E-02,-1.695438E+00
9.0999840E-02,-4.343414E-02,-1.692386E+00
9.1003136E-02,-4.340363E-02,-1.687961E+00
9.1006432E-02,-4.340363E-02,-1.685214E+00
9.1009728E-02,-4.346466E-02,-1.680942E+00
9.1013024E-02,-4.357147E-02,-1.677890E+00
9.1016320E-02,-4.352570E-02,-1.674380E+00
9.1019616E-02,-4.320526E-02,-1.670108E+00
9.1022912E-02,-4.297638E-02,-1.666599E+00
9.1026208E-02,-4.276276E-02,-1.662021E+00
9.1029504E-02,-4.299164E-02,-1.658817E+00
9.1032800E-02,-4.317474E-02,-1.654086E+00
9.1036096E-02,-4.340363E-02,-1.650882E+00
9.1039392E-02,-4.357147E-02,-1.647830E+00
9.1042688E-02,-4.369354E-02,-1.644168E+00
9.1045984E-02,-4.372406E-02,-1.639743E+00
9.1049280E-02,-4.366302E-02,-1.636539E+00
9.1052576E-02,-4.347992E-02,-1.632114E+00
9.1055872E-02,-4.351044E-02,-1.629214E+00
9.1059168E-02,-4.351044E-02,-1.625400E+00
9.1062464E-02,-4.331207E-02,-1.622043E+00
9.1065760E-02,-4.290009E-02,-1.619296E+00
9.1069056E-02,-4.212189E-02,-1.615634E+00
9.1072352E-02,-4.199982E-02,-1.612430E+00
9.1075648E-02,-4.222870E-02,-1.609531E+00
9.1078944E-02,-4.225922E-02,-1.603885E+00
9.1082240E-02,-4.270172E-02,-1.600528E+00
9.1085536E-02,-4.285431E-02,-1.597324E+00
9.1088832E-02,-4.300690E-02,-1.593814E+00
9.1092128E-02,-4.299164E-02,-1.591068E+00
9.1095424E-02,-4.268646E-02,-1.586642E+00
9.1098720E-02,-4.299164E-02,-1.583438E+00
9.1102016E-02,-4.340363E-02,-1.579318E+00
9.1105312E-02,-4.354095E-02,-1.575656E+00
9.1108608E-02,-4.367828E-02,-1.573062E+00
9.1111904E-02,-4.346466E-02,-1.569247E+00
9.1115200E-02,-4.315948E-02,-1.566348E+00
9.1118496E-02,-4.312897E-02,-1.561771E+00
9.1121792E-02,-4.315948E-02,-1.557803E+00
9.1125088E-02,-4.293060E-02,-1.555820E+00
9.1128384E-02,-4.270172E-02,-1.550479E+00
9.1131680E-02,-4.268646E-02,-1.548190E+00
9.1134976E-02,-4.251862E-02,-1.543307E+00
9.1138272E-02,-4.225922E-02,-1.540103E+00
9.1141568E-02,-4.206085E-02,-1.537357E+00
9.1144864E-02,-4.248810E-02,-1.533694E+00
9.1148160E-02,-4.253387E-02,-1.529575E+00
9.1151456E-02,-4.288483E-02,-1.525912E+00
9.1154752E-02,-4.293060E-02,-1.521793E+00
9.1158048E-02,-4.302216E-02,-1.519046E+00
9.1161344E-02,-4.276276E-02,-1.514774E+00
9.1164640E-02,-4.235077E-02,-1.511264E+00
9.1167936E-02,-4.207611E-02,-1.508517E+00
9.1171232E-02,-4.103851E-02,-1.504550E+00
9.1174528E-02,-4.169464E-02,-1.501956E+00
9.1177824E-02,-4.206085E-02,-1.497989E+00
9.1181120E-02,-4.192352E-02,-1.494785E+00
9.1184416E-02,-4.146576E-02,-1.491580E+00
9.1187712E-02,-4.109955E-02,-1.488223E+00
9.1191008E-02,-4.128265E-02,-1.485324E+00
9.1194304E-02,-4.108429E-02,-1.482120E+00
9.1197600E-02,-4.122162E-02,-1.478610E+00
9.1200896E-02,-4.132843E-02,-1.475711E+00
9.1204192E-02,-4.169464E-02,-1.472507E+00
9.1207488E-02,-4.199982E-02,-1.468234E+00
9.1210784E-02,-4.227448E-02,-1.464725E+00
9.1214080E-02,-4.207611E-02,-1.461215E+00
9.1217376E-02,-4.218292E-02,-1.458011E+00
9.1220672E-02,-4.207611E-02,-1.454349E+00
9.1223968E-02,-4.236603E-02,-1.450381E+00
9.1227264E-02,-4.190826E-02,-1.447330E+00
9.1230560E-02,-4.209137E-02,-1.445193E+00
9.1233856E-02,-4.178619E-02,-1.441226E+00
9.1237152E-02,-4.137421E-02,-1.437869E+00
9.1240448E-02,-4.129791E-02,-1.434512E+00
9.1243744E-02,-4.122162E-02,-1.431766E+00
9.1247040E-02,-4.161835E-02,-1.427798E+00
9.1250336E-02,-4.203033E-02,-1.425815E+00
9.1253632E-02,-4.221344E-02,-1.421085E+00
9.1256928E-02,-4.213715E-02,-1.417728E+00
9.1260224E-02,-4.193878E-02,-1.413760E+00
9.1263520E-02,-4.201508E-02,-1.409641E+00
9.1266816E-02,-4.204559E-02,-1.407047E+00
9.1270112E-02,-4.192352E-02,-1.403384E+00
9.1273408E-02,-4.193878E-02,-1.399875E+00
9.1276704E-02,-4.187775E-02,-1.396060E+00
9.1280000E-02,-4.154205E-02,-1.393161E+00
9.1283296E-02,-4.132843E-02,-1.390720E+00
9.1286592E-02,-4.111481E-02,-1.386752E+00
9.1289888E-02,-4.096222E-02,-1.382632E+00
9.1293184E-02,-4.079437E-02,-1.378970E+00
9.1296480E-02,-4.091644E-02,-1.377139E+00
9.1299776E-02,-4.105377E-02,-1.373172E+00
9.1303072E-02,-4.059601E-02,-1.370731E+00
9.1306368E-02,-4.079437E-02,-1.365695E+00
9.1309664E-02,-4.071808E-02,-1.363864E+00
9.1312960E-02,-4.064178E-02,-1.361423E+00
9.1316256E-02,-4.048920E-02,-1.356540E+00
9.1319552E-02,-4.056549E-02,-1.353336E+00
9.1322848E-02,-4.093170E-02,-1.349979E+00
9.1326144E-02,-4.134369E-02,-1.347537E+00
9.1329440E-02,-4.117584E-02,-1.342960E+00
9.1332736E-02,-4.093170E-02,-1.340518E+00
9.1336032E-02,-4.076385E-02,-1.337619E+00
9.1339328E-02,-4.044342E-02,-1.333347E+00
9.1342624E-02,-4.035187E-02,-1.329532E+00
9.1345920E-02,-4.021454E-02,-1.328616E+00
9.1349216E-02,-4.032135E-02,-1.323734E+00
9.1352512E-02,-4.045868E-02,-1.321140E+00
9.1355808E-02,-4.062653E-02,-1.317783E+00
9.1359104E-02,-4.004669E-02,-1.315036E+00
9.1362400E-02,-3.984833E-02,-1.312442E+00
9.1365696E-02,-4.010773E-02,-1.308322E+00
9.1368992E-02,-4.048920E-02,-1.304813E+00
9.1372288E-02,-4.065704E-02,-1.302676E+00
9.1375584E-02,-4.076385E-02,-1.299319E+00
9.1378880E-02,-4.064178E-02,-1.295200E+00
9.1382176E-02,-4.065704E-02,-1.291232E+00
9.1385472E-02,-4.053497E-02,-1.288028E+00
9.1388768E-02,-4.027557E-02,-1.284671E+00
9.1392064E-02,-4.039764E-02,-1.282230E+00
9.1395360E-02,-4.055023E-02,-1.278262E+00
9.1398656E-02,-4.055023E-02,-1.275974E+00
9.1401952E-02,-4.015350E-02,-1.272311E+00
9.1405248E-02,-3.946686E-02,-1.270175E+00
9.1408544E-02,-3.943634E-02,-1.267276E+00
9.1411840E-02,-3.920746E-02,-1.263614E+00
9.1415136E-02,-3.968048E-02,-1.259647E+00
9.1418432E-02,-3.946686E-02,-1.257968E+00
9.1421728E-02,-3.971100E-02,-1.253543E+00
9.1425024E-02,-3.983307E-02,-1.250339E+00
9.1428320E-02,-3.983307E-02,-1.248355E+00
9.1431616E-02,-3.963470E-02,-1.244540E+00
9.1434912E-02,-3.954315E-02,-1.241183E+00
9.1438208E-02,-3.980255E-02,-1.239200E+00
9.1441504E-02,-4.026031E-02,-1.235995E+00
9.1444800E-02,-4.027557E-02,-1.232486E+00
9.1448096E-02,-4.013824E-02,-1.230655E+00
9.1451392E-02,-3.992462E-02,-1.228061E+00
9.1454688E-02,-3.986359E-02,-1.224551E+00
9.1457984E-02,-4.010773E-02,-1.221042E+00
9.1461280E-02,-4.026031E-02,-1.218753E+00
9.1464576E-02,-4.010773E-02,-1.214481E+00
9.1467872E-02,-4.019928E-02,-1.211581E+00
9.1471168E-02,-4.003143E-02,-1.209140E+00
9.1474464E-02,-3.961945E-02,-1.206546E+00
9.1477760E-02,-3.960419E-02,-1.203799E+00
9.1481056E-02,-3.931427E-02,-1.199374E+00
9.1484352E-02,-3.931427E-02,-1.196017E+00
9.1487648E-02,-3.972626E-02,-1.193729E+00
9.1490944E-02,-3.969574E-02,-1.190524E+00
9.1494240E-02,-3.989410E-02,-1.188388E+00
9.1497536E-02,-4.004669E-02,-1.185184E+00
9.1500832E-02,-4.000092E-02,-1.181979E+00
9.1504128E-02,-3.975677E-02,-1.178775E+00
9.1507424E-02,-3.929901E-02,-1.175571E+00
9.1510720E-02,-3.897858E-02,-1.172824E+00
9.1514016E-02,-3.910065E-02,-1.169315E+00
9.1517312E-02,-3.903961E-02,-1.167484E+00
9.1520608E-02,-3.905487E-02,-1.164127E+00
9.1523904E-02,-3.879547E-02,-1.160007E+00
9.1527200E-02,-3.841400E-02,-1.157260E+00
9.1530496E-02,-3.841400E-02,-1.154361E+00
9.1533792E-02,-3.853607E-02,-1.151157E+00
9.1537088E-02,-3.864288E-02,-1.146579E+00
9.1540384E-02,-3.888702E-02,-1.144748E+00
9.1543680E-02,-3.929901E-02,-1.142764E+00
9.1546976E-02,-3.932953E-02,-1.138950E+00
9.1550272E-02,-3.884125E-02,-1.135745E+00
9.1553568E-02,-3.878021E-02,-1.133914E+00
9.1556864E-02,-3.858185E-02,-1.129947E+00
9.1560160E-02,-3.855133E-02,-1.128116E+00
9.1563456E-02,-3.841400E-02,-1.125674E+00
9.1566752E-02,-3.865814E-02,-1.123691E+00
9.1570048E-02,-3.838348E-02,-1.119418E+00
9.1573344E-02,-3.803253E-02,-1.115909E+00
9.1576640E-02,-3.748322E-02,-1.113467E+00
9.1579936E-02,-3.745270E-02,-1.110110E+00
9.1583232E-02,-3.745270E-02,-1.108737E+00
9.1586528E-02,-3.798676E-02,-1.106143E+00
9.1589824E-02,-3.849030E-02,-1.102176E+00
9.1593120E-02,-3.835297E-02,-1.098361E+00
9.1596416E-02,-3.789520E-02,-1.096530E+00
9.1599712E-02,-3.751373E-02,-1.093021E+00
9.1603008E-02,-3.774261E-02,-1.090427E+00
9.1606304E-02,-3.769684E-02,-1.088596E+00
9.1609600E-02,-3.768158E-02,-1.086002E+00
9.1612896E-02,-3.762054E-02,-1.083255E+00
9.1616192E-02,-3.769684E-02,-1.080508E+00
9.1619488E-02,-3.737640E-02,-1.078372E+00
9.1622784E-02,-3.702545E-02,-1.075626E+00
9.1626080E-02,-3.665924E-02,-1.072421E+00
9.1629376E-02,-3.658295E-02,-1.068607E+00
9.1632672E-02,-3.691864E-02,-1.065250E+00
9.1635968E-02,-3.678131E-02,-1.062961E+00
9.1639264E-02,-3.652191E-02,-1.060519E+00
9.1642560E-02,-3.638458E-02,-1.057925E+00
9.1645856E-02,-3.653717E-02,-1.055179E+00
9.1649152E-02,-3.701019E-02,-1.052585E+00
9.1652448E-02,-3.702545E-02,-1.050296E+00
9.1655744E-02,-3.717804E-02,-1.047397E+00
9.1659040E-02,-3.726959E-02,-1.044955E+00
9.1662336E-02,-3.757477E-02,-1.042056E+00
9.1665632E-02,-3.766632E-02,-1.039920E+00
9.1668928E-02,-3.734589E-02,-1.037784E+00
9.1672224E-02,-3.733063E-02,-1.034274E+00
9.1675520E-02,-3.722382E-02,-1.031680E+00
9.1678816E-02,-3.708649E-02,-1.029391E+00
9.1682112E-02,-3.699493E-02,-1.026035E+00
9.1685408E-02,-3.694916E-02,-1.024661E+00
9.1688704E-02,-3.713226E-02,-1.020999E+00
9.1692000E-02,-3.754425E-02,-1.019016E+00
9.1695296E-02,-3.726959E-02,-1.015659E+00
9.1698592E-02,-3.693390E-02,-1.012607E+00
9.1701888E-02,-3.682709E-02,-1.010471E+00
9.1705184E-02,-3.675079E-02,-1.008029E+00
9.1708480E-02,-3.708649E-02,-1.006198E+00
9.1711776E-02,-3.740692E-02,-1.002689E+00
9.1715072E-02,-3.737640E-02,-1.000095E+00
9.1718368E-02,-3.707123E-02,-9.982635E-01
9.1721664E-02,-3.684235E-02,-9.942963E-01
9.1724960E-02,-3.652191E-02,-9.930756E-01
9.1728256E-02,-3.621674E-02,-9.894135E-01
9.1731552E-02,-3.597260E-02,-9.877350E-01
9.1734848E-02,-3.583527E-02,-9.863617E-01
9.1738144E-02,-3.575897E-02,-9.825470E-01
9.1741440E-02,-3.528595E-02,-9.804108E-01
9.1744736E-02,-3.481293E-02,-9.784271E-01
9.1748032E-02,-3.452301E-02,-9.758331E-01
9.1751328E-02,-3.433990E-02,-9.721710E-01
9.1754624E-02,-3.475189E-02,-9.698822E-01
9.1757920E-02,-3.514862E-02,-9.680511E-01
9.1761216E-02,-3.533173E-02,-9.645416E-01
9.1764512E-02,-3.520966E-02,-9.631683E-01
9.1767808E-02,-3.491974E-02,-9.602692E-01
9.1771104E-02,-3.472137E-02,-9.576752E-01
9.1774400E-02,-3.475189E-02,-9.547760E-01
9.1777696E-02,-3.490448E-02,-9.518768E-01
9.1780992E-02,-3.479767E-02,-9.492828E-01
9.1784288E-02,-3.473663E-02,-9.479095E-01
9.1787584E-02,-3.440094E-02,-9.454681E-01
9.1790880E-02,-3.397369E-02,-9.440948E-01
9.1794176E-02,-3.353119E-02,-9.408905E-01
9.1797472E-02,-3.325653E-02,-9.381439E-01
9.1800768E-02,-3.319550E-02,-9.366180E-01
9.1804064E-02,-3.321075E-02,-9.346344E-01
9.1807360E-02,-3.325653E-02,-9.312775E-01
9.1810656E-02,-3.305817E-02,-9.295990E-01
9.1813952E-02,-3.263092E-02,-9.271576E-01
9.1817248E-02,-3.253937E-02,-9.254791E-01
9.1820544E-02,-3.246307E-02,-9.233429E-01
9.1823840E-02,-3.264618E-02,-9.210541E-01
9.1827136E-02,-3.279877E-02,-9.186127E-01
9.1830432E-02,-3.284454E-02,-9.169342E-01
9.1833728E-02,-3.276825E-02,-9.147980E-01
9.1837024E-02,-3.258514E-02,-9.122040E-01
9.1840320E-02,-3.238678E-02,-9.093048E-01
9.1843616E-02,-3.205109E-02,-9.076263E-01
9.1846912E-02,-3.205109E-02,-9.045746E-01
9.1850208E-02,-3.177643E-02,-9.027435E-01
9.1853504E-02,-3.165436E-02,-9.001495E-01
9.1856800E-02,-3.162384E-02,-8.981659E-01
9.1860096E-02,-3.153229E-02,-8.963348E-01
9.1863392E-02,-3.122711E-02,-8.932831E-01
9.1866688E-02,-3.118134E-02,-8.917572E-01
9.1869984E-02,-3.067780E-02,-8.890106E-01
9.1873280E-02,-3.046417E-02,-8.862640E-01
9.1876576E-02,-3.038788E-02,-8.842804E-01
9.1879872E-02,-3.044891E-02,-8.827545E-01
9.1883168E-02,-3.040314E-02,-8.798553E-01
9.1886464E-02,-3.018951E-02,-8.787872E-01
9.1889760E-02,-2.999115E-02,-8.763458E-01
9.1893056E-02,-2.976227E-02,-8.748199E-01
9.1896352E-02,-2.948761E-02,-8.732941E-01
9.1899648E-02,-2.921295E-02,-8.702423E-01
9.1902944E-02,-2.880096E-02,-8.678009E-01
9.1906240E-02,-2.881622E-02,-8.649017E-01
9.1909536E-02,-2.857208E-02,-8.629181E-01
9.1912832E-02,-2.797699E-02,-8.613922E-01
9.1916128E-02,-2.756500E-02,-8.597137E-01
9.1919424E-02,-2.736664E-02,-8.584930E-01
9.1922720E-02,-2.729034E-02,-8.555939E-01
9.1926016E-02,-2.768707E-02,-8.539154E-01
9.1929312E-02,-2.770233E-02,-8.513214E-01
9.1932608E-02,-2.771759E-02,-8.497955E-01
9.1935904E-02,-2.707672E-02,-8.476593E-01
9.1939200E-02,-2.672577E-02,-8.465912E-01
9.1942496E-02,-2.617645E-02,-8.435394E-01
9.1945792E-02,-2.582550E-02,-8.418610E-01
9.1949088E-02,-2.576447E-02,-8.383514E-01
9.1952384E-02,-2.577972E-02,-8.360626E-01
9.1955680E-02,-2.536774E-02,-8.336212E-01
9.1958976E-02,-2.506256E-02,-8.317902E-01
9.1962272E-02,-2.442169E-02,-8.299591E-01
9.1965568E-02,-2.387238E-02,-8.281281E-01
9.1968864E-02,-2.349091E-02,-8.253815E-01
9.1972160E-02,-2.371979E-02,-8.233978E-01
9.1975456E-02,-2.330780E-02,-8.223297E-01
9.1978752E-02,-2.300262E-02,-8.198883E-01
9.1982048E-02,-2.222443E-02,-8.183624E-01
9.1985344E-02,-2.164459E-02,-8.163788E-01
9.1988640E-02,-2.123260E-02,-8.136322E-01
9.1991936E-02,-2.115631E-02,-8.119537E-01
9.1995232E-02,-2.114105E-02,-8.110382E-01
9.1998528E-02,-2.108002E-02,-8.084442E-01
9.2001824E-02,-2.086639E-02,-8.069183E-01
9.2005120E-02,-2.080536E-02,-8.055450E-01
9.2008416E-02,-2.008820E-02,-8.041718E-01
9.2011712E-02,-1.935577E-02,-8.026459E-01
9.2015008E-02,-1.902008E-02,-8.009674E-01
9.2018304E-02,-1.857758E-02,-7.974579E-01
9.2021600E-02,-1.831818E-02,-7.956268E-01
9.2024896E-02,-1.789093E-02,-7.942535E-01
9.2028192E-02,-1.758575E-02,-7.922699E-01
9.2031488E-02,-1.735687E-02,-7.905914E-01
9.2034784E-02,-1.700592E-02,-7.895233E-01
9.2038080E-02,-1.697540E-02,-7.869293E-01
9.2041376E-02,-1.667023E-02,-7.858612E-01
9.2044672E-02,-1.641083E-02,-7.837250E-01
9.2047968E-02,-1.639557E-02,-7.828094E-01
9.2051264E-02,-1.645660E-02,-7.812836E-01
9.2054560E-02,-1.638031E-02,-7.808258E-01
9.2057856E-02,-1.634979E-02,-7.780792E-01
9.2061152E-02,-1.595306E-02,-7.760956E-01
9.2064448E-02,-1.563263E-02,-7.736542E-01
9.2067744E-02,-1.517487E-02,-7.712128E-01
9.2071040E-02,-1.448822E-02,-7.704498E-01
9.2074336E-02,-1.435089E-02,-7.678558E-01
9.2077632E-02,-1.392365E-02,-7.670929E-01
9.2080928E-02,-1.346588E-02,-7.654144E-01
9.2084224E-02,-1.279449E-02,-7.637360E-01
9.2087520E-02,-1.212311E-02,-7.623627E-01
9.2090816E-02,-1.166534E-02,-7.600739E-01
9.2094112E-02,-1.180267E-02,-7.583954E-01
9.2097408E-02,-1.168060E-02,-7.570221E-01
9.2100704E-02,-1.161957E-02,-7.553436E-01
9.2104000E-02,-1.160431E-02,-7.535126E-01
9.2107296E-02,-1.108551E-02,-7.527496E-01
9.2110592E-02,-1.071930E-02,-7.495453E-01
9.2113888E-02,-1.045990E-02,-7.481720E-01
9.2117184E-02,-1.059723E-02,-7.452728E-01
9.2120480E-02,-1.047516E-02,-7.449677E-01
9.2123776E-02,-1.026154E-02,-7.426788E-01
9.2127072E-02,-1.000214E-02,-7.403900E-01
9.2130368E-02,-9.086609E-03,-7.391693E-01
9.2133664E-02,-8.506775E-03,-7.376434E-01
9.2136960E-02,-8.308411E-03,-7.364227E-01
9.2140256E-02,-8.033752E-03,-7.345917E-01
9.2143552E-02,-8.018494E-03,-7.338287E-01
9.2146848E-02,-7.728577E-03,-7.324554E-01
9.2150144E-02,-7.423401E-03,-7.316925E-01
9.2153440E-02,-6.645203E-03,-7.295563E-01
9.2156736E-02,-6.156921E-03,-7.277252E-01
9.2160032E-02,-5.836487E-03,-7.258942E-01
9.2163328E-02,-5.836487E-03,-7.240631E-01
9.2166624E-02,-5.851746E-03,-7.233002E-01
9.2169920E-02,-5.805969E-03,-7.223846E-01
9.2173216E-02,-5.699158E-03,-7.200958E-01
9.2176512E-02,-5.149841E-03,-7.175018E-01
9.2179808E-02,-4.539490E-03,-7.161285E-01
9.2183104E-02,-4.066467E-03,-7.147552E-01
9.2186400E-02,-3.623962E-03,-7.126190E-01
9.2189696E-02,-3.364563E-03,-7.135345E-01
9.2192992E-02,-3.059387E-03,-7.115509E-01
9.2196288E-02,-2.937317E-03,-7.107880E-01
9.2199584E-02,-2.464294E-03,-7.084991E-01
9.2202880E-02,-2.143860E-03,-7.071259E-01
9.2206176E-02,-1.808167E-03,-7.052948E-01
9.2209472E-02,-1.533508E-03,-7.043793E-01
9.2212768E-02,-1.213074E-03,-7.020905E-01
9.2216064E-02,-1.152039E-03,-7.013275E-01
9.2219360E-02,-1.045227E-03,-7.005646E-01
9.2222656E-02,-1.258850E-03,-6.975128E-01
9.2225952E-02,-1.136780E-03,-6.970551E-01
9.2229248E-02,-9.078979E-04,-6.969025E-01
9.2232544E-02,-4.959106E-04,-6.946136E-01
9.2235840E-02,-2.517700E-04,-6.920197E-01
9.2239136E-02,-2.822876E-04,-6.924774E-01
9.2242432E-02,-1.754761E-04,-6.912567E-01
9.2245728E-02,2.059937E-04,-6.900360E-01
9.2249024E-02,6.942749E-04,-6.883575E-01
9.2252320E-02,1.319885E-03,-6.869843E-01
9.2255616E-02,1.762390E-03,-6.862213E-01
9.2258912E-02,1.838684E-03,-6.853058E-01
9.2262208E-02,1.594543E-03,-6.853058E-01
9.2265504E-02,1.228333E-03,-6.836273E-01
9.2268800E-02,1.426697E-03,-6.810333E-01
9.2272096E-02,1.594543E-03,-6.795074E-01
9.2275392E-02,1.838684E-03,-6.788971E-01
9.2278688E-02,2.098083E-03,-6.766083E-01
9.2281984E-02,2.326965E-03,-6.753876E-01
9.2285280E-02,2.296448E-03,-6.743195E-01
9.2288576E-02,2.098083E-03,-6.740143E-01
9.2291872E-02,2.479553E-03,-6.726410E-01
9.2295168E-02,2.830505E-03,-6.711151E-01
9.2298464E-02,3.288269E-03,-6.712677E-01
9.2301760E-02,3.852844E-03,-6.706573E-01
9.2305056E-02,4.280090E-03,-6.689789E-01
9.2308352E-02,4.371643E-03,-6.674530E-01
9.2311648E-02,4.753113E-03,-6.653168E-01
9.2314944E-02,4.737854E-03,-6.642487E-01
9.2318240E-02,5.134583E-03,-6.630280E-01
9.2321536E-02,5.393982E-03,-6.622650E-01
9.2324832E-02,5.805969E-03,-6.621124E-01
9.2328128E-02,6.111145E-03,-6.599762E-01
9.2331424E-02,6.324768E-03,-6.592133E-01
9.2334720E-02,5.912781E-03,-6.584503E-01
9.2338016E-02,5.912781E-03,-6.563141E-01
9.2341312E-02,5.943298E-03,-6.567719E-01
9.2344608E-02,6.065369E-03,-6.553986E-01
9.2347904E-02,6.370544E-03,-6.532623E-01
9.2351200E-02,6.950378E-03,-6.526520E-01
9.2354496E-02,7.225037E-03,-6.506683E-01
9.2357792E-02,7.499695E-03,-6.500580E-01
9.2361088E-02,7.743835E-03,-6.492950E-01
9.2364384E-02,7.606506E-03,-6.497528E-01
9.2367680E-02,7.850647E-03,-6.474640E-01
9.2370976E-02,8.018494E-03,-6.470062E-01
9.2374272E-02,8.445740E-03,-6.462433E-01
9.2377568E-02,8.872986E-03,-6.438019E-01
9.2380864E-02,8.872986E-03,-6.427338E-01
9.2384160E-02,8.888245E-03,-6.425812E-01
9.2387456E-02,8.659363E-03,-6.416656E-01
9.2390752E-02,8.354187E-03,-6.418182E-01
9.2394048E-02,8.415222E-03,-6.402924E-01
9.2397344E-02,8.369446E-03,-6.393768E-01
9.2400640E-02,8.583069E-03,-6.389191E-01
9.2403936E-02,8.476257E-03,-6.384613E-01
9.2407232E-02,8.460999E-03,-6.375458E-01
9.2410528E-02,8.399963E-03,-6.369354E-01
9.2413824E-02,8.598328E-03,-6.364777E-01
9.2417120E-02,8.766174E-03,-6.363251E-01
9.2420416E-02,9.452820E-03,-6.346466E-01
9.2423712E-02,9.986877E-03,-6.335785E-01
9.2427008E-02,1.016998E-02,-6.332733E-01
9.2430304E-02,1.018524E-02,-6.314423E-01
9.2433600E-02,9.941101E-03,-6.306793E-01
9.2436896E-02,9.788513E-03,-6.285431E-01
9.2440192E-02,9.666443E-03,-6.285431E-01
9.2443488E-02,9.788513E-03,-6.285431E-01
9.2446784E-02,1.016998E-02,-6.279327E-01
9.2450080E-02,1.047516E-02,-6.261017E-01
9.2453376E-02,1.020050E-02,-6.261017E-01
9.2456672E-02,1.001740E-02,-6.242706E-01
9.2459968E-02,1.033783E-02,-6.238129E-01
9.2463264E-02,1.036835E-02,-6.236603E-01
9.2466560E-02,1.068878E-02,-6.225922E-01
9.2469856E-02,1.132965E-02,-6.213715E-01
9.2473152E-02,1.145172E-02,-6.212189E-01
9.2476448E-02,1.151276E-02,-6.212189E-01
9.2479744E-02,1.161957E-02,-6.198456E-01
9.2483040E-02,1.186371E-02,-6.189301E-01
9.2486336E-02,1.197052E-02,-6.183197E-01
9.2489632E-02,1.219940E-02,-6.175568E-01
9.2492928E-02,1.250458E-02,-6.167938E-01
9.2496224E-02,1.236725E-02,-6.163361E-01
9.2499520E-02,1.227570E-02,-6.154205E-01
9.2502816E-02,1.209259E-02,-6.146576E-01
9.2506112E-02,1.206207E-02,-6.125214E-01
9.2509408E-02,1.183319E-02,-6.123688E-01
9.2512704E-02,1.189423E-02,-6.108429E-01
9.2516000E-02,1.230621E-02,-6.111481E-01
9.2519296E-02,1.255035E-02,-6.103851E-01
9.2522592E-02,1.306915E-02,-6.111481E-01
9.2525888E-02,1.338959E-02,-6.105377E-01
9.2529184E-02,1.355743E-02,-6.100800E-01
9.2532480E-02,1.334381E-02,-6.085541E-01
9.2535776E-02,1.345062E-02,-6.079437E-01
9.2539072E-02,1.364899E-02,-6.076385E-01
9.2542368E-02,1.372528E-02,-6.079437E-01
9.2545664E-02,1.392365E-02,-6.065704E-01
9.2548960E-02,1.415253E-02,-6.058075E-01
9.2552256E-02,1.399994E-02,-6.056549E-01
9.2555552E-02,1.375580E-02,-6.050446E-01
9.2558848E-02,1.343536E-02,-6.044342E-01
9.2562144E-02,1.329803E-02,-6.039764E-01
9.2565440E-02,1.334381E-02,-6.041290E-01
9.2568736E-02,1.361847E-02,-6.051971E-01
9.2572032E-02,1.374054E-02,-6.042816E-01
9.2575328E-02,1.331329E-02,-6.036713E-01
9.2578624E-02,1.346588E-02,-6.026031E-01
9.2581920E-02,1.375580E-02,-6.018402E-01
9.2585216E-02,1.406097E-02,-6.009247E-01
9.2588512E-02,1.450348E-02,-6.012299E-01
9.2591808E-02,1.479340E-02,-6.004669E-01
9.2595104E-02,1.503754E-02,-6.001617E-01
9.2598400E-02,1.477814E-02,-5.992462E-01
9.2601696E-02,1.459503E-02,-5.993988E-01
9.2604992E-02,1.438141E-02,-5.997040E-01
9.2608288E-02,1.422882E-02,-5.989410E-01
9.2611584E-02,1.422882E-02,-5.998566E-01
9.2614880E-02,1.464081E-02,-5.987885E-01
9.2618176E-02,1.479340E-02,-5.986359E-01
9.2621472E-02,1.454926E-02,-5.972626E-01
9.2624768E-02,1.453400E-02,-5.961945E-01
9.2628064E-02,1.456451E-02,-5.964996E-01
9.2631360E-02,1.462555E-02,-5.961945E-01
9.2634656E-02,1.503754E-02,-5.964996E-01
9.2637952E-02,1.548004E-02,-5.968048E-01
9.2641248E-02,1.583099E-02,-5.958893E-01
9.2644544E-02,1.575470E-02,-5.954315E-01
9.2647840E-02,1.569366E-02,-5.949738E-01
9.2651136E-02,1.566315E-02,-5.945160E-01
9.2654432E-02,1.586151E-02,-5.945160E-01
9.2657728E-02,1.593781E-02,-5.958893E-01
9.2661024E-02,1.613617E-02,-5.951263E-01
9.2664320E-02,1.607513E-02,-5.954315E-01
9.2667616E-02,1.616669E-02,-5.948212E-01
9.2670912E-02,1.602936E-02,-5.943634E-01
9.2674208E-02,1.605988E-02,-5.936005E-01
9.2677504E-02,1.586151E-02,-5.923798E-01
